type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924031,0,0,0,0,1722284924031,124,[-8 -16 -8 -15 -8 -14 -8 -13 -9 -12 -10 -12 -10 -11 -11 -10 -12 -11 -12 -11 -12 -10 -13 -11 -13 -11 -13 -11 -12 -13 -11 -13 -10 -13 -10 -13 -8 -13 -7 -12 -6 -11 -5 -11 -4 -10 -3 -9 -3 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -6 -16 -5 -15 -5 -16 -4 -16 -4 -17 -4 -17 -4 -18 -3 -17 -3 -17 -3 -18 -3 -18 -3 -17 -3 -17 -4 -17 -5 -17 -5 -17 -5 -17 -6 -17 -7 -17 -7 -17 -8 -17 -8 -17 -8 -18 -8 -18 -9 -18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924051,0,0,0,0,1722284924051,124,[-21 -17 -21 -16 -20 -15 -21 -14 -21 -12 -22 -11 -22 -10 -23 -10 -23 -9 -25 -9 -25 -8 -25 -9 -26 -10 -24 -11 -25 -12 -24 -13 -22 -15 -20 -15 -17 -15 -15 -14 -13 -14 -11 -13 -10 -12 -8 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -19 -14 -20 -14 -19 -14 -20 -14 -19 -14 -21 -13 -22 -13 -22 -13 -22 -13 -21 -14 -22 -14 -22 -14 -21 -14 -21 -15 -21 -16 -21 -17 -21 -16 -20 -18 -20 -18 -19 -19 -19 -20 -19 -21 -19 -22 -19 -23 -19 -23 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924071,0,0,0,0,1722284924071,124,[16 -15 16 -16 16 -15 16 -16 15 -15 15 -16 14 -16 13 -16 13 -16 13 -17 13 -17 14 -17 15 -17 15 -16 16 -16 17 -14 17 -12 16 -10 15 -8 13 -7 12 -6 11 -6 13 10 -5 9 -5 8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 -7 18 -6 17 -5 17 -5 16 -5 17 -4 17 -3 17 -3 16 -3 15 -3 15 -4 15 -4 15 -5 14 -6 14 -7 14 -7 14 -8 13 -9 14 -11 14 -11 13 -12 14 -14 14 -14 15 -16 16 -16 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924095,0,0,0,0,1722284924095,124,[-19 -5 -18 -4 -17 -4 -16 -3 -15 -2 -15 -1 -14 1 -14 2 -14 3 -14 4 -14 6 -14 6 -15 6 -15 6 -17 6 -16 6 -16 5 -16 3 -15 3 -15 2 -13 2 -12 2 -12 2 -11 2 -11 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -9 -24 -12 -22 -12 -21 -13 -20 -14 -20 -15 -19 -16 -18 -17 -16 -17 -16 -16 -16 -16 -15 -15 -14 -13 -14 -12 -14 -11 -15 -10 -15 -9 -15 -8 -16 -7 -16 -6 -18 -5 -18 -5 -19 -4 -20 -4 -21 -4 -21 -5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924113,0,0,0,0,1722284924113,124,[-14 -20 -13 -19 -14 -17 -13 -15 -13 -13 -13 -12 -14 -11 -15 -9 -16 -8 -17 -7 -18 -7 -19 -7 -20 -6 -21 -7 -21 -8 -21 -9 -19 -10 -19 -11 -17 -11 -16 -11 -14 -11 -14 -11 -13 -12 -11 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -23 -13 -23 -12 -24 -11 -23 -10 -24 -8 -25 -8 -25 -7 -25 -6 -25 -6 -24 -6 -24 -6 -23 -6 -22 -7 -21 -7 -20 -9 -20 -9 -19 -11 -19 -12 -19 -13 -18 -14 -18 -15 -18 -17 -19 -18 -20 -17 -20 -18 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924139,0,0,0,0,1722284924139,124,[-8 -26 -8 -25 -8 -23 -9 -21 -9 -20 -10 -19 -11 -18 -12 -17 -14 -16 -15 -17 -15 -16 -16 -17 -16 -18 -16 -19 -16 -20 -15 -20 -12 -21 -11 -21 -9 -19 -8 -19 -6 -18 -5 -16 -5 -16 -4 -15 -3 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -20 -4 -21 -4 -19 -4 -20 -4 -20 -3 -21 -3 -22 -2 -22 -1 -22 -2 -21 -3 -22 -3 -22 -3 -21 -4 -21 -4 -21 -6 -21 -6 -22 -8 -22 -9 -22 -9 -22 -11 -23 -11 -24 -12 -24 -13 -26 -13 -27 -12 -28]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924151,0,0,0,0,1722284924151,124,[-3 -27 -3 -27 -4 -26 -5 -25 -6 -24 -7 -23 -8 -22 -10 -21 -11 -21 -12 -22 -13 -22 -13 -22 -14 -23 -13 -23 -14 -25 -12 -25 -10 -26 -9 -25 -7 -24 -5 -23 -4 -22 -3 -20 -1 -19 -1 -18 0 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -25 0 -25 1 -24 2 -25 2 -25 4 -27 5 -26 6 -26 7 -26 7 -25 7 -26 6 -25 6 -25 5 -24 4 -24 3 -25 2 -25 1 -25 0 -26 -1 -26 -2 -27 -2 -27 -3 -28 -4 -29 -4 -30 -4 -30]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924171,0,0,0,0,1722284924171,124,[-22 -9 -22 -9 -21 -8 -21 -6 -21 -5 -21 -4 -21 -3 -22 -2 -22 -1 -23 0 -23 1 -24 1 -25 1 -24 1 -26 0 -25 0 -25 -2 -24 -3 -23 -3 -22 -4 -21 -4 -20 -4 -20 -5 -18 -6 -17 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -16 -24 -18 -23 -18 -22 -20 -21 -21 -20 -23 -18 -24 -17 -25 -15 -24 -15 -23 -15 -23 -14 -22 -14 -21 -14 -19 -15 -18 -15 -18 -16 -17 -16 -16 -17 -15 -18 -14 -18 -13 -19 -12 -20 -11 -22 -11 -23 -11 -23 -11]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924196,0,0,0,0,1722284924196,124,[13 -5 13 -6 12 -6 11 -7 13 10 -7 13 10 -8 13 10 -9 9 -10 13 10 -11 9 -12 9 -12 9 -12 9 -12 9 -12 13 10 -11 13 10 -10 13 10 -10 9 -9 8 -9 8 -9 7 -9 7 -9 7 -9 6 -9 7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -6 20 -4 20 -3 21 -2 21 -1 21 1 20 3 20 4 19 5 18 5 18 5 17 5 16 4 15 3 15 3 14 2 14 1 14 1 14 -1 14 -2 13 -2 14 -4 14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924212,0,0,0,0,1722284924212,124,[12 -14 11 -14 13 10 -14 13 10 -15 8 -15 7 -15 8 -15 6 -16 6 -15 6 -16 6 -16 7 -16 7 -16 6 -16 7 -15 7 -15 7 -13 6 -13 6 -12 5 -12 5 -11 5 -11 5 -11 5 -11 5 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -16 9 -16 13 10 -16 12 -15 13 -15 14 -14 14 -14 15 -13 16 -12 16 -12 16 -11 16 -10 15 -11 15 -11 14 -11 14 -12 14 -12 14 -12 13 -13 13 -14 12 -14 12 -15 12 -15 13 -15 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924231,0,0,0,0,1722284924231,124,[2 -17 2 -17 1 -16 0 -17 0 -17 -2 -17 -2 -17 -2 -17 -2 -17 -3 -18 -3 -18 -2 -17 -2 -17 -2 -17 -1 -17 0 -16 0 -16 0 -15 0 -14 0 -14 0 -13 0 -12 0 -12 0 -12 0 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 1 -16 2 -17 3 -17 4 -17 5 -17 6 -17 7 -17 7 -16 7 -16 8 -17 7 -16 7 -16 7 -16 7 -15 6 -16 6 -16 6 -16 5 -16 5 -16 4 -16 4 -18 3 -18 3 -19 3 -19 3 -18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722284924253,0,0,0,0,1722284924253,124,[12 -19 11 -19 11 -21 13 10 -21 13 10 -21 13 10 -23 13 10 -24 9 -24 9 -25 9 -26 13 10 -25 13 10 -25 13 10 -25 13 10 -25 11 -25 12 -25 13 -23 13 -22 13 -20 13 -19 13 -17 13 -16 13 -16 12 -15 12 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -13 13 -12 14 -12 15 -12 16 -12 17 -11 18 -11 18 -10 18 -10 19 -10 19 -10 19 -10 19 -10 18 -10 18 -11 18 -12 17 -12 17 -12 17 -13 16 -14 16 -15 16 -16]
