type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736320,0,0,0,0,1721409736320,124,[-21 -11 -20 -10 -20 -9 -19 -9 -19 -8 -18 -6 -18 -5 -17 -4 -18 -3 -18 -2 -18 -2 -18 -1 -18 0 -19 1 -19 1 -20 0 -19 0 -19 -1 -18 -1 -18 -2 -16 -2 -17 -2 -17 -3 -16 -3 -15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -9 -20 -10 -21 -11 -20 -12 -21 -13 -21 -15 -21 -16 -21 -16 -20 -17 -20 -19 -20 -20 -19 -20 -18 -20 -18 -19 -17 -19 -17 -19 -17 -17 -17 -17 -18 -16 -18 -15 -19 -14 -19 -13 -20 -13 -20 -13 -20 -12 -21 -12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736340,0,0,0,0,1721409736340,124,[15 8 15 8 14 7 14 7 13 6 13 5 12 4 12 3 12 1 12 0 12 -1 12 -2 13 -2 13 -3 15 -4 15 -3 15 -3 15 -2 14 -2 14 -1 13 -1 14 -1 14 -1 13 0 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 9 17 13 10 17 11 17 12 17 13 17 15 16 16 16 16 15 17 16 18 15 18 15 19 14 18 13 18 13 18 12 17 12 17 12 16 12 15 12 15 12 13 13 12 13 12 14 13 10 15 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736360,0,0,0,0,1721409736360,124,[12 -13 11 -14 13 10 -14 13 10 -14 8 -14 7 -15 6 -15 4 -15 3 -16 2 -18 1 -18 1 -19 0 -21 0 -21 0 -23 1 -23 2 -24 3 -23 4 -23 4 -22 5 -22 6 -21 6 -22 7 -21 9 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -11 20 -10 21 -9 22 -8 22 -7 23 -7 23 -6 24 -5 24 -5 25 -4 25 -4 25 -3 25 -2 24 -2 23 -2 22 -2 21 -2 19 -3 19 -4 18 -5 16 -5 16 -7 15 -8 14 -9 14 -10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736380,0,0,0,0,1721409736380,124,[3 19 4 20 5 19 5 19 6 18 6 18 7 17 9 16 13 10 16 12 16 12 17 13 17 14 18 15 18 16 20 14 20 14 21 13 21 12 21 11 21 9 21 9 20 8 21 7 21 5 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 16 -7 16 -7 15 -8 16 -9 16 -9 17 -10 17 -11 17 -12 17 -12 17 -13 18 -13 17 -13 17 -13 16 -12 16 -11 15 -10 15 -9 14 -8 14 -6 14 -5 15 -3 15 -1 16 1 17 2 18 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736401,0,0,0,0,1721409736401,124,[12 -17 13 -18 12 -17 12 -18 13 10 -17 13 10 -18 9 -17 7 -18 6 -18 5 -19 5 -20 5 -21 5 -22 5 -22 5 -23 6 -23 7 -23 8 -22 8 -21 9 -21 9 -19 13 10 -18 11 -18 11 -17 13 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -11 13 -11 14 -11 15 -10 15 -10 17 -10 17 -9 18 -9 19 -8 19 -7 20 -7 20 -6 20 -6 19 -6 19 -6 17 -6 17 -6 15 -7 15 -8 14 -9 13 -10 13 -12 12 -12 12 -14 12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736420,0,0,0,0,1721409736420,124,[-7 20 -8 21 -7 20 -6 20 -5 20 -4 19 -3 19 -2 19 -1 20 0 20 0 21 0 22 0 23 1 23 1 24 -1 24 -1 24 -2 24 -3 23 -4 22 -5 21 -6 21 -7 21 -8 20 -10 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 13 -10 13 -11 12 -12 12 -13 12 -14 12 -14 12 -14 12 -15 12 -16 11 -17 11 -16 13 10 -16 13 10 -15 13 10 -15 13 10 -14 11 -13 11 -12 11 -12 12 -11 13 -9 13 -8 15 -8 16 -8 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736447,0,0,0,0,1721409736447,124,[-1 17 0 18 0 16 1 17 2 16 3 16 3 16 5 16 5 16 6 17 6 17 7 18 8 19 8 19 8 21 7 20 6 21 6 21 4 21 4 21 2 20 1 20 0 20 -1 20 -3 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 8 -7 8 -8 8 -9 8 -8 8 -9 9 -9 8 -9 9 -9 9 -9 9 -10 9 -10 9 -9 9 -9 9 -9 9 -8 9 -8 9 -6 9 -6 13 10 -5 11 -4 11 -3 12 -2 12 -2 14 -1 15 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736460,0,0,0,0,1721409736460,124,[-23 -4 -23 -4 -22 -3 -22 -3 -22 -1 -22 0 -22 1 -23 2 -22 3 -24 5 -24 5 -25 6 -27 6 -27 6 -29 6 -29 5 -29 3 -29 2 -28 1 -28 0 -27 -2 -27 -2 -27 -4 -26 -6 -26 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -10 -9 -10 -9 -10 -10 -11 -10 -11 -10 -11 -10 -11 -10 -12 -11 -12 -11 -12 -11 -13 -11 -13 -12 -12 -11 -13 -12 -12 -12 -12 -12 -11 -13 -10 -14 -9 -14 -8 -15 -7 -17 -6 -17 -5 -19 -5 -21 -5 -21 -4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736480,0,0,0,0,1721409736480,124,[-7 -20 -7 -20 -7 -19 -7 -18 -8 -18 -9 -17 -10 -17 -11 -16 -12 -16 -13 -16 -14 -16 -15 -16 -16 -17 -17 -18 -17 -18 -16 -19 -15 -20 -15 -21 -13 -21 -12 -21 -11 -21 -10 -20 -9 -21 -8 -22 -6 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 1 -14 2 -14 2 -15 2 -15 3 -16 3 -16 3 -16 4 -16 4 -17 4 -17 4 -17 4 -17 4 -16 3 -16 3 -17 2 -16 2 -16 0 -17 -1 -17 -2 -17 -3 -18 -4 -18 -4 -19 -5 -19 -5 -20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721409736500,0,0,0,0,1721409736500,124,[-8 -19 -8 -19 -8 -18 -8 -18 -9 -16 -9 -16 -10 -15 -11 -14 -12 -14 -13 -14 -14 -13 -14 -13 -15 -14 -15 -14 -16 -15 -15 -15 -15 -17 -14 -17 -13 -17 -12 -17 -11 -17 -10 -17 -10 -17 -8 -18 -7 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -15 -4 -16 -3 -16 -3 -17 -2 -17 -2 -18 -1 -18 -1 -19 0 -19 0 -19 0 -20 1 -19 1 -19 1 -19 0 -19 0 -18 -1 -18 -1 -17 -2 -18 -3 -18 -4 -18 -4 -18 -6 -18 -6 -19 -7 -19 -7 -19]
