type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459516,0,0,0,0,1726026459516,124,[5 -23 4 -23 4 -22 4 -22 4 -21 3 -20 3 -20 2 -19 1 -18 0 -18 0 -17 -1 -16 -1 -16 -1 -15 -2 -15 -2 -14 -2 -14 -3 -14 -3 -13 -3 -13 -3 -12 -2 -12 -3 -12 -2 -12 -1 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -18 -1 -19 0 -19 1 -20 2 -21 4 -22 5 -23 6 -23 7 -24 8 -23 8 -24 9 -23 9 -23 9 -22 9 -22 9 -22 8 -22 7 -22 7 -23 7 -23 6 -24 6 -24 5 -24 5 -25 5 -25 5 -25]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459537,0,0,0,0,1726026459537,124,[24 -12 23 -11 23 -11 22 -11 21 -11 20 -11 19 -11 18 -10 17 -11 16 -11 15 -11 14 -11 13 -11 12 -11 12 -11 11 -11 11 -11 13 10 -11 13 10 -11 9 -11 9 -10 13 10 -10 13 10 -10 13 10 -9 13 10 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -14 16 -13 17 -13 18 -13 20 -13 21 -12 23 -11 24 -11 26 -10 27 -9 27 -8 27 -7 27 -7 26 -7 25 -7 25 -7 24 -8 25 -8 25 -9 25 -10 25 -11 25 -11 25 -12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459554,0,0,0,0,1726026459554,124,[-24 1 -24 1 -23 2 -22 2 -22 2 -20 2 -19 2 -19 2 -18 3 -17 4 -16 4 -15 4 -15 4 -14 5 -14 5 -13 5 -13 5 -12 6 -12 5 -12 5 -12 5 -12 5 -11 5 -11 4 -11 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 5 -18 4 -19 4 -20 4 -21 2 -23 1 -24 0 -24 -1 -25 -2 -25 -2 -26 -3 -25 -4 -25 -4 -24 -4 -24 -4 -24 -3 -24 -3 -23 -2 -24 -1 -24 -1 -25 0 -24 0 -25 1 -26 1 -26 2 -26 1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459577,0,0,0,0,1726026459577,124,[-21 -7 -20 -7 -20 -6 -20 -6 -18 -6 -18 -5 -17 -5 -17 -4 -16 -4 -16 -3 -15 -3 -14 -2 -14 -2 -14 -1 -14 -1 -13 0 -13 0 -12 0 -12 0 -12 0 -11 0 -11 -1 -11 -1 -11 -1 -11 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 0 -17 -1 -17 -2 -18 -3 -19 -4 -20 -5 -20 -6 -21 -7 -21 -8 -21 -9 -21 -10 -21 -11 -20 -11 -19 -11 -19 -10 -19 -10 -19 -9 -19 -9 -20 -9 -20 -8 -21 -8 -21 -7 -22 -7 -22 -7 -22 -7 -22 -7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459595,0,0,0,0,1726026459595,124,[19 -14 18 -15 17 -14 17 -14 16 -14 15 -13 14 -13 13 -13 12 -13 11 -13 13 10 -13 9 -12 9 -12 8 -12 7 -13 7 -12 6 -12 6 -12 6 -11 6 -12 6 -11 6 -11 6 -11 6 -10 6 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 -14 11 -14 12 -14 13 -14 15 -14 16 -14 18 -13 19 -13 20 -13 21 -12 22 -12 22 -11 22 -10 21 -10 20 -10 20 -11 19 -11 19 -12 20 -13 19 -13 19 -14 19 -15 19 -15 20 -15 20 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459624,0,0,0,0,1726026459624,124,[2 21 2 20 3 20 2 19 2 18 2 17 3 16 3 15 4 14 4 14 4 13 4 12 4 12 5 11 5 11 5 11 5 13 10 6 13 10 5 13 10 5 9 5 9 5 9 5 9 4 9 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 13 5 14 5 15 4 16 4 17 4 18 2 20 2 20 1 21 0 21 0 22 -1 21 -2 21 -2 20 -2 20 -1 20 -1 20 0 20 1 20 1 21 1 21 2 21 2 21 3 22 3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459635,0,0,0,0,1726026459635,124,[19 -13 19 -13 18 -13 18 -13 17 -12 15 -12 15 -11 14 -11 13 -11 12 -12 11 -11 13 10 -11 13 10 -11 9 -11 8 -11 8 -11 7 -11 7 -11 7 -11 6 -11 6 -10 6 -10 7 -10 7 -10 7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 -13 12 -13 12 -13 14 -13 15 -13 17 -13 18 -12 19 -12 20 -11 21 -10 22 -10 22 -9 22 -9 22 -9 21 -9 20 -9 20 -10 19 -10 20 -11 20 -12 20 -12 20 -13 20 -13 21 -13 21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459655,0,0,0,0,1726026459655,124,[-20 7 -20 7 -18 7 -19 7 -17 7 -16 7 -15 6 -15 6 -13 6 -13 7 -12 7 -12 7 -11 7 -10 7 -10 8 -9 7 -9 8 -9 8 -8 7 -8 7 -8 7 -8 7 -8 7 -8 6 -8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 8 -13 8 -14 8 -16 8 -16 7 -18 7 -19 7 -20 7 -21 6 -21 5 -22 4 -22 4 -21 3 -21 3 -21 4 -20 3 -20 4 -19 4 -20 5 -20 6 -20 7 -20 7 -20 7 -21 8 -21 8 -21 8]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459675,0,0,0,0,1726026459675,124,[-17 14 -17 14 -16 14 -16 14 -15 13 -14 13 -14 12 -13 12 -11 12 -10 12 -10 11 -9 11 -8 11 -7 11 -7 11 -7 11 -6 11 -6 11 -5 11 -5 13 10 -5 13 10 -5 13 10 -6 13 10 -5 9 -6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 13 -11 13 -12 13 -13 14 -14 14 -16 14 -17 14 -18 13 -19 13 -20 12 -21 12 -21 11 -21 11 -20 11 -20 13 10 -20 11 -19 11 -18 12 -19 13 -19 13 -19 13 -18 14 -19 14 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026459696,0,0,0,0,1726026459696,124,[21 7 21 6 20 5 20 6 19 5 18 4 17 4 16 3 15 2 15 2 14 1 14 1 13 0 13 -1 13 -1 12 -1 12 -2 12 -2 11 -2 11 -2 11 -2 11 -2 11 -1 11 -1 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 16 1 17 1 18 2 18 3 20 4 20 5 21 6 21 8 21 8 21 13 10 20 13 10 20 13 10 19 13 10 19 13 10 19 9 19 9 19 8 20 8 20 7 21 6 21 6 21 6]
