type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482776,0,0,0,0,1726194482776,124,[20 4 21 4 20 4 21 4 21 4 21 3 21 3 21 2 21 2 22 1 22 0 22 0 22 1 22 1 23 1 23 1 24 1 24 3 23 3 24 3 23 5 23 5 23 6 22 8 22 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 6 7 6 7 6 7 6 7 6 9 6 9 6 9 6 8 6 8 6 8 7 7 7 6 8 6 9 6 9 5 13 10 5 11 5 13 4 14 4 15 4 16 4 16 4 18 4 19 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482796,0,0,0,0,1726194482796,124,[-6 20 -6 21 -5 21 -5 22 -4 22 -4 23 -4 23 -3 23 -3 23 -3 24 -3 24 -2 23 -2 24 -1 24 -2 25 -2 25 -3 26 -3 26 -4 25 -4 25 -6 24 -7 24 -8 24 -9 23 -11 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 4 -10 4 -10 3 -11 3 -11 3 -11 3 -11 4 -11 3 -10 3 -11 3 -10 4 -9 4 -9 4 -8 5 -8 6 -7 8 -7 9 -6 13 10 -7 11 -6 13 -6 13 -6 14 -7 16 -7 17 -6 18 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482820,0,0,0,0,1726194482820,124,[15 -16 15 -16 15 -17 15 -17 15 -18 14 -19 14 -18 14 -19 14 -20 14 -20 14 -20 14 -20 14 -20 14 -21 14 -21 15 -21 16 -21 16 -21 16 -20 16 -20 17 -18 18 -17 19 -16 20 -14 20 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 2 13 10 3 13 10 3 9 2 9 2 9 3 13 10 3 9 2 9 2 13 10 2 9 2 8 1 9 0 9 -1 9 -2 9 -4 9 -5 13 10 -6 13 10 -7 11 -9 11 -10 12 -11 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482835,0,0,0,0,1726194482835,124,[-21 4 -22 4 -21 4 -22 5 -22 6 -21 6 -21 7 -21 7 -21 7 -22 8 -21 8 -21 8 -22 9 -21 9 -23 9 -22 8 -24 9 -24 8 -23 7 -23 6 -22 5 -22 5 -24 3 -23 2 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -7 -9 -7 -9 -7 -9 -8 -8 -7 -8 -8 -8 -7 -8 -7 -8 -7 -9 -6 -9 -7 -9 -6 -9 -5 -10 -4 -10 -3 -11 -3 -12 -2 -12 -1 -14 0 -15 1 -16 2 -17 2 -17 2 -19 3 -19 3 -20 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482855,0,0,0,0,1726194482855,124,[-18 18 -18 17 -17 17 -17 18 -17 18 -16 18 -16 18 -15 18 -15 18 -15 19 -15 18 -14 18 -14 19 -14 20 -14 20 -15 20 -15 20 -16 20 -16 19 -17 19 -17 17 -18 16 -19 15 -20 14 -21 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 5 -12 5 -13 4 -14 4 -13 4 -13 4 -14 4 -14 3 -14 3 -14 3 -14 3 -13 4 -13 4 -13 5 -12 6 -12 7 -12 8 -12 9 -13 11 -13 13 -13 13 -14 14 -15 15 -15 16 -16 17 -16 18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482876,0,0,0,0,1726194482876,124,[-22 5 -23 4 -21 4 -22 4 -21 4 -21 4 -20 4 -20 5 -19 5 -19 7 -19 7 -19 7 -19 7 -19 8 -19 8 -20 8 -20 8 -21 7 -20 6 -21 6 -21 4 -20 4 -21 3 -21 2 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 0 -13 -1 -13 -2 -13 -2 -13 -2 -13 -3 -13 -4 -13 -4 -12 -4 -13 -4 -13 -3 -12 -3 -12 -2 -12 -2 -13 -1 -13 0 -14 1 -14 2 -16 2 -16 3 -17 3 -17 4 -18 4 -20 5 -20 6 -21 5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482898,0,0,0,0,1726194482898,124,[-17 18 -18 19 -17 19 -18 19 -17 19 -16 20 -16 20 -15 20 -14 21 -15 21 -14 21 -14 21 -14 23 -13 23 -14 24 -14 24 -15 24 -16 24 -16 23 -17 23 -18 21 -18 20 -20 20 -20 19 -22 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 2 -16 0 -16 0 -16 -1 -15 -1 -15 -2 -15 -2 -15 -2 -14 -2 -14 -2 -13 -1 -13 0 -13 1 -12 2 -12 4 -12 5 -13 6 -12 7 -13 9 -13 13 10 -14 12 -14 13 -14 14 -15 15 -15 17 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482938,0,0,0,0,1726194482938,124,[19 -3 20 -3 19 -3 20 -4 20 -4 20 -5 20 -5 20 -6 20 -7 20 -8 20 -8 21 -9 21 -9 21 -9 23 -10 23 -9 25 -9 24 -8 24 -7 25 -6 24 -5 24 -4 25 -3 25 -2 25 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 13 10 4 13 10 4 9 4 9 4 9 3 9 3 9 3 8 3 8 4 7 4 7 5 7 5 5 6 5 7 4 7 4 8 3 9 2 11 2 12 1 13 0 14 0 14 -1 16 -1 16 -2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482944,0,0,0,0,1726194482944,124,[-19 0 -20 1 -19 1 -21 1 -20 2 -20 3 -20 3 -20 4 -21 4 -21 5 -21 5 -21 6 -22 7 -22 7 -24 8 -24 7 -25 6 -25 6 -25 5 -25 4 -25 3 -25 2 -26 0 -25 -1 -25 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -5 -11 -5 -10 -5 -10 -4 -9 -4 -10 -4 -10 -4 -9 -4 -9 -5 -9 -5 -8 -5 -8 -6 -7 -6 -6 -7 -6 -8 -5 -9 -4 -10 -4 -11 -3 -12 -3 -13 -2 -14 -2 -15 -2 -16 -1 -17 -1 -18 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482957,0,0,0,0,1726194482957,124,[-13 -15 -13 -16 -13 -15 -14 -15 -14 -14 -15 -14 -15 -13 -16 -13 -16 -13 -17 -13 -18 -12 -18 -12 -19 -12 -20 -12 -21 -13 -21 -13 -21 -14 -21 -15 -20 -15 -21 -16 -19 -17 -18 -17 -18 -19 -17 -20 -15 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -13 4 -13 4 -11 4 -11 4 -11 5 -11 4 -11 4 -11 4 -10 3 -10 3 -10 3 -10 2 -10 0 -9 -1 -9 -2 -10 -3 -11 -4 -11 -5 -12 -6 -12 -7 -12 -8 -12 -9 -13 -9 -13 -11 -14 -12 -15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482975,0,0,0,0,1726194482975,124,[8 17 8 18 8 18 8 18 9 17 9 17 13 10 17 13 10 17 13 10 16 11 17 11 16 11 15 13 16 13 15 14 17 14 16 14 18 14 18 13 18 12 19 11 19 13 10 19 9 20 8 21 7 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 7 -11 7 -11 5 -11 4 -10 4 -10 4 -9 4 -9 3 -8 3 -7 3 -6 4 -6 4 -5 4 -3 4 -2 5 -1 6 0 7 0 8 1 9 2 13 10 3 13 10 4 11 4 12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194482997,0,0,0,0,1726194482997,124,[-17 13 10 -18 11 -16 11 -18 11 -17 11 -17 12 -17 11 -16 12 -16 12 -16 13 -16 13 -15 13 -15 14 -14 14 -16 16 -15 15 -17 16 -17 15 -17 14 -17 14 -17 13 -17 12 -18 12 -19 13 10 -20 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -9 -10 -10 -10 -10 -9 -10 -8 -9 -7 -10 -7 -9 -6 -9 -6 -8 -6 -7 -5 -6 -5 -5 -6 -4 -6 -3 -7 -2 -7 0 -8 1 -8 2 -10 3 -10 4 -10 5 -11 6 -12 7 -13 8 -14 9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194483016,0,0,0,0,1726194483016,124,[2 18 2 19 2 18 2 18 2 19 2 18 3 18 3 18 4 17 6 18 5 17 6 17 6 17 7 18 7 18 7 19 7 20 6 20 5 19 4 20 3 19 3 19 2 20 1 20 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 14 -9 13 -10 12 -10 11 -11 13 10 -11 13 10 -12 9 -11 8 -11 8 -11 7 -9 8 -8 7 -7 7 -6 7 -5 7 -4 9 -3 9 -2 13 10 -2 11 -1 11 0 13 0 13 1 14 2 15 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194483036,0,0,0,0,1726194483036,124,[-8 -19 -8 -19 -9 -20 -9 -19 -9 -19 -10 -20 -10 -19 -11 -18 -13 -19 -14 -18 -14 -18 -15 -18 -15 -18 -16 -19 -16 -20 -16 -21 -16 -21 -15 -22 -14 -23 -13 -23 -11 -23 -11 -23 -10 -23 -10 -24 -7 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -12 7 -11 7 -11 7 -10 8 -10 8 -10 8 -9 8 -9 8 -8 7 -9 6 -9 5 -9 4 -9 3 -9 2 -10 1 -11 0 -12 0 -13 -1 -13 -1 -13 -2 -14 -3 -15 -4 -15 -5 -16 -6 -17 -7 -18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726194483061,0,0,0,0,1726194483061,124,[-6 -21 -6 -21 -6 -21 -6 -22 -7 -20 -7 -21 -7 -20 -8 -20 -9 -20 -10 -21 -10 -20 -10 -20 -11 -20 -12 -20 -12 -21 -12 -21 -12 -23 -11 -22 -10 -23 -9 -22 -8 -22 -7 -22 -6 -22 -5 -22 -3 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -4 4 -4 4 -4 4 -4 4 -4 3 -5 3 -5 3 -6 3 -6 3 -6 2 -7 2 -7 1 -8 1 -8 0 -9 0 -11 -1 -11 -1 -12 -2 -13 -2 -14 -3 -15 -3 -15 -4 -16 -4 -17 -5 -18 -5 -20]
