type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-89,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,2903911,0,135,0,0,3.293,384,[-121 112 8 0 0 0 0 0 0 0 0 0 4 2 -2 9 1 6 0 1 -6 3 -5 1 -6 2 -4 0 -8 -3 -13 2 -9 1 -7 -3 -10 -5 -9 -6 -12 -5 -13 -2 -14 -5 -16 -5 -13 -3 -13 -2 -8 -7 -9 -8 -15 -4 -9 -11 -11 -4 -9 -7 0 0 -9 -3 -12 -3 -11 0 -12 0 -7 6 -8 -1 -2 2 -1 4 -6 3 -5 1 -8 1 2 1 -3 0 0 3 -5 -2 -1 3 0 -3 4 -3 0 -5 3 -6 6 -2 5 -3 4 -7 5 -11 8 -9 5 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3091032,0,390,0,0,3.48017,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -11 -26 -11 -21 -9 -21 -11 -24 -14 -23 -7 -21 -7 -20 -5 -17 -5 -21 -6 -12 -9 -18 -9 -21 -9 -15 -9 -19 -10 -21 -11 -15 -8 -11 -11 -16 -17 -12 -13 -10 -15 -8 -17 -10 -16 -8 -21 -13 -16 -10 -20 -7 0 0 -25 -9 -23 -8 -23 -12 -26 -9 -22 -10 -21 -15 -22 -13 -22 -12 -23 -9 -15 -14 -24 -15 -24 -14 -24 -11 -22 -13 -23 -20 -16 -17 -17 -15 -17 -14 -18 -12 -12 -10 -14 -11 -14 -11 -10 -15 -15 -16 -7 -12 -6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3160908,0,390,0,0,3.54981,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 9 -3 11 -2 11 0 12 -3 10 -3 10 -3 10 -3 10 -3 9 -1 10 -3 10 -2 10 -3 10 -3 9 -2 8 -1 8 -2 7 -1 7 1 9 0 8 -1 7 1 8 1 7 1 8 3 9 2 9 0 0 4 8 3 10 4 11 6 10 5 10 4 11 4 10 4 9 3 9 1 10 4 12 3 9 3 11 4 10 2 11 3 12 3 11 3 11 0 11 2 8 1 9 2 8 3 9 1 9 1 9 1 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3205342,0,82,0,0,3.59386,128,[82 -96 4 0 0 0 0 0 0 0 0 0 21 -15 19 -10 23 -10 20 -7 20 -10 18 -9 20 -7 21 -9 20 -7 22 -6 20 -7 21 -4 20 -8 18 -5 20 -8 19 -11 14 -12 15 -11 12 -9 15 -10 15 -11 15 -13 10 -11 13 -14 12 -12 14 -14 0 0 11 -14 15 -17 13 -20 13 -16 10 -17 12 -19 10 -19 8 -19 11 -20 16 -18 13 -19 12 -16 11 -20 16 -18 12 -18 11 -18 16 -18 13 -14 13 -17 8 -13 12 -15 13 -13 12 -12 11 -12 9 -11 11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,3587969,0,82,0,0,3.97651,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -12 6 -12 6 -14 4 -12 4 -13 3 -11 5 -10 6 -11 3 -14 5 -14 4 -16 6 -14 4 -13 7 -14 7 -14 6 -15 7 -13 6 -16 6 -14 8 -14 6 -13 8 -12 7 -14 7 -13 6 -14 10 -12 0 0 7 -14 7 -11 5 -12 4 -12 5 -12 6 -11 7 -13 5 -11 0 -10 0 -14 2 -14 3 -13 0 -12 0 -12 0 -12 -2 -16 0 -13 0 -16 -3 -15 2 -16 -2 -15 -2 -15 -1 -16 -1 -17 -2 -16 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,3589049,0,82,0,0,4.00856,384,[82 -96 4 0 0 0 0 0 0 0 0 0 2 8 0 11 1 13 -1 12 0 11 4 12 1 11 2 11 1 11 1 14 0 12 1 17 0 14 0 15 -1 15 -1 16 -1 15 -2 14 0 13 -2 16 -1 13 -3 15 -3 13 -2 13 -3 15 -5 15 0 0 -3 13 -2 11 -2 13 0 14 0 10 0 13 -1 14 -1 13 0 12 2 13 1 12 3 11 0 12 2 11 3 12 3 12 3 12 4 13 4 13 5 13 4 12 7 13 6 14 5 16 5 13 5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4095441,0,82,0,0,4.48406,128,[82 -96 4 0 0 0 0 0 0 0 0 0 6 25 6 20 1 25 1 26 2 23 0 20 0 21 -2 24 0 21 -3 22 3 22 -2 20 -1 20 -2 19 -3 16 -2 22 0 18 2 19 -1 18 -3 18 -4 18 -3 21 -2 16 -8 15 -1 19 -4 11 0 0 -1 18 -1 18 0 14 -1 15 0 15 -3 16 -2 14 -2 14 4 15 0 14 0 17 4 13 3 11 2 12 3 15 2 16 4 16 2 16 7 15 7 17 6 15 8 16 6 13 8 16 8 16 9 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,4585713,0,82,0,0,4.97424,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 16 -3 17 -5 17 -6 18 -5 15 -6 15 -7 16 -6 14 -8 14 -6 14 -8 14 -7 13 -7 14 -8 13 -7 12 -7 13 -6 12 -5 13 -5 15 -7 14 -6 13 -7 14 -6 12 -7 13 -7 13 -5 12 0 0 -5 12 -5 12 -5 11 -4 12 -5 11 -5 13 -4 11 -4 11 -4 11 -3 13 -3 13 -4 10 -3 11 -2 10 -1 10 -1 10 -2 11 1 10 0 9 0 10 1 8 2 11 2 10 3 10 2 10 3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,4819272,0,82,0,0,5.20792,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 3 -23 2 -23 3 -22 3 -21 -1 -19 1 -21 -3 -20 -1 -18 -3 -22 -1 -21 -1 -20 -1 -18 -1 -19 -2 -19 -2 -18 -2 -18 -1 -18 -2 -18 -1 -21 -1 -19 -1 -19 -5 -19 -3 -18 -2 -18 -3 -18 -3 0 0 -19 -2 -19 0 -17 -4 -16 -2 -17 -2 -16 -2 -18 -2 -16 -3 -16 0 -17 -1 -16 -2 -17 -2 -13 0 -16 1 -14 2 -15 1 -15 2 -14 3 -15 3 -15 3 -13 4 -15 6 -12 5 -15 4 -14 3 -15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4876783,0,37,0,0,5.26538,128,[37 80 2 0 0 0 0 0 0 0 0 0 -25 12 -23 12 -25 12 -29 13 -25 9 -25 7 -27 9 -23 6 -25 6 -22 7 -26 6 -25 8 -24 6 -24 7 -22 6 -27 6 -24 7 -22 7 -22 7 -23 5 -21 7 -25 7 -21 6 -23 6 -25 7 -23 4 0 0 -22 8 -23 7 -23 8 -23 9 -19 8 -21 9 -21 8 -20 7 -19 9 -20 5 -21 8 -19 10 -20 9 -17 9 -18 8 -20 10 -20 11 -16 11 -18 11 -15 12 -16 12 -16 14 -17 11 -18 13 -16 14 -16 13 0 0 0 0 0 0 0 0 0 0 ]
