type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,3795314,0,135,0,0,4.18495,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -1 3 4 3 5 3 4 5 1 4 4 4 2 1 4 1 2 2 3 1 3 -1 2 9 0 4 4 4 1 5 -3 7 -1 7 3 4 -5 5 -6 5 4 12 -2 9 -7 11 -10 5 -1 7 -6 10 0 0 -10 4 -6 4 -6 10 -4 10 -2 4 -10 7 -8 10 -10 10 -9 9 -6 8 -7 9 -10 10 -11 9 -8 12 -10 13 -9 15 -12 14 -13 15 -10 16 -12 13 -17 18 -14 12 -14 15 -11 16 -15 13 -11 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-82,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3971773,0,390,0,0,4.36141,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 -26 6 -27 6 -31 1 -27 3 -27 2 -23 5 -23 6 -26 1 -26 1 -25 3 -30 0 -27 3 -25 -5 -24 4 -20 -1 -27 2 -22 -1 -25 4 -19 6 -15 1 -14 4 -20 2 -14 4 -17 -1 -16 0 -15 0 0 5 -15 3 -11 5 -13 4 -14 0 -9 8 -7 7 -7 4 -12 0 -4 5 -4 7 -6 11 -5 4 -2 6 -6 6 -3 1 2 9 1 8 -1 8 2 7 4 5 0 5 -2 9 3 14 6 8 3 16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-81,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4042582,0,390,0,0,4.43206,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -14 29 -22 25 -24 30 -11 30 -23 27 -16 23 -20 27 -19 22 -20 22 -16 21 -16 25 -17 22 -10 20 -14 24 -16 26 -13 26 -18 24 -10 20 -12 20 -13 17 -10 23 -11 16 -12 20 -9 22 -12 27 -9 20 0 0 -9 15 -9 17 -8 20 -2 20 -7 18 -5 16 -4 22 2 17 -3 19 -10 14 -6 14 -8 13 -3 14 -4 15 -7 11 -3 10 -2 9 -2 12 -6 10 -4 11 2 7 -2 7 -2 7 -3 8 -6 7 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-80,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4092835,0,82,0,0,4.48185,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 27 -10 27 -15 26 -15 27 -12 24 -15 24 -13 26 -15 20 -14 21 -15 20 -13 22 -13 23 -14 21 -10 18 -15 16 -12 21 -15 19 -10 22 -13 13 -11 18 -12 17 -13 14 -8 14 -11 14 -16 14 -10 14 0 0 -9 14 -9 18 -10 21 -6 18 -8 16 -11 18 -4 18 -7 15 -4 13 -6 14 -5 18 -8 11 -5 16 -5 13 -8 11 -8 13 -7 13 -4 10 -5 10 -1 5 -7 5 0 9 -1 5 -3 14 1 8 -1 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4971276,0,82,0,0,5.36053,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -55 53 -57 48 -65 54 -73 51 -62 45 -54 48 -63 38 -60 31 -54 45 -60 32 -67 40 -94 50 -54 42 -61 49 -69 26 -62 32 -59 49 -34 24 -38 43 -49 40 -57 19 -84 48 -48 33 -52 37 -46 21 -69 43 0 0 -28 48 -43 60 -62 43 -45 44 -51 43 -55 38 -54 59 -26 50 -31 45 -51 52 -57 46 -33 47 -34 51 -28 44 -35 47 -36 55 -43 52 -37 52 -33 54 -27 52 -32 55 -25 48 -25 48 -31 50 -16 46 -20 44 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5470851,0,82,0,0,5.85998,128,[82 -96 4 0 0 0 0 0 0 0 0 0 21 10 22 10 26 11 25 13 23 13 24 12 22 15 19 14 20 14 21 15 23 13 23 15 19 15 19 14 20 14 22 13 19 13 18 14 19 9 17 12 16 8 20 13 18 10 21 11 21 12 18 11 0 0 20 10 22 10 22 10 22 7 19 10 21 8 19 10 18 10 20 7 18 10 21 9 17 7 18 6 20 9 19 7 18 7 19 8 19 6 14 6 16 5 15 5 15 4 14 3 15 4 13 3 13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,5708811,0,82,0,0,6.09781,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -16 6 -17 7 -15 8 -17 7 -14 8 -14 8 -14 10 -13 11 -13 8 -12 10 -9 10 -9 8 -17 10 -8 4 -12 12 -2 11 -9 7 -18 16 -4 15 -12 9 2 9 -4 15 -7 12 -11 7 -11 10 -3 0 0 11 -9 9 -19 7 -11 6 -3 20 -15 10 -7 20 -1 16 -5 12 -11 17 -9 10 -3 11 0 14 -7 8 -5 9 -5 10 -3 11 -4 10 -6 10 -3 9 -5 9 -4 9 -3 9 -4 7 -6 7 -4 7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5748889,0,37,0,0,6.13799,128,[37 80 2 0 0 0 0 0 0 0 0 0 -26 0 -27 2 -29 0 -30 -2 -27 -3 -26 -2 -28 -2 -26 -4 -27 -4 -26 -2 -29 -4 -28 -3 -27 -5 -25 -4 -24 -5 -28 -4 -25 -3 -24 -2 -24 -3 -23 -2 -21 -3 -26 -7 -19 -1 -26 -2 -28 -2 -23 -4 0 0 -24 -2 -23 0 -24 1 -26 3 -24 0 -25 -1 -26 0 -24 2 -25 3 -21 -1 -23 2 -21 0 -20 3 -20 0 -21 1 -22 -1 -21 1 -19 0 -18 3 -17 3 -15 4 -16 5 -16 4 -16 6 -14 5 -14 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5757721,0,37,0,0,6.17336,128,[37 80 2 0 0 0 0 0 0 0 0 0 -3 -23 -4 -24 -3 -27 -3 -26 -1 -24 -2 -24 -1 -23 0 -22 2 -24 0 -24 0 -27 -1 -25 1 -22 3 -23 -1 -23 0 -27 1 -24 -1 -23 -2 -21 0 -24 -3 -20 0 -19 -1 -18 -2 -20 -3 -23 1 -21 0 0 -2 -22 -4 -20 -2 -23 -3 -23 -7 -20 -4 -21 -4 -21 -3 -21 -4 -21 -3 -19 -1 -22 -3 -17 -5 -19 -3 -19 -2 -17 -3 -17 -4 -17 -5 -17 -4 -15 -5 -13 -6 -14 -6 -13 -7 -13 -6 -14 -7 -12 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,5769688,0,84,0,0,6.21648,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 8 13 10 13 9 14 13 12 12 10 13 12 10 11 11 12 12 10 11 12 14 10 11 10 12 9 12 10 9 10 11 10 11 10 11 9 10 10 10 11 11 12 7 7 10 11 11 12 11 11 11 0 0 8 10 10 12 12 9 11 8 9 8 11 7 11 8 10 6 12 10 9 7 11 10 8 8 9 7 7 8 9 6 9 6 8 5 9 4 9 4 7 3 8 2 9 4 7 2 9 1 7 2 8 2 0 0 0 0 0 0 0 0 0 0 ]
