type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,15785104,0,157,0,0,16.1744,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 16 -9 16 -9 17 -9 18 -7 17 -7 18 -6 19 -5 19 -6 18 -5 20 -5 18 -5 19 -4 19 -4 19 -3 19 -4 19 -3 19 -2 19 -1 18 -4 19 -3 19 -3 18 -2 17 -3 18 -3 18 -2 19 -3 0 0 18 -2 19 -3 18 -3 18 -3 18 -3 19 -4 18 -4 18 -4 18 -3 17 -5 19 -5 17 -5 17 -4 17 -6 18 -4 18 -6 19 -6 18 -6 19 -6 17 -7 18 -6 17 -7 17 -7 17 -7 18 -6 18 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,15829654,0,135,0,0,16.2185,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -4 -21 -3 -22 -4 -23 -4 -22 -2 -22 -2 -23 3 -23 2 -24 1 -22 0 -21 2 -23 2 -22 1 -25 3 -23 2 -23 4 -23 3 -23 2 -21 2 -21 4 -23 3 -21 2 -21 4 -21 3 -21 2 -21 3 -22 0 0 3 -21 1 -21 3 -21 3 -20 2 -21 -1 -21 0 -22 0 -20 0 -21 -1 -21 -1 -22 -2 -20 0 -22 -1 -20 0 -22 -1 -23 -2 -21 -2 -22 -2 -22 -2 -23 -1 -24 -4 -21 -2 -22 -5 -22 -3 -20 -4 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,16239214,0,390,0,0,16.628,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -14 -17 -13 -17 -11 -17 -12 -19 -13 -18 -11 -19 -11 -21 -9 -19 -10 -20 -10 -19 -8 -22 -8 -20 -9 -21 -7 -20 -9 -20 -8 -21 -7 -21 -8 -20 -9 -20 -8 -21 -8 -21 -8 -21 -7 -18 -7 -20 -8 -19 -8 -19 0 0 -7 -19 -9 -19 -8 -20 -9 -21 -7 -19 -8 -19 -10 -19 -9 -20 -10 -19 -10 -18 -9 -18 -10 -17 -9 -19 -10 -18 -12 -17 -11 -19 -11 -18 -11 -19 -12 -18 -11 -18 -13 -18 -13 -18 -12 -16 -13 -17 -11 -18 -13 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,16297740,0,390,0,0,16.6864,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 17 4 17 5 18 5 18 7 18 7 18 7 18 8 17 8 18 9 17 9 17 11 17 11 17 11 16 10 17 10 17 10 16 10 17 9 16 10 16 10 15 9 18 10 15 10 15 10 18 10 15 10 0 0 16 11 16 9 16 11 17 9 16 7 16 9 16 10 17 7 17 11 16 7 18 8 16 7 19 7 17 6 19 9 18 8 18 6 19 7 19 7 19 6 20 7 19 5 19 7 20 7 20 7 20 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,16350787,0,82,0,0,16.7394,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 9 -12 10 -13 10 -14 11 -14 10 -14 9 -13 8 -13 8 -14 8 -13 8 -16 7 -16 8 -17 7 -16 7 -17 7 -16 7 -16 6 -16 7 -16 6 -16 7 -16 6 -16 7 -16 6 -15 6 -16 5 -16 6 0 0 -17 6 -16 7 -16 7 -16 7 -16 7 -18 7 -16 7 -15 8 -17 7 -17 8 -17 8 -16 8 -17 8 -15 7 -16 8 -16 8 -16 9 -16 9 -17 13 -15 9 -16 10 -18 7 -16 9 -16 10 -16 8 -17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,16739807,0,82,0,0,17.1284,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 -9 15 -11 16 -7 17 -9 16 -9 18 -9 17 -8 18 -7 18 -6 18 -7 17 -7 18 -6 18 -7 17 -6 17 -4 19 -5 18 -5 17 -6 17 -5 17 -6 17 -5 17 -5 16 -6 18 -6 17 -6 17 -6 0 0 16 -8 17 -7 16 -7 16 -7 16 -9 17 -8 16 -10 16 -8 13 -9 15 -9 15 -9 14 -8 14 -9 13 -9 14 -11 16 -11 14 -12 14 -11 15 -12 14 -12 15 -12 14 -13 14 -12 14 -14 14 -13 14 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,17244320,0,82,0,0,17.633,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -15 -9 -14 -10 -16 -10 -16 -8 -17 -8 -16 -8 -17 -6 -18 -8 -17 -7 -17 -8 -18 -6 -19 -6 -19 -9 -18 -8 -18 -7 -18 -7 -20 -7 -18 -8 -20 -7 -18 -7 -20 -6 -21 -6 -19 -6 -20 -7 -20 -7 -20 0 0 -6 -20 -7 -20 -7 -20 -7 -19 -8 -20 -8 -21 -7 -21 -8 -20 -8 -21 -8 -20 -9 -19 -10 -18 -10 -20 -9 -20 -9 -20 -11 -21 -10 -21 -11 -21 -10 -21 -11 -22 -10 -22 -9 -22 -13 -21 -12 -22 -10 -22 -11 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17245818,0,82,0,0,17.6701,128,[82 -96 4 0 0 0 0 0 0 0 0 0 32 -24 34 -28 50 -16 69 -25 55 -28 48 -24 53 -20 36 -23 43 -15 61 -20 78 -28 81 -12 78 -15 70 -24 58 -33 94 -19 76 -22 66 -27 71 -22 62 -20 63 -23 75 -13 55 -22 79 -25 87 -18 72 -11 0 0 83 -15 101 -20 90 -23 88 -33 85 -29 91 -24 79 -17 64 -21 82 -33 57 -16 86 -15 65 -28 82 -27 82 -22 89 -17 98 -26 101 -23 85 -23 89 -21 77 -29 82 -23 83 -29 79 -26 98 -29 77 -24 77 -31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,17506358,0,82,0,0,17.895,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 -5 14 -5 14 -7 14 -5 15 -6 15 -6 14 -5 15 -5 16 -4 16 -4 17 -5 18 -5 18 -4 18 -4 17 -5 17 -4 18 -4 18 -3 18 -5 18 -5 19 -4 20 -4 18 -5 18 -4 21 -3 19 -3 0 0 18 -5 18 -5 19 -5 19 -4 18 -4 19 -5 19 -5 19 -5 19 -6 19 -5 19 -5 18 -6 18 -7 19 -7 19 -6 19 -7 20 -7 18 -8 19 -6 20 -8 20 -7 18 -8 19 -8 19 -8 20 -7 18 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-66,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,17548366,0,37,0,0,17.9372,128,[37 80 2 0 0 0 0 0 0 0 0 0 -2 -17 -2 -17 -2 -18 -3 -19 -2 -18 -1 -18 -1 -18 -1 -18 -1 -19 -1 -19 -1 -20 -1 -21 0 -20 -2 -21 -2 -20 -3 -21 -3 -23 -2 -22 0 -20 -1 -21 -1 -20 -1 -18 0 -20 -2 -22 -3 -23 0 -23 0 0 -3 -21 -3 -24 -3 -25 -4 -25 -3 -20 -4 -21 -6 -24 -6 -23 -9 -22 -4 -23 -4 -25 -3 -20 -9 -21 -8 -19 -3 -25 -5 -26 -6 -24 -6 -20 -3 -23 -5 -22 -4 -22 -6 -21 -7 -21 -6 -22 -7 -21 -5 -23 0 0 0 0 0 0 0 0 0 0 ]
