type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616738,0,0,0,0,1721763616738,124,[3 21 2 21 2 20 2 19 3 19 4 18 4 18 5 18 5 18 5 18 4 18 4 17 4 17 4 18 3 17 2 16 2 15 2 14 2 13 3 13 2 12 3 12 2 12 1 13 1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 12 3 13 2 13 2 13 1 14 1 15 0 15 -1 16 -1 16 -2 16 -2 16 -2 16 -2 15 -2 15 -1 15 0 16 0 16 1 16 1 16 2 17 3 17 4 18 4 19 4 20 4 21 4 21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616758,0,0,0,0,1721763616758,124,[30 13 31 14 29 13 30 12 28 11 28 11 27 13 10 28 9 28 8 29 7 29 7 28 8 29 9 27 9 27 9 24 13 10 23 13 10 21 9 20 8 19 7 19 6 19 6 20 7 19 7 20 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 4 21 7 21 7 22 9 21 13 10 22 12 22 14 22 15 21 16 20 16 21 16 20 16 21 16 21 15 21 14 21 13 22 13 22 12 24 11 25 12 26 11 28 13 10 28 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616777,0,0,0,0,1721763616777,124,[31 11 32 11 30 13 10 30 9 30 8 29 7 29 6 29 6 28 4 29 3 29 4 29 4 29 5 27 6 28 6 26 6 24 7 23 6 21 5 20 5 20 5 20 4 21 4 20 5 21 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 3 23 5 22 6 23 7 23 8 24 13 10 24 12 23 13 23 14 22 14 22 14 22 14 22 13 23 13 22 12 22 12 23 11 23 13 10 25 13 10 26 8 27 8 29 8 30 8 32 7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616799,0,0,0,0,1721763616799,124,[-36 2 -35 2 -33 2 -32 2 -32 4 -31 4 -31 5 -30 5 -29 6 -30 7 -30 7 -30 7 -30 6 -29 5 -28 5 -28 4 -26 3 -24 3 -23 3 -22 3 -21 3 -22 3 -22 3 -22 3 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 6 -24 4 -26 3 -26 1 -26 0 -28 -1 -28 -2 -29 -3 -28 -5 -28 -5 -28 -6 -28 -6 -28 -5 -27 -4 -27 -4 -27 -4 -27 -2 -27 -1 -28 0 -28 2 -30 3 -31 4 -32 4 -34 5 -35 5 -36 5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616817,0,0,0,0,1721763616817,124,[-9 22 -10 22 -8 21 -8 21 -8 20 -8 20 -6 20 -6 20 -5 20 -4 21 -4 20 -5 20 -5 20 -5 20 -5 20 -6 18 -6 17 -6 16 -5 15 -5 15 -5 14 -4 14 -5 15 -5 15 -7 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 16 -5 16 -7 15 -8 16 -8 16 -10 16 -11 16 -11 16 -12 15 -12 15 -12 15 -12 15 -11 15 -11 15 -11 15 -11 15 -10 16 -9 16 -9 17 -8 18 -8 18 -8 19 -7 20 -7 22 -7 23 -8 24]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616837,0,0,0,0,1721763616837,124,[5 -35 5 -37 4 -34 4 -33 3 -33 2 -32 1 -31 -1 -30 -2 -31 -2 -32 -2 -31 -1 -31 -1 -31 -1 -30 -1 -31 1 -28 1 -28 0 -26 0 -24 -1 -24 0 -23 0 -22 0 -23 1 -24 3 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -26 1 -27 4 -26 5 -28 6 -27 8 -29 9 -28 13 10 -28 11 -28 12 -27 13 -27 12 -26 12 -26 12 -25 11 -26 9 -26 8 -27 7 -26 7 -29 4 -29 3 -30 4 -32 2 -32 3 -35 3 -36 3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616865,0,0,0,0,1721763616865,124,[-12 16 -12 16 -11 15 -11 15 -11 15 -10 15 -9 14 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -8 15 -9 13 -8 13 -7 12 -7 11 -7 11 -7 13 10 -7 13 10 -7 11 -7 11 -8 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 12 -7 12 -8 12 -9 11 -10 11 -11 11 -11 11 -12 11 -12 13 10 -13 13 10 -13 13 10 -13 13 10 -13 13 10 -12 13 10 -12 13 10 -12 13 10 -11 13 10 -10 11 -11 12 -10 13 -10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616877,0,0,0,0,1721763616877,124,[20 -15 20 -15 19 -14 19 -15 18 -14 17 -14 16 -15 15 -15 15 -15 15 -17 15 -16 15 -16 15 -16 14 -15 15 -15 15 -13 15 -13 14 -12 13 -12 12 -11 12 -11 12 -11 12 -11 13 -11 14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 -13 13 -12 14 -11 15 -11 15 -10 17 -10 18 -9 18 -8 19 -7 19 -7 19 -8 18 -8 18 -7 18 -7 18 -8 17 -8 17 -9 16 -9 17 -11 16 -11 17 -13 17 -14 17 -14 18 -16 19 -16 20 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616897,0,0,0,0,1721763616897,124,[-6 24 -6 25 -5 23 -5 23 -4 22 -3 22 -3 22 -2 21 -1 21 -1 22 -1 21 -2 21 -2 22 -2 21 -2 21 -2 19 -3 20 -2 18 -2 17 -1 17 -2 16 -2 16 -2 17 -3 16 -4 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 17 -3 17 -4 17 -5 18 -6 17 -7 19 -8 18 -8 18 -9 18 -10 17 -10 18 -10 17 -9 16 -10 17 -9 17 -8 17 -8 18 -6 17 -6 19 -5 20 -4 21 -4 22 -4 22 -4 24 -4 24 -4 26]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721763616918,0,0,0,0,1721763616918,124,[-14 15 -14 15 -13 14 -13 14 -12 14 -11 14 -10 14 -10 14 -9 14 -9 15 -10 15 -9 15 -10 15 -9 14 -9 14 -10 13 -9 13 -8 12 -8 11 -8 11 -8 11 -8 11 -8 11 -9 11 -10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 11 -9 11 -10 13 10 -11 13 10 -11 13 10 -12 13 10 -13 9 -13 9 -14 8 -14 8 -14 8 -14 8 -14 8 -13 8 -13 8 -13 9 -12 9 -12 13 10 -12 11 -11 11 -11 12 -12 13 -12 14 -12]
