type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,5834004,0,157,0,0,6.22284,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 13 14 12 16 12 19 10 19 9 18 11 19 9 20 10 18 10 19 10 19 10 22 10 20 9 23 8 23 8 21 9 23 7 21 7 20 8 23 5 21 6 22 7 20 6 19 5 20 6 21 8 21 0 0 7 19 8 19 7 18 8 18 8 17 6 17 8 18 9 16 6 19 9 15 10 16 8 15 9 15 10 15 9 15 10 15 10 13 10 15 10 13 11 11 10 12 9 12 9 13 10 9 8 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,5877501,0,135,0,0,6.26595,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -12 -13 -11 -12 -11 -13 -11 -16 -12 -15 -12 -16 -11 -18 -9 -19 -12 -17 -10 -17 -10 -20 -11 -19 -8 -20 -10 -20 -9 -20 -8 -22 -10 -21 -8 -20 -7 -21 -5 -22 -8 -21 -8 -21 -5 -20 -6 -20 -7 -21 -8 -20 0 0 -5 -20 -6 -20 -7 -21 -7 -19 -6 -19 -7 -19 -6 -18 -9 -18 -5 -21 -9 -17 -7 -16 -7 -16 -8 -16 -9 -16 -11 -16 -10 -16 -8 -17 -10 -15 -10 -17 -9 -14 -10 -17 -9 -14 -10 -15 -9 -14 -10 -15 -8 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6059371,0,390,0,0,6.44822,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -13 9 -11 9 -13 9 -13 11 -12 10 -13 11 -12 12 -11 10 -15 12 -14 13 -16 12 -17 14 -17 14 -18 12 -17 13 -21 15 -19 15 -17 13 -19 13 -18 15 -18 12 -21 15 -18 12 -22 14 -23 14 -23 12 0 0 -21 16 -23 16 -24 16 -21 17 -20 15 -22 15 -21 14 -20 13 -19 16 -20 12 -22 15 -20 13 -20 16 -22 15 -21 15 -23 13 -22 15 -20 14 -22 14 -17 14 -20 14 -20 16 -19 16 -19 14 -19 14 -18 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7059064,0,390,0,0,7.44749,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -7 -8 -7 -10 -8 -9 -6 -9 -7 -9 -7 -10 -8 -10 -8 -10 -9 -10 -8 -11 -9 -10 -9 -10 -9 -10 -9 -12 -9 -9 -10 -11 -12 -11 -10 -10 -10 -10 -9 -10 -10 -10 -9 -11 -10 -11 -10 -11 -10 -11 -11 -10 0 0 -11 -10 -10 -10 -10 -11 -10 -9 -10 -10 -10 -8 -9 -9 -10 -8 -9 -10 -9 -9 -10 -9 -9 -7 -8 -7 -9 -7 -8 -9 -9 -8 -7 -8 -9 -8 -7 -7 -7 -8 -6 -7 -6 -7 -6 -7 -5 -7 -6 -6 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9062766,0,390,0,0,9.45117,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -4 -21 -7 -23 -3 -20 -4 -23 -4 -20 -6 -21 -5 -23 -5 -22 -4 -24 -1 -22 -4 -22 -5 -24 -2 -25 -3 -24 -3 -24 -3 -23 -4 -24 -3 -23 -3 -25 -4 -24 -2 -23 -3 -23 -2 -22 -1 -24 -2 -23 -2 -24 0 0 -4 -24 -3 -23 -3 -23 -4 -24 -2 -23 -3 -24 -2 -22 -3 -22 -4 -22 -4 -20 -4 -22 -2 -21 -4 -21 -4 -21 -4 -21 -3 -21 -2 -20 -3 -20 -4 -19 -5 -18 -3 -18 -3 -18 -4 -17 -3 -17 -3 -17 -3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,13059221,0,390,0,0,13.448,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -20 4 -19 5 -22 5 -23 4 -22 5 -22 4 -22 3 -21 2 -23 2 -22 3 -26 2 -27 1 -27 2 -27 0 -25 1 -28 -1 -28 0 -23 -1 -24 0 -25 -1 -25 -1 -26 -2 -23 -2 -26 -3 -27 -1 -25 -4 0 0 -25 0 -26 -2 -26 -1 -25 2 -23 0 -24 1 -23 1 -22 1 -24 2 -22 -1 -24 0 -21 2 -23 5 -23 2 -22 3 -24 3 -23 4 -21 4 -21 3 -19 6 -21 6 -20 7 -20 7 -21 6 -19 7 -19 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,21057705,0,390,0,0,21.446,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 18 2 18 3 17 3 17 5 16 5 18 4 17 5 16 4 17 7 15 7 17 7 17 7 15 7 16 8 15 7 15 8 16 9 14 8 15 9 15 9 14 8 15 9 15 8 16 9 15 9 15 9 0 0 15 9 15 8 15 8 14 8 13 9 14 8 15 9 15 8 16 8 16 6 16 7 16 6 16 7 15 7 17 7 17 6 17 7 17 7 17 6 17 5 17 6 16 7 17 7 18 6 17 6 17 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,25648798,0,157,0,0,26.0375,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 1 -15 2 -17 3 -18 -1 -17 4 -19 4 -18 2 -19 4 -19 5 -19 6 -20 3 -23 5 -19 5 -19 9 -20 9 -20 10 -19 11 -19 7 -18 9 -21 9 -19 8 -18 9 -20 11 -19 9 -17 9 -18 12 -18 0 0 9 -16 11 -15 13 -19 5 -16 8 -15 9 -18 5 -15 7 -13 12 -14 4 -14 11 -15 8 -17 6 -13 8 -15 5 -15 6 -14 4 -17 4 -12 3 -12 4 -14 3 -15 5 -11 3 -11 1 -14 2 -15 -1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,25701251,0,135,0,0,26.0897,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 16 -2 14 -3 18 -3 20 -10 14 -9 20 -3 15 -8 19 -9 20 -8 18 -6 17 -6 20 -9 18 -10 18 -10 19 -7 21 -9 20 -9 18 -9 18 -9 16 -8 15 -8 16 -12 15 -9 15 -12 17 -9 15 0 0 -9 18 -4 12 -4 13 -7 16 -6 14 -7 17 -5 14 -3 19 -12 16 -9 19 -6 11 -4 13 -3 15 2 12 -2 13 -2 12 -5 11 -1 15 -4 10 1 10 3 11 1 10 2 11 1 12 7 13 1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,25867466,0,390,0,0,26.256,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 15 9 13 9 11 11 13 12 12 13 11 9 12 15 9 10 12 12 11 10 14 12 9 13 10 14 12 14 11 12 11 14 14 15 14 13 12 12 15 14 11 12 13 13 13 12 13 12 13 13 12 14 0 0 15 10 10 12 12 11 13 7 11 9 11 10 11 10 14 7 9 11 11 4 16 6 12 2 11 3 9 3 10 6 10 7 9 1 10 3 10 1 10 2 12 -2 10 -2 10 -5 15 -1 8 -1 10 0 0 0 0 0 0 0 0 0 0 0 ]
