type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,1383489,0,157,0,0,1.77448,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -18 18 -21 17 -21 15 -19 16 -16 16 -13 13 -15 13 -18 17 -17 20 -16 15 -15 19 -18 16 -14 13 -12 15 -8 18 -10 18 -14 15 -13 16 -6 16 -12 18 -5 14 -9 20 -11 16 -8 19 -13 18 -12 15 0 0 -9 18 -9 21 -11 17 -8 16 -7 13 -11 17 -10 20 -8 13 -7 14 -10 14 -7 14 -6 11 -3 11 -10 12 -2 16 -2 9 1 13 -5 9 -2 8 7 5 1 12 -2 11 0 11 0 4 1 8 -1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-85,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,1434803,0,135,0,0,1.8252,384,[-121 112 8 0 0 0 0 0 0 0 0 0 9 11 9 13 2 12 6 12 10 10 5 10 10 6 8 13 8 7 1 10 9 7 16 3 15 5 14 4 17 5 13 4 15 1 8 5 17 4 20 9 19 5 17 5 18 5 14 9 19 5 20 10 0 0 22 1 14 5 14 9 20 7 19 4 20 7 21 5 17 5 20 7 19 9 16 10 11 -1 14 3 13 1 12 5 10 2 18 2 9 1 14 2 10 1 7 -2 7 -4 13 -1 10 -2 10 1 10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,1561756,0,390,0,0,1.95259,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -19 -9 -20 -13 -21 -11 -21 -14 -20 -11 -19 -13 -16 -13 -16 -13 -17 -10 -15 -8 -19 -12 -19 -11 -18 -10 -16 -11 -16 -10 -23 -10 -22 -9 -18 -6 -17 -6 -18 -10 -19 -8 -21 -8 -17 -7 -23 -9 -24 -6 -22 -9 0 0 -24 -5 -25 -6 -25 -3 -23 -6 -21 -7 -25 -10 -25 -8 -21 -10 -22 -10 -19 -6 -23 -14 -20 -6 -23 -6 -23 -8 -21 -7 -22 -10 -24 -10 -23 -9 -19 -10 -19 -7 -18 -8 -18 -7 -17 -5 -18 -8 -15 -5 -18 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,1628954,0,82,0,0,2.01903,384,[82 -96 4 0 0 0 0 0 0 0 0 0 24 -3 23 -2 22 0 22 0 25 4 23 1 22 7 22 5 24 2 22 4 23 5 22 4 22 8 19 4 21 7 23 9 22 3 16 4 18 3 22 2 19 5 15 1 17 1 17 2 16 2 17 2 0 0 19 1 19 -1 20 -3 20 -3 19 0 17 -7 19 -1 17 -1 18 -3 20 -5 21 -7 21 -5 22 -6 19 -9 18 -5 18 -9 18 -5 16 -10 19 -6 16 -9 19 -6 17 -5 16 -10 18 -9 14 -8 18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2061237,0,82,0,0,2.45155,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -23 -2 -23 -2 -23 -3 -24 -4 -20 -4 -20 -6 -21 -6 -19 -3 -20 -5 -21 -3 -22 -4 -22 -5 -22 -4 -22 -5 -19 -3 -21 -3 -20 -2 -20 -3 -20 -2 -21 -4 -18 -2 -21 -3 -18 1 -22 -3 -25 -1 -24 -3 0 0 -24 -2 -24 -1 -27 -1 -25 0 -23 -2 -25 -2 -25 -1 -21 -3 -27 1 -25 -2 -28 -3 -22 0 -25 -1 -26 -1 -27 -3 -26 -4 -28 -5 -26 -3 -25 -3 -24 -2 -24 -2 -23 -3 -22 -5 -23 -2 -21 -2 -22 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-82,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,2062837,0,82,0,0,2.48702,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 -15 -16 -22 -22 -6 -21 -13 -12 -19 -20 -4 -25 -13 -12 -17 -16 -10 -12 -16 -19 -17 -15 -15 -20 -15 -16 -18 -20 -17 -14 -15 -14 -14 -17 -12 -21 -26 -11 -23 -9 -20 -11 -21 -16 -23 -21 -23 -25 -21 -13 -16 0 0 -22 -25 -20 -22 -24 -23 -7 -26 -17 -31 -11 -20 -6 -24 -1 -34 -29 -8 -5 0 -12 -17 -18 -24 -14 -21 -8 -20 -11 -21 -18 -25 -11 -34 -13 -22 -13 -23 -7 -21 -11 -23 -2 -27 -15 -25 -13 -20 -16 -22 -15 -29 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-86,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,2565357,0,82,0,0,2.95556,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 -13 1 -15 2 -17 5 -14 4 -15 4 -15 2 -14 2 -15 9 -13 6 -19 6 -16 3 -13 7 -13 8 -13 2 -13 3 -15 6 -12 5 -11 4 -14 2 -8 3 -7 3 -11 3 -11 2 -9 2 -12 3 -10 0 0 2 -11 1 -9 -1 -10 1 -12 -1 -9 0 -11 0 -7 -4 -12 -1 -10 2 -10 -1 -10 -1 -6 -2 -7 -1 -5 2 -4 -1 -6 -5 -6 -3 -2 -3 -2 -7 -3 -7 -1 -6 -3 -6 -2 -7 0 -7 -2 -10 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-79,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,3060456,0,82,0,0,3.45083,384,[82 -96 4 0 0 0 0 0 0 0 0 0 19 12 19 17 16 21 16 20 11 18 14 20 12 20 11 18 11 21 11 20 11 14 8 16 9 18 10 16 11 15 9 15 13 16 7 14 8 17 10 18 13 16 12 14 7 15 11 16 11 18 12 11 0 0 7 13 4 14 10 16 6 9 11 12 12 11 8 11 8 14 7 12 7 9 11 10 10 9 9 10 9 8 6 6 7 6 11 7 7 5 5 2 10 2 9 3 11 2 10 1 9 2 9 0 9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,3304288,0,82,0,0,3.6945,384,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -9 18 -9 19 -9 19 -10 19 -6 20 -8 21 -6 21 -6 20 -7 21 -6 21 -3 19 -3 20 0 20 -3 18 -3 20 -4 19 -3 20 -4 20 -4 20 -4 19 -4 20 -3 19 -1 19 -2 19 1 18 -1 0 0 16 -2 17 -1 17 -1 16 -6 14 -5 18 -7 14 -5 12 -4 13 -7 14 -6 13 -5 11 -6 12 -7 10 -6 9 -7 9 -8 10 -8 10 -8 7 -9 9 -9 8 -10 8 -10 7 -9 9 -12 5 -12 8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3359826,0,37,0,0,3.75011,128,[37 80 2 0 0 0 0 0 0 0 0 0 7 25 9 23 8 26 8 30 7 25 3 22 4 24 3 23 2 24 1 22 2 26 2 24 1 25 1 25 2 24 4 28 1 27 3 23 2 23 1 24 2 24 0 24 -1 19 -2 25 1 26 -2 24 0 0 2 22 1 21 0 25 3 21 0 22 3 19 2 19 4 22 -1 18 -3 24 3 21 3 17 6 18 3 15 1 17 5 17 3 16 6 16 6 15 7 13 6 14 7 13 5 13 8 16 6 11 7 13 0 0 0 0 0 0 0 0 0 0 ]
