type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,3983866,0,157,0,0,4.37347,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 11 11 12 11 12 13 14 13 14 14 13 12 12 14 11 15 11 16 11 16 12 16 13 17 10 19 8 19 9 19 11 20 10 18 9 18 10 18 9 20 8 18 8 20 7 19 9 20 10 20 9 19 0 0 9 17 9 18 11 19 11 18 10 18 10 18 11 18 11 17 9 15 10 16 12 17 11 17 13 16 12 15 13 17 12 15 14 15 13 14 13 16 15 15 12 14 13 14 14 15 15 15 13 13 13 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,4032658,0,135,0,0,4.42188,384,[-121 112 8 0 0 0 0 0 0 0 0 0 15 -1 14 -1 16 -1 15 0 14 1 14 1 17 2 15 3 15 3 15 4 16 3 17 5 16 5 16 4 16 6 16 7 15 6 16 5 16 8 17 7 17 7 16 7 15 8 18 9 16 7 18 7 0 0 17 7 16 6 17 7 16 6 17 6 17 7 18 7 18 5 19 8 18 4 20 5 17 5 19 7 18 6 18 5 19 6 19 6 19 4 18 5 18 2 19 4 19 6 21 5 23 4 21 4 20 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,4202443,0,390,0,0,4.59158,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 20 6 21 5 19 5 22 5 19 3 21 3 21 5 21 2 20 2 21 1 20 4 21 1 23 0 21 0 22 0 22 -2 22 0 19 -1 22 0 21 -2 22 0 19 0 18 -3 20 0 21 -1 21 0 0 -1 19 0 18 0 21 2 21 2 19 0 21 -1 17 0 19 1 17 1 18 0 19 1 19 2 19 1 19 3 18 3 18 4 17 3 17 4 18 4 16 5 17 4 19 5 17 5 17 5 16 6 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-68,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,5200330,0,390,0,0,5.5895,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -17 12 -18 12 -18 12 -19 12 -19 10 -19 10 -19 9 -19 9 -18 8 -18 8 -20 8 -19 8 -19 8 -20 7 -19 7 -19 7 -19 7 -17 6 -18 6 -17 5 -18 5 -17 6 -18 6 -17 7 -17 6 -16 6 0 0 -16 7 -17 7 -16 7 -14 7 -16 7 -15 7 -15 8 -15 9 -15 9 -14 9 -14 9 -14 9 -13 10 -13 10 -12 10 -13 10 -12 10 -12 11 -12 10 -11 10 -12 10 -11 11 -10 10 -11 12 -11 11 -10 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,5253847,0,390,0,0,5.64274,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -10 -22 -9 -23 -10 -23 -9 -24 -7 -24 -7 -23 -7 -23 -6 -23 -6 -23 -5 -23 -5 -23 -5 -24 -4 -23 -4 -24 -3 -23 -3 -24 -4 -23 -2 -21 -3 -21 -3 -21 -3 -21 -4 -21 -3 -19 -3 -20 -3 -20 -4 -21 0 0 -4 -20 -5 -18 -4 -19 -6 -18 -5 -17 -5 -18 -6 -18 -7 -17 -7 -17 -8 -16 -7 -17 -8 -16 -7 -16 -8 -15 -9 -16 -9 -16 -9 -16 -9 -15 -9 -15 -10 -14 -9 -15 -10 -14 -10 -14 -11 -14 -11 -14 -11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,5303429,0,82,0,0,5.69232,384,[82 -96 4 0 0 0 0 0 0 0 0 0 21 3 22 4 21 4 22 7 21 6 21 6 21 7 21 7 20 8 20 8 20 9 20 9 19 10 19 9 18 9 18 9 18 10 16 10 18 10 17 9 17 9 16 9 16 9 17 8 16 9 16 9 0 0 15 7 15 7 16 8 16 6 17 6 16 6 16 6 16 4 15 5 15 3 16 3 15 3 16 3 17 3 16 3 16 3 17 2 17 2 16 2 15 1 17 2 15 1 15 0 16 0 16 0 16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-66,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,5700567,0,82,0,0,6.08953,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 -1 19 -1 20 0 19 1 19 1 19 2 19 2 18 2 19 3 19 4 20 5 18 4 19 5 18 4 18 4 18 6 17 4 17 4 17 4 15 4 17 4 17 4 15 3 16 6 15 4 16 3 0 0 17 1 16 4 15 2 14 -2 11 1 15 3 12 0 17 -1 14 -2 14 -1 13 1 12 -3 14 1 10 -2 14 -2 12 -3 13 -1 15 -1 12 -3 9 -4 15 -5 14 -5 11 -3 12 -4 10 -5 13 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,5700765,0,82,0,0,6.1179,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 14 -13 15 -14 13 -16 14 -14 11 -15 11 -15 14 -14 13 -17 11 -16 10 -17 11 -16 11 -17 11 -17 9 -18 10 -17 8 -16 8 -15 8 -16 9 -15 7 -13 9 -17 7 -14 10 -13 7 -15 8 -15 7 0 0 -15 7 -11 8 -14 7 -11 8 -12 7 -13 8 -12 5 -13 12 -11 8 -16 7 -12 8 -7 11 -7 8 -10 12 -9 7 -10 11 -7 10 -7 11 -9 10 -8 9 -9 11 -9 11 -7 9 -7 9 -6 12 -8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-65,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6201609,0,82,0,0,6.59061,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -22 -8 -22 -9 -22 -10 -21 -11 -22 -12 -21 -11 -20 -13 -20 -13 -20 -13 -19 -14 -20 -15 -19 -14 -19 -15 -19 -14 -17 -15 -18 -15 -17 -15 -16 -15 -17 -14 -16 -15 -17 -14 -15 -14 -15 -13 -16 -13 -16 -13 -16 -13 0 0 -16 -12 -16 -12 -16 -12 -16 -11 -16 -11 -16 -11 -15 -11 -16 -10 -16 -9 -16 -9 -17 -8 -17 -8 -17 -8 -17 -7 -17 -7 -17 -7 -17 -7 -17 -6 -18 -7 -17 -6 -17 -6 -17 -6 -18 -5 -18 -5 -17 -5 -17 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-65,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6703422,0,82,0,0,7.0924,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 11 -20 10 -21 10 -22 9 -22 9 -23 8 -23 7 -23 7 -22 7 -23 5 -24 7 -23 5 -22 5 -24 5 -22 4 -23 4 -22 4 -21 3 -22 3 -21 3 -21 3 -21 2 -19 3 -20 3 -20 3 -19 3 0 0 -19 3 -19 4 -18 4 -18 5 -17 4 -18 5 -17 5 -17 6 -17 5 -16 6 -17 6 -15 7 -15 7 -15 7 -15 7 -15 8 -15 8 -14 9 -15 9 -14 9 -14 8 -14 9 -13 9 -13 10 -12 10 -12 10 0 0 0 0 0 0 0 0 0 0 ]
