type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198781,0,0,0,0,1722450198781,124,[-12 -22 -12 -23 -11 -22 -11 -22 -10 -21 -10 -20 -9 -20 -8 -18 -8 -18 -8 -17 -7 -17 -7 -16 -6 -16 -5 -15 -3 -15 -2 -14 0 -14 1 -12 2 -11 3 -9 4 -7 5 -6 5 -4 5 -3 6 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -17 1 -17 2 -17 2 -17 2 -17 2 -18 2 -18 1 -18 1 -18 0 -19 0 -20 -1 -19 -2 -19 -3 -19 -3 -20 -5 -20 -5 -20 -6 -21 -8 -21 -8 -21 -9 -22 -9 -22 -10 -22 -11 -22 -11 -22 -12 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198801,0,0,0,0,1722450198801,124,[-31 6 -32 5 -30 4 -30 4 -29 3 -28 2 -27 1 -25 2 -23 2 -23 2 -22 1 -20 1 -20 0 -19 -2 -17 -3 -15 -4 -14 -5 -12 -6 -9 -6 -7 -6 -5 -7 -4 -7 -2 -6 0 -6 1 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 -6 -24 -8 -23 -8 -24 -8 -23 -9 -23 -10 -23 -10 -23 -9 -23 -10 -22 -8 -24 -8 -24 -7 -24 -6 -24 -5 -24 -5 -25 -3 -26 -2 -25 -1 -27 0 -27 1 -27 2 -28 2 -28 4 -29 5 -29 6 -31 7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198822,0,0,0,0,1722450198822,124,[36 15 37 17 35 15 34 17 33 17 31 17 29 17 27 15 26 14 26 15 23 14 22 13 21 14 18 14 16 14 13 13 11 13 8 12 5 13 10 4 13 10 1 8 1 7 -1 5 -1 4 -3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 16 16 17 16 17 16 18 16 18 16 19 16 20 16 20 17 20 18 19 20 19 21 18 22 18 23 17 23 17 25 17 26 17 26 16 29 16 29 16 31 16 31 16 32 15 34 14 35 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198843,0,0,0,0,1722450198843,124,[37 -1 38 0 36 0 36 1 35 3 33 3 32 3 29 3 27 3 27 2 25 3 23 3 22 4 19 4 19 4 16 5 13 6 13 10 6 8 5 6 5 4 4 3 3 1 1 0 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21 6 20 7 20 7 20 7 20 8 21 9 21 9 22 9 23 9 24 8 25 7 25 7 26 6 26 5 28 5 29 4 30 3 31 2 33 2 33 2 33 2 35 1 35 0 36 -1 36 -2 38]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198861,0,0,0,0,1722450198861,124,[34 16 35 17 33 16 32 16 31 17 29 16 27 17 25 15 24 14 23 13 20 13 19 13 17 12 15 11 13 11 11 13 10 8 9 6 8 4 6 2 5 2 3 1 2 1 -1 1 -2 1 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 12 16 12 17 13 17 13 17 14 18 15 18 14 19 16 20 15 20 15 21 16 23 16 23 16 24 15 25 16 26 16 27 16 28 15 31 15 31 15 32 15 33 16 33 15 35 14 35 14 35]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198881,0,0,0,0,1722450198881,124,[32 9 32 13 10 30 13 10 29 11 28 11 26 13 10 24 13 10 23 13 10 21 9 20 9 18 9 16 8 15 8 12 8 13 10 8 8 7 6 7 3 6 1 4 0 3 -1 1 -2 -1 -3 -2 -3 -4 -3 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 9 14 13 10 14 13 10 14 9 14 13 10 15 13 10 16 13 10 17 13 10 18 11 19 13 10 20 11 21 11 22 11 23 13 10 25 13 10 26 11 27 13 10 27 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198910,0,0,0,0,1722450198910,124,[21 4 22 4 20 4 21 4 19 4 18 5 17 5 16 4 14 4 14 4 12 4 11 5 13 10 5 8 5 7 6 5 6 3 7 0 6 -2 6 -3 5 -5 4 -6 3 -7 2 -8 1 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 11 6 13 10 6 13 10 6 13 10 6 9 7 13 10 7 9 8 9 9 9 13 10 8 11 8 13 8 14 8 15 7 16 7 17 7 18 7 18 7 20 7 20 7 21 6 21 7 21 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198921,0,0,0,0,1722450198921,124,[-12 -20 -13 -20 -12 -19 -12 -19 -11 -18 -11 -17 -10 -17 -10 -16 -9 -16 -9 -15 -7 -15 -7 -14 -6 -14 -4 -14 -3 -14 0 -13 2 -13 4 -12 5 -10 7 -9 8 -7 9 -5 9 -4 13 10 -2 13 10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -11 8 -11 7 -11 7 -11 6 -11 6 -12 5 -12 4 -13 3 -13 3 -13 2 -15 1 -15 -1 -16 -2 -17 -3 -17 -4 -18 -5 -19 -6 -20 -7 -21 -8 -21 -8 -21 -9 -22 -8 -21 -9 -21 -10 -21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198943,0,0,0,0,1722450198943,124,[-17 14 -17 14 -16 15 -16 14 -15 15 -15 14 -14 13 -14 13 -13 12 -13 13 -13 12 -14 11 -14 11 -14 13 10 -15 9 -15 7 -16 5 -16 3 -15 0 -15 -2 -13 -4 -13 -5 -11 -7 -10 -8 -8 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -11 -12 -11 -12 -10 -11 -9 -11 -9 -11 -8 -12 -7 -12 -6 -12 -5 -13 -4 -14 -3 -14 -2 -14 0 -14 1 -15 2 -16 4 -16 5 -17 6 -17 8 -18 9 -18 13 10 -19 11 -19 11 -19 11 -18 12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722450198961,0,0,0,0,1722450198961,124,[18 -13 18 -13 18 -13 17 -13 17 -12 17 -12 17 -12 16 -12 15 -12 15 -12 15 -11 15 -10 16 -9 16 -9 16 -7 17 -5 17 -4 16 -1 15 0 14 3 13 4 12 6 11 7 9 8 7 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 8 16 8 15 8 15 8 14 7 15 7 14 7 14 6 14 5 15 4 15 3 15 2 15 1 15 0 15 -2 16 -4 16 -5 17 -6 18 -7 18 -8 19 -9 19 -9 19 -10 19 -11 19 -11 19 -12]
