type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6307699,0,157,0,0,6.70019,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 27 9 27 10 27 9 27 11 24 10 25 11 27 11 22 10 23 11 22 9 24 12 21 14 22 9 22 11 21 11 22 10 20 11 18 10 20 8 19 8 19 9 20 11 20 9 19 8 18 8 17 7 0 0 16 5 15 6 18 7 17 5 15 4 18 4 15 3 15 2 17 4 16 4 14 2 16 2 17 3 10 3 13 1 15 4 14 3 15 1 15 3 13 -2 14 4 11 1 10 4 12 2 12 2 13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6369619,0,135,0,0,6.76174,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 -20 -13 -21 -11 -17 -14 -19 -11 -20 -11 -21 -11 -19 -10 -18 -9 -18 -10 -20 -11 -18 -10 -19 -9 -18 -8 -18 -6 -15 -8 -17 -8 -15 -8 -15 -8 -13 -10 -14 -7 -15 -8 -15 -8 -12 -9 -13 -8 -12 -9 -14 0 0 -9 -13 -9 -12 -9 -12 -9 -11 -8 -12 -10 -12 -9 -11 -10 -10 -8 -9 -9 -9 -9 -11 -9 -11 -8 -9 -9 -11 -9 -10 -9 -11 -9 -10 -10 -9 -8 -9 -10 -9 -8 -11 -9 -8 -9 -10 -9 -10 -9 -10 -8 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-70,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6798270,0,390,0,0,7.19044,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 3 19 3 19 2 20 0 22 0 19 -1 21 -1 20 -1 20 -2 20 -1 20 -3 21 -4 20 -3 21 -5 19 -3 20 -4 19 -4 20 -4 17 -4 19 -3 18 -3 19 -4 18 -4 17 -2 18 -4 18 -4 17 0 0 -3 18 -2 17 -3 18 -1 16 -1 18 -2 16 -1 17 -1 16 -1 15 0 15 0 16 0 16 0 15 1 17 1 15 1 17 2 16 3 16 2 16 3 14 2 15 2 14 2 14 4 14 4 13 4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-69,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,6799404,0,390,0,0,7.22024,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -22 0 -21 -1 -21 0 -22 -2 -20 -1 -23 -2 -22 -4 -22 0 -22 -5 -19 -4 -21 -7 -21 -7 -20 -8 -19 -6 -19 -7 -20 -7 -19 -8 -18 -8 -18 -9 -19 -7 -18 -7 -18 -8 -16 -6 -18 -8 -17 -9 -19 -7 0 0 -19 -6 -17 -6 -17 -6 -15 -4 -16 -5 -18 -7 -17 -5 -18 -1 -18 -10 -22 -2 -19 -4 -17 -2 -16 -2 -17 -4 -16 -4 -16 -1 -18 -3 -16 -3 -17 -1 -15 -2 -15 -2 -17 -1 -16 -1 -16 -1 -16 -1 -16 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-67,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,7795917,0,390,0,0,8.1879,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 10 17 10 19 8 19 8 21 7 20 7 20 5 21 5 20 4 20 4 20 4 20 4 20 4 20 2 19 3 19 3 19 1 19 2 18 1 18 1 19 1 16 2 17 2 15 2 15 2 17 2 17 0 0 0 14 2 16 3 15 1 14 4 13 3 13 3 15 2 14 1 15 7 13 5 13 2 13 1 13 7 13 4 14 8 14 7 11 7 14 6 15 6 14 6 15 6 15 7 10 9 8 8 15 10 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-66,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,7796259,0,390,0,0,8.2151,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 17 -14 17 -14 18 -14 19 -13 18 -13 19 -12 20 -12 19 -11 19 -10 20 -10 21 -9 21 -9 20 -9 19 -8 19 -8 20 -8 20 -7 19 -6 18 -6 21 -7 18 -6 18 -6 15 -6 18 -5 16 -6 18 -6 0 0 18 -6 16 -7 16 -6 15 -7 13 -7 14 -7 13 -7 14 -7 16 -3 13 -6 16 -9 15 -4 16 -7 11 -7 15 -8 11 -9 14 -8 11 -9 11 -9 11 -10 13 -8 12 -9 10 -8 9 -11 14 -11 9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-67,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,9813197,0,390,0,0,10.2053,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 5 -24 6 -25 7 -24 7 -24 7 -23 7 -25 8 -24 10 -24 9 -24 9 -22 10 -23 10 -22 10 -22 10 -22 10 -21 10 -20 10 -20 9 -19 10 -20 9 -19 9 -19 9 -19 8 -18 8 -18 8 -18 8 -19 0 0 6 -18 6 -17 7 -18 6 -18 6 -17 5 -17 5 -18 3 -18 4 -17 3 -16 3 -17 2 -16 2 -16 1 -17 1 -17 1 -17 0 -16 0 -16 -1 -17 -1 -16 -1 -17 -1 -15 -1 -15 -3 -15 -2 -15 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,13795740,0,390,0,0,14.1878,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 8 13 10 11 7 14 9 16 8 16 10 17 10 16 7 18 7 17 8 18 4 22 7 20 8 22 6 21 2 22 5 22 4 22 3 19 4 21 4 22 2 21 3 20 3 20 4 20 5 23 4 23 0 0 5 19 5 21 6 21 4 20 4 24 7 19 5 21 6 19 8 19 8 19 7 20 8 21 7 18 9 22 9 19 9 21 8 21 11 21 8 20 9 20 10 19 9 18 9 19 12 20 10 18 10 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,16332690,0,157,0,0,16.725,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 20 10 21 10 20 13 20 15 16 12 20 12 17 14 18 15 18 15 16 13 17 16 17 16 17 16 16 16 15 16 15 19 16 16 13 15 15 15 15 15 14 14 15 16 13 13 13 14 13 13 14 14 0 0 13 13 12 13 14 14 15 11 14 10 14 10 14 12 16 10 14 10 13 7 14 8 13 8 14 8 16 8 12 7 16 7 13 5 15 6 13 6 11 5 14 5 15 4 15 2 14 3 13 3 14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,16388997,0,135,0,0,16.7811,384,[-121 112 8 0 0 0 0 0 0 0 0 0 1 -20 3 -22 3 -21 5 -22 5 -20 6 -22 6 -20 5 -20 6 -21 7 -20 8 -21 8 -21 8 -19 8 -20 7 -18 8 -19 7 -19 6 -19 8 -18 7 -18 6 -18 8 -16 6 -17 6 -18 7 -17 6 -17 0 0 5 -16 6 -16 5 -16 5 -16 5 -16 4 -17 4 -17 3 -15 2 -16 2 -15 2 -15 0 -15 2 -15 0 -16 0 -15 0 -16 1 -15 -1 -15 -1 -14 -3 -13 -2 -15 -2 -12 -3 -13 -5 -13 -3 -13 -4 -14 0 0 0 0 0 0 0 0 0 0 ]
