type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927759,0,0,0,0,1725413927759,124,[13 17 14 18 14 17 15 17 14 17 14 16 14 15 14 14 15 13 16 12 16 12 17 11 17 12 17 12 17 12 17 13 17 14 15 14 14 14 13 15 11 14 11 13 13 10 13 9 12 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 9 11 11 13 10 11 13 10 13 8 14 8 15 7 15 7 16 6 16 7 16 7 16 8 17 8 17 8 17 8 17 8 18 9 18 9 18 13 10 18 13 10 18 11 19 11 19 12 18 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927779,0,0,0,0,1725413927779,124,[-14 -16 -15 -16 -14 -15 -14 -15 -15 -15 -15 -14 -15 -13 -15 -12 -15 -12 -16 -11 -16 -11 -16 -11 -17 -11 -16 -11 -17 -11 -17 -11 -16 -12 -15 -13 -14 -12 -14 -13 -12 -13 -11 -12 -11 -12 -9 -12 -9 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -8 -11 -10 -10 -10 -11 -12 -10 -12 -9 -13 -8 -14 -8 -14 -8 -14 -8 -14 -9 -15 -9 -15 -9 -16 -9 -16 -10 -16 -9 -16 -10 -16 -9 -16 -11 -17 -11 -16 -12 -17 -12 -17 -12 -16 -13 -16 -14 -16 -14 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927798,0,0,0,0,1725413927798,124,[22 -5 23 -5 22 -6 22 -6 21 -6 21 -6 20 -7 19 -7 19 -8 19 -10 18 -10 18 -10 19 -10 19 -10 19 -11 19 -10 20 -9 20 -8 19 -7 19 -6 18 -4 17 -4 16 -3 16 -4 16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -8 14 -6 15 -5 16 -4 16 -3 17 -2 17 -1 17 0 17 0 18 0 18 -1 19 0 19 0 19 0 20 0 19 -1 20 -1 20 -1 21 -2 21 -2 21 -2 22 -2 22 -3 22 -4 22 -4 23 -5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927817,0,0,0,0,1725413927817,124,[-17 -17 -18 -17 -17 -17 -18 -16 -17 -16 -18 -15 -17 -14 -17 -13 -17 -12 -19 -12 -19 -11 -19 -10 -19 -11 -19 -11 -19 -11 -19 -11 -19 -12 -18 -13 -17 -13 -16 -13 -14 -13 -13 -13 -13 -13 -12 -12 -11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -8 -13 -10 -12 -11 -12 -13 -11 -13 -11 -15 -10 -15 -10 -15 -9 -15 -10 -16 -11 -17 -11 -17 -11 -17 -11 -17 -11 -17 -12 -18 -12 -18 -12 -17 -13 -18 -13 -18 -14 -18 -14 -18 -15 -17 -16 -17 -16 -17 -17 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927837,0,0,0,0,1725413927837,124,[-15 -19 -15 -19 -15 -19 -15 -18 -15 -18 -15 -17 -14 -16 -15 -15 -16 -15 -16 -14 -17 -14 -17 -13 -17 -14 -18 -13 -18 -13 -18 -14 -17 -14 -17 -15 -15 -15 -14 -15 -12 -15 -11 -14 -11 -14 -10 -14 -9 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -11 -10 -13 -10 -14 -9 -14 -8 -15 -8 -16 -7 -17 -6 -17 -7 -17 -7 -18 -7 -19 -7 -18 -7 -19 -7 -19 -8 -18 -9 -19 -8 -19 -9 -19 -9 -20 -11 -20 -11 -20 -11 -20 -11 -20 -12 -20 -12 -20 -13 -20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927860,0,0,0,0,1725413927860,124,[18 14 19 14 18 14 19 13 18 12 19 11 18 13 10 18 9 18 8 19 8 19 7 19 7 20 7 20 6 20 7 20 7 20 8 19 9 18 9 17 13 10 16 9 14 9 14 13 10 12 9 12 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 6 13 8 13 9 12 11 11 11 12 13 11 13 13 10 14 11 14 13 10 14 11 15 11 15 12 15 12 15 12 15 12 15 13 16 12 15 14 15 15 15 15 15 16 15 16 15 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927877,0,0,0,0,1725413927877,124,[22 6 22 6 22 5 22 5 22 4 21 4 21 3 20 2 21 1 21 0 21 0 21 -1 21 -1 21 -2 21 -2 22 -1 21 0 21 1 22 4 19 2 18 3 17 4 17 4 15 4 14 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 1 15 3 15 4 15 5 15 6 15 7 15 8 14 8 15 8 15 9 15 13 10 16 13 10 16 13 10 17 13 10 17 9 18 13 10 18 13 10 18 9 19 9 19 8 20 9 20 8 20 8]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927898,0,0,0,0,1725413927898,124,[18 14 18 14 18 13 18 13 18 12 18 12 18 11 17 9 18 9 19 8 19 8 19 8 19 7 20 7 20 7 20 8 20 9 19 9 18 13 10 17 13 10 15 13 10 14 13 10 13 13 10 12 13 10 11 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 6 13 8 13 9 12 13 10 12 11 11 12 11 13 11 13 13 10 14 11 14 11 14 11 15 12 15 12 15 12 15 13 16 13 15 14 15 14 15 14 15 15 16 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927918,0,0,0,0,1725413927918,124,[7 21 7 22 7 21 7 22 8 21 8 20 8 19 9 18 9 17 13 10 18 13 10 18 13 10 17 11 17 11 17 12 18 11 18 11 19 9 19 8 19 7 19 6 17 5 16 5 16 3 15 3 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 7 14 5 14 4 15 4 16 3 17 2 17 1 17 1 17 1 18 1 19 1 19 1 20 1 20 1 19 2 20 2 21 2 20 3 21 3 21 3 21 4 21 4 22 5 23 5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927937,0,0,0,0,1725413927937,124,[22 -5 22 -5 22 -5 22 -6 21 -6 20 -7 20 -7 19 -8 19 -9 19 -10 18 -10 18 -10 18 -11 18 -11 18 -11 19 -11 19 -10 19 -9 19 -8 18 -7 17 -6 17 -5 17 -4 15 -5 15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -6 15 -5 16 -3 16 -2 16 -1 17 0 17 1 17 1 17 1 18 1 19 2 19 2 19 2 20 1 19 1 20 1 21 0 20 1 21 0 21 -1 21 -1 22 -2 21 -2 23 -3 22 -3 23 -4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927960,0,0,0,0,1725413927960,124,[5 22 5 22 6 22 5 22 6 21 7 20 7 20 8 19 8 19 9 18 9 18 9 18 13 10 18 11 18 11 18 13 10 19 13 10 19 9 19 7 19 6 19 5 17 4 17 4 16 3 16 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 13 5 15 4 15 3 16 2 16 1 17 0 18 0 17 0 18 -1 17 -1 19 -1 19 -1 19 -1 19 0 20 -1 20 0 21 0 20 1 21 1 21 1 21 3 22 2 22 3 22 3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413927977,0,0,0,0,1725413927977,124,[0 23 0 23 1 23 2 22 2 22 2 21 2 21 3 20 4 20 5 19 6 19 7 19 6 19 7 20 7 20 7 21 6 20 4 21 3 20 2 19 2 18 1 17 1 17 0 16 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 14 2 15 0 15 -1 16 -2 16 -3 16 -4 17 -5 17 -5 17 -5 18 -5 18 -5 18 -5 19 -4 19 -4 19 -5 20 -4 20 -4 20 -4 21 -3 21 -3 21 -2 22 -2 22 -1 22 -1 22 -1 23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928006,0,0,0,0,1725413928006,124,[17 11 16 13 10 17 13 10 17 13 10 17 9 17 8 17 7 17 7 17 6 17 5 17 5 17 5 17 5 18 4 18 4 19 5 18 5 18 6 16 6 15 7 14 7 14 8 13 7 11 7 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 4 12 6 12 6 11 8 11 9 13 10 13 10 13 10 13 10 13 10 11 11 11 11 12 11 12 11 12 11 12 12 13 11 12 12 12 12 12 13 12 13 13 14 12 14 12 15 12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928020,0,0,0,0,1725413928020,124,[-20 -8 -20 -8 -19 -7 -19 -7 -19 -7 -19 -7 -19 -6 -18 -5 -18 -4 -19 -3 -19 -3 -19 -2 -19 -2 -20 -2 -19 -2 -20 -3 -19 -3 -19 -4 -18 -5 -17 -6 -16 -6 -15 -6 -15 -6 -14 -6 -13 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -2 -14 -4 -15 -5 -14 -6 -14 -7 -14 -8 -13 -9 -13 -9 -13 -9 -14 -10 -15 -10 -15 -10 -15 -10 -15 -10 -15 -10 -16 -11 -16 -10 -16 -10 -17 -10 -17 -10 -18 -10 -18 -10 -19 -10 -19 -9 -19 -9 -19 -9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928047,0,0,0,0,1725413928047,124,[-3 20 -2 21 -1 19 -2 19 -1 19 -1 18 0 18 0 18 2 18 2 18 2 17 3 18 3 18 3 18 3 19 3 19 2 19 1 19 0 17 -1 17 -2 16 -2 15 -2 15 -2 14 -3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 12 1 14 0 14 -2 14 -2 14 -4 15 -5 14 -5 14 -6 14 -5 15 -5 16 -5 16 -5 16 -5 16 -5 16 -6 17 -6 17 -5 17 -5 18 -5 18 -5 19 -4 19 -4 19 -3 20 -3 20 -3 20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928063,0,0,0,0,1725413928063,124,[-21 8 -22 9 -21 9 -22 9 -20 9 -20 9 -19 13 10 -18 13 10 -18 11 -17 12 -17 12 -17 13 -17 13 -17 14 -17 14 -17 13 -18 12 -18 12 -18 13 10 -18 13 10 -17 7 -16 7 -16 7 -16 6 -15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 8 -15 7 -15 5 -17 5 -17 4 -17 3 -17 2 -18 2 -18 2 -19 1 -19 2 -20 2 -20 2 -20 2 -20 2 -20 3 -21 3 -20 3 -22 4 -21 4 -22 5 -22 5 -22 6 -22 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928081,0,0,0,0,1725413928081,124,[11 16 12 17 11 15 11 16 11 15 12 14 12 13 12 13 12 12 13 12 13 11 14 11 14 12 14 11 15 12 14 12 14 13 13 13 12 13 11 13 13 10 13 9 12 9 12 8 11 7 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 8 9 13 10 8 11 8 12 7 12 6 14 5 14 5 14 5 14 5 14 5 15 5 15 6 16 6 16 6 16 7 16 6 17 7 16 7 17 8 17 8 17 9 17 8 17 13 10 17 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928097,0,0,0,0,1725413928097,124,[-16 -18 -16 -18 -16 -18 -16 -17 -16 -16 -16 -16 -16 -15 -16 -14 -16 -13 -18 -13 -17 -13 -18 -12 -18 -12 -18 -12 -19 -12 -19 -13 -18 -13 -17 -14 -16 -14 -15 -14 -13 -14 -12 -13 -12 -14 -10 -13 -10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -9 -12 -11 -12 -12 -11 -13 -11 -14 -10 -15 -9 -16 -9 -16 -10 -16 -9 -16 -9 -17 -9 -17 -10 -18 -10 -18 -10 -17 -11 -18 -11 -18 -11 -19 -12 -19 -13 -18 -13 -18 -13 -19 -13 -18 -14 -18 -14 -18 -15 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928131,0,0,0,0,1725413928131,124,[6 21 7 22 7 21 7 21 8 20 8 19 8 18 9 18 9 17 13 10 17 13 10 17 11 17 11 17 11 17 12 17 11 17 11 19 13 10 18 9 17 7 18 6 16 5 16 5 16 4 15 4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 12 7 14 5 14 4 15 3 15 2 17 2 17 1 17 1 17 1 17 1 18 1 19 1 19 1 19 1 19 1 19 2 20 2 19 3 21 3 21 3 21 4 22 4 21 5 21 5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928151,0,0,0,0,1725413928151,124,[-12 -23 -12 -24 -12 -23 -13 -23 -13 -22 -14 -21 -14 -20 -14 -20 -15 -18 -16 -18 -16 -17 -17 -17 -18 -17 -17 -17 -19 -18 -17 -17 -17 -19 -16 -18 -15 -18 -14 -18 -12 -18 -11 -17 -10 -17 -10 -17 -9 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -15 -10 -17 -8 -17 -7 -18 -6 -19 -6 -20 -5 -20 -5 -20 -4 -21 -4 -20 -4 -22 -4 -22 -5 -22 -5 -23 -5 -22 -6 -23 -6 -24 -6 -23 -7 -24 -7 -23 -8 -24 -8 -24 -9 -23 -10 -24 -11 -24 -12 -25]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928165,0,0,0,0,1725413928165,124,[-14 -18 -14 -19 -14 -18 -15 -18 -15 -17 -15 -17 -14 -16 -15 -14 -15 -14 -16 -13 -17 -13 -17 -12 -18 -13 -17 -13 -18 -13 -18 -13 -17 -14 -16 -15 -14 -15 -14 -15 -12 -14 -11 -14 -11 -14 -10 -13 -9 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -10 -11 -12 -11 -13 -10 -14 -9 -14 -9 -16 -8 -16 -7 -17 -7 -16 -8 -17 -8 -18 -8 -17 -8 -18 -8 -18 -9 -19 -9 -19 -9 -19 -9 -19 -10 -19 -11 -19 -11 -20 -12 -19 -12 -19 -12 -19 -13 -19 -14 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725413928181,0,0,0,0,1725413928181,124,[11 -24 11 -24 13 10 -24 9 -24 13 10 -24 9 -23 7 -23 7 -23 5 -23 4 -24 3 -23 3 -24 3 -24 2 -24 2 -25 3 -25 5 -25 5 -25 6 -23 6 -23 7 -20 7 -19 7 -18 7 -17 8 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -18 6 -17 8 -18 9 -17 13 10 -16 12 -16 13 -16 14 -16 13 -16 14 -16 14 -17 15 -17 15 -17 15 -17 15 -17 15 -18 14 -19 14 -19 14 -19 15 -20 14 -22 14 -21 13 -22 13 -22 13]
