type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801717,0,0,0,0,1721669801717,124,[-24 -3 -25 -3 -22 -3 -23 -3 -22 -2 -22 -1 -21 -1 -21 0 -20 0 -21 1 -20 1 -21 2 -21 2 -20 1 -21 1 -20 1 -20 1 -19 1 -18 0 -18 0 -17 -1 -17 -1 -17 -1 -16 -2 -16 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 0 -8 0 -9 0 -10 0 -10 0 -11 -1 -12 -1 -12 -1 -13 -2 -14 -2 -14 -2 -15 -2 -15 -2 -15 -3 -16 -3 -16 -2 -17 -2 -17 -1 -19 -1 -19 0 -21 0 -21 -1 -21 0 -24 0 -25 0 -25 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801739,0,0,0,0,1721669801739,124,[-24 -7 -24 -7 -22 -7 -22 -7 -22 -6 -21 -5 -20 -5 -20 -4 -20 -4 -21 -3 -20 -2 -20 -2 -21 -2 -20 -2 -20 -2 -20 -2 -20 -3 -19 -3 -18 -3 -17 -3 -17 -3 -16 -4 -16 -4 -15 -5 -15 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -1 -8 -1 -9 -1 -9 -2 -10 -2 -11 -3 -11 -3 -12 -4 -12 -4 -13 -5 -14 -5 -14 -6 -15 -6 -15 -6 -15 -5 -16 -5 -16 -5 -17 -5 -18 -4 -19 -4 -20 -4 -21 -4 -21 -5 -23 -5 -24 -5 -24 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801770,0,0,0,0,1721669801770,124,[-7 22 -7 22 -6 21 -6 21 -6 20 -5 20 -4 19 -4 19 -3 19 -2 20 -2 19 -1 19 -2 19 -2 19 -2 19 -3 19 -3 19 -3 18 -3 17 -3 17 -4 15 -4 15 -4 15 -5 14 -6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 6 -1 7 -1 7 -1 8 -2 9 -2 13 10 -3 11 -3 11 -4 12 -4 12 -4 13 -5 13 -5 13 -5 14 -5 14 -5 15 -5 15 -4 16 -4 17 -4 18 -4 19 -4 20 -4 21 -4 22 -4 23 -5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801787,0,0,0,0,1721669801787,124,[13 18 14 18 12 17 13 17 13 16 13 15 13 14 13 14 13 13 14 13 14 12 14 12 15 13 14 12 14 13 13 12 14 13 12 12 12 12 11 12 13 10 11 13 10 11 13 10 12 9 12 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 4 5 5 6 4 6 5 6 6 7 7 7 8 7 9 7 13 10 7 13 10 8 11 7 11 8 11 8 11 9 12 9 12 9 12 13 10 12 12 13 12 13 13 13 14 14 13 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801809,0,0,0,0,1721669801809,124,[-24 -13 -24 -13 -22 -13 -23 -12 -22 -11 -21 -10 -21 -10 -21 -9 -21 -8 -22 -7 -22 -7 -22 -7 -22 -7 -21 -7 -21 -7 -21 -7 -20 -7 -19 -8 -18 -8 -18 -8 -17 -8 -17 -8 -17 -8 -16 -9 -15 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -3 -8 -3 -9 -3 -10 -3 -10 -4 -11 -5 -12 -5 -12 -6 -13 -7 -13 -7 -14 -8 -14 -9 -15 -9 -15 -9 -15 -9 -16 -9 -16 -9 -17 -9 -18 -8 -20 -8 -21 -9 -21 -9 -23 -10 -24 -10 -25 -10 -24 -12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801819,0,0,0,0,1721669801819,124,[21 8 21 8 20 8 20 8 19 7 19 7 18 6 18 5 18 4 19 3 19 3 19 3 19 3 19 3 18 3 18 4 18 4 17 4 16 4 15 4 15 5 14 5 14 5 14 5 13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 6 1 7 0 8 1 9 1 9 2 13 10 3 13 10 3 11 4 11 4 12 4 12 5 13 5 13 5 13 5 14 5 14 5 15 5 16 5 17 5 18 4 19 5 19 5 21 5 22 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801838,0,0,0,0,1721669801838,124,[11 19 11 20 13 10 19 11 19 13 10 18 13 10 17 11 16 11 15 11 15 12 15 12 14 12 14 12 14 12 14 12 15 11 14 11 15 11 14 13 10 13 9 13 9 12 8 13 8 13 7 13 6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 4 5 4 5 5 6 5 6 5 8 6 9 6 9 6 13 10 6 13 10 6 12 6 12 7 12 6 12 7 12 7 13 8 13 8 13 13 10 14 13 10 14 11 15 12 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801857,0,0,0,0,1721669801857,124,[-27 12 -28 12 -26 12 -26 11 -24 12 -23 12 -22 12 -22 13 -21 13 -21 14 -21 14 -21 14 -21 15 -20 14 -21 14 -20 14 -20 13 -20 13 -19 11 -19 11 -18 9 -18 9 -19 9 -19 8 -19 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 5 -7 5 -8 5 -9 6 -10 6 -11 6 -12 7 -13 7 -14 7 -15 7 -16 7 -16 7 -17 7 -17 7 -18 8 -18 9 -19 9 -18 13 10 -20 11 -20 12 -21 13 -22 14 -23 14 -25 14 -26 15 -27]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801877,0,0,0,0,1721669801877,124,[-24 5 -24 5 -22 5 -22 5 -21 5 -21 5 -20 6 -19 6 -18 6 -19 7 -18 7 -19 7 -19 8 -18 7 -19 8 -18 7 -18 7 -17 6 -17 5 -17 5 -16 5 -16 4 -16 4 -16 3 -16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 2 -7 2 -8 3 -9 3 -9 3 -10 3 -11 3 -12 3 -12 3 -13 2 -14 2 -14 2 -15 2 -15 2 -16 2 -15 3 -16 4 -16 4 -17 5 -18 5 -19 6 -20 7 -20 6 -22 7 -22 7 -23 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669801897,0,0,0,0,1721669801897,124,[-4 22 -4 22 -4 22 -4 21 -3 20 -3 20 -2 19 -1 19 -1 19 0 20 0 19 0 19 0 19 0 19 0 19 0 19 0 19 -1 18 -1 17 -1 17 -2 16 -2 16 -2 16 -3 15 -4 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 0 7 0 7 0 7 0 9 -1 13 10 -1 13 10 -1 11 -2 12 -2 12 -3 13 -3 14 -3 14 -3 14 -3 14 -3 15 -3 15 -2 16 -2 17 -1 18 -1 19 -1 20 -1 21 -2 22 -1 23]
