type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360449973,0,0,0,0,1722360449973,124,[-20 -4 -19 -4 -17 -3 -16 -3 -15 -2 -14 -1 -14 0 -13 0 -13 1 -13 2 -12 2 -12 3 -12 3 -12 3 -12 3 -13 2 -12 1 -12 0 -11 -1 -10 -1 -10 -3 -8 -3 -7 -4 -5 -4 -4 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 -1 -18 -3 -17 -3 -17 -4 -18 -4 -18 -5 -18 -5 -19 -6 -18 -6 -19 -6 -19 -7 -19 -6 -19 -7 -19 -6 -19 -6 -20 -6 -20 -5 -20 -5 -20 -4 -20 -3 -21 -3 -21 -3 -22 -3 -22 -3 -22 -3 -22 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360449993,0,0,0,0,1722360449993,124,[-14 -14 -14 -14 -13 -12 -12 -11 -12 -10 -12 -9 -12 -8 -12 -7 -12 -6 -12 -5 -12 -5 -12 -5 -13 -4 -12 -5 -12 -5 -12 -5 -12 -6 -11 -6 -10 -6 -9 -7 -7 -7 -6 -7 -5 -7 -3 -6 -2 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -11 -13 -13 -12 -13 -13 -14 -12 -14 -12 -15 -12 -15 -12 -16 -12 -16 -12 -16 -12 -16 -12 -16 -12 -16 -12 -16 -13 -16 -13 -16 -14 -16 -14 -15 -15 -15 -15 -14 -16 -15 -16 -15 -17 -14 -17 -14 -17 -15 -17 -15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450015,0,0,0,0,1722360450015,124,[22 20 22 20 20 17 20 16 20 15 19 13 19 13 10 19 9 18 7 19 7 19 6 19 5 20 5 19 5 20 5 20 6 19 7 18 8 16 9 14 13 10 11 13 10 9 13 10 7 13 10 5 9 3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 22 16 21 19 20 19 19 21 19 21 19 23 18 24 19 24 18 25 18 24 18 25 18 25 19 25 18 24 20 24 20 23 21 24 20 23 23 23 23 22 25 21 25 21 26 21 27]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450038,0,0,0,0,1722360450038,124,[-6 -18 -6 -18 -6 -16 -6 -15 -6 -14 -6 -13 -7 -13 -7 -12 -7 -11 -8 -11 -8 -10 -9 -10 -9 -10 -9 -10 -9 -10 -8 -11 -7 -11 -7 -11 -5 -11 -4 -10 -3 -10 -2 -9 -1 -8 0 -7 1 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -16 -5 -16 -5 -16 -4 -17 -4 -17 -3 -18 -3 -18 -2 -18 -2 -18 -2 -18 -2 -19 -2 -19 -2 -19 -2 -18 -3 -19 -3 -19 -4 -18 -4 -18 -5 -18 -5 -18 -6 -19 -7 -19 -6 -19 -7 -19 -7 -20 -7 -20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450058,0,0,0,0,1722360450058,124,[-20 -1 -20 -2 -17 -1 -17 -1 -16 0 -15 0 -14 1 -14 2 -13 2 -13 3 -13 3 -12 4 -13 4 -12 4 -13 4 -13 4 -13 3 -13 2 -12 0 -11 0 -10 -1 -9 -2 -8 -3 -7 -3 -6 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 1 -17 0 -17 -1 -17 -2 -17 -3 -18 -3 -18 -4 -18 -4 -18 -5 -18 -4 -19 -5 -18 -5 -18 -4 -18 -4 -18 -4 -18 -4 -19 -3 -19 -3 -20 -2 -20 -2 -20 -1 -20 -1 -20 0 -21 0 -21 0 -22 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450074,0,0,0,0,1722360450074,124,[13 10 25 13 10 25 13 10 22 9 21 9 20 13 10 18 13 10 17 13 10 16 13 10 14 12 14 11 13 12 12 12 13 12 12 12 13 12 13 11 14 9 14 8 14 6 13 4 12 3 11 2 11 0 13 10 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 19 11 20 9 20 9 21 8 21 7 23 7 24 6 24 6 25 6 24 6 25 6 24 7 25 7 25 7 25 7 24 8 25 8 24 13 10 25 13 10 25 11 25]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450093,0,0,0,0,1722360450093,124,[-12 -17 -12 -17 -11 -15 -11 -14 -11 -13 -11 -12 -11 -11 -11 -10 -11 -9 -11 -9 -11 -8 -12 -8 -12 -7 -11 -7 -12 -7 -11 -7 -11 -8 -10 -8 -9 -8 -8 -8 -7 -8 -6 -8 -5 -8 -3 -7 -3 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -10 -14 -10 -14 -10 -15 -9 -15 -9 -16 -9 -17 -9 -17 -8 -17 -9 -18 -8 -18 -8 -18 -9 -18 -9 -18 -9 -18 -10 -18 -11 -17 -11 -17 -11 -17 -12 -17 -13 -17 -13 -17 -13 -17 -14 -18 -14 -18 -14 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450113,0,0,0,0,1722360450113,124,[16 12 15 12 15 11 14 13 10 14 9 13 8 13 7 13 5 13 5 13 4 12 4 13 3 12 3 13 2 13 2 13 3 13 3 12 4 11 4 13 10 5 9 5 7 6 7 5 5 5 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 8 14 13 10 14 13 10 14 11 14 12 13 13 14 14 13 14 14 14 13 15 14 15 13 15 14 15 13 15 14 15 15 14 14 14 15 14 16 13 17 13 16 13 18 12 18 13 18 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450136,0,0,0,0,1722360450136,124,[-14 13 -14 13 -12 12 -12 11 -10 12 -9 11 -8 11 -7 11 -7 11 -6 11 -6 11 -5 11 -5 12 -4 12 -4 12 -5 12 -5 12 -6 11 -6 13 10 -7 9 -7 8 -7 7 -7 5 -7 4 -7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 13 -12 12 -12 12 -13 12 -13 11 -15 11 -15 11 -16 11 -16 11 -17 13 10 -17 11 -17 13 10 -17 11 -17 13 10 -16 11 -16 11 -16 12 -16 12 -16 12 -15 13 -15 14 -15 14 -15 14 -15 14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450153,0,0,0,0,1722360450153,124,[-27 13 -26 13 -24 13 -22 13 -21 13 -19 14 -17 14 -16 14 -15 14 -14 15 -13 15 -13 16 -12 16 -12 16 -12 17 -13 16 -14 16 -14 15 -15 14 -15 12 -15 9 -15 8 -15 6 -14 5 -13 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -23 15 -24 14 -25 12 -26 11 -27 11 -28 13 10 -29 9 -29 9 -30 8 -31 7 -31 7 -30 7 -30 7 -30 8 -29 8 -30 9 -29 13 10 -29 13 10 -29 11 -28 12 -29 13 -29 14 -29 15 -29 15 -29]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450176,0,0,0,0,1722360450176,124,[18 12 17 12 16 11 16 13 10 15 9 15 8 14 7 14 6 14 4 15 3 14 3 14 3 15 2 14 2 15 2 14 3 15 3 14 4 13 5 12 5 11 6 13 10 7 9 7 7 7 5 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17 13 10 17 12 16 12 16 13 15 13 16 16 15 16 15 17 14 17 13 17 15 17 14 17 14 17 14 16 14 16 14 15 16 15 15 14 17 14 17 14 18 14 18 13 18 13 20 13 20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450193,0,0,0,0,1722360450193,124,[-17 5 -17 5 -16 5 -15 5 -14 6 -13 5 -12 6 -11 6 -10 6 -10 7 -9 7 -9 8 -9 8 -9 8 -9 9 -9 8 -9 8 -10 7 -9 7 -10 6 -10 4 -10 3 -9 2 -9 2 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 5 -18 4 -18 3 -18 2 -18 1 -19 1 -19 0 -20 0 -19 -1 -19 -1 -19 -1 -18 0 -19 0 -18 0 -18 0 -18 1 -18 2 -18 3 -18 3 -18 3 -18 4 -18 5 -18 6 -19 6 -19 7 -19 7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722360450215,0,0,0,0,1722360450215,124,[19 -10 19 -10 17 -10 16 -9 15 -9 14 -9 13 -9 11 -9 13 10 -10 13 10 -11 8 -10 8 -10 8 -11 7 -11 7 -12 8 -11 8 -11 9 -11 9 -10 13 10 -9 13 10 -7 13 10 -6 13 10 -4 13 10 -3 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 -11 21 -10 21 -9 22 -7 22 -7 22 -6 22 -5 23 -4 23 -4 23 -3 23 -3 22 -4 22 -5 21 -4 20 -5 20 -6 20 -7 20 -7 20 -9 19 -9 20 -10 20 -11 20]
