type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474355,0,0,0,0,1722108474355,124,[19 12 20 13 19 12 20 11 21 12 21 12 22 11 21 11 22 13 10 23 13 10 23 9 23 13 10 23 13 10 23 11 24 12 23 13 22 14 20 15 19 15 17 15 15 15 13 14 12 15 11 13 9 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 11 6 12 6 12 6 12 6 13 6 14 6 14 6 14 5 14 6 14 7 15 7 14 8 14 8 14 9 14 9 15 9 14 13 10 13 11 14 12 14 13 13 14 14 14 13 16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474376,0,0,0,0,1722108474376,124,[23 -5 23 -5 23 -6 23 -6 23 -6 23 -7 23 -7 23 -8 23 -8 24 -9 24 -8 23 -8 24 -9 25 -9 25 -9 26 -7 26 -5 24 -4 23 -3 23 -1 21 0 20 2 19 2 17 3 16 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 3 13 4 13 4 13 4 14 5 14 5 14 6 14 6 14 5 14 6 15 6 15 6 16 5 16 5 16 4 17 4 17 3 18 3 18 2 18 1 19 1 19 0 20 0 21 -1 21 -2 22 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474453,0,0,0,0,1722108474453,124,[16 6 17 6 16 5 17 5 17 5 18 5 18 4 18 4 18 4 19 3 19 3 19 3 20 4 19 4 20 5 19 5 19 7 17 7 16 8 15 8 13 8 12 9 12 8 13 10 8 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 8 8 8 7 8 8 8 8 8 9 7 13 10 8 13 10 7 13 10 8 13 10 8 13 10 8 13 10 9 9 9 9 9 13 10 13 10 9 13 10 9 11 9 11 9 11 8 12 8]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474458,0,0,0,0,1722108474458,124,[18 2 18 2 18 1 18 1 18 1 18 0 19 0 18 0 19 -1 19 -2 19 -2 19 -2 20 -1 20 -1 21 0 20 1 20 2 19 3 18 4 17 4 15 5 14 5 13 6 12 5 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 5 13 10 6 9 6 13 10 6 13 10 7 13 10 7 9 8 9 8 13 10 8 13 10 8 11 8 11 7 11 7 11 7 12 7 11 7 13 7 12 6 14 6 13 6 14 5 15 4 15 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474475,0,0,0,0,1722108474475,124,[5 -18 5 -18 5 -18 5 -18 4 -19 4 -19 4 -19 3 -19 3 -20 3 -20 3 -20 3 -20 3 -20 3 -21 4 -21 5 -20 6 -20 6 -19 7 -18 7 -17 8 -15 8 -14 8 -13 7 -12 8 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -9 7 -9 8 -9 8 -9 9 -9 9 -9 13 10 -9 13 10 -9 13 10 -9 13 10 -9 13 10 -10 13 10 -10 13 10 -10 9 -10 9 -10 9 -11 9 -11 9 -12 9 -12 9 -13 8 -14 8 -14 7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474496,0,0,0,0,1722108474496,124,[13 -12 13 -13 12 -13 13 -14 12 -14 12 -15 12 -15 11 -15 11 -16 12 -16 12 -16 12 -16 12 -16 12 -16 13 -17 14 -15 14 -14 14 -14 14 -12 14 -11 14 -9 13 -8 13 -7 12 -6 11 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 -5 11 -5 11 -4 11 -4 11 -4 12 -4 12 -4 12 -4 12 -3 13 -3 13 -4 13 -4 13 -4 13 -4 13 -5 13 -5 13 -6 13 -6 13 -7 13 -8 13 -9 13 -9 12 -9 13 -10 14 -11 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474515,0,0,0,0,1722108474515,124,[-19 1 -19 1 -19 2 -19 2 -19 3 -19 4 -19 4 -19 4 -19 5 -19 5 -19 5 -19 5 -20 6 -20 5 -20 5 -20 4 -20 3 -20 2 -19 0 -18 0 -17 -2 -16 -2 -15 -2 -14 -3 -13 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -3 -12 -4 -12 -5 -12 -5 -12 -5 -12 -6 -12 -6 -12 -6 -12 -7 -13 -6 -13 -6 -13 -6 -14 -6 -13 -5 -14 -5 -15 -5 -14 -5 -15 -4 -15 -4 -15 -3 -16 -3 -16 -2 -16 -1 -18 -1 -18 0 -18 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474535,0,0,0,0,1722108474535,124,[4 -23 5 -22 4 -23 4 -23 3 -23 2 -24 2 -23 2 -24 1 -24 1 -25 1 -25 1 -25 1 -25 1 -26 2 -26 3 -25 5 -25 5 -24 6 -23 8 -21 8 -19 8 -18 8 -17 8 -15 8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -13 8 -13 8 -13 9 -13 9 -13 13 10 -13 13 10 -13 11 -13 11 -13 11 -13 11 -13 11 -14 11 -14 11 -14 13 10 -14 13 10 -15 13 10 -16 13 10 -16 9 -17 8 -17 8 -18 8 -18 7 -19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474558,0,0,0,0,1722108474558,124,[3 -22 2 -24 1 -22 1 -24 1 -23 0 -24 0 -24 -1 -24 -1 -24 -2 -25 -2 -25 -2 -25 -2 -26 -1 -25 -1 -27 1 -25 2 -25 3 -24 4 -22 5 -22 6 -20 6 -18 7 -17 6 -16 7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -14 6 -14 7 -14 8 -14 8 -14 9 -15 9 -14 9 -14 9 -14 13 10 -14 13 10 -15 9 -16 9 -15 9 -16 9 -16 8 -16 8 -17 8 -17 7 -18 7 -18 6 -19 5 -19 5 -19 4 -21 4 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108474575,0,0,0,0,1722108474575,124,[-18 -16 -18 -15 -18 -15 -18 -15 -19 -14 -19 -14 -20 -14 -20 -14 -20 -13 -21 -13 -21 -13 -22 -13 -22 -14 -21 -14 -21 -15 -20 -16 -19 -17 -17 -17 -16 -17 -14 -18 -12 -17 -11 -16 -10 -16 -9 -15 -7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -13 -8 -13 -8 -14 -8 -15 -8 -14 -7 -16 -7 -16 -7 -16 -6 -16 -7 -16 -7 -17 -8 -16 -8 -17 -8 -16 -9 -17 -9 -17 -9 -17 -10 -16 -11 -17 -11 -16 -12 -16 -13 -16 -14 -15 -15 -16 -16 -16 -16 -16]
