type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315022,0,0,0,0,1720810315022,124,[1 7 2 6 3 4 4 3 5 2 5 1 6 -1 6 -1 6 -2 7 -4 7 -4 7 -5 8 -6 8 -7 8 -8 8 -8 9 -9 8 -10 9 -10 13 10 -11 11 -11 11 -12 12 -12 13 -11 14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 15 1 16 0 16 0 17 0 17 -1 19 -3 19 -3 19 -4 19 -3 19 -3 20 -3 20 -3 19 -3 19 -3 19 -4 18 -3 18 -3 17 -3 17 -2 16 -2 16 -2 15 -1 14 0 14 0 12 1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315042,0,0,0,0,1720810315042,124,[5 -6 4 -6 2 -6 1 -6 -1 -6 -2 -6 -3 -6 -4 -6 -5 -6 -7 -6 -7 -6 -8 -6 -9 -6 -10 -5 -11 -5 -11 -5 -12 -4 -13 -5 -14 -5 -15 -6 -15 -6 -15 -7 -16 -8 -16 -8 -15 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -10 13 -9 14 -9 15 -9 15 -8 17 -9 17 -8 18 -7 18 -7 18 -7 19 -7 18 -7 19 -7 18 -7 18 -7 17 -7 17 -6 16 -6 16 -7 15 -7 14 -7 14 -7 13 -7 12 -7 11 -7 9 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315067,0,0,0,0,1720810315067,124,[-10 1 -8 2 -6 3 -5 4 -4 5 -3 6 -2 7 -1 8 0 8 1 8 2 9 3 13 10 4 13 10 5 13 10 6 11 6 11 7 11 8 12 8 12 9 13 8 14 8 15 8 16 8 17 7 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 1 -19 0 -19 -1 -20 -2 -20 -2 -21 -2 -22 -4 -22 -4 -22 -5 -22 -5 -23 -5 -22 -6 -22 -6 -22 -5 -22 -5 -21 -6 -21 -6 -19 -4 -20 -4 -19 -4 -19 -4 -18 -3 -17 -2 -16 -2 -15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315091,0,0,0,0,1720810315091,124,[8 1 7 -1 6 -2 5 -4 5 -5 4 -6 3 -7 3 -8 2 -9 1 -10 1 -11 0 -12 0 -13 -1 -12 -2 -13 -3 -13 -3 -14 -4 -15 -4 -16 -4 -17 -4 -18 -3 -18 -2 -19 -1 -20 0 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 4 17 5 16 6 17 7 17 8 18 9 18 13 10 18 13 10 19 11 18 12 18 12 18 12 18 12 18 12 18 12 17 11 17 11 16 13 10 17 13 10 16 13 10 16 9 15 8 14 7 14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315106,0,0,0,0,1720810315106,124,[-13 -5 -13 -3 -12 0 -11 2 -10 4 -9 7 -9 9 -8 13 10 -7 11 -7 13 -6 14 -6 16 -5 18 -4 17 -3 19 -3 20 -2 22 -1 22 -1 23 -1 26 -3 26 -4 27 -6 29 -7 28 -9 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -25 -11 -25 -14 -26 -16 -27 -17 -26 -18 -27 -20 -27 -21 -27 -23 -27 -23 -27 -24 -27 -25 -26 -25 -26 -25 -25 -24 -25 -25 -25 -24 -25 -24 -23 -22 -24 -22 -23 -20 -23 -19 -22 -19 -21 -17 -20 -16 -18 -14 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315121,0,0,0,0,1720810315121,124,[-5 -7 -5 -5 -6 -4 -6 -3 -6 -1 -7 -1 -7 1 -8 1 -8 2 -9 3 -9 4 -9 5 -9 6 -9 6 -9 7 -9 8 -9 9 -10 9 -10 13 10 -11 11 -12 13 10 -12 13 10 -14 13 10 -14 13 10 -16 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -14 -6 -16 -6 -16 -6 -17 -6 -17 -5 -18 -5 -19 -4 -20 -3 -20 -4 -20 -3 -20 -3 -20 -3 -20 -3 -20 -3 -20 -2 -20 -2 -19 -2 -18 -3 -18 -3 -17 -3 -17 -3 -16 -3 -15 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315144,0,0,0,0,1720810315144,124,[7 -5 6 -6 4 -6 3 -7 2 -7 1 -8 0 -9 -1 -9 -2 -10 -3 -10 -4 -10 -5 -11 -6 -11 -7 -11 -8 -12 -8 -12 -9 -12 -10 -12 -11 -13 -12 -14 -11 -15 -10 -15 -10 -17 -10 -18 -9 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -7 17 -6 17 -5 19 -4 19 -4 20 -3 20 -2 22 -2 21 -1 22 -1 22 -1 22 -1 22 -1 22 0 22 0 21 0 21 0 19 0 19 -1 19 -1 18 -1 17 -2 16 -1 15 -2 13 -2 12 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315162,0,0,0,0,1720810315162,124,[-6 7 -4 7 -2 7 0 7 1 7 2 7 4 7 4 7 6 7 7 6 8 6 9 6 13 10 6 11 6 11 6 12 5 13 5 14 6 14 5 16 6 15 7 16 8 16 9 16 13 10 16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 13 -13 13 -14 12 -15 12 -16 12 -17 13 -17 12 -19 12 -18 12 -19 11 -20 12 -19 12 -19 12 -19 11 -19 13 10 -20 13 10 -19 13 10 -18 13 10 -17 13 10 -17 13 10 -16 9 -15 9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315251,0,0,0,0,1720810315251,124,[8 1 8 0 7 -2 7 -3 6 -4 6 -6 6 -7 6 -7 6 -8 5 -9 4 -10 4 -11 4 -11 4 -12 3 -13 3 -14 3 -14 2 -15 2 -15 3 -16 4 -17 5 -18 7 -18 7 -18 9 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 6 14 7 15 7 15 9 15 9 15 13 10 15 11 16 11 16 12 15 13 15 14 15 14 15 14 14 14 14 14 14 13 13 13 13 12 13 12 13 11 13 13 10 12 9 11 9 11 9 13 10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720810315264,0,0,0,0,1720810315264,124,[13 10 -3 13 10 -4 8 -6 7 -7 6 -8 5 -10 4 -11 3 -12 3 -13 1 -14 0 -14 -1 -15 -2 -16 -3 -16 -3 -17 -3 -18 -4 -18 -5 -19 -6 -20 -6 -21 -5 -22 -4 -23 -3 -24 -2 -24 0 -25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 20 2 21 3 22 3 22 4 23 5 24 5 24 6 25 7 25 9 25 9 25 9 25 9 25 9 24 9 24 9 23 8 22 8 22 7 21 7 20 6 20 5 19 5 18 4 16 3]
