type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043471,0,0,0,0,1725414043471,124,[18 14 19 14 19 13 20 13 20 13 20 11 21 11 21 13 10 21 9 22 9 22 8 23 8 23 9 23 8 24 9 23 9 24 11 22 12 20 12 19 13 17 13 16 12 16 12 15 12 14 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 4 12 7 12 7 12 9 11 13 10 11 12 13 10 12 13 10 13 13 10 13 13 10 14 11 15 11 15 12 15 12 15 12 16 12 16 13 18 12 17 13 18 13 18 14 18 14 17 14 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043532,0,0,0,0,1725414043532,124,[6 19 7 19 7 19 8 19 8 19 9 18 9 18 13 10 17 13 10 17 12 17 12 17 12 17 12 17 13 17 13 18 13 19 12 19 11 20 9 19 8 19 6 18 6 17 5 17 4 16 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 4 9 3 13 10 2 11 2 12 1 13 0 13 0 13 0 13 0 14 1 15 1 15 1 16 1 16 1 17 1 18 1 18 1 18 2 19 2 20 2 20 2 19 2 20 3 20 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043545,0,0,0,0,1725414043545,124,[-31 -2 -33 -1 -31 0 -32 1 -31 1 -32 2 -32 3 -31 4 -30 5 -32 5 -32 6 -32 7 -32 7 -32 8 -33 7 -34 6 -35 5 -34 3 -33 2 -32 0 -30 -2 -29 -3 -28 -4 -26 -4 -25 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 2 -17 0 -18 -1 -19 -3 -19 -3 -19 -5 -20 -6 -20 -7 -20 -7 -22 -7 -23 -7 -23 -7 -24 -8 -25 -8 -26 -7 -27 -7 -28 -7 -28 -7 -30 -8 -30 -8 -30 -8 -31 -7 -30 -6 -32 -6 -31 -6 -32 -4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043561,0,0,0,0,1725414043561,124,[-29 -4 -31 -3 -29 -1 -30 -2 -30 -1 -30 0 -30 1 -29 2 -28 3 -30 4 -30 4 -30 5 -32 5 -29 6 -31 6 -31 5 -33 4 -32 2 -31 0 -30 -1 -28 -2 -26 -4 -27 -3 -25 -5 -24 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -1 -16 -3 -16 -4 -18 -6 -16 -6 -17 -8 -17 -9 -17 -9 -18 -9 -18 -9 -20 -9 -21 -9 -21 -10 -22 -9 -24 -9 -24 -8 -26 -9 -25 -9 -28 -10 -27 -10 -28 -9 -28 -9 -27 -8 -29 -7 -29 -7 -30 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043584,0,0,0,0,1725414043584,124,[-31 -10 -32 -10 -30 -9 -32 -7 -31 -8 -31 -7 -31 -5 -31 -5 -31 -4 -32 -3 -32 -2 -32 -1 -34 -2 -32 -1 -34 -2 -33 -3 -34 -4 -34 -6 -32 -8 -31 -9 -28 -11 -27 -10 -27 -11 -24 -11 -23 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -5 -16 -7 -17 -8 -18 -10 -17 -10 -17 -12 -17 -13 -17 -13 -17 -13 -19 -13 -19 -13 -20 -13 -21 -13 -22 -13 -23 -13 -23 -14 -25 -14 -25 -13 -26 -14 -27 -14 -28 -14 -28 -14 -28 -13 -30 -12 -29 -12 -31 -11]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043617,0,0,0,0,1725414043617,124,[-26 18 -25 18 -24 19 -24 19 -23 19 -23 20 -22 20 -21 20 -20 21 -20 22 -20 21 -20 23 -20 23 -20 24 -20 24 -21 23 -22 22 -23 21 -23 19 -24 19 -24 15 -23 14 -23 13 -23 12 -22 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 11 -15 13 10 -17 9 -18 8 -19 8 -19 7 -20 6 -20 6 -20 7 -21 6 -21 8 -22 8 -21 8 -22 9 -22 9 -24 11 -23 11 -24 12 -24 12 -25 14 -25 14 -26 14 -26 15 -26 16 -26 16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043624,0,0,0,0,1725414043624,124,[20 -2 22 -2 21 -3 21 -3 21 -3 20 -4 20 -4 19 -5 19 -6 20 -7 19 -7 20 -7 21 -8 19 -8 21 -8 21 -7 22 -6 21 -6 20 -4 20 -3 19 -2 18 -1 18 -1 17 0 17 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -1 12 0 13 0 13 1 13 2 13 3 13 4 13 4 13 4 14 4 15 3 15 3 15 3 16 3 16 2 17 2 18 2 17 2 19 1 19 1 20 1 20 1 20 0 21 0 21 0 21 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043642,0,0,0,0,1725414043642,124,[-4 22 -3 22 -3 21 -2 22 -2 21 -2 21 -1 21 0 21 0 21 1 21 1 21 1 21 1 22 1 22 1 23 0 22 0 22 -1 22 -2 21 -3 21 -4 19 -4 18 -5 18 -5 18 -7 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 13 -3 13 -4 13 -5 14 -6 13 -7 13 -7 13 -7 13 -7 13 -7 14 -7 14 -6 15 -7 15 -6 15 -7 16 -6 17 -7 17 -6 18 -6 19 -6 19 -5 20 -5 20 -5 20 -5 21 -4 22 -4 22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043665,0,0,0,0,1725414043665,124,[8 -22 8 -22 7 -22 7 -23 7 -22 7 -22 6 -22 5 -22 4 -23 4 -24 3 -23 3 -23 3 -24 3 -23 3 -24 4 -23 5 -24 5 -23 6 -21 7 -21 7 -19 7 -18 8 -18 8 -17 9 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -13 6 -13 8 -13 9 -13 9 -12 13 10 -12 11 -12 11 -12 11 -12 11 -12 11 -13 11 -13 11 -14 13 10 -14 11 -15 11 -16 11 -16 11 -16 12 -18 11 -18 11 -18 11 -19 13 10 -20 13 10 -21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1725414043685,0,0,0,0,1725414043685,124,[7 -22 7 -23 6 -23 6 -23 6 -23 5 -23 4 -23 4 -23 3 -23 3 -24 2 -24 2 -23 2 -24 2 -23 2 -24 2 -24 3 -24 4 -24 5 -22 5 -22 6 -20 6 -19 7 -19 7 -18 8 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -14 5 -14 6 -14 7 -14 9 -13 13 10 -14 9 -13 13 10 -14 13 10 -14 13 10 -14 13 10 -15 13 10 -15 13 10 -15 13 10 -15 13 10 -16 13 10 -17 11 -17 13 10 -18 13 10 -19 13 10]
