type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049655,0,0,0,0,1726196049655,124,[-24 -1 -27 -1 -26 -2 -28 -2 -28 -2 -27 -2 -27 -2 -26 -3 -26 -2 -26 -2 -25 -1 -24 0 -23 2 -21 3 -22 5 -21 7 -23 8 -23 8 -23 9 -24 13 10 -24 13 10 -25 9 -27 9 -28 7 -29 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -32 6 -32 6 -29 8 -30 8 -27 13 10 -28 9 -26 9 -25 9 -24 9 -23 13 10 -23 9 -20 8 -19 7 -17 6 -17 4 -16 4 -15 3 -12 2 -11 0 -8 -3 -6 -5 -4 -8 -2 -12 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049672,0,0,0,0,1726196049672,124,[1 23 0 25 0 26 0 27 0 27 0 27 0 26 0 26 0 25 1 25 1 24 1 23 3 22 5 20 7 20 8 20 13 10 20 11 21 11 21 12 22 11 23 13 10 23 13 10 25 13 10 26 9 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -33 -2 -32 -4 -30 -6 -29 -7 -28 -8 -28 -9 -27 -9 -26 -8 -25 -9 -24 -9 -23 -9 -21 -8 -20 -8 -18 -7 -17 -6 -16 -4 -15 -3 -13 -3 -11 -2 -8 0 -5 2 -4 4 -2 8 0 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049737,0,0,0,0,1726196049737,124,[-9 23 -10 23 -10 24 -11 24 -11 24 -11 24 -11 24 -11 24 -10 23 -10 23 -9 22 -8 21 -6 20 -4 21 -2 20 -1 22 0 22 1 23 1 23 2 24 1 25 0 26 0 27 -1 27 -3 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -29 -15 -27 -16 -26 -18 -24 -18 -24 -18 -22 -18 -21 -19 -20 -18 -19 -18 -19 -18 -18 -17 -16 -16 -15 -15 -14 -13 -13 -12 -13 -10 -12 -9 -11 -8 -9 -6 -7 -3 -6 0 -5 3 -5 6 -5 13 10 -5 13 -5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049751,0,0,0,0,1726196049751,124,[-24 -5 -25 -6 -26 -7 -27 -7 -26 -7 -27 -7 -26 -7 -26 -7 -25 -6 -25 -6 -24 -5 -23 -4 -22 -3 -22 -1 -22 1 -22 3 -23 4 -24 5 -24 5 -25 6 -25 6 -25 5 -27 5 -28 3 -29 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -31 13 -29 13 -27 14 -26 14 -25 16 -24 15 -23 15 -22 15 -21 15 -20 15 -20 14 -18 12 -16 13 10 -15 9 -15 8 -14 6 -13 6 -11 4 -10 1 -7 -2 -6 -5 -5 -8 -4 -11 -3 -14 -3 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049761,0,0,0,0,1726196049761,124,[-8 15 -9 17 -8 17 -10 17 -10 18 -9 17 -10 17 -9 17 -9 15 -8 16 -8 15 -7 16 -5 15 -5 13 -3 15 -2 15 -2 15 -1 17 -1 16 0 18 -1 17 -2 18 -2 19 -2 19 -4 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -21 -11 -20 -13 -19 -13 -17 -14 -16 -14 -16 -14 -14 -14 -14 -14 -14 -13 -13 -14 -13 -13 -11 -12 -11 -11 -10 -10 -10 -9 -9 -7 -8 -7 -8 -6 -6 -5 -6 -3 -5 1 -4 1 -5 4 -4 7 -5 8 -5 12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049772,0,0,0,0,1726196049772,124,[23 -2 25 -1 25 -1 27 -1 27 0 27 0 27 0 27 0 25 -1 25 -1 24 -2 22 -3 22 -3 20 -4 21 -7 19 -8 21 -10 20 -10 21 -10 22 -12 22 -12 22 -12 24 -12 25 -11 27 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 32 -5 32 -5 28 -7 29 -7 27 -10 28 -9 26 -9 25 -9 24 -9 23 -10 23 -9 20 -8 19 -6 18 -6 16 -5 15 -4 14 -3 11 -2 13 10 0 7 2 5 5 3 7 1 11 0 14 -2 17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049793,0,0,0,0,1726196049793,124,[-12 -22 -12 -24 -12 -25 -11 -25 -12 -26 -12 -26 -12 -26 -12 -25 -11 -24 -12 -24 -11 -23 -12 -21 -12 -19 -13 -18 -15 -16 -15 -16 -18 -15 -19 -14 -20 -14 -21 -15 -21 -15 -21 -16 -21 -18 -21 -20 -21 -22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 32 -11 31 -8 30 -7 29 -5 28 -4 29 -3 27 -3 26 -3 26 -2 25 -1 24 0 22 0 21 -1 19 -1 17 -1 16 -3 14 -3 12 -4 9 -3 6 -4 3 -5 0 -7 -2 -8 -5 -11 -7 -13 -9 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049813,0,0,0,0,1726196049813,124,[-12 20 -14 23 -14 22 -16 23 -16 23 -16 23 -16 22 -16 22 -14 21 -14 22 -13 21 -12 20 -11 20 -8 19 -7 20 -5 20 -4 22 -3 22 -3 23 -2 24 -3 25 -4 24 -4 26 -4 26 -7 28 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -27 -18 -26 -21 -23 -21 -23 -22 -20 -21 -20 -22 -18 -21 -17 -21 -17 -21 -16 -20 -16 -20 -14 -18 -14 -17 -13 -15 -13 -14 -11 -11 -11 -11 -9 -9 -9 -7 -8 -4 -7 -1 -6 2 -6 5 -6 9 -7 13 -8 16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049832,0,0,0,0,1726196049832,124,[22 8 24 9 24 13 10 25 11 25 11 25 11 25 13 10 24 11 23 13 10 24 9 22 8 21 6 21 5 20 4 21 2 20 -1 22 -1 23 -2 23 -2 25 -3 24 -3 24 -3 26 -3 27 -1 29 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 28 -18 26 -17 24 -19 23 -18 22 -20 21 -20 20 -19 19 -19 19 -18 18 -18 17 -16 15 -15 14 -13 13 -12 13 -11 12 -10 11 -7 13 10 -5 9 -3 7 0 5 4 5 6 4 13 10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726196049852,0,0,0,0,1726196049852,124,[22 13 10 25 11 24 11 25 12 24 13 24 12 24 12 23 12 22 11 23 11 21 13 10 20 8 20 7 20 4 21 3 20 1 23 0 23 -1 24 -1 25 -2 24 -2 25 -1 27 -1 27 1 28 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 26 -21 25 -20 22 -21 22 -20 20 -23 19 -22 18 -21 17 -20 16 -20 15 -20 15 -18 14 -16 12 -14 12 -13 11 -11 11 -10 11 -9 9 -6 8 -3 6 0 5 3 4 6 5 13 10 5 13]
