type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534637,0,0,0,0,1722108534637,124,[-12 14 -12 15 -10 14 -11 15 -10 15 -10 16 -9 16 -9 16 -9 16 -8 17 -9 17 -9 17 -9 18 -9 17 -10 18 -11 16 -11 17 -12 15 -12 13 -12 13 -12 13 10 -11 9 -11 9 -10 8 -10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 7 -10 7 -11 6 -12 6 -12 6 -13 7 -13 6 -13 6 -13 6 -14 6 -14 7 -13 6 -14 7 -13 7 -14 7 -14 7 -14 8 -13 8 -13 9 -13 9 -13 9 -13 13 10 -12 11 -12 12 -12 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534657,0,0,0,0,1722108534657,124,[0 -21 0 -21 -1 -21 -2 -21 -2 -21 -3 -22 -3 -21 -3 -22 -4 -22 -5 -22 -4 -22 -4 -22 -4 -23 -3 -23 -3 -24 -2 -23 -1 -23 0 -22 1 -21 2 -20 3 -18 4 -17 4 -16 4 -15 4 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -13 2 -14 3 -14 4 -14 4 -14 5 -15 6 -15 6 -15 6 -15 6 -15 6 -16 6 -16 6 -16 6 -16 6 -16 6 -17 5 -17 5 -17 4 -17 4 -18 3 -18 3 -18 2 -19 1 -20 1 -20 0 -21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534677,0,0,0,0,1722108534677,124,[-23 -4 -23 -4 -23 -3 -24 -3 -24 -2 -24 -2 -24 -2 -24 -1 -24 -1 -25 0 -25 0 -25 0 -25 -1 -26 -1 -26 -1 -26 -3 -25 -4 -24 -5 -22 -6 -21 -7 -19 -8 -18 -8 -17 -8 -15 -8 -14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -6 -14 -7 -15 -7 -15 -8 -14 -9 -15 -10 -15 -10 -15 -11 -15 -11 -15 -12 -16 -12 -16 -11 -16 -11 -16 -11 -16 -11 -17 -11 -17 -10 -17 -10 -18 -9 -18 -9 -19 -8 -20 -7 -20 -7 -21 -6 -22 -6 -22 -5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534697,0,0,0,0,1722108534697,124,[9 -16 13 10 -16 9 -16 9 -16 9 -17 8 -17 8 -17 7 -18 7 -18 7 -19 7 -19 7 -18 8 -19 8 -19 9 -19 9 -18 13 10 -17 13 10 -16 13 10 -15 11 -14 11 -12 11 -11 13 10 -10 13 10 -9 9 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -9 8 -9 9 -8 9 -9 13 10 -8 11 -8 11 -8 11 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -8 12 -9 12 -9 11 -10 11 -10 11 -10 11 -11 11 -12 11 -12 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534724,0,0,0,0,1722108534724,124,[13 10 -16 13 10 -16 9 -16 13 10 -17 9 -17 8 -17 8 -17 8 -17 8 -18 7 -19 8 -18 7 -18 8 -19 9 -19 9 -19 13 10 -18 11 -17 11 -16 11 -15 11 -14 11 -12 11 -10 13 10 -10 13 10 -9 13 10 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -9 9 -8 9 -8 13 10 -8 11 -8 11 -8 11 -8 12 -8 12 -7 12 -8 12 -8 12 -8 12 -8 12 -8 13 -8 12 -9 12 -9 12 -10 12 -10 12 -10 11 -11 11 -12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534739,0,0,0,0,1722108534739,124,[-17 7 -18 8 -16 8 -17 9 -16 9 -16 13 10 -16 13 10 -16 11 -16 11 -16 11 -17 11 -17 11 -17 12 -16 11 -18 11 -17 13 10 -18 9 -17 8 -16 7 -16 6 -16 4 -15 3 -15 3 -13 2 -13 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -13 1 -13 1 -14 0 -13 0 -14 -1 -14 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -16 -1 -16 -1 -16 0 -15 0 -16 1 -15 1 -16 1 -16 2 -16 3 -16 4 -16 4 -17 5 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534757,0,0,0,0,1722108534757,124,[-11 -21 -12 -21 -12 -20 -12 -21 -13 -20 -13 -20 -13 -20 -14 -20 -15 -20 -16 -20 -15 -20 -16 -19 -15 -20 -15 -21 -16 -22 -14 -22 -12 -22 -11 -22 -9 -21 -8 -21 -7 -19 -5 -18 -5 -18 -4 -17 -3 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -15 -3 -15 -2 -16 -2 -16 -2 -16 -1 -18 -1 -18 0 -18 0 -18 0 -19 0 -19 -1 -19 -1 -19 -1 -19 -1 -20 -2 -20 -3 -19 -3 -19 -4 -20 -4 -20 -5 -20 -6 -20 -7 -20 -8 -20 -9 -21 -9 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534777,0,0,0,0,1722108534777,124,[2 17 2 18 3 18 3 18 4 18 5 18 5 17 5 18 5 17 6 18 6 18 6 18 6 18 5 19 6 19 4 19 4 19 2 19 2 17 1 17 0 15 -1 14 -2 14 -2 13 -3 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 11 -2 12 -3 11 -3 12 -4 12 -4 13 -5 13 -5 13 -5 13 -5 13 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -4 15 -4 14 -3 15 -2 15 -2 15 -1 15 0 16 0 17 1 17 1 18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534797,0,0,0,0,1722108534797,124,[18 0 18 -1 18 -1 18 -2 18 -3 18 -3 18 -4 18 -4 18 -5 19 -5 19 -5 19 -5 19 -5 19 -4 20 -4 20 -3 19 -2 18 -1 17 0 16 1 15 2 14 2 14 3 12 3 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 2 11 3 11 3 11 4 12 4 12 5 12 5 12 6 12 6 13 6 13 6 13 6 13 6 13 6 14 5 14 5 13 5 14 4 14 4 15 3 15 2 16 2 16 2 17 1 17 1 18 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1722108534817,0,0,0,0,1722108534817,124,[-18 6 -18 6 -17 6 -17 7 -18 7 -18 8 -17 8 -17 9 -17 9 -17 9 -17 9 -18 9 -18 9 -18 9 -18 9 -19 8 -19 7 -18 6 -18 4 -17 3 -16 2 -15 1 -15 1 -14 0 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 1 -12 0 -13 0 -13 -1 -14 -1 -14 -2 -14 -2 -14 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -15 -2 -16 -1 -16 -1 -16 0 -16 0 -16 1 -17 1 -17 2 -16 3 -17 3 -18 4 -18 5]
