type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655592,0,0,0,0,1721669655592,124,[8 -22 8 -22 7 -22 7 -21 6 -20 6 -20 5 -20 4 -20 3 -21 2 -21 2 -21 2 -20 2 -21 2 -21 2 -21 2 -20 2 -20 2 -20 3 -19 3 -19 3 -18 4 -17 4 -17 5 -17 6 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -9 1 -10 1 -11 2 -12 3 -13 4 -13 4 -14 5 -14 6 -14 7 -15 7 -15 7 -15 7 -15 7 -16 6 -17 6 -17 6 -17 7 -19 7 -19 6 -20 7 -21 7 -22 8 -23 8 -23 8 -24]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655612,0,0,0,0,1721669655612,124,[-18 -16 -18 -16 -17 -15 -17 -15 -17 -14 -17 -13 -17 -12 -17 -12 -17 -12 -19 -11 -18 -10 -18 -10 -19 -10 -18 -10 -18 -10 -18 -11 -17 -11 -17 -11 -16 -11 -15 -11 -15 -10 -15 -10 -14 -11 -13 -11 -13 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -3 -8 -4 -9 -4 -10 -5 -10 -6 -10 -7 -11 -9 -11 -9 -11 -10 -11 -11 -12 -11 -12 -12 -12 -12 -12 -12 -13 -12 -13 -13 -14 -12 -14 -13 -15 -13 -16 -13 -17 -14 -18 -14 -17 -15 -19 -15 -19 -15 -19 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655640,0,0,0,0,1721669655640,124,[-24 -3 -24 -3 -22 -3 -23 -2 -22 -2 -21 -1 -21 0 -20 0 -20 1 -21 2 -20 2 -21 2 -22 2 -20 1 -21 1 -20 1 -20 1 -19 1 -18 0 -18 0 -18 -1 -17 -1 -18 -1 -17 -2 -17 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -9 2 -9 1 -11 1 -11 1 -13 0 -13 0 -14 -1 -14 -2 -15 -1 -16 -2 -16 -2 -16 -2 -17 -2 -17 -2 -17 -2 -18 -2 -18 -2 -20 -1 -20 -1 -21 -1 -22 -1 -22 -1 -24 -1 -24 -1 -25 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655654,0,0,0,0,1721669655654,124,[0 22 0 22 0 22 1 21 1 20 2 20 2 19 3 19 4 19 4 19 4 18 4 18 4 19 5 19 5 19 4 19 4 19 4 18 3 17 3 17 2 16 2 16 2 16 1 16 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 7 2 8 2 8 2 9 2 13 10 1 11 1 12 0 13 0 13 -1 14 -1 15 -1 15 -1 15 -1 15 0 15 -1 17 0 17 0 17 1 18 1 19 1 20 2 20 1 22 1 23 1 23 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655681,0,0,0,0,1721669655681,124,[21 -7 21 -7 20 -7 21 -7 19 -8 18 -8 18 -9 17 -9 17 -9 17 -10 17 -10 17 -10 17 -11 17 -10 17 -10 17 -10 17 -9 16 -10 15 -8 15 -8 15 -7 15 -7 15 -6 15 -5 15 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -5 6 -5 7 -6 8 -6 9 -6 13 10 -6 11 -5 12 -5 12 -5 13 -4 14 -4 14 -4 15 -4 15 -4 15 -5 15 -5 16 -5 16 -6 18 -7 18 -8 18 -9 19 -8 20 -8 22 -8 22 -8 23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655692,0,0,0,0,1721669655692,124,[-15 17 -15 17 -14 17 -13 17 -13 17 -12 16 -11 16 -10 17 -9 17 -9 18 -9 17 -9 18 -9 18 -9 17 -9 17 -9 17 -9 16 -9 16 -9 15 -9 15 -9 13 -9 13 -9 13 -10 13 -11 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 7 -3 7 -4 8 -5 8 -5 9 -6 13 10 -7 13 10 -8 13 10 -9 11 -9 13 10 -9 11 -10 11 -10 12 -10 12 -11 12 -11 13 -11 13 -11 14 -11 15 -11 15 -12 16 -12 17 -12 18 -13 18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655712,0,0,0,0,1721669655712,124,[-30 7 -29 6 -27 7 -27 7 -26 8 -25 8 -24 8 -24 9 -23 13 10 -23 13 10 -23 11 -23 11 -23 11 -23 11 -23 11 -23 13 10 -22 13 10 -21 9 -20 8 -21 8 -20 7 -20 7 -20 6 -20 6 -21 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 5 -9 5 -10 5 -12 5 -13 6 -14 5 -15 5 -16 5 -17 4 -18 4 -19 4 -19 4 -20 4 -20 4 -20 4 -21 5 -21 5 -22 6 -23 7 -24 8 -25 8 -26 9 -26 9 -28 9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655732,0,0,0,0,1721669655732,124,[-10 -28 -10 -28 -9 -27 -11 -26 -11 -25 -12 -24 -12 -23 -13 -23 -13 -23 -14 -23 -14 -22 -14 -22 -14 -22 -14 -22 -14 -23 -13 -22 -13 -22 -13 -21 -12 -20 -11 -20 -11 -20 -10 -19 -9 -20 -8 -20 -7 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -7 -9 -7 -10 -7 -11 -7 -12 -6 -14 -7 -15 -6 -16 -6 -17 -6 -17 -6 -19 -6 -19 -6 -19 -6 -20 -6 -20 -7 -21 -8 -21 -8 -22 -10 -23 -10 -23 -12 -24 -12 -25 -12 -26 -12 -27 -12 -28 -11 -29]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655752,0,0,0,0,1721669655752,124,[27 -10 27 -10 25 -10 26 -10 25 -11 23 -10 23 -12 22 -12 21 -13 21 -15 21 -13 21 -14 21 -15 21 -14 21 -14 21 -13 21 -13 20 -13 19 -11 19 -11 18 -10 18 -9 18 -9 18 -9 19 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -6 8 -6 9 -7 11 -7 11 -7 13 -7 14 -7 15 -6 16 -6 17 -6 17 -6 18 -5 18 -6 18 -6 19 -7 19 -7 20 -8 20 -9 22 -10 23 -10 24 -11 24 -11 25 -11 27 -12 27 -12 28 -12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721669655775,0,0,0,0,1721669655775,124,[-16 15 -17 16 -15 15 -15 15 -14 15 -14 15 -13 15 -12 16 -11 15 -11 16 -10 16 -11 16 -11 17 -10 16 -11 17 -11 15 -11 16 -10 15 -10 14 -10 13 -10 12 -10 12 -11 12 -11 11 -12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 6 -4 7 -5 7 -6 8 -6 8 -7 9 -8 9 -9 9 -10 9 -10 8 -11 13 10 -11 13 10 -11 9 -12 13 10 -12 13 10 -12 11 -12 12 -12 12 -13 14 -13 14 -13 15 -14 15 -14 16 -15 17]
