type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,4054621,0,157,0,0,4.44608,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -5 -21 -6 -20 -5 -20 -8 -20 -5 -18 -5 -20 -5 -16 -7 -18 -8 -18 -6 -16 -4 -15 -4 -18 -4 -16 -5 -16 -6 -15 -4 -16 -4 -18 -3 -15 -5 -14 -6 -11 -4 -16 -8 -15 -6 -11 -6 -14 -8 -13 -7 -12 0 0 -11 -9 -9 -10 -6 -9 -8 -9 -5 -10 -3 -10 -6 -7 -2 -11 -6 -10 -7 -10 -4 -8 -2 -9 -2 -10 -2 -7 -3 -6 -1 -8 -4 -8 0 -7 1 -8 0 -5 1 -7 5 -10 3 -10 -1 -7 2 -5 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,5102726,0,135,0,0,5.49385,384,[-121 112 8 0 0 0 0 0 0 0 0 0 10 9 9 9 10 9 11 10 9 11 9 7 7 9 8 9 9 11 8 12 8 12 8 12 6 13 6 13 6 12 7 12 6 14 7 11 7 13 5 11 5 12 5 12 6 11 5 11 5 11 6 10 0 0 5 11 5 11 6 10 6 11 4 10 5 11 6 11 6 9 7 10 6 10 6 10 7 10 7 10 6 10 6 9 7 9 8 9 8 10 8 9 9 9 7 10 8 10 8 11 9 11 9 12 10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,5270107,0,390,0,0,5.66115,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 6 12 6 12 6 11 6 12 6 11 8 11 8 10 8 10 8 11 6 11 9 11 9 10 8 8 9 9 8 11 8 10 8 9 9 10 7 10 8 9 9 9 8 9 7 8 8 9 8 8 8 0 0 9 6 9 7 8 6 9 6 9 6 10 6 7 7 9 3 9 5 9 4 10 5 9 4 9 4 9 4 11 3 11 3 11 2 11 2 12 2 13 1 12 2 11 2 12 0 13 0 12 1 13 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,6271748,0,390,0,0,6.66267,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -4 -17 -3 -16 -2 -17 -1 -18 -1 -18 -2 -19 -1 -18 0 -16 1 -17 1 -17 1 -18 1 -19 3 -18 1 -18 2 -17 3 -18 3 -16 3 -16 3 -17 2 -16 3 -16 4 -16 3 -14 3 -15 4 -15 3 -15 0 0 2 -15 3 -15 3 -16 1 -14 3 -15 1 -14 1 -15 1 -14 1 -14 -2 -14 -1 -15 0 -14 -1 -14 -1 -15 -1 -13 -2 -14 -1 -15 -1 -15 0 -17 -3 -16 -3 -15 -1 -15 -3 -15 -3 -16 -3 -16 -4 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,8266981,0,390,0,0,8.6579,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -12 -12 -11 -11 -10 -13 -11 -11 -8 -13 -10 -12 -9 -12 -5 -8 -7 -11 -8 -11 -8 -13 -10 -12 -7 -11 -14 -15 -7 -15 -5 -13 -12 -16 -6 -11 -6 -15 -4 -13 -5 -10 -8 -11 -6 -10 -4 -11 -8 -12 -5 -13 0 0 -9 -12 -7 -13 -9 -10 -7 -10 -8 -10 -9 -10 -9 -10 -10 -9 -9 -10 -9 -10 -11 -9 -9 -10 -10 -8 -10 -8 -11 -8 -12 -9 -12 -8 -13 -7 -14 -7 -13 -7 -13 -7 -14 -7 -13 -8 -15 -7 -15 -5 -15 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,8268035,0,390,0,0,8.6946,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 1 12 1 11 -2 14 -4 9 -3 14 -1 9 -3 15 -3 7 -1 9 -3 12 -2 12 -1 15 -4 10 -3 16 -4 15 -8 8 -3 15 -5 7 -5 9 -6 8 -1 9 -5 10 -2 12 -1 8 -4 14 -4 11 0 0 -4 12 -4 11 -1 10 -4 10 -4 11 -3 10 -3 12 -2 10 -7 10 2 12 0 10 -1 10 -3 11 0 13 0 10 -2 9 2 11 0 13 0 12 0 12 0 12 -1 13 1 12 1 13 0 13 3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,8268396,0,390,0,0,8.73258,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 15 -6 12 -4 10 -6 15 -9 10 -5 9 -4 9 -10 14 -7 10 -10 11 -11 13 -7 12 -9 11 -11 12 -10 14 -13 12 -14 8 -5 10 -12 14 -8 13 -10 11 -6 10 -11 7 -11 12 -10 11 -10 8 0 0 -8 12 -8 11 -7 13 -8 10 -6 11 -8 13 -8 11 -4 15 -8 12 -8 12 -6 16 -6 13 -5 11 -3 13 -4 13 -5 13 -4 14 -3 14 -5 15 -3 14 -3 14 -3 15 -3 17 -4 17 -4 15 -1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,12269899,0,390,0,0,12.6609,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 5 9 5 7 5 8 5 8 4 9 5 8 4 8 5 8 4 9 4 9 3 8 4 9 4 9 3 8 2 9 3 8 2 9 2 8 1 9 2 10 2 8 1 9 2 9 2 8 2 8 2 7 0 0 3 7 2 8 2 9 2 7 2 8 3 7 2 8 3 8 4 7 3 7 5 7 3 8 4 10 7 8 4 8 7 8 5 10 6 9 6 10 7 9 7 10 7 11 6 12 7 12 6 12 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,20267444,0,390,0,0,20.6585,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -16 0 -17 0 -17 3 -18 -2 -17 -3 -18 -3 -17 -3 -14 -2 -17 -4 -14 -5 -15 -3 -16 -7 -15 -5 -14 -6 -13 -4 -14 -3 -15 -5 -13 -5 -14 -5 -15 -5 -15 -5 -14 -5 -13 -5 -12 -4 -12 -4 -13 -3 0 0 -12 -4 -13 -3 -11 -4 -11 -3 -12 -4 -13 -2 -13 -1 -11 -3 -12 -4 -11 -2 -11 -4 -12 -1 -12 0 -12 0 -13 0 -12 -1 -11 0 -12 1 -11 0 -12 1 -12 1 -11 0 -12 1 -13 3 -13 1 -11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,20269275,0,390,0,0,20.6935,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 -19 14 -20 14 -19 16 -22 18 -17 16 -19 19 -19 15 -17 18 -16 15 -17 18 -20 18 -18 19 -15 18 -17 19 -14 19 -16 19 -15 16 -14 17 -14 16 -12 17 -12 19 -14 15 -12 15 -13 18 -14 16 -13 0 0 14 -14 16 -13 14 -15 13 -16 12 -13 14 -14 12 -16 10 -13 13 -12 7 -12 10 -16 9 -12 9 -15 10 -15 10 -16 12 -17 11 -18 8 -19 12 -16 9 -15 8 -16 7 -17 6 -18 7 -20 6 -19 7 -18 0 0 0 0 0 0 0 0 0 0 ]
