type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,1451270,0,157,0,0,1.84231,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 16 -1 19 3 19 4 21 2 19 3 17 3 15 5 19 3 16 2 16 1 17 4 15 3 16 2 17 3 16 4 14 3 17 4 14 1 15 2 15 3 15 4 16 1 14 0 12 0 16 2 15 1 0 0 14 -1 14 -2 16 -1 14 -2 16 -2 15 -3 14 0 14 -5 16 -2 13 -2 16 -7 16 -3 14 -2 18 -3 14 -2 15 -3 14 -4 19 -3 15 -4 15 -7 14 -3 16 -4 15 -5 16 -2 16 -3 15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,1514548,0,390,0,0,1.90535,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 11 -14 12 -12 15 -13 15 -17 14 -13 13 -13 14 -14 13 -10 14 -14 13 -8 15 -11 14 -11 13 -13 17 -12 14 -14 16 -10 12 -10 10 -11 12 -9 9 -11 9 -9 13 -12 12 -10 12 -7 10 -12 8 -12 0 0 12 -9 9 -11 9 -13 10 -13 7 -9 9 -15 9 -9 8 -10 10 -12 10 -12 9 -14 7 -12 10 -13 9 -13 11 -12 11 -11 12 -10 10 -9 8 -10 11 -9 10 -10 12 -12 12 -10 8 -10 8 -8 11 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,1845788,0,390,0,0,2.23631,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 19 9 20 5 21 5 20 7 22 7 20 3 19 12 14 6 21 5 19 11 18 7 17 5 22 7 21 10 21 5 17 6 21 5 16 5 16 3 19 5 20 7 17 6 18 3 14 4 21 3 19 2 0 0 17 -1 21 2 16 6 14 2 17 4 14 -4 14 -1 18 1 16 2 16 0 14 -1 17 2 19 2 18 1 12 2 14 1 17 2 14 -2 15 2 9 1 10 0 10 1 12 -3 13 2 15 -1 16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1847086,0,390,0,0,2.2642,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 17 7 16 8 10 10 30 14 17 17 18 10 18 17 14 14 19 9 16 13 17 15 22 15 16 21 15 19 17 14 20 15 19 13 15 12 15 12 15 11 16 12 14 10 14 15 14 13 16 12 15 13 0 0 15 9 18 15 17 11 19 9 16 9 17 10 12 6 22 8 5 21 12 31 17 17 18 7 16 8 13 9 14 4 10 15 17 10 12 3 12 8 12 7 9 10 14 9 9 10 11 14 7 8 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,1934219,0,390,0,0,2.32467,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -12 14 -8 13 -12 18 -11 17 -11 18 -11 13 -8 15 -15 13 -15 18 -13 10 -15 14 -18 13 -13 13 -12 14 -11 14 -12 15 -14 15 -10 11 -11 12 -8 15 -11 15 -10 15 -13 13 -9 14 -11 16 -6 10 0 0 -8 14 -5 15 -9 12 -5 12 -7 8 -4 7 -8 12 -6 8 -7 10 -6 8 -7 12 -4 6 -6 9 -11 10 -3 7 -12 8 -4 8 -5 9 -5 10 -7 6 -6 4 -4 6 -7 5 -7 6 -3 6 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,4115730,0,157,0,0,4.50664,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -21 -2 -22 -1 -22 -1 -26 -3 -24 -2 -22 0 -22 -2 -22 -1 -22 -2 -24 -4 -22 -2 -22 -3 -24 -1 -24 -3 -24 0 -25 -4 -23 -3 -21 -2 -22 -2 -22 -4 -22 -2 -23 -5 -19 -3 -21 -2 -21 -1 -22 -4 0 0 -21 -2 -19 -2 -21 -1 -20 0 -20 0 -20 0 -18 0 -17 0 -18 0 -17 0 -17 0 -17 1 -16 2 -17 0 -15 0 -16 0 -14 -1 -16 2 -13 0 -13 0 -13 1 -12 1 -12 1 -10 0 -11 1 -10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4165600,0,135,0,0,4.55642,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -11 23 -11 23 -11 24 -12 25 -12 22 -12 22 -12 22 -11 21 -12 22 -11 21 -13 24 -11 24 -12 22 -11 23 -11 21 -13 23 -12 22 -10 21 -11 21 -13 21 -10 20 -12 20 -10 18 -12 21 -10 22 -12 21 0 0 -10 21 -11 21 -11 21 -8 21 -9 19 -10 20 -10 19 -9 17 -8 18 -9 15 -10 18 -7 16 -5 16 -7 16 -8 14 -9 15 -8 16 -7 14 -8 13 -6 14 -7 12 -7 13 -7 11 -7 12 -5 11 -5 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4326263,0,390,0,0,4.71739,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -8 -25 -9 -25 -9 -27 -10 -28 -9 -25 -8 -26 -7 -26 -7 -23 -8 -25 -7 -24 -7 -28 -8 -27 -7 -26 -9 -26 -8 -24 -8 -26 -8 -25 -8 -22 -8 -24 -6 -23 -7 -23 -7 -23 -7 -20 -7 -25 -7 -24 -6 -23 0 0 -9 -23 -9 -23 -9 -22 -10 -20 -8 -20 -8 -20 -8 -19 -6 -17 -9 -18 -5 -17 -8 -18 -7 -15 -7 -15 -7 -15 -7 -15 -7 -16 -6 -15 -6 -13 -6 -13 -5 -12 -5 -12 -6 -11 -5 -10 -4 -11 -6 -9 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,4380440,0,390,0,0,4.77088,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -16 -21 -17 -22 -19 -22 -18 -24 -17 -23 -14 -21 -16 -22 -13 -22 -13 -22 -17 -23 -13 -24 -14 -24 -15 -24 -14 -22 -13 -24 -16 -24 -16 -22 -16 -20 -13 -20 -12 -22 -13 -21 -12 -22 -10 -19 -11 -23 -12 -20 -11 -18 0 0 -9 -17 -10 -20 -12 -19 -11 -16 -8 -16 -10 -18 -9 -18 -8 -17 -8 -13 -7 -14 -9 -14 -8 -15 -9 -14 -7 -14 -8 -11 -4 -13 -7 -11 -7 -11 -5 -9 -5 -10 -6 -7 -5 -9 -7 -9 -4 -7 -3 -6 -2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4381487,0,390,0,0,4.80902,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 -21 -2 -24 2 -21 0 -26 -2 -21 2 -17 0 -21 2 -22 -3 -18 1 -19 0 -24 5 -27 2 -19 8 -24 -1 -22 -1 -21 -3 -20 -1 -19 -1 -26 5 -21 4 -21 0 -15 3 -20 6 -18 4 -24 3 -18 0 0 2 -20 4 -18 4 -21 0 -19 3 -17 1 -16 3 -16 2 -12 -1 -12 6 -11 4 -13 3 -14 2 -13 3 -13 4 -11 4 -13 3 -10 4 -12 2 -8 1 -9 2 -9 2 -9 3 -7 1 -6 0 -6 3 -6 0 0 0 0 0 0 0 0 0 0 ]
