type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,4076623,0,157,0,0,4.46556,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -4 18 -2 18 -3 20 -2 19 -4 19 -4 19 -3 18 -5 18 -3 18 -5 19 -6 19 -6 17 -7 19 -6 19 -6 18 -5 17 -7 19 -6 18 -6 18 -5 20 -7 18 -6 17 -7 15 -6 16 -8 19 -7 17 0 0 -5 15 -5 17 -6 17 -6 16 -3 17 -4 16 -5 16 -3 17 -5 15 -4 15 -5 16 -3 15 -1 16 -2 17 -3 15 -3 15 -3 17 -1 16 -2 15 -2 16 -3 17 -2 15 -3 15 -2 14 -1 12 -1 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,4125201,0,135,0,0,4.51378,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -1 -19 0 -20 2 -21 1 -21 1 -21 2 -20 4 -20 2 -20 2 -20 2 -21 3 -21 3 -21 4 -22 2 -22 3 -22 5 -21 3 -22 3 -20 3 -20 3 -21 4 -21 4 -21 3 -19 3 -20 3 -21 3 -20 0 0 3 -20 3 -20 3 -20 1 -19 2 -19 2 -20 1 -20 0 -19 1 -19 0 -18 0 -18 0 -19 1 -19 -1 -18 0 -18 -2 -18 -1 -18 -2 -17 -1 -17 -1 -17 -1 -17 -2 -16 -3 -16 -3 -16 -3 -15 -2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-69,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,4304428,0,390,0,0,4.69294,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 13 14 12 15 14 16 13 17 12 16 11 17 10 17 11 17 10 17 11 17 10 19 9 19 10 20 10 19 11 19 9 18 9 20 8 18 10 19 11 18 11 19 9 19 9 17 9 18 9 19 10 17 0 0 9 16 11 16 11 17 10 16 10 16 10 15 11 17 10 15 10 15 11 14 10 15 11 14 11 14 11 13 10 14 11 14 11 14 12 12 11 13 11 11 11 12 11 11 11 12 12 11 11 10 11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,4355392,0,390,0,0,4.74369,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 -19 6 -19 6 -20 6 -20 6 -20 6 -20 9 -20 9 -20 9 -19 10 -19 9 -17 9 -19 10 -20 10 -18 11 -19 10 -18 10 -19 11 -17 11 -18 10 -19 10 -17 10 -19 9 -15 12 -16 11 -17 11 -17 0 0 10 -16 9 -18 10 -16 8 -16 9 -16 10 -17 8 -16 8 -16 7 -16 7 -16 7 -16 6 -15 6 -15 6 -16 5 -15 6 -16 6 -16 5 -14 6 -15 5 -14 5 -14 3 -15 4 -16 2 -15 3 -14 2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,6301934,0,390,0,0,6.69044,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 13 4 13 3 16 4 15 1 15 4 15 2 15 2 17 1 16 2 17 0 16 1 15 0 17 -1 16 -3 16 -1 16 -2 15 -2 14 -3 15 -2 15 -3 16 -3 14 -2 13 -3 14 -2 15 -1 12 0 0 -3 14 -2 15 -2 14 -2 12 -2 13 -1 13 -1 13 -1 13 -1 13 0 11 0 11 0 13 1 12 2 11 2 11 2 11 3 12 3 11 3 11 4 11 3 10 3 11 6 10 5 12 5 11 5 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,6345201,0,82,0,0,6.73345,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 -3 14 -3 15 -4 15 -4 15 -4 14 -2 14 -2 15 -2 17 -1 16 -1 17 0 17 2 16 -1 17 0 16 1 14 2 16 1 14 0 15 2 15 1 15 1 14 1 12 3 13 1 12 2 12 2 0 0 13 1 12 0 12 1 12 -1 11 0 11 0 12 1 11 -1 11 -1 10 -1 10 -1 11 -3 11 -1 10 -3 11 -4 10 -3 11 -5 10 -2 9 -4 10 -5 9 -5 9 -6 10 -6 11 -7 9 -6 10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,6809834,0,82,0,0,7.19819,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 12 -13 13 -16 13 -15 13 -15 11 -13 10 -16 9 -15 8 -16 8 -16 9 -16 8 -16 8 -17 8 -17 7 -17 7 -16 6 -16 7 -14 4 -15 5 -16 4 -15 5 -14 6 -13 5 -15 5 -15 5 -13 5 0 0 -13 5 -12 6 -12 5 -12 5 -12 6 -12 6 -11 7 -11 6 -11 6 -9 7 -10 7 -10 8 -10 8 -9 8 -9 8 -9 8 -9 8 -8 9 -8 9 -8 9 -7 10 -8 10 -6 9 -8 11 -6 11 -6 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6810782,0,82,0,0,7.22919,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 11 -14 8 -15 11 -16 10 -14 10 -15 9 -15 7 -13 8 -15 8 -17 8 -16 6 -15 7 -16 8 -18 7 -15 7 -16 7 -15 4 -13 4 -14 7 -16 6 -13 3 -14 5 -12 3 -13 4 -14 4 -13 5 0 0 -12 5 -12 6 -12 7 -11 6 -11 5 -13 5 -10 6 -10 7 -9 13 -10 8 -6 7 -8 6 -8 7 -9 6 -7 8 -8 8 -8 10 -6 10 -6 9 -6 10 -6 9 -5 8 -5 11 -5 11 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,7302421,0,82,0,0,7.69078,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -10 -16 -9 -18 -10 -18 -10 -19 -9 -19 -8 -18 -7 -20 -7 -18 -6 -19 -6 -19 -5 -20 -4 -19 -4 -20 -4 -20 -4 -19 -4 -20 -4 -17 -3 -17 -5 -18 -3 -19 -3 -17 -3 -18 -2 -17 -3 -17 -3 -17 -3 -16 0 0 -3 -15 -3 -15 -4 -15 -3 -15 -5 -14 -5 -16 -5 -14 -6 -14 -5 -13 -6 -13 -5 -12 -7 -13 -7 -12 -7 -12 -7 -10 -8 -12 -9 -11 -8 -10 -7 -10 -10 -9 -9 -10 -10 -10 -11 -9 -11 -10 -11 -8 -10 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,7808217,0,82,0,0,8.19655,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 15 -12 13 -14 14 -12 16 -14 15 -13 14 -11 14 -11 13 -13 12 -15 12 -14 12 -15 12 -15 12 -14 11 -14 11 -14 9 -13 10 -12 10 -15 12 -14 10 -13 8 -13 9 -12 9 -13 9 -11 9 -11 8 0 0 -10 8 -12 10 -10 9 -9 8 -10 9 -7 10 -8 9 -7 10 -6 9 -7 9 -6 10 -5 9 -5 9 -5 9 -4 8 -4 8 -3 9 -2 11 -2 9 -2 9 -1 9 -1 9 1 10 1 9 1 9 1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,8040016,0,82,0,0,8.42833,384,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -1 16 -1 19 -1 18 0 18 2 16 2 17 2 17 3 17 3 18 3 17 4 16 5 18 4 16 5 16 4 15 6 15 5 14 4 15 5 14 5 14 4 14 5 13 6 13 5 14 4 12 5 0 0 11 4 13 3 12 4 11 2 11 3 11 2 12 2 11 0 10 2 10 2 10 1 11 0 10 -1 11 -1 9 -1 9 -2 10 -3 9 -2 9 -2 8 -4 9 -4 9 -6 9 -6 9 -6 8 -5 8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-65,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8072216,0,37,0,0,8.46063,128,[37 80 2 0 0 0 0 0 0 0 0 0 27 -9 28 -9 30 -8 32 -8 28 -6 29 -6 30 -4 27 -3 30 -2 28 -2 32 -3 32 -3 30 -1 30 0 28 1 30 1 29 1 25 0 26 1 25 2 23 2 25 2 21 2 25 1 25 1 23 2 0 0 23 -1 23 0 24 0 20 -2 20 -2 19 -3 18 -2 17 -3 18 -5 17 -3 19 -5 15 -5 16 -7 16 -6 16 -7 18 -7 15 -9 15 -8 14 -9 13 -10 13 -11 12 -12 11 -12 13 -14 10 -15 10 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-66,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8118919,0,37,0,0,8.50721,128,[37 80 2 0 0 0 0 0 0 0 0 0 -27 -11 -28 -11 -29 -12 -30 -13 -27 -14 -26 -13 -27 -15 -24 -15 -26 -16 -25 -16 -27 -18 -27 -18 -24 -19 -24 -19 -22 -17 -25 -20 -23 -18 -20 -16 -20 -17 -20 -18 -18 -16 -19 -17 -16 -14 -19 -16 -21 -15 -18 -17 0 0 -19 -13 -19 -13 -20 -15 -18 -11 -17 -10 -17 -11 -16 -10 -17 -8 -17 -8 -15 -9 -18 -8 -16 -5 -16 -4 -16 -6 -17 -5 -18 -5 -18 -3 -16 -2 -15 -2 -17 -1 -16 -1 -17 2 -16 2 -17 3 -16 4 -16 5 0 0 0 0 0 0 0 0 0 0 ]
