type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,967131,0,157,0,0,1.35577,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -5 19 -7 19 -8 19 -6 3 -18 19 -6 9 -3 17 -10 6 -16 6 -11 7 -12 11 -10 11 -10 12 -4 11 -13 14 -14 9 -4 11 -14 2 -10 10 -6 16 -12 2 -14 11 -13 7 -10 7 -10 5 -6 9 0 0 -9 7 -8 6 -5 6 -5 5 -9 5 -8 6 -7 6 -8 9 -5 7 -7 6 -7 5 -6 5 -7 7 -7 7 -6 7 -8 6 -6 7 -7 4 -5 7 -6 5 -6 4 -9 6 -7 7 -7 7 -4 7 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,967702,0,157,0,0,1.38559,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -4 25 -13 25 -8 21 1 27 -10 16 -3 23 -7 27 -5 14 -5 21 -5 22 -2 19 -11 21 -10 26 -6 23 -10 15 -5 16 -8 25 -1 12 -9 20 -11 18 -3 15 -5 15 -7 12 -8 15 -7 17 -4 17 0 0 -2 15 -5 14 -7 15 3 21 0 13 -3 14 0 10 0 13 8 16 -6 23 -5 20 0 15 2 16 2 13 1 16 -1 16 -1 13 -2 14 -2 12 -3 12 -1 17 1 18 1 15 -4 15 0 12 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,1072292,0,135,0,0,1.46059,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -14 13 -18 10 -20 16 -12 16 -16 12 -23 7 -19 10 -23 14 -17 4 -19 12 -22 12 -16 13 -21 9 -24 6 -16 8 -20 1 -21 8 -16 9 -17 6 -16 4 -16 7 -18 7 -14 6 -18 7 -14 7 -13 8 0 0 -12 6 -14 8 -13 7 -12 6 -12 5 -12 8 -13 9 -14 5 -13 6 -10 6 -9 7 -9 9 -13 7 -9 9 -10 8 -12 7 -12 9 -10 7 -9 6 -8 7 -9 8 -9 8 -11 8 -10 8 -11 9 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,2,1,1,1,0,0,0,0,-94,0,6,1,1498690,0,390,0,0,1.88694,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 11 -18 11 -21 17 -16 14 -20 17 -16 18 -18 12 -17 16 -18 25 -13 15 -19 16 -15 9 -18 21 -20 16 -14 16 -11 25 -14 15 -14 15 -11 17 -12 16 -9 13 -9 13 -12 14 -11 14 -10 17 -9 14 -10 0 0 12 -9 12 -11 10 -10 10 -11 10 -10 11 -10 10 -10 8 -11 7 -10 6 -9 6 -10 5 -11 6 -11 4 -11 2 -11 4 -10 3 -11 1 -11 2 -13 0 -11 -1 -11 -3 -12 -1 -12 -2 -11 -3 -12 -3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,2,1,1,1,0,0,0,0,-94,0,6,1,1548694,0,390,0,0,1.93671,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 11 -15 9 -13 12 -18 18 -20 10 -19 16 -16 19 -11 20 -15 10 -15 17 -17 17 -14 12 -16 17 -9 23 -8 16 -13 17 -12 20 -11 17 -14 15 -10 18 -7 16 -12 15 -9 12 -8 13 -9 14 -9 17 -9 0 0 13 -10 12 -7 14 -8 12 -8 12 -8 11 -10 10 -8 9 -9 9 -9 7 -10 7 -9 8 -9 7 -11 6 -10 3 -7 5 -9 4 -9 4 -11 2 -11 3 -10 1 -10 0 -12 0 -12 0 -12 1 -11 0 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,3364197,0,135,0,0,3.75286,128,[-121 112 8 0 0 0 0 0 0 0 0 0 0 25 1 13 -7 25 2 15 0 28 -12 17 -9 29 -9 15 -8 12 0 22 -5 20 -2 19 -5 17 -2 17 2 9 -6 15 2 13 1 19 -6 13 -2 20 -4 14 1 15 -4 6 -2 14 0 12 -1 13 0 0 3 11 3 13 3 15 0 15 3 13 1 15 5 17 5 16 5 18 5 17 7 17 4 18 7 17 7 20 7 20 9 22 12 20 10 20 12 21 11 21 13 21 16 22 13 22 17 24 14 21 15 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,3541100,0,390,0,0,3.92977,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -19 -22 -19 -27 -16 -26 -20 -28 -17 -25 -16 -26 -11 -21 -11 -19 -15 -28 -11 -17 -14 -21 -18 -20 -11 -22 -22 -15 -11 -23 -17 -16 -17 -15 -18 -15 -14 -15 -16 -16 -17 -16 -15 -17 -13 -15 -15 -13 -17 -13 -14 -15 0 0 -16 -12 -17 -12 -17 -11 -17 -11 -17 -10 -17 -10 -16 -10 -16 -8 -17 -7 -16 -8 -17 -6 -16 -9 -16 -7 -16 -7 -15 -7 -15 -8 -18 -8 -14 -7 -14 -7 -14 -6 -13 -7 -13 -6 -13 -6 -15 -7 -14 -5 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,4538735,0,390,0,0,4.92685,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 9 -2 5 -3 5 0 10 1 7 2 11 1 11 0 11 3 6 0 7 3 8 1 6 2 7 -1 9 2 5 4 9 5 10 5 5 5 9 4 9 1 10 3 8 4 6 4 8 5 8 4 8 5 0 0 7 4 7 4 8 4 7 4 7 3 8 4 8 3 8 3 7 3 7 3 8 3 8 2 8 3 7 2 9 2 9 1 10 2 11 1 9 2 11 1 10 1 12 2 11 2 12 2 12 3 12 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,4576688,0,390,0,0,4.96467,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -5 -9 -2 -6 -2 -10 -2 -10 -1 -9 -2 -9 1 -9 -2 -8 2 -6 -1 -13 1 -11 -4 -10 -4 -13 3 -10 2 -14 -1 -8 4 -11 3 -8 1 -9 2 -10 4 -10 3 -9 2 -10 1 -9 2 -9 1 -9 0 0 1 -9 2 -9 2 -9 2 -9 2 -8 1 -9 0 -9 1 -8 -1 -9 0 -9 0 -10 -1 -9 -1 -9 -2 -9 -1 -11 -2 -11 -1 -10 -2 -11 -2 -11 -1 -10 -3 -11 -2 -11 -3 -11 -4 -11 -3 -12 -4 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,4578461,0,390,0,0,4.99622,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -8 1 -11 -3 -13 -4 -9 -3 -8 -5 -10 -1 -11 -2 -13 -4 -5 -4 -10 -4 -11 -4 -10 -3 -13 -7 -14 -8 -11 -4 -11 -3 -12 -6 -8 -6 -8 -5 -8 -7 -9 -7 -10 -5 -8 -5 -10 -7 -10 -7 -8 -5 0 0 -9 -5 -10 -5 -10 -5 -8 -3 -9 -4 -10 -3 -9 -4 -9 -3 -9 -3 -10 -3 -9 -2 -10 -2 -10 -1 -11 -1 -11 0 -11 0 -11 0 -10 1 -11 0 -11 1 -11 0 -12 1 -13 2 -13 3 -13 3 -13 3 0 0 0 0 0 0 0 0 0 0 ]
