type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4440184,0,157,0,0,4.82934,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -13 -23 -17 -24 -14 -27 -18 -26 -11 -28 -14 -26 -15 -26 -12 -16 -13 -21 -14 -20 -14 -22 -16 -22 -8 -24 -17 -19 -13 -24 -12 -26 -12 -16 -13 -20 -12 -19 -12 -21 -11 -21 -12 -22 -10 -19 -15 -20 -12 -21 -11 -17 0 0 -11 -17 -11 -18 -13 -16 -12 -17 -10 -14 -11 -15 -11 -14 -11 -13 -12 -13 -9 -12 -10 -14 -9 -12 -11 -12 -9 -11 -10 -10 -10 -12 -10 -11 -9 -9 -8 -9 -11 -9 -4 -10 -2 -8 -7 -5 -9 -8 -6 -7 -8 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,4534532,0,390,0,0,4.92324,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 -25 7 -27 12 -24 3 -30 8 -31 7 -13 5 -30 8 -27 1 -35 6 -21 3 -24 0 -25 5 -36 10 -24 4 -29 14 -12 4 -25 3 -24 -3 -20 0 -26 3 -21 -3 -16 2 -22 5 -21 5 -16 3 -19 0 0 2 -21 -1 -21 2 -19 1 -17 -1 -21 -1 -17 -1 -17 -4 -14 -2 -15 -3 -15 -3 -14 -3 -13 -3 -14 -4 -12 -4 -11 -4 -10 -7 -11 -6 -9 -8 -9 -6 -8 -6 -8 -8 -9 -6 -8 -6 -8 -4 -6 -7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4613225,0,390,0,0,5.00203,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 24 -17 24 -12 22 -11 23 -18 22 -20 28 -13 26 -7 18 -8 32 -15 24 -14 21 -13 22 -9 21 -17 21 -20 20 -11 19 -17 26 -16 25 -13 19 -9 18 -7 23 -6 22 -12 18 -13 18 -6 20 -9 17 -9 0 0 17 -11 15 -10 15 -8 14 -12 15 -10 12 -10 11 -9 11 -11 10 -12 11 -9 11 -9 7 -10 6 -10 6 -10 5 -8 5 -9 4 -10 4 -8 2 -9 1 -8 1 -7 1 -7 -1 -7 -1 -7 -2 -7 -3 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4614083,0,390,0,0,5.03506,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 17 14 29 8 19 7 19 1 19 5 23 15 26 15 29 7 21 10 22 9 24 11 25 9 22 13 17 5 24 11 28 16 19 13 18 10 20 4 28 11 27 4 21 7 15 12 24 8 20 6 18 0 0 8 18 8 16 6 15 7 17 8 18 4 15 7 15 5 16 9 13 1 5 8 10 5 9 9 9 7 10 7 8 8 8 6 6 7 5 8 4 6 2 6 3 3 1 6 1 6 1 7 -2 6 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,6614792,0,390,0,0,7.00336,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -10 9 -10 9 -10 13 -11 10 -11 7 -11 4 -12 7 -9 5 -15 5 -15 8 -13 6 -13 4 -11 6 -13 8 -13 3 -12 0 -11 1 -12 2 -16 4 -12 1 -13 4 -13 0 -10 1 -11 3 -12 3 -11 5 0 0 -11 3 -11 4 -12 4 -10 4 -11 5 -10 5 -12 5 -11 7 -10 5 -10 6 -10 6 -11 7 -11 7 -11 8 -10 7 -11 7 -11 8 -11 7 -12 7 -11 9 -12 8 -13 9 -12 9 -12 9 -12 9 -11 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,10613200,0,390,0,0,11.0019,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 11 7 10 4 13 3 17 4 17 2 14 1 10 0 13 2 16 0 15 0 13 -1 14 2 13 1 13 -5 15 0 11 2 12 1 8 -1 13 -2 17 2 11 -1 12 -3 10 0 12 -1 11 0 13 0 0 0 10 1 12 2 12 2 11 1 12 2 11 1 11 3 11 3 12 2 11 3 11 3 12 3 13 4 12 4 12 4 12 5 13 5 13 5 13 6 12 5 13 6 13 6 14 6 14 6 13 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,18611221,0,390,0,0,18.9996,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 5 14 5 14 5 14 3 15 2 14 3 13 3 13 3 13 3 14 1 15 1 13 1 15 0 14 -1 14 0 14 1 12 0 14 0 12 0 13 0 12 -1 13 0 12 0 11 0 11 1 12 0 12 0 0 1 11 1 11 2 11 2 10 1 11 2 11 2 11 2 11 4 10 4 9 3 11 4 10 4 11 5 12 6 11 7 12 5 11 8 11 7 12 7 11 7 13 7 13 7 13 6 14 7 13 8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,18667544,0,82,0,0,19.0558,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -13 4 -13 5 -13 6 -14 6 -13 6 -12 8 -11 6 -11 7 -11 8 -12 8 -11 7 -11 8 -11 8 -11 8 -11 8 -9 7 -9 6 -8 8 -9 7 -10 7 -10 8 -8 6 -8 7 -9 6 -9 6 -8 0 0 6 -9 5 -9 6 -9 3 -9 5 -11 4 -10 4 -11 3 -11 4 -10 2 -9 2 -11 2 -11 3 -12 3 -12 2 -11 2 -13 2 -13 2 -14 2 -13 1 -14 2 -15 2 -16 2 -15 3 -16 2 -15 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,19110604,0,82,0,0,19.499,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 12 -2 13 -3 13 -4 14 -3 13 -4 13 -3 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -5 12 -4 12 -5 11 -6 11 -5 10 -5 11 -5 12 -5 11 -5 11 -4 10 -5 11 -5 11 -4 11 0 0 -3 10 -3 11 -4 12 -3 10 -2 12 -2 12 -3 13 -3 11 -2 11 -1 12 -1 12 -1 12 -2 13 -1 14 0 13 0 13 -1 14 0 14 0 14 0 13 0 14 -1 16 1 15 0 17 0 15 0 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,19111221,0,82,0,0,19.5294,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 11 -8 11 -7 11 -8 12 -9 11 -9 9 -9 9 -9 10 -9 9 -9 9 -10 9 -10 9 -11 9 -11 9 -10 8 -11 8 -10 8 -9 7 -10 8 -10 8 -10 8 -9 8 -9 6 -9 8 -9 8 -9 8 0 0 -8 7 -8 8 -9 9 -7 8 -8 9 -8 9 -8 9 -9 7 -7 11 -7 7 -6 9 -8 11 -8 11 -7 11 -8 11 -8 11 -8 12 -7 12 -8 12 -8 12 -8 13 -8 13 -8 14 -10 14 -9 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,19111567,0,82,0,0,19.5678,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 9 -13 8 -10 8 -13 8 -12 8 -13 6 -12 6 -13 5 -10 5 -13 6 -13 5 -14 5 -13 5 -13 5 -13 4 -11 3 -12 3 -11 3 -13 5 -11 4 -11 4 -12 4 -11 4 -12 5 -11 5 -11 4 0 0 -11 5 -11 5 -10 5 -10 5 -11 5 -12 6 -12 6 -10 5 -8 10 -12 2 -9 8 -9 7 -11 7 -10 8 -10 7 -12 7 -11 9 -12 8 -11 9 -12 9 -13 9 -12 9 -12 10 -13 12 -12 10 -12 12 0 0 0 0 0 0 0 0 0 0 ]
