type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,2055189,0,157,0,0,2.44455,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -21 3 -25 0 -28 2 -25 3 -20 -1 -24 2 -26 -4 -21 2 -22 -3 -23 -2 -21 1 -17 -1 -24 -1 -19 -7 -18 -2 -18 -3 -16 -2 -14 -5 -22 -8 -19 -6 -15 -7 -13 -5 -15 -3 -14 -7 -13 -8 -14 -2 0 0 -13 -5 -13 -11 -16 -6 -14 -6 -15 -4 -11 -6 -15 -3 -14 -4 -14 -6 -15 -4 -14 -5 -15 -3 -11 -4 -17 -3 -14 -6 -18 -1 -18 -4 -16 -4 -16 -3 -15 0 -17 -1 -16 1 -17 3 -17 3 -12 3 -11 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,2112489,0,135,0,0,2.50156,384,[-121 112 8 0 0 0 0 0 0 0 0 0 26 -14 24 -14 21 -17 29 -10 24 -11 29 -9 25 -9 23 -7 24 -11 18 -13 26 -9 21 -9 19 -8 21 -3 21 -6 15 -8 18 -7 19 -7 16 -8 19 -4 16 -7 18 -4 15 -1 17 -2 13 -3 14 -2 0 0 12 3 14 -2 13 -1 8 -1 11 1 14 1 13 -2 12 -1 11 0 9 -3 11 -3 13 -3 12 -2 10 -5 13 -1 10 -5 14 1 12 -2 13 -1 8 0 9 -2 13 -4 10 -4 12 -6 12 -5 10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,3743736,0,157,0,0,4.13306,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -13 8 -16 10 -14 6 -14 4 -13 8 -13 7 -13 6 -17 7 -12 7 -17 7 -17 8 -16 5 -12 2 -14 0 -13 4 -15 5 -12 6 -12 6 -16 3 -12 6 -15 4 -14 3 -11 1 -13 1 -13 4 -11 3 0 0 -11 6 -12 4 -12 3 -11 3 -10 2 -8 7 -10 7 -8 4 -7 8 -10 5 -10 7 -5 6 -4 6 -6 6 -6 5 -6 6 -3 7 -4 7 -1 7 -3 9 -1 7 -3 7 0 9 1 7 0 6 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,3748676,0,157,0,0,4.16293,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 15 -6 14 -3 11 -2 16 -2 17 -1 16 -4 16 -1 14 -4 13 -2 14 -1 14 -2 15 -1 15 -1 13 2 15 3 12 1 11 3 9 3 12 1 9 2 12 3 9 5 9 4 9 5 10 4 9 3 0 0 8 7 9 3 12 2 10 2 9 2 8 3 7 0 10 4 8 0 10 -1 8 -1 8 1 8 1 9 2 10 -1 5 0 10 -1 9 -2 7 -2 7 -1 7 -2 3 -4 5 -4 4 -5 5 -5 5 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,3832328,0,135,0,0,4.22143,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -16 -11 -14 -11 -15 -12 -14 -8 -15 -13 -13 -10 -14 -13 -15 -7 -14 -12 -14 -9 -10 -12 -11 -10 -12 -12 -11 -12 -10 -10 -9 -12 -13 -11 -11 -10 -8 -13 -6 -11 -7 -12 -7 -8 -8 -9 -6 -12 -5 -11 -9 -8 0 0 -4 -8 -6 -7 -7 -11 -8 -8 -6 -8 -10 -6 -8 -7 -5 -7 -11 -4 -7 -6 -6 -3 -8 -6 -8 -5 -7 -5 -7 -7 -6 0 -10 -1 -6 -2 -5 0 -8 1 -10 2 -7 0 -5 1 -7 5 -5 2 -7 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-87,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,3956673,0,390,0,0,4.34575,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -13 -1 -9 -2 -9 -4 -14 1 -13 -2 -10 -3 -12 -5 -14 -1 -9 -4 -11 -2 -11 -4 -15 -4 -12 -4 -12 -8 -7 -3 -8 -7 -10 -4 -9 -3 -8 -3 -11 -5 -8 -5 -9 -4 -8 -4 -7 -5 -11 -5 -9 -6 0 0 -7 -4 -8 -3 -6 -4 -6 -4 -9 0 -10 -5 -8 -1 -10 -1 -10 -3 -9 -3 -8 0 -8 0 -9 3 -11 2 -7 0 -8 2 -8 2 -5 4 -5 5 -7 4 -10 3 -4 3 -4 4 -4 4 -2 5 -3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,4956441,0,390,0,0,5.3455,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 21 -9 22 -9 23 -9 22 -6 21 -7 21 -8 19 -9 21 -5 21 -3 19 -3 20 -3 24 -4 21 -2 21 -5 19 -4 22 -4 20 -6 19 -6 18 -4 19 -5 20 -4 18 -4 18 -3 17 -3 18 -5 16 -4 0 0 16 -3 16 -5 16 -5 16 -5 14 -4 15 -6 16 -5 13 -5 11 -5 12 -6 11 -4 12 -4 10 -5 10 -6 10 -4 12 -5 10 -4 9 -5 8 -5 7 -4 8 -5 8 -5 8 -5 8 -6 7 -3 6 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,5006336,0,390,0,0,5.39516,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -20 -7 -24 -10 -22 -7 -21 -8 -24 -8 -22 -10 -19 -11 -22 -8 -20 -8 -20 -10 -22 -10 -21 -8 -21 -9 -20 -11 -19 -9 -20 -11 -18 -12 -18 -8 -17 -12 -18 -14 -14 -10 -16 -10 -19 -10 -18 -10 -18 -10 -17 -8 0 0 -15 -8 -14 -9 -14 -7 -14 -7 -14 -9 -14 -7 -13 -7 -14 -5 -14 -6 -12 -4 -13 -4 -11 -5 -11 -4 -12 -4 -11 -5 -12 -4 -10 -4 -10 -3 -10 -3 -10 -1 -9 -2 -10 -3 -9 -2 -10 -3 -9 -3 -7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,6956800,0,390,0,0,7.34572,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -3 12 -3 12 -4 12 -6 13 -3 12 -5 12 -6 12 -7 12 -6 11 -5 11 -7 11 -7 12 -7 13 -8 10 -7 10 -7 9 -7 9 -7 8 -7 9 -7 7 -6 7 -7 7 -5 7 -5 8 -7 8 -6 8 0 0 -6 7 -4 7 -5 8 -5 6 -3 7 -3 6 -4 7 -4 5 -3 7 -2 5 -2 5 -2 6 -1 5 -1 5 -1 6 1 6 0 4 1 5 2 6 1 7 2 6 1 6 3 6 4 6 4 7 4 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,7002911,0,82,0,0,7.39167,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -14 1 -13 0 -12 2 -13 3 -12 2 -13 4 -12 3 -12 4 -12 2 -12 3 -12 3 -11 3 -12 3 -12 4 -10 5 -10 4 -10 4 -9 5 -9 4 -8 4 -9 4 -7 5 -8 4 -8 3 -8 3 -9 0 0 3 -7 3 -8 3 -7 2 -7 2 -7 2 -6 1 -7 1 -7 0 -6 0 -8 0 -7 0 -6 -1 -6 -1 -6 -2 -6 -2 -7 -2 -7 -2 -6 -2 -6 -3 -6 -3 -7 -2 -6 -4 -6 -5 -7 -5 -8 -5 -6 0 0 0 0 0 0 0 0 0 0 ]
