type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,DC:45:46:4A:EB:BF,-67,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3563563,0,144,0,0,3.95263,128,[-112 0 9 0 0 0 0 0 0 0 0 0 11 11 10 11 10 12 11 13 10 11 11 12 10 13 11 13 11 14 12 13 14 17 16 18 15 17 16 18 16 17 17 18 17 18 15 16 16 17 16 17 16 16 18 16 17 15 18 16 19 17 18 17 0 0 21 17 20 18 20 18 20 16 20 16 20 16 20 17 20 16 20 17 20 16 20 17 18 15 20 17 20 17 18 16 18 16 16 15 15 13 14 13 12 12 13 12 11 12 12 11 11 11 11 11 9 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,4536661,0,157,0,0,4.92549,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 13 -16 13 -17 16 -17 16 -17 15 -16 15 -15 16 -14 16 -14 16 -13 18 -11 16 -13 17 -13 16 -13 16 -12 16 -11 16 -11 15 -10 16 -10 16 -11 15 -12 15 -10 14 -11 14 -10 14 -10 14 -12 14 -11 0 0 13 -11 14 -12 14 -12 12 -12 14 -12 12 -13 13 -14 13 -13 12 -13 11 -14 12 -14 12 -14 12 -15 10 -15 12 -14 11 -16 11 -16 12 -15 12 -15 11 -15 12 -17 11 -17 11 -18 13 -19 11 -17 11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,4589334,0,135,0,0,4.97796,384,[-121 112 8 0 0 0 0 0 0 0 0 0 13 -10 12 -7 13 -10 14 -10 15 -7 13 -7 14 -6 14 -6 14 -5 13 -6 14 -6 14 -5 15 -5 15 -3 14 -4 14 -3 13 -2 12 -3 14 -5 14 -4 13 -3 13 -3 11 -3 13 -4 13 -4 13 -4 0 0 13 -3 13 -4 13 -5 12 -6 12 -6 13 -6 12 -6 12 -6 13 -5 12 -6 13 -7 13 -7 14 -7 14 -8 13 -7 14 -7 15 -9 14 -9 14 -9 13 -8 16 -9 15 -9 16 -11 17 -10 15 -10 14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,4748119,0,390,0,0,5.13675,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 19 -1 21 0 20 0 22 1 20 2 20 3 19 4 20 2 20 5 21 4 20 4 19 5 19 5 20 5 20 5 19 6 18 5 18 6 19 5 18 5 17 5 17 5 15 5 18 4 17 4 17 4 0 0 16 5 17 3 17 3 15 4 17 3 17 2 17 2 17 2 17 2 15 2 16 2 17 1 18 1 18 0 17 1 18 1 18 0 19 1 19 1 18 0 17 0 18 -1 20 0 20 -1 17 -1 18 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,4794827,0,390,0,0,5.18339,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 -11 15 -10 15 -11 17 -10 16 -9 16 -9 15 -7 15 -8 16 -6 17 -7 17 -6 17 -6 17 -6 17 -5 17 -5 15 -5 16 -4 14 -5 15 -5 15 -5 15 -5 14 -6 13 -5 15 -5 14 -5 13 -5 0 0 12 -5 13 -6 13 -6 12 -6 13 -8 13 -8 13 -8 12 -9 11 -8 11 -9 12 -9 11 -10 11 -9 13 -10 12 -9 10 -11 13 -11 11 -12 11 -11 10 -12 11 -13 12 -13 11 -13 12 -13 13 -14 11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,4851556,0,82,0,0,5.23989,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 11 -13 11 -15 10 -14 10 -14 9 -14 8 -14 7 -14 7 -15 6 -14 7 -16 7 -15 5 -14 5 -14 5 -14 6 -14 5 -13 5 -14 5 -13 5 -13 6 -13 5 -13 4 -12 4 -12 4 -13 5 -11 4 0 0 -12 5 -12 6 -11 6 -11 7 -12 8 -12 6 -11 7 -11 7 -11 8 -10 8 -11 9 -11 9 -11 9 -11 10 -11 9 -11 10 -11 9 -12 10 -11 11 -11 11 -11 10 -11 11 -12 12 -12 12 -12 11 -11 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,5249640,0,82,0,0,5.63815,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 4 -19 2 -20 2 -21 3 -18 2 -20 0 -17 -1 -17 1 -19 0 -19 1 -17 0 -18 -1 -19 -1 -18 -2 -18 -1 -17 -2 -16 -3 -15 -3 -17 -2 -17 -1 -18 -1 -16 -2 -15 -1 -17 0 -17 -1 -17 -2 0 0 -15 -2 -16 0 -17 0 -14 1 -16 -1 -16 0 -16 1 -17 2 -15 1 -15 3 -17 1 -17 3 -17 2 -17 3 -16 1 -16 2 -17 2 -18 2 -18 2 -18 2 -17 3 -19 3 -17 3 -19 5 -20 3 -18 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,5251605,0,82,0,0,5.67101,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 9 -15 11 -13 10 -17 9 -14 11 -18 8 -18 5 -17 6 -17 8 -16 6 -16 3 -20 6 -17 5 -17 4 -18 6 -16 4 -17 4 -16 5 -18 4 -15 6 -17 6 -15 5 -15 4 -15 6 -16 5 -14 4 0 0 -16 7 -15 5 -16 6 -13 7 -13 5 -14 7 -15 9 -18 7 -12 5 -14 8 -17 7 -15 10 -16 9 -15 9 -13 8 -14 10 -15 9 -15 10 -14 10 -14 11 -14 10 -16 11 -15 12 -15 11 -15 11 -14 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,5750568,0,82,0,0,6.13893,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 -15 -3 -15 -3 -17 -3 -16 0 -15 -1 -15 -2 -16 0 -16 1 -15 -1 -16 0 -15 1 -14 0 -14 1 -15 1 -16 0 -14 0 -15 1 -14 0 -14 -1 -15 1 -15 0 -13 0 -14 0 -14 0 -14 -1 -12 0 0 -1 -14 -1 -14 -1 -15 -2 -14 -2 -15 -3 -15 -2 -16 -4 -15 -2 -14 -3 -14 -3 -15 -3 -16 -3 -16 -3 -15 -4 -16 -4 -16 -5 -17 -4 -16 -4 -17 -5 -15 -4 -16 -5 -16 -5 -18 -5 -17 -5 -16 -4 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,6,1,1,1,0,0,0,0,-97,0,6,1,6253739,0,82,0,0,6.64229,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 14 6 14 7 14 3 15 5 16 3 15 4 15 4 15 3 14 3 15 3 16 1 16 2 14 2 14 1 15 2 13 2 13 2 13 2 14 3 13 3 14 2 13 3 13 3 13 3 12 3 13 0 0 5 13 5 13 5 14 5 13 5 13 6 13 6 14 6 13 7 14 7 13 8 13 7 13 8 13 8 13 8 13 8 13 9 14 9 14 10 14 9 13 10 15 9 15 11 14 10 15 10 16 10 15 0 0 0 0 0 0 0 0 0 0 ]
