type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,657555,0,157,0,0,1.04653,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -4 10 -3 11 -3 11 -5 10 -6 11 -5 10 -6 11 -5 9 -7 11 -5 10 -6 9 -7 9 -6 10 -6 8 -7 8 -5 8 -8 7 -6 7 -6 7 -6 9 -5 6 -5 7 -4 7 -6 9 -5 8 -5 8 0 0 -5 9 -5 9 -3 9 -3 10 -5 9 -5 10 -3 10 -3 10 -3 10 -2 12 -3 13 -3 13 -3 12 -3 14 -2 13 -2 13 -3 13 -2 15 -3 15 -2 14 -3 15 -4 17 -4 15 -4 17 -4 17 -4 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,700038,0,135,0,0,1.08861,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -14 -8 -16 -8 -15 -10 -15 -9 -15 -11 -13 -11 -14 -12 -13 -11 -14 -11 -13 -12 -12 -12 -12 -12 -11 -12 -10 -13 -11 -12 -11 -12 -10 -11 -10 -12 -11 -12 -11 -12 -9 -11 -10 -10 -10 -10 -9 -11 -10 -10 -12 -11 0 0 -11 -11 -10 -11 -11 -9 -11 -9 -11 -9 -12 -9 -12 -10 -12 -8 -12 -9 -13 -7 -14 -8 -14 -7 -14 -7 -15 -8 -15 -7 -17 -7 -17 -7 -17 -8 -17 -7 -17 -7 -17 -7 -18 -7 -18 -8 -19 -8 -19 -8 -18 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,1730390,0,390,0,0,2.11905,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 23 2 19 3 17 5 18 4 16 4 16 5 16 4 19 6 15 6 12 6 15 6 11 7 15 5 15 6 12 6 11 5 11 4 10 3 8 3 8 4 11 1 7 5 8 2 6 2 8 0 8 1 0 0 6 0 5 -2 6 -6 6 -5 5 -3 5 -2 6 -2 8 -7 5 -5 1 -6 6 -8 5 -8 5 -8 5 -10 5 -10 5 -11 3 -11 6 -14 6 -17 4 -13 4 -15 5 -14 5 -16 7 -18 9 -15 6 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,1775316,0,390,0,0,2.16364,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 -9 3 -5 4 -7 4 -7 2 -7 6 -5 4 -5 0 -8 2 -7 0 -4 3 -6 2 -4 1 -4 1 -3 -1 -2 2 -2 1 -5 3 -4 -1 -2 2 -3 -4 -3 -3 -2 -1 -2 -3 -2 -4 -1 -4 -1 0 0 -7 1 -4 2 -6 2 -6 3 -7 2 -7 3 -7 3 -8 2 -8 2 -8 5 -11 3 -9 4 -8 3 -10 5 -15 5 -12 6 -11 6 -12 8 -16 5 -17 5 -17 7 -16 7 -15 7 -19 7 -18 7 -18 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,1778622,0,390,0,0,2.1926,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 18 -10 17 -6 19 -7 16 -7 18 -5 14 -5 15 0 11 -4 11 -6 12 -1 12 -2 9 -1 8 -5 10 -5 6 -3 4 0 3 -2 1 -4 1 -3 -2 -6 -3 -5 -2 -6 -4 -5 -5 -4 -7 -4 -8 -5 0 0 -9 -6 -11 -6 -12 -5 -16 -7 -17 -5 -17 -3 -20 -6 -17 -3 -21 -4 -21 -4 -29 -8 -26 -8 -28 -6 -30 -9 -33 -7 -34 -9 -37 -6 -37 -7 -34 -10 -39 -6 -38 -9 -41 -9 -42 -7 -48 -8 -45 -7 -47 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,1867012,0,82,0,0,2.25534,384,[82 -96 4 0 0 0 0 0 0 0 0 0 2 7 2 6 -3 4 6 4 0 4 0 6 1 9 1 9 0 5 0 7 2 6 2 5 1 2 2 2 2 7 3 6 0 5 2 4 5 6 6 4 1 4 1 7 0 4 3 7 4 11 5 7 0 0 7 7 2 8 6 11 6 3 6 6 4 4 5 6 4 6 9 7 7 4 8 10 9 8 8 7 7 11 8 11 8 14 9 13 10 12 10 14 12 12 9 13 8 10 9 11 14 19 8 17 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,2232077,0,82,0,0,2.62049,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 -11 -11 -12 -13 -13 -13 -10 -13 -12 -10 -14 -17 -10 -16 -8 -15 -12 -14 -12 -14 -10 -13 -13 -16 -13 -17 -8 -13 -13 -15 -15 -18 -12 -13 -12 -15 -6 -10 -8 -16 -13 -16 -13 -14 -9 -13 -12 -15 -7 -11 -10 0 0 -8 -9 -10 -14 -11 -9 -14 -12 -11 -9 -12 -14 -13 -11 -11 -8 -15 -12 -11 -11 -13 -12 -12 -11 -13 -12 -13 -17 -11 -15 -10 -16 -12 -22 -11 -16 -9 -20 -8 -20 -8 -20 -11 -21 -6 -20 -10 -20 -11 -21 -11 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,2731515,0,82,0,0,3.11987,384,[82 -96 4 0 0 0 0 0 0 0 0 0 2 -14 0 -9 2 -12 2 -11 1 -12 1 -13 0 -16 1 -11 3 -12 2 -13 3 -12 2 -12 5 -14 2 -13 4 -13 6 -13 4 -12 4 -13 5 -12 4 -11 4 -12 7 -13 9 -10 8 -11 9 -11 8 -12 0 0 10 -12 5 -14 9 -14 7 -11 9 -11 9 -15 8 -14 10 -12 9 -13 10 -9 11 -13 9 -14 9 -14 8 -16 9 -12 11 -13 9 -12 9 -14 8 -13 7 -15 8 -16 12 -15 8 -13 10 -17 10 -16 7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3231773,0,82,0,0,3.62026,128,[82 -96 4 0 0 0 0 0 0 0 0 0 10 17 14 17 12 18 11 22 10 18 9 20 10 21 8 18 10 20 8 20 7 21 7 22 6 23 7 21 6 20 4 22 4 22 5 19 4 20 5 20 3 22 4 22 4 20 6 20 3 22 4 23 0 0 3 20 2 22 4 22 5 20 3 22 4 22 4 21 4 21 3 19 3 19 3 24 6 23 4 23 4 21 7 19 2 25 0 19 8 26 3 25 8 28 4 25 9 15 2 19 9 23 0 21 11 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,3233886,0,82,0,0,3.64773,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 -11 6 -9 8 -11 13 -12 11 -10 14 -12 10 -11 12 -11 10 -9 9 -7 15 -9 13 -11 9 -7 14 -12 8 -8 14 -9 12 -7 13 -7 12 -7 13 -4 10 -6 9 -7 10 -7 16 -6 15 -7 14 -7 0 0 14 -7 11 -8 12 -6 11 -9 15 -6 14 -9 15 -6 11 -8 12 -10 10 -10 12 -8 11 -9 10 -6 9 -9 11 -11 11 -13 13 -12 9 -10 15 -11 10 -14 13 -12 12 -13 10 -14 10 -13 11 -14 11 -12 0 0 0 0 0 0 0 0 0 0 ]
