type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829228,0,0,0,0,1721764829228,124,[14 -20 15 -20 13 -19 13 -20 13 -19 11 -20 11 -20 13 10 -20 9 -21 8 -21 8 -22 8 -22 8 -23 8 -22 8 -24 9 -23 9 -23 9 -22 13 10 -21 13 10 -22 12 -20 12 -20 13 -19 14 -19 16 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -9 6 -9 8 -9 9 -10 9 -10 13 10 -10 11 -10 12 -10 13 -10 13 -10 13 -11 13 -10 13 -11 13 -11 13 -11 13 -11 13 -12 12 -13 13 -14 12 -15 12 -17 13 -17 13 -18 13 -20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829245,0,0,0,0,1721764829245,124,[-8 18 -7 18 -6 18 -6 18 -6 18 -5 17 -4 17 -4 17 -2 17 -2 18 -1 18 -1 18 -1 18 -1 19 -1 20 -2 19 -2 19 -3 19 -3 18 -3 19 -5 18 -5 18 -6 18 -6 18 -9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 8 -4 8 -5 8 -5 9 -6 9 -6 13 10 -7 13 10 -7 13 10 -8 13 10 -8 13 10 -9 11 -9 11 -9 11 -9 11 -9 11 -8 12 -8 12 -8 12 -7 13 -7 14 -7 15 -7 16 -6 17 -7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829270,0,0,0,0,1721764829270,124,[-16 12 -15 12 -14 11 -14 12 -14 12 -13 13 -12 12 -11 13 -11 13 -11 14 -11 14 -11 15 -10 15 -11 16 -10 16 -11 16 -11 15 -11 16 -11 15 -12 14 -13 13 -14 13 -14 12 -15 11 -16 13 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 4 -7 5 -8 5 -9 5 -9 5 -10 5 -11 5 -11 5 -12 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 5 -13 6 -13 6 -13 7 -13 8 -13 9 -13 13 10 -14 11 -14 11 -15 11 -16 12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829296,0,0,0,0,1721764829296,124,[-2 19 -3 18 -2 19 -1 18 -1 18 0 17 0 17 1 17 2 17 3 17 3 17 3 17 3 17 4 18 4 18 4 19 4 19 3 19 2 18 2 18 1 18 0 18 -1 19 -2 18 -4 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 7 -1 8 -2 8 -3 8 -3 9 -3 13 10 -4 11 -4 11 -5 12 -6 12 -6 12 -6 12 -6 12 -6 12 -6 12 -5 13 -5 13 -4 14 -4 14 -3 15 -3 16 -3 17 -3 18 -3 18 -2 19 -2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829303,0,0,0,0,1721764829303,124,[-19 -6 -19 -6 -18 -6 -18 -5 -18 -4 -18 -4 -17 -3 -18 -3 -17 -2 -18 -1 -18 -1 -18 -1 -18 0 -19 0 -19 0 -19 0 -19 -1 -19 -2 -19 -2 -19 -2 -19 -3 -18 -4 -19 -5 -18 -6 -17 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -3 -7 -3 -8 -3 -9 -3 -9 -4 -10 -5 -10 -5 -10 -6 -10 -6 -11 -7 -12 -7 -12 -8 -12 -7 -12 -7 -12 -7 -13 -7 -13 -7 -13 -7 -14 -6 -15 -5 -16 -5 -17 -5 -17 -6 -18 -6 -19 -6 -19 -7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829324,0,0,0,0,1721764829324,124,[15 12 16 12 15 11 16 11 15 13 10 16 9 16 9 16 8 16 7 17 7 17 7 17 7 18 7 17 7 19 7 18 7 18 8 17 8 17 8 17 9 16 13 10 15 13 10 16 11 14 12 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 5 4 5 3 6 5 6 4 7 6 7 6 8 7 8 8 8 8 9 9 8 9 9 9 9 9 9 9 9 9 13 10 13 10 13 10 9 12 9 13 9 14 13 10 15 13 10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829341,0,0,0,0,1721764829341,124,[8 33 9 34 9 32 9 32 13 10 31 11 30 12 29 13 29 14 28 15 28 16 28 16 28 16 29 16 29 18 30 16 30 16 31 16 30 14 30 13 31 12 31 13 10 31 13 10 33 7 32 3 34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 1 11 1 13 10 1 11 2 12 2 15 2 16 2 17 1 18 2 19 2 20 2 22 2 22 2 22 2 23 3 24 4 24 5 24 6 26 6 27 9 28 8 30 9 31 9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829362,0,0,0,0,1721764829362,124,[16 -35 16 -35 14 -35 14 -35 12 -34 11 -35 13 10 -34 8 -35 8 -35 7 -37 6 -36 6 -36 6 -37 5 -37 5 -38 7 -38 7 -38 7 -37 8 -36 9 -37 13 10 -35 12 -35 14 -35 16 -33 19 -32 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -7 6 -8 6 -8 6 -10 6 -11 7 -13 8 -14 9 -16 9 -16 11 -17 11 -19 11 -19 13 -19 13 -20 13 -20 12 -23 12 -23 12 -25 12 -27 12 -28 12 -30 12 -32 13 -32 15 -35 15 -35]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829382,0,0,0,0,1721764829382,124,[-23 -32 -23 -31 -23 -31 -23 -29 -24 -28 -25 -27 -25 -26 -26 -25 -27 -25 -28 -25 -28 -24 -29 -24 -29 -24 -30 -25 -30 -25 -30 -26 -28 -26 -28 -26 -27 -26 -27 -26 -25 -27 -24 -29 -22 -31 -20 -32 -16 -34 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -11 -3 -11 -4 -10 -5 -10 -6 -11 -7 -13 -8 -14 -9 -16 -9 -17 -10 -18 -11 -20 -11 -20 -11 -21 -12 -21 -12 -22 -13 -23 -14 -23 -16 -24 -17 -24 -19 -24 -21 -26 -22 -25 -24 -28 -24 -30 -23 -30 -24 -31]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829401,0,0,0,0,1721764829401,124,[-20 14 -20 15 -19 14 -18 14 -18 14 -17 16 -17 15 -16 16 -15 16 -15 18 -15 18 -15 18 -15 18 -15 18 -15 19 -15 18 -16 18 -17 17 -16 17 -17 16 -17 14 -18 15 -18 14 -19 13 -21 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -7 1 -7 2 -7 2 -7 3 -8 4 -9 4 -10 5 -10 5 -11 5 -12 6 -12 6 -13 7 -13 7 -14 7 -14 8 -14 9 -14 9 -15 11 -15 12 -15 12 -17 13 -17 14 -18 15 -19 16 -19 16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829422,0,0,0,0,1721764829422,124,[-15 -22 -15 -21 -14 -20 -15 -20 -15 -19 -16 -19 -16 -18 -17 -17 -17 -17 -18 -17 -19 -16 -19 -16 -19 -16 -19 -16 -19 -17 -19 -17 -18 -18 -18 -17 -17 -18 -17 -18 -16 -18 -15 -18 -15 -20 -13 -20 -11 -23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -7 -3 -7 -2 -7 -4 -7 -4 -8 -5 -9 -5 -10 -6 -11 -6 -12 -6 -12 -6 -13 -7 -13 -7 -14 -7 -14 -8 -15 -9 -15 -9 -15 -10 -15 -11 -16 -12 -16 -13 -17 -14 -18 -14 -19 -15 -20 -15 -21 -16 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829441,0,0,0,0,1721764829441,124,[-12 17 -12 17 -11 17 -11 17 -10 17 -10 17 -9 17 -8 17 -7 18 -7 18 -7 18 -7 18 -7 18 -7 18 -7 19 -8 19 -7 19 -8 18 -7 18 -8 17 -9 17 -9 17 -10 17 -11 16 -13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -4 3 -5 4 -5 4 -5 5 -5 6 -6 6 -7 7 -7 7 -8 8 -8 8 -8 9 -9 9 -9 9 -9 13 10 -9 11 -9 11 -9 11 -9 12 -9 13 -10 14 -10 15 -10 16 -11 17 -11 18 -11]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829462,0,0,0,0,1721764829462,124,[33 -1 34 -1 32 -1 33 -2 32 -3 32 -3 31 -4 31 -5 31 -6 31 -7 31 -7 31 -7 31 -7 30 -7 32 -8 32 -7 32 -7 30 -6 30 -6 31 -5 30 -4 30 -2 31 -1 30 1 31 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 8 1 9 0 11 -1 11 -1 13 -1 14 0 15 0 16 1 17 1 19 1 18 1 20 2 20 1 22 1 22 0 23 0 24 0 26 -2 27 -2 28 -3 30 -3 30 -3 33 -2 34 -3 34 -2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829481,0,0,0,0,1721764829481,124,[20 -5 21 -5 20 -5 20 -5 19 -6 19 -6 18 -7 18 -8 18 -8 18 -9 18 -9 18 -9 18 -9 18 -9 18 -9 18 -8 18 -9 17 -8 17 -8 18 -7 18 -7 18 -6 19 -5 18 -4 19 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 -2 5 -2 6 -2 6 -2 7 -2 8 -2 9 -2 13 10 -2 11 -2 11 -2 11 -2 12 -2 13 -2 13 -2 13 -3 13 -3 14 -3 15 -5 16 -5 17 -5 18 -5 18 -5 20 -6 20 -6 21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829501,0,0,0,0,1721764829501,124,[-22 1 -22 2 -21 2 -21 2 -21 2 -21 2 -20 3 -20 3 -20 4 -20 5 -20 5 -19 5 -20 5 -20 5 -20 6 -20 5 -20 5 -19 4 -19 4 -19 3 -19 3 -20 2 -20 2 -20 1 -20 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -5 0 -7 1 -7 1 -8 1 -9 0 -10 0 -10 0 -11 -1 -11 -1 -12 -1 -12 -1 -13 0 -13 0 -14 -1 -15 0 -15 0 -15 0 -16 1 -17 1 -18 1 -19 2 -20 2 -21 3 -21 3 -21 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829521,0,0,0,0,1721764829521,124,[7 17 7 17 7 17 7 16 7 16 8 16 8 15 9 14 9 15 13 10 15 9 14 13 10 14 13 10 14 13 10 14 13 10 14 13 10 15 9 14 9 14 9 14 8 14 8 14 7 14 7 15 6 15 4 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2 4 2 4 2 5 2 5 3 6 3 7 2 8 3 8 2 9 2 9 2 13 10 2 13 10 3 13 10 3 13 10 4 11 4 11 4 12 5 12 6 13 6 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829541,0,0,0,0,1721764829541,124,[18 1 19 1 18 1 18 1 18 0 18 0 18 -1 17 -1 17 -2 18 -3 18 -3 18 -3 18 -3 17 -2 18 -3 18 -2 18 -2 17 -2 17 -2 17 -2 17 0 16 0 17 1 16 2 17 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -1 4 -1 5 -1 6 -1 6 0 7 0 7 1 8 1 8 2 9 2 9 2 9 2 13 10 2 13 10 2 13 10 2 11 2 11 2 12 1 13 0 14 0 15 0 16 0 16 0 17 0 18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829562,0,0,0,0,1721764829562,124,[14 -23 14 -23 13 -22 12 -23 12 -23 12 -23 11 -23 13 10 -23 9 -24 8 -24 9 -24 9 -24 8 -24 8 -24 8 -25 9 -24 9 -24 9 -24 9 -23 9 -23 13 10 -22 11 -21 12 -21 13 -20 15 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -6 2 -6 4 -7 5 -8 5 -8 6 -9 6 -9 7 -10 8 -9 9 -10 9 -11 13 10 -11 13 10 -11 13 10 -11 13 10 -12 9 -13 9 -14 9 -15 13 10 -16 13 10 -17 13 10 -18 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829581,0,0,0,0,1721764829581,124,[-1 22 -1 21 0 21 0 20 0 20 1 20 2 20 2 19 3 19 4 19 4 19 4 20 4 19 4 21 4 20 4 21 3 20 3 20 3 19 2 19 1 19 0 20 0 20 -1 20 -3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 0 6 -1 6 -1 6 -1 8 -2 8 -2 9 -2 13 10 -3 13 10 -4 11 -3 11 -3 11 -4 11 -3 11 -3 12 -2 13 -2 13 -2 14 -1 14 0 15 0 16 0 17 0 19 0 20 0 20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764829601,0,0,0,0,1721764829601,124,[-26 -7 -27 -6 -26 -6 -25 -6 -25 -5 -25 -4 -24 -4 -24 -3 -25 -2 -26 -1 -25 -1 -25 -1 -25 -1 -26 -1 -26 0 -26 -1 -26 -2 -26 -2 -25 -2 -25 -3 -25 -4 -25 -5 -25 -6 -24 -7 -23 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 -2 -8 -2 -9 -2 -10 -3 -11 -3 -11 -4 -13 -5 -12 -6 -13 -6 -13 -7 -14 -7 -14 -7 -15 -6 -15 -7 -15 -6 -16 -6 -16 -6 -17 -5 -19 -5 -20 -4 -21 -4 -22 -4 -23 -4 -25 -5 -26 -5 -26 -5]
