type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808342990,0,0,0,0,1720808342990,124,[1 -3 3 -3 4 -4 5 -5 7 -5 8 -5 9 -6 9 -7 13 10 -9 13 10 -10 13 10 -11 13 10 -12 13 10 -14 13 10 -15 11 -17 11 -18 12 -19 13 -20 13 -20 14 -21 15 -20 15 -20 16 -20 16 -19 17 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -12 2 -12 1 -13 2 -14 2 -16 2 -16 1 -17 1 -17 1 -18 1 -18 1 -18 1 -17 1 -17 1 -16 1 -16 1 -15 1 -14 1 -13 1 -13 1 -12 1 -10 1 -10 1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343011,0,0,0,0,1720808343011,124,[-1 -5 1 -8 3 -10 3 -11 4 -13 5 -15 6 -17 5 -18 4 -20 3 -22 1 -23 1 -25 0 -28 -1 -29 -2 -31 -3 -33 -4 -35 -4 -37 -3 -38 -3 -39 -2 -39 -1 -39 -1 -40 1 -39 2 -40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 11 -14 12 -14 13 -16 14 -17 15 -18 16 -20 16 -21 16 -21 17 -22 17 -22 17 -22 17 -21 17 -20 16 -20 16 -20 16 -19 15 -17 14 -16 15 -14 13 -13 12 -12 11 -10 9 -10 8 -8 5 -6 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343031,0,0,0,0,1720808343031,124,[4 -1 6 0 9 1 11 3 13 3 15 4 16 4 17 3 19 2 21 0 22 -1 24 -2 26 -4 28 -5 31 -7 31 -6 34 -8 36 -8 37 -8 38 -8 38 -6 38 -6 39 -6 39 -5 40 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -12 -14 -14 -14 -15 -15 -16 -16 -17 -18 -19 -18 -20 -18 -21 -19 -21 -19 -21 -20 -22 -19 -21 -19 -21 -18 -21 -18 -20 -17 -19 -17 -18 -16 -16 -16 -15 -15 -14 -14 -13 -13 -12 -11 -10 -9 -9 -6 -7 -3 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343050,0,0,0,0,1720808343050,124,[-3 -2 -4 -3 -5 -4 -6 -6 -7 -7 -7 -8 -7 -9 -9 -8 -10 -8 -12 -9 -13 -8 -15 -9 -16 -8 -17 -8 -19 -8 -20 -8 -22 -8 -23 -8 -24 -9 -24 -9 -23 -11 -23 -11 -23 -12 -23 -12 -23 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 9 2 11 3 12 3 12 3 13 3 15 3 15 3 16 3 16 2 16 3 17 3 16 3 17 3 16 3 15 3 15 3 14 3 13 3 12 3 11 3 13 10 3 9 2 8 1 7 0 5 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343070,0,0,0,0,1720808343070,124,[2 -2 3 -2 5 -3 7 -4 8 -4 9 -4 13 10 -4 13 10 -5 13 10 -6 11 -8 11 -9 11 -11 12 -13 13 -13 14 -15 13 -15 15 -18 15 -18 16 -18 17 -19 17 -18 17 -18 18 -18 18 -17 19 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -13 -2 -12 -2 -14 -2 -14 -2 -17 -3 -16 -3 -17 -3 -17 -4 -17 -4 -18 -4 -18 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 -14 -2 -14 -2 -13 -1 -12 -1 -10 -1 -9 -1 -8 -1 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343090,0,0,0,0,1720808343090,124,[-1 -5 1 -7 3 -9 3 -11 5 -13 6 -15 6 -16 5 -17 5 -19 4 -22 3 -23 1 -25 0 -28 0 -29 -1 -32 -2 -33 -3 -36 -3 -38 -3 -39 -2 -40 -1 -39 0 -40 2 -40 2 -39 4 -40 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 11 -15 11 -15 13 -17 14 -17 15 -20 15 -21 15 -22 16 -22 16 -22 16 -23 16 -22 16 -22 16 -21 15 -21 16 -20 16 -19 15 -18 14 -16 14 -14 14 -13 12 -12 11 -11 13 10 -10 7 -8 5 -6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343117,0,0,0,0,1720808343117,124,[1 -4 3 -6 4 -7 6 -9 8 -11 9 -13 9 -13 13 10 -15 9 -17 9 -20 8 -21 8 -23 7 -26 6 -28 5 -30 5 -33 6 -35 6 -37 6 -38 7 -39 8 -38 9 -38 13 10 -39 13 10 -38 13 -39 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 6 -18 6 -18 7 -20 8 -21 9 -24 8 -24 8 -26 8 -26 9 -26 9 -27 9 -26 9 -26 9 -25 9 -24 9 -24 9 -23 9 -21 9 -20 9 -18 9 -16 8 -15 8 -13 6 -12 4 -9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343131,0,0,0,0,1720808343131,124,[1 2 0 4 0 5 0 7 0 8 0 9 0 11 1 11 2 11 3 12 4 13 5 14 6 16 7 15 8 17 9 18 13 10 19 13 10 20 13 10 21 11 22 13 10 22 13 10 23 9 23 9 23 8 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -10 3 -11 3 -12 4 -13 4 -14 5 -14 5 -15 6 -15 6 -15 7 -16 7 -16 6 -16 6 -16 6 -16 6 -16 5 -15 5 -15 4 -13 4 -13 4 -12 3 -11 3 -10 2 -9 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343151,0,0,0,0,1720808343151,124,[-4 -3 -4 -5 -5 -7 -6 -9 -7 -11 -8 -12 -8 -13 -10 -13 -11 -14 -13 -14 -15 -15 -18 -15 -19 -15 -21 -15 -23 -15 -25 -16 -26 -16 -28 -17 -28 -18 -30 -20 -29 -21 -29 -22 -29 -23 -28 -23 -27 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 15 1 16 2 18 2 19 2 20 1 21 2 22 1 22 1 24 0 24 1 24 1 24 1 24 1 23 2 21 2 22 1 20 2 19 2 18 3 17 2 16 2 14 1 13 1 13 10 0 8 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1720808343170,0,0,0,0,1720808343170,124,[-2 3 -4 4 -5 6 -7 8 -8 9 -9 13 10 -9 11 -10 12 -9 14 -9 16 -8 18 -8 19 -8 23 -7 23 -7 27 -6 27 -7 30 -7 32 -8 32 -8 34 -10 33 -10 32 -11 33 -11 33 -13 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -8 15 -8 14 -9 16 -9 17 -9 20 -10 20 -10 21 -10 21 -10 21 -10 23 -11 22 -10 22 -10 21 -10 20 -11 19 -10 19 -10 17 -9 17 -10 15 -9 13 -8 13 -8 13 10 -7 13 10 -6 7]
