type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,8228012,0,157,0,0,8.61593,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -2 12 -3 14 -4 14 -4 13 -5 13 -6 14 -7 14 -6 14 -6 14 -7 13 -8 14 -9 15 -9 15 -9 16 -8 13 -11 15 -10 15 -10 14 -10 14 -10 14 -11 14 -10 13 -11 14 -10 14 -9 13 -10 13 0 0 -8 14 -9 14 -9 16 -9 15 -10 15 -9 14 -7 14 -8 15 -7 15 -7 16 -7 14 -7 15 -8 14 -7 17 -7 16 -5 16 -6 17 -5 17 -4 18 -4 18 -3 19 -4 18 -3 18 -4 18 -4 18 -3 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,8277799,0,135,0,0,8.66535,384,[-121 112 8 0 0 0 0 0 0 0 0 0 5 -9 6 -8 6 -11 7 -10 8 -8 9 -11 12 -9 9 -7 11 -8 10 -7 13 -8 13 -8 13 -8 14 -8 13 -6 15 -7 14 -6 13 -7 15 -6 13 -6 15 -4 14 -5 14 -4 15 -6 14 -5 14 -5 0 0 13 -6 13 -7 13 -6 13 -6 13 -6 13 -6 13 -7 12 -7 12 -6 11 -9 13 -8 12 -8 14 -9 12 -10 12 -10 12 -10 12 -9 13 -10 12 -9 10 -11 11 -11 12 -11 11 -12 11 -13 12 -13 10 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,8416212,0,390,0,0,8.80369,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -11 10 -12 9 -11 8 -12 11 -14 8 -13 8 -13 7 -14 4 -16 6 -15 4 -15 4 -15 4 -17 4 -17 1 -16 3 -15 2 -16 2 -15 1 -16 3 -16 1 -15 0 -15 2 -14 0 -16 1 -18 1 -16 0 0 0 -16 1 -16 2 -16 3 -16 5 -15 3 -14 3 -18 4 -17 4 -15 4 -13 5 -16 3 -15 5 -16 8 -12 6 -16 7 -14 7 -16 5 -12 7 -13 7 -13 10 -14 8 -15 8 -14 12 -15 12 -14 9 -13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9420943,0,390,0,0,9.80851,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -13 17 -14 18 -15 19 -14 17 -14 19 -15 15 -16 15 -16 14 -16 16 -16 14 -16 13 -17 12 -16 14 -16 11 -16 12 -16 10 -15 12 -14 11 -14 11 -15 9 -15 10 -15 10 -14 8 -12 10 -13 9 -13 10 0 0 -12 8 -12 11 -12 11 -10 11 -10 10 -11 10 -11 10 -9 10 -9 9 -9 11 -10 13 -9 11 -9 10 -9 11 -8 11 -8 11 -8 10 -7 10 -5 13 -6 11 -6 12 -7 12 -5 11 -5 12 -5 12 -5 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,11418823,0,390,0,0,11.8062,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 2 -21 4 -22 4 -22 7 -21 5 -22 6 -21 6 -21 8 -21 10 -20 9 -20 9 -21 10 -20 11 -19 11 -19 11 -19 11 -19 10 -18 11 -17 11 -19 12 -18 9 -17 11 -17 9 -15 9 -16 10 -17 9 -17 0 0 9 -16 6 -16 8 -16 7 -16 7 -17 8 -16 7 -16 7 -16 5 -17 5 -17 5 -17 5 -17 5 -16 5 -18 4 -19 3 -18 4 -18 2 -17 3 -18 2 -17 2 -18 2 -18 1 -17 1 -18 0 -17 0 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,11465023,0,390,0,0,11.8523,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -22 -1 -21 -3 -21 -4 -25 -5 -22 -7 -21 -6 -22 -6 -20 -7 -19 -8 -22 -8 -22 -8 -21 -9 -22 -8 -18 -9 -21 -10 -19 -10 -19 -10 -19 -7 -19 -9 -18 -9 -19 -9 -18 -8 -17 -7 -18 -6 -18 -7 -19 -8 0 0 -18 -7 -17 -5 -17 -6 -16 -5 -18 -5 -16 -4 -18 -4 -16 -4 -17 -4 -17 -4 -17 -3 -17 -1 -19 -2 -16 -1 -17 -2 -17 -2 -17 1 -16 1 -17 1 -18 1 -17 0 -17 2 -17 3 -18 2 -17 3 -17 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,11519048,0,82,0,0,11.9063,384,[82 -96 4 0 0 0 0 0 0 0 0 0 20 -5 22 -4 21 -3 22 -2 22 -2 21 1 21 0 21 -1 20 0 22 1 21 2 21 2 21 2 20 2 20 3 19 3 20 3 18 3 19 4 17 4 19 3 18 4 17 3 18 3 19 3 17 2 0 0 17 2 18 2 17 2 16 1 16 2 17 0 17 1 17 0 15 0 15 -1 16 -1 17 -2 16 -3 17 -1 16 -2 17 -2 16 -3 16 -4 15 -4 16 -4 16 -4 15 -4 16 -6 15 -6 15 -5 16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,11916382,0,82,0,0,12.3037,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 22 -1 22 -2 22 -4 23 -4 22 -4 21 -4 22 -6 21 -6 20 -7 20 -7 21 -7 21 -8 23 -8 20 -7 19 -8 19 -8 20 -7 18 -7 18 -8 18 -7 19 -7 16 -7 17 -6 16 -7 17 -5 16 0 0 -4 15 -5 19 -4 17 -3 16 -4 16 -3 16 -2 16 -1 17 -1 17 -1 16 -1 16 0 15 1 15 1 16 0 15 1 16 2 16 3 16 3 15 3 13 4 15 4 15 4 15 5 15 4 14 4 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,11918449,0,82,0,0,12.3338,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 -23 -4 -23 -3 -23 -4 -23 -2 -23 -1 -22 -1 -23 -1 -22 0 -24 0 -23 0 -22 1 -22 1 -22 2 -22 2 -21 3 -22 3 -21 3 -20 2 -21 2 -19 1 -19 2 -20 1 -18 2 -19 2 -19 1 -20 0 0 1 -19 0 -18 1 -19 -1 -18 0 -18 -1 -18 0 -17 -1 -18 -2 -17 -3 -17 -2 -16 -3 -17 -4 -17 -4 -15 -3 -17 -4 -16 -4 -15 -5 -17 -5 -17 -6 -16 -5 -15 -6 -14 -6 -14 -6 -15 -7 -14 -8 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,12420581,0,82,0,0,12.8079,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 21 -2 21 -1 23 -1 23 -4 21 -3 20 -4 23 -3 21 -3 22 -4 21 -5 22 -4 21 -6 20 -6 22 -8 20 -8 18 -6 18 -6 18 -6 19 -6 18 -6 16 -5 17 -5 17 -4 19 -5 19 -5 18 0 0 -4 18 -5 17 -2 16 -2 17 -4 17 -1 17 -2 17 -2 16 0 16 0 16 0 17 1 14 1 16 0 14 1 15 4 15 2 16 4 16 3 15 3 15 4 15 3 14 6 15 5 15 5 14 5 14 0 0 0 0 0 0 0 0 0 0 ]
