type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465383,0,0,0,0,1723324465383,124,[-7 -26 -6 -26 -6 -26 -6 -26 -6 -25 -6 -25 -6 -24 -6 -24 -6 -24 -6 -23 -6 -22 -6 -21 -6 -20 -6 -19 -5 -20 -4 -18 -4 -18 -4 -16 -3 -15 -3 -14 -3 -13 -3 -12 -3 -12 -3 -11 -2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -5 -3 -5 -3 -6 -3 -7 -3 -7 -4 -8 -5 -9 -5 -11 -5 -12 -6 -13 -6 -16 -5 -17 -5 -18 -5 -19 -5 -20 -5 -21 -5 -22 -4 -22 -4 -23 -5 -23 -5 -23 -5 -24 -5 -25 -5 -25 -5 -25 -5 -26]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465400,0,0,0,0,1723324465400,124,[2 -27 2 -27 2 -26 3 -27 2 -26 2 -26 3 -25 2 -24 2 -24 1 -24 1 -23 1 -21 1 -21 0 -21 1 -20 1 -19 1 -18 2 -17 2 -16 2 -15 1 -13 1 -12 0 -12 0 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -1 -6 -1 -7 -1 -7 -1 -8 -1 -10 -2 -10 -1 -12 -1 -13 0 -15 -1 -17 0 -17 1 -18 1 -19 2 -20 2 -21 3 -21 3 -22 3 -23 4 -23 4 -23 4 -24 3 -25 3 -26 2 -26 3 -27]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465419,0,0,0,0,1723324465419,124,[9 -24 13 10 -25 9 -24 9 -25 9 -23 8 -24 9 -23 8 -23 8 -23 7 -22 7 -21 7 -20 6 -20 6 -19 6 -19 6 -18 6 -17 6 -16 5 -15 5 -14 4 -12 4 -12 3 -11 3 -11 3 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 1 -6 1 -7 1 -8 1 -8 1 -9 1 -10 2 -11 2 -13 3 -14 4 -16 5 -17 6 -18 7 -18 8 -19 9 -20 8 -20 9 -20 9 -21 9 -21 9 -22 13 10 -22 9 -23 13 10 -23 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465439,0,0,0,0,1723324465439,124,[-10 -24 -10 -26 -9 -25 -10 -25 -9 -25 -9 -24 -9 -23 -9 -23 -9 -22 -9 -22 -9 -21 -9 -20 -8 -20 -8 -19 -8 -19 -7 -17 -7 -17 -6 -16 -5 -15 -5 -14 -5 -13 -5 -12 -4 -11 -4 -11 -4 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -3 -5 -4 -6 -4 -6 -4 -7 -5 -8 -6 -9 -6 -10 -7 -11 -7 -12 -7 -15 -8 -16 -8 -17 -7 -18 -7 -19 -7 -20 -7 -21 -7 -21 -7 -22 -7 -22 -7 -23 -8 -23 -8 -23 -8 -24 -9 -25 -9 -26]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465466,0,0,0,0,1723324465466,124,[-39 0 -40 -1 -37 -1 -39 0 -37 -1 -37 0 -36 0 -35 -1 -34 0 -34 0 -33 1 -31 1 -32 1 -29 0 -29 0 -27 0 -26 -1 -24 -1 -22 -1 -21 -1 -20 -1 -18 -1 -17 0 -16 0 -16 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 1 -9 1 -10 1 -11 1 -12 1 -13 2 -15 2 -16 2 -19 2 -21 3 -23 2 -26 1 -28 1 -28 0 -31 -1 -30 -2 -32 -3 -31 -3 -34 -3 -34 -2 -35 -2 -36 -2 -36 -2 -38 -1 -39 -1 -39 -1]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465479,0,0,0,0,1723324465479,124,[-43 -13 -43 -12 -41 -13 -41 -12 -41 -12 -41 -12 -40 -11 -39 -11 -38 -11 -37 -10 -36 -10 -35 -9 -34 -8 -32 -8 -31 -8 -30 -8 -28 -9 -26 -8 -24 -8 -23 -7 -21 -7 -20 -6 -19 -5 -18 -5 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 0 -10 -1 -12 -1 -12 -1 -14 -2 -15 -2 -17 -3 -19 -3 -21 -3 -24 -4 -27 -6 -28 -6 -31 -8 -31 -9 -32 -10 -33 -11 -33 -12 -35 -13 -36 -12 -37 -12 -38 -13 -39 -12 -39 -14 -41 -13 -42 -14 -42 -14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465515,0,0,0,0,1723324465515,124,[-26 -14 -27 -14 -26 -14 -26 -14 -26 -14 -26 -13 -25 -13 -24 -13 -24 -12 -24 -11 -23 -11 -22 -10 -22 -10 -21 -10 -20 -10 -18 -9 -18 -10 -17 -10 -15 -9 -15 -8 -13 -8 -12 -7 -12 -6 -11 -6 -11 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -7 -3 -7 -3 -8 -3 -9 -3 -10 -4 -11 -4 -13 -4 -13 -5 -15 -6 -17 -7 -18 -8 -19 -9 -20 -10 -20 -11 -20 -12 -21 -13 -21 -13 -22 -13 -22 -13 -23 -13 -23 -14 -24 -14 -25 -14 -26 -14 -27 -15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465549,0,0,0,0,1723324465549,124,[-14 22 -15 21 -14 21 -14 21 -14 21 -14 20 -14 20 -13 20 -12 19 -12 19 -11 18 -11 18 -11 17 -10 17 -10 16 -10 15 -9 14 -9 13 -8 12 -8 11 -7 9 -7 9 -6 9 -6 9 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 4 -3 5 -3 5 -3 6 -4 6 -4 7 -4 8 -5 9 -6 11 -7 12 -8 13 -9 14 -9 14 -11 15 -12 15 -13 16 -13 16 -13 16 -13 17 -14 17 -14 18 -14 18 -14 19 -15 19 -14 20 -14 21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465564,0,0,0,0,1723324465564,124,[-29 0 -30 0 -28 0 -29 1 -29 1 -29 1 -28 1 -27 1 -26 1 -26 1 -26 2 -24 1 -24 2 -22 1 -22 1 -21 1 -20 0 -19 0 -17 0 -16 0 -14 0 -14 0 -13 0 -12 0 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 1 -6 1 -7 1 -8 1 -9 1 -10 1 -11 1 -13 2 -14 2 -15 2 -18 2 -19 1 -21 1 -21 0 -23 0 -23 -2 -24 -1 -24 -2 -26 -1 -26 -1 -27 0 -27 -1 -27 -1 -29 -1 -29 0 -30 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1723324465581,0,0,0,0,1723324465581,124,[-38 2 -41 2 -37 2 -39 2 -38 2 -37 3 -36 2 -35 2 -34 2 -35 3 -33 3 -31 3 -32 3 -28 3 -29 2 -27 1 -26 1 -24 0 -22 0 -21 0 -19 0 -17 1 -17 1 -16 1 -16 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 2 -8 2 -10 2 -11 2 -11 2 -13 3 -14 3 -17 3 -18 3 -20 4 -23 5 -25 4 -27 3 -28 3 -30 2 -30 1 -32 0 -32 0 -34 0 -34 0 -36 1 -36 0 -36 1 -38 2 -38 2 -40 2]
