type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,5381657,0,157,0,0,5.77235,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 25 -16 22 -16 27 -16 28 -15 25 -14 26 -14 26 -15 25 -14 25 -12 25 -11 23 -12 26 -12 25 -10 26 -11 23 -11 23 -12 23 -10 22 -12 23 -11 22 -10 20 -10 19 -10 18 -8 19 -10 19 -9 17 -9 0 0 15 -10 16 -9 14 -9 12 -8 13 -8 12 -9 14 -10 12 -8 11 -8 9 -9 9 -9 7 -7 6 -8 8 -8 7 -8 6 -9 5 -8 5 -7 5 -8 3 -8 3 -7 3 -7 2 -8 2 -6 3 -5 1 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,5437159,0,135,0,0,5.82749,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -25 -17 -22 -16 -23 -15 -22 -16 -23 -19 -22 -20 -24 -17 -21 -18 -22 -16 -20 -18 -22 -18 -20 -18 -21 -18 -21 -17 -19 -14 -19 -15 -19 -17 -18 -15 -18 -14 -18 -12 -18 -13 -17 -12 -15 -11 -15 -11 -14 -11 -15 -11 0 0 -14 -8 -12 -8 -13 -9 -11 -7 -12 -8 -14 -7 -13 -7 -11 -5 -9 -5 -12 -6 -9 -3 -9 -5 -7 -4 -7 -5 -8 -3 -6 -3 -6 -4 -7 -2 -7 -3 -6 -3 -6 -2 -6 -4 -4 -3 -5 -3 -5 0 -4 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,5614290,0,390,0,0,6.00454,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 -23 14 -22 15 -23 17 -23 17 -23 16 -22 18 -22 19 -21 17 -21 18 -19 17 -20 18 -20 18 -19 18 -18 18 -18 18 -18 17 -16 15 -15 15 -16 15 -16 15 -16 15 -15 14 -14 14 -14 14 -14 12 -13 0 0 12 -12 10 -13 10 -12 9 -10 7 -11 7 -12 7 -10 8 -11 6 -11 4 -9 5 -10 4 -9 5 -9 3 -9 4 -9 2 -9 2 -10 2 -8 1 -8 2 -7 0 -8 1 -6 0 -6 0 -7 -1 -6 -1 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-68,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,6610506,0,390,0,0,7.0007,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -30 -1 -29 -2 -29 -2 -31 -3 -30 -4 -29 -3 -30 -3 -29 -3 -28 -5 -29 -5 -28 -6 -29 -6 -28 -6 -28 -7 -26 -6 -27 -7 -26 -6 -24 -5 -26 -5 -24 -5 -24 -5 -24 -5 -22 -5 -24 -5 -23 -6 -22 -3 0 0 -21 -3 -21 -3 -21 -3 -20 -2 -20 -2 -20 -2 -19 -1 -19 -1 -18 0 -18 0 -17 1 -17 0 -17 1 -16 1 -16 2 -16 2 -16 2 -15 3 -15 4 -14 4 -15 4 -13 4 -14 4 -14 4 -13 4 -13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8618328,0,390,0,0,9.00848,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 29 -2 30 -1 31 -2 30 1 30 1 29 3 30 2 31 3 28 2 28 2 29 3 28 3 29 5 28 4 28 4 27 4 26 5 24 4 25 4 25 4 24 5 25 5 22 3 23 4 23 3 22 3 0 0 21 2 20 2 21 2 19 1 21 1 19 0 20 0 18 0 18 0 19 -2 18 -1 18 -2 18 -1 16 -3 17 -3 17 -2 18 -4 15 -4 16 -4 16 -4 15 -4 15 -5 14 -5 15 -5 15 -4 16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8661652,0,390,0,0,9.05168,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -5 26 -6 27 -7 28 -9 27 -9 27 -9 27 -9 26 -10 25 -9 25 -11 24 -11 23 -11 24 -12 22 -11 23 -11 21 -12 22 -11 23 -10 20 -10 21 -11 21 -11 21 -10 20 -10 18 -10 19 -10 19 -9 19 0 0 -8 17 -6 18 -8 19 -6 17 -6 17 -6 17 -6 18 -6 17 -6 15 -4 15 -4 15 -4 16 -3 16 -3 15 -3 15 -2 15 -2 16 -2 16 -1 15 -2 15 -1 14 -2 15 -1 14 -1 15 1 14 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,8738093,0,82,0,0,9.12813,384,[82 -96 4 0 0 0 0 0 0 0 0 0 25 11 26 11 27 12 25 12 25 14 24 15 22 14 24 14 23 15 23 14 23 14 22 13 21 14 22 14 21 16 19 14 19 14 19 13 20 13 19 14 17 12 17 14 18 11 18 12 18 11 18 12 0 0 17 8 18 9 17 8 17 8 17 7 17 8 17 7 15 7 16 6 15 5 15 4 15 4 16 4 15 3 16 3 16 3 16 2 15 2 15 3 16 1 15 1 15 1 15 0 13 -1 14 0 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-68,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,9125084,0,82,0,0,9.5153,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 24 4 26 4 26 3 26 2 27 2 26 2 27 1 25 1 25 -1 26 -1 26 -1 26 -1 26 -2 25 -2 24 -2 25 -1 24 -1 22 -2 22 0 22 -1 21 -1 21 -1 20 -1 21 0 21 1 20 0 0 1 19 1 19 1 19 1 18 2 19 2 18 3 18 4 17 3 17 4 15 4 16 4 16 4 15 5 15 5 15 5 14 5 15 6 13 7 14 7 12 7 12 6 12 6 12 7 13 7 13 6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9134125,0,82,0,0,9.5437,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -20 -20 -18 -21 -19 -23 -19 -22 -18 -23 -18 -23 -16 -23 -16 -22 -16 -24 -15 -23 -14 -24 -13 -23 -13 -24 -13 -24 -14 -23 -13 -23 -12 -21 -12 -21 -12 -21 -13 -21 -12 -21 -12 -21 -12 -19 -13 -19 -11 -20 -12 -20 0 0 -12 -17 -12 -17 -12 -17 -13 -15 -12 -17 -12 -16 -12 -16 -14 -15 -14 -14 -12 -14 -13 -14 -12 -13 -12 -12 -13 -12 -12 -12 -14 -11 -13 -12 -13 -11 -13 -11 -13 -10 -13 -9 -12 -9 -13 -10 -13 -7 -13 -8 -14 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,9616060,0,82,0,0,10.0061,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -22 13 -24 13 -23 12 -25 13 -25 12 -24 11 -23 11 -24 10 -24 8 -24 9 -24 8 -24 9 -24 7 -24 7 -24 8 -24 6 -23 7 -22 5 -23 6 -21 6 -21 6 -22 6 -19 7 -20 7 -22 6 -19 7 0 0 -19 6 -17 7 -18 6 -16 7 -17 6 -17 7 -16 6 -15 7 -16 7 -14 7 -14 7 -15 8 -14 7 -13 8 -12 8 -13 8 -12 7 -12 9 -12 9 -11 8 -12 9 -12 9 -12 9 -10 10 -10 8 -10 8 0 0 0 0 0 0 0 0 0 0 ]
