type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,1,4,1,1,1,0,0,0,0,-98,0,6,1,93553,0,157,0,0,0.482324,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 11 20 10 22 11 22 10 22 10 20 9 22 8 22 9 20 9 21 8 21 8 23 6 23 7 21 5 20 6 23 5 20 5 22 7 17 4 21 3 21 5 20 4 19 3 16 4 18 3 18 6 19 0 0 4 17 4 17 5 17 3 18 4 16 3 15 4 15 6 14 4 15 4 14 4 15 5 13 4 15 6 14 5 13 6 16 5 14 8 13 7 13 8 13 7 12 5 11 8 12 8 13 8 12 8 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,6,1,1,1,0,0,0,0,-98,0,6,1,138577,0,135,0,0,0.527014,384,[-121 112 8 0 0 0 0 0 0 0 0 0 11 18 10 18 12 18 9 22 9 20 8 21 8 20 8 19 5 19 7 19 7 21 7 20 5 19 6 20 6 20 4 21 4 19 3 16 3 18 4 18 3 17 4 17 4 16 5 16 5 18 5 17 0 0 3 18 4 16 3 16 3 14 3 16 3 14 3 15 4 14 6 14 4 14 7 13 4 13 5 14 5 15 5 13 6 14 6 14 5 13 7 13 6 12 7 13 7 13 7 10 8 11 8 13 9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,4,1,1,1,0,0,0,0,-98,0,6,1,359661,0,390,0,0,0.748015,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 5 10 6 10 6 10 5 10 4 11 4 11 3 11 4 11 3 12 2 13 2 14 3 13 1 11 0 12 1 13 -2 14 0 13 -1 13 -1 14 -1 15 -2 14 -1 14 -1 14 -3 14 -1 14 -3 14 0 0 -3 14 -3 15 -2 15 -2 14 -1 15 -3 16 -2 16 -1 15 -1 14 -1 14 -1 15 0 15 -1 15 -1 16 0 16 0 17 -1 16 0 15 1 17 0 16 2 15 0 17 2 15 2 16 3 16 4 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,1367807,0,390,0,0,1.75614,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 -15 16 -14 15 -16 16 -14 18 -15 17 -16 17 -13 16 -14 18 -15 17 -13 19 -13 18 -12 19 -13 18 -12 18 -13 18 -12 17 -11 18 -11 18 -13 17 -11 16 -11 16 -11 15 -11 17 -11 16 -9 15 -9 0 0 14 -11 14 -12 15 -11 12 -11 15 -11 13 -12 12 -12 12 -11 12 -12 11 -12 12 -12 11 -12 11 -12 11 -12 9 -12 11 -13 11 -13 10 -14 8 -12 7 -13 6 -13 8 -13 7 -12 8 -14 7 -12 7 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,3359888,0,390,0,0,3.74812,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 7 22 5 22 4 22 3 23 1 24 2 22 3 24 1 23 1 23 -1 25 -3 26 -2 25 0 23 -3 24 -2 23 -2 24 -3 21 -1 21 -4 20 -3 20 -2 21 -2 18 -3 20 -3 20 -2 21 -2 18 0 0 -3 16 -3 17 -1 19 0 16 -1 17 0 15 1 15 0 15 1 15 1 14 3 14 3 13 3 13 2 13 4 11 6 13 5 13 6 11 7 11 6 11 7 9 6 9 8 10 10 9 6 7 6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,6270045,0,157,0,0,6.65867,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 16 10 18 10 17 12 16 12 16 12 17 13 15 15 15 16 15 15 13 14 17 13 15 14 14 15 13 14 13 15 14 15 13 16 12 14 13 15 12 15 11 14 13 14 11 13 12 14 11 14 13 13 0 0 12 13 11 11 11 12 12 12 12 11 10 11 12 10 11 11 11 9 11 9 13 10 13 9 11 8 12 9 9 8 11 9 11 8 11 7 11 9 12 8 12 6 10 6 12 6 14 6 12 5 11 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,6315812,0,135,0,0,6.70424,384,[-121 112 8 0 0 0 0 0 0 0 0 0 8 -19 9 -18 9 -19 11 -21 11 -19 12 -17 10 -19 12 -17 12 -17 12 -17 11 -18 12 -18 12 -18 14 -18 12 -18 12 -18 13 -17 11 -16 13 -17 13 -17 12 -16 13 -16 10 -15 12 -15 10 -15 10 -15 0 0 9 -16 10 -16 10 -16 8 -15 8 -15 9 -15 7 -15 8 -16 7 -14 7 -16 6 -16 6 -15 6 -15 5 -15 5 -15 5 -15 5 -15 5 -16 4 -14 3 -15 3 -15 3 -14 3 -14 3 -16 3 -14 2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,6,1,1,1,0,0,0,0,-95,0,6,1,6485992,0,390,0,0,6.87431,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -18 1 -17 1 -19 -1 -20 -2 -21 -3 -21 -4 -20 -3 -19 -4 -19 -5 -22 -3 -21 -5 -19 -6 -21 -8 -20 -5 -21 -6 -20 -8 -19 -7 -20 -6 -22 -7 -19 -7 -20 -7 -21 -7 -20 -8 -21 -6 -19 -8 -19 -7 0 0 -20 -7 -20 -7 -21 -7 -21 -5 -18 -6 -18 -4 -20 -7 -20 -5 -20 -5 -20 -4 -19 -3 -20 -3 -18 -4 -20 -3 -20 -2 -20 -3 -19 -3 -17 -1 -19 -1 -19 1 -19 1 -20 -1 -19 1 -20 2 -20 2 -20 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,7488940,0,390,0,0,7.87718,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 16 -2 17 -1 16 -2 17 0 17 -2 17 -2 16 -3 17 -3 15 -2 15 -2 16 -2 16 -2 16 -2 16 -3 15 -2 15 -2 15 -4 13 -1 14 -2 13 -2 12 -2 11 0 12 0 11 -1 12 0 13 0 0 1 11 -2 12 -1 10 -1 10 -2 10 0 10 -1 10 -1 8 -1 9 0 9 0 9 -1 10 -2 9 -1 8 -1 8 -1 8 -2 8 -1 8 0 10 -1 10 -2 10 -1 10 -1 10 -1 9 0 10 1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,7540108,0,390,0,0,7.92821,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 17 7 17 5 19 6 19 6 17 7 17 7 17 5 16 5 18 6 18 7 17 4 18 5 18 3 17 4 17 4 18 5 18 3 14 4 15 4 16 5 16 2 14 4 14 5 15 3 14 4 14 0 0 5 13 4 13 4 12 3 11 4 12 4 13 4 12 4 11 5 12 3 11 4 12 2 11 3 10 4 11 4 10 4 11 4 10 4 10 4 8 2 11 4 11 3 12 3 10 4 11 4 11 5 12 0 0 0 0 0 0 0 0 0 0 ]
