type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8933564,0,157,0,0,9.32326,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -3 7 -4 8 -4 9 -5 9 -5 8 -7 8 -6 8 -7 8 -7 8 -7 9 -8 9 -8 10 -9 8 -10 8 -10 7 -11 9 -10 8 -11 7 -11 8 -10 7 -10 6 -11 7 -10 7 -11 7 -11 8 -11 8 0 0 -11 7 -12 8 -12 8 -11 10 -10 8 -11 8 -10 8 -11 8 -11 9 -11 8 -11 9 -9 8 -9 9 -10 8 -11 8 -11 9 -10 8 -10 8 -9 7 -10 9 -9 7 -9 9 -8 8 -9 9 -7 9 -7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9009242,0,135,0,0,9.39853,128,[-121 112 8 0 0 0 0 0 0 0 0 0 7 -1 6 1 7 1 8 2 8 1 7 2 7 3 7 3 7 3 8 2 9 5 10 4 8 4 9 4 8 5 9 5 9 6 8 5 9 6 8 5 9 5 8 5 9 5 9 5 9 6 9 5 0 0 9 4 10 6 10 5 10 4 9 4 10 5 10 4 9 3 9 4 9 4 10 4 9 4 9 3 9 4 10 3 10 4 10 3 10 3 9 1 9 1 8 1 10 0 8 1 9 1 9 1 10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9137942,0,390,0,0,9.52746,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 15 -16 15 -15 15 -16 18 -17 17 -14 19 -12 20 -12 20 -12 20 -11 19 -10 23 -11 23 -11 24 -10 25 -10 23 -8 25 -8 24 -9 20 -8 23 -8 23 -9 22 -7 22 -7 20 -8 25 -7 25 -9 22 -7 0 0 22 -9 23 -8 24 -9 22 -11 21 -11 23 -10 19 -11 20 -10 20 -13 19 -10 21 -11 18 -11 17 -13 18 -13 16 -11 19 -14 17 -13 14 -14 14 -12 14 -14 14 -13 13 -16 12 -14 11 -15 12 -16 11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9143975,0,390,0,0,9.56257,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -21 -1 -22 -4 -21 -6 -24 -6 -22 -9 -23 -7 -21 -9 -20 -8 -22 -10 -21 -11 -23 -13 -22 -12 -23 -15 -23 -12 -21 -14 -23 -16 -21 -15 -22 -13 -20 -14 -19 -15 -20 -12 -21 -13 -18 -12 -22 -14 -23 -14 -20 -14 0 0 -21 -12 -21 -14 -24 -12 -24 -11 -21 -11 -22 -10 -23 -9 -20 -8 -22 -7 -21 -9 -24 -10 -20 -8 -22 -7 -22 -7 -21 -7 -22 -7 -22 -5 -20 -5 -20 -1 -21 -3 -19 -3 -21 -3 -18 -1 -20 1 -18 2 -18 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-69,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,12119762,0,390,0,0,12.5092,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 21 -9 22 -10 22 -7 24 -8 23 -7 24 -5 24 -5 22 -4 24 -5 23 -4 26 -4 26 -4 27 -4 26 -4 24 -3 26 -3 25 -2 22 -4 23 -2 24 -2 23 -3 24 -2 21 -3 25 -3 23 -4 23 -2 0 0 21 -4 23 -4 24 -5 22 -6 21 -6 22 -6 21 -7 19 -6 20 -7 19 -6 20 -6 18 -7 17 -7 17 -7 17 -7 18 -7 18 -8 17 -8 16 -8 15 -9 14 -8 13 -10 13 -9 14 -10 10 -9 12 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-69,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,12169740,0,390,0,0,12.5591,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 19 12 20 12 20 12 23 10 20 10 22 9 24 7 22 8 24 8 21 6 26 7 24 6 25 6 24 6 24 6 25 6 25 5 23 5 24 6 24 6 22 4 22 4 19 4 24 5 23 5 24 0 0 6 21 5 22 6 23 8 22 7 21 6 20 7 20 6 19 7 19 5 18 7 21 5 17 8 17 7 18 7 17 6 19 8 17 7 17 8 16 8 14 7 14 8 13 8 13 9 14 9 12 9 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-69,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,14119519,0,390,0,0,14.5089,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 23 -11 25 -12 24 -12 27 -13 25 -14 22 -15 24 -15 21 -16 22 -17 22 -18 24 -17 22 -19 22 -17 22 -18 20 -19 22 -18 20 -17 21 -18 19 -18 20 -17 19 -17 19 -16 19 -17 22 -17 19 -17 19 0 0 -16 20 -16 20 -15 21 -13 21 -13 19 -13 20 -11 19 -12 18 -10 22 -12 19 -12 20 -10 19 -10 19 -10 17 -11 19 -10 19 -8 20 -7 18 -8 18 -5 17 -5 16 -4 17 -4 16 -4 16 -3 15 -3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-69,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,14175215,0,82,0,0,14.5641,128,[82 -96 4 0 0 0 0 0 0 0 0 0 10 -23 11 -22 12 -22 13 -23 13 -21 14 -21 14 -20 16 -19 15 -20 14 -20 18 -22 17 -22 19 -21 16 -20 17 -18 18 -20 19 -19 16 -18 16 -17 17 -18 16 -17 17 -19 14 -18 16 -18 17 -19 17 -17 0 0 14 -18 16 -18 15 -20 14 -20 13 -18 13 -18 12 -18 12 -17 11 -18 12 -16 13 -19 10 -17 9 -18 10 -17 10 -17 10 -18 9 -18 7 -17 8 -16 6 -17 7 -15 5 -15 4 -16 4 -16 3 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,14617965,0,82,0,0,15.0069,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 22 1 22 0 25 -4 23 -5 23 -3 22 -3 22 -4 22 -5 24 -7 22 -8 24 -6 22 -7 24 -7 23 -11 23 -10 22 -7 21 -8 23 -7 21 -9 23 -12 21 -9 21 -9 19 -6 19 -8 22 -8 22 0 0 -8 22 -8 21 -6 21 -6 21 -7 19 -7 20 -5 20 -5 21 -4 19 -4 18 -7 19 -2 19 -2 21 -4 19 -2 18 -2 18 0 18 -2 18 0 18 0 14 -1 16 2 18 2 16 2 17 3 15 2 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,14624389,0,82,0,0,15.0376,128,[82 -96 4 0 0 0 0 0 0 0 0 0 12 7 12 8 11 7 13 8 12 8 11 9 11 8 10 9 12 8 11 8 13 9 13 8 12 9 13 8 11 8 13 10 11 8 10 5 11 6 12 10 10 10 14 5 9 7 15 6 13 6 12 6 0 0 13 3 12 5 15 3 14 2 13 2 12 1 13 -1 11 3 14 2 9 1 14 -2 16 -2 12 -5 14 0 11 -2 14 -2 12 -2 12 -1 11 0 5 -1 15 -2 16 -7 12 2 6 -2 1 -9 12 0 0 0 0 0 0 0 0 0 0 0 ]
