type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126122,0,0,0,0,1721843126122,124,[-1 18 -1 19 1 19 1 21 1 21 2 22 2 22 3 22 5 23 6 24 6 24 6 26 6 27 6 27 6 29 5 28 4 29 3 29 2 27 1 27 -1 25 0 24 0 24 -1 23 -3 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -2 -5 -2 -5 -2 -5 -2 -5 -2 -4 -1 -4 -1 -4 0 -4 0 -4 1 -4 2 -3 3 -4 4 -4 5 -4 6 -4 7 -5 8 -5 8 -6 13 10 -5 11 -6 11 -5 12 -5 13 -5 14 -4 15 -3]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126143,0,0,0,0,1721843126143,124,[18 9 20 9 21 8 23 8 23 8 24 7 25 7 26 6 27 6 30 4 29 5 30 5 32 5 32 5 34 6 33 7 33 9 32 9 30 13 10 29 13 10 27 11 26 11 26 12 24 11 23 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 4 -4 4 -4 2 -4 3 -4 3 -4 3 -3 3 -2 4 -2 4 -1 4 0 5 1 5 2 5 3 6 4 7 5 8 6 8 7 9 8 13 10 9 13 10 9 11 13 10 11 11 11 12]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126162,0,0,0,0,1721843126162,124,[-19 4 -20 5 -19 6 -20 7 -20 8 -21 8 -21 9 -21 13 10 -22 11 -23 13 -23 13 -24 13 -25 13 -25 13 -27 14 -27 13 -28 12 -28 11 -27 9 -26 8 -25 7 -24 6 -25 6 -23 5 -23 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -5 0 -5 0 -5 -1 -4 0 -5 -1 -4 -1 -4 -2 -4 -3 -3 -4 -3 -4 -3 -6 -3 -6 -2 -8 -2 -9 -2 -10 -2 -10 -3 -12 -2 -12 -2 -13 -2 -14 -2 -14 -2 -15 -1 -16 1 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126185,0,0,0,0,1721843126185,124,[-16 -8 -18 -8 -18 -7 -20 -8 -21 -7 -22 -7 -22 -7 -23 -6 -24 -5 -26 -4 -26 -4 -27 -5 -28 -5 -28 -5 -30 -6 -29 -7 -29 -8 -28 -9 -26 -10 -26 -10 -24 -10 -23 -10 -23 -10 -22 -10 -21 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -4 3 -4 3 -3 2 -4 2 -3 2 -4 2 -4 1 -4 0 -4 0 -4 -1 -5 -2 -5 -3 -5 -4 -6 -4 -6 -5 -7 -6 -8 -7 -8 -8 -9 -8 -9 -9 -10 -9 -10 -10 -10 -11 -10 -12 -9 -14 -10]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126277,0,0,0,0,1721843126277,124,[-21 -15 -23 -15 -24 -15 -25 -15 -26 -16 -27 -15 -27 -15 -29 -13 -30 -14 -35 -12 -33 -13 -35 -12 -35 -14 -37 -14 -38 -15 -37 -17 -36 -18 -35 -20 -32 -19 -31 -20 -28 -20 -28 -20 -28 -19 -25 -18 -24 -20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -5 4 -4 4 -4 4 -4 4 -4 4 -5 3 -5 2 -5 2 -5 1 -5 0 -6 -2 -7 -2 -8 -4 -8 -4 -10 -6 -11 -7 -12 -7 -13 -9 -14 -9 -15 -9 -15 -10 -16 -11 -16 -14 -16 -15 -15 -16 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126286,0,0,0,0,1721843126286,124,[-16 2 -18 3 -17 4 -18 4 -19 5 -19 5 -20 6 -20 7 -20 8 -22 9 -21 13 10 -22 13 10 -23 13 10 -23 9 -25 9 -25 9 -25 8 -25 7 -24 6 -24 5 -23 3 -22 3 -22 3 -21 2 -21 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -5 0 -4 0 -4 0 -4 0 -4 -1 -4 -1 -4 -2 -3 -2 -3 -3 -3 -4 -3 -5 -2 -6 -2 -7 -2 -8 -3 -9 -3 -9 -3 -10 -2 -11 -2 -12 -2 -12 -2 -13 -2 -14 -1 -14]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126326,0,0,0,0,1721843126326,124,[11 13 10 13 11 14 13 10 15 11 15 13 10 16 11 17 13 10 17 9 19 9 21 9 20 9 21 13 10 22 13 10 22 13 10 23 11 23 12 23 13 22 13 20 13 19 14 17 13 16 13 17 13 15 13 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 2 -4 2 -4 1 -4 2 -3 2 -3 2 -3 2 -2 2 -2 2 -2 3 -1 3 0 4 0 4 1 5 1 5 2 7 3 7 3 8 4 9 4 13 10 5 13 10 5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126346,0,0,0,0,1721843126346,124,[17 -5 18 -6 18 -7 20 -7 20 -8 20 -9 21 -9 20 -10 21 -12 22 -14 21 -14 22 -14 24 -14 24 -14 25 -14 26 -13 27 -13 26 -11 25 -10 25 -9 23 -7 23 -7 23 -8 21 -6 22 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 4 -1 4 -1 4 -1 4 0 3 0 3 0 3 0 3 1 3 2 2 3 2 4 2 5 1 6 1 7 1 8 1 9 2 9 1 11 1 12 1 13 1 13 1 13 1 15 -1 15 -1 16 -2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126366,0,0,0,0,1721843126366,124,[9 14 11 16 12 15 13 16 14 16 14 16 15 16 16 16 17 16 19 16 19 16 20 17 20 18 20 18 22 19 20 19 20 21 19 21 17 21 16 21 14 20 13 20 13 20 12 19 11 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 1 -4 1 -5 1 -5 1 -4 1 -4 1 -3 1 -3 2 -3 2 -2 3 -2 4 -1 4 -1 5 0 6 0 7 1 8 1 9 1 13 10 2 11 2 12 2 12 3 12 3 13 5 14 5 14 7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721843126387,0,0,0,0,1721843126387,124,[-3 17 -2 20 -1 19 -2 21 -1 22 0 22 1 22 1 23 2 23 4 25 3 25 4 26 4 27 4 27 4 29 2 28 2 30 1 29 0 27 -1 26 -3 24 -2 24 -3 25 -3 22 -4 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -2 -4 -2 -5 -2 -5 -2 -5 -2 -4 -2 -4 -1 -4 -1 -4 0 -4 1 -4 2 -4 3 -5 4 -5 4 -5 6 -5 7 -6 8 -6 8 -7 13 10 -7 11 -7 11 -7 12 -6 12 -6 14 -6 14 -5]
