type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928597,0,0,0,0,1721842928597,124,[20 3 23 4 23 3 25 3 25 3 26 3 27 3 26 2 27 2 29 1 28 1 29 1 30 1 30 1 31 2 30 3 31 4 29 4 27 5 26 5 24 5 23 5 24 5 23 5 23 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 4 -5 3 -5 2 -5 1 -5 1 -4 1 -3 0 -2 0 -2 0 -1 0 1 0 2 0 3 0 4 1 6 1 7 2 7 2 8 3 13 10 3 13 10 3 11 4 13 4 14 4 15 4 16 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928619,0,0,0,0,1721842928619,124,[17 6 19 6 19 6 21 6 21 6 21 6 22 6 22 5 23 4 25 4 24 4 24 4 25 5 25 5 26 5 25 6 25 7 24 7 22 7 21 7 20 7 19 6 20 6 19 6 19 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 2 -5 2 -5 1 -4 0 -4 0 -3 0 -3 0 -2 0 -1 0 -1 0 0 0 2 0 3 1 3 1 4 2 5 3 6 3 6 4 8 4 8 5 9 5 13 10 5 11 5 12 5 13 5 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928637,0,0,0,0,1721842928637,124,[8 22 9 25 9 24 13 10 27 13 10 27 11 27 11 28 12 27 14 27 16 29 15 28 15 29 16 31 14 30 15 32 13 31 14 32 12 31 13 10 30 13 10 28 8 27 8 25 9 26 9 25 8 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -2 -6 -3 -5 -4 -5 -4 -4 -3 -3 -3 -3 -2 -2 -2 -2 -1 -1 0 0 1 1 2 0 3 1 5 1 6 1 7 1 9 1 13 10 1 12 1 13 2 14 2 15 3 15 4]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928656,0,0,0,0,1721842928656,124,[18 1 20 1 20 1 22 1 22 1 22 0 23 0 23 0 23 -1 25 -2 25 -1 25 -1 26 -1 25 -1 27 -1 26 0 27 1 25 2 24 2 23 2 21 3 20 2 21 2 20 2 20 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 3 -4 3 -4 2 -4 2 -4 1 -3 1 -3 1 -2 1 -1 0 -1 0 0 0 2 0 3 0 4 0 5 1 5 1 7 2 7 2 9 2 9 2 13 10 2 11 2 12 2 13 2 14 2 16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928680,0,0,0,0,1721842928680,124,[-7 21 -7 23 -6 23 -8 25 -8 25 -8 25 -7 26 -7 26 -6 27 -5 29 -6 28 -6 29 -7 30 -6 30 -7 31 -8 30 -9 30 -9 29 -9 26 -10 26 -10 23 -9 23 -9 24 -8 22 -9 22 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -5 -3 -5 -3 -5 -3 -5 -2 -4 -1 -4 -1 -3 -1 -3 -1 -2 -1 0 -1 1 -1 2 -2 3 -3 4 -4 5 -4 6 -4 7 -5 8 -6 9 -6 13 10 -7 11 -7 12 -7 13 -7 15 -7 16 -7]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928701,0,0,0,0,1721842928701,124,[-18 13 10 -18 11 -18 11 -20 11 -20 12 -20 12 -20 12 -20 13 -20 14 -21 16 -21 15 -21 16 -22 16 -22 16 -22 16 -22 15 -23 15 -23 13 -21 12 -21 12 -20 13 10 -19 13 10 -19 13 10 -18 9 -19 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 0 -5 1 -4 1 -4 1 -3 1 -3 1 -3 0 -2 0 -2 -1 -1 -2 0 -3 0 -4 1 -4 1 -6 2 -7 1 -7 2 -8 2 -9 3 -10 3 -11 3 -12 4 -12 4 -14 6]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928716,0,0,0,0,1721842928716,124,[-2 -20 -2 -21 -2 -21 -2 -23 -2 -23 -3 -24 -3 -24 -4 -24 -5 -25 -6 -26 -6 -25 -5 -26 -5 -26 -6 -27 -5 -28 -4 -27 -4 -27 -3 -27 -2 -25 -2 -24 -1 -22 -2 -22 -2 -22 -2 -21 -1 -21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 2 3 2 2 2 2 2 1 2 1 1 0 1 0 0 0 0 0 -2 0 -3 0 -4 0 -5 1 -6 0 -7 1 -8 1 -8 1 -10 1 -11 1 -12 1 -13 1 -13 0 -15 0 -16 -1 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928738,0,0,0,0,1721842928738,124,[15 -12 16 -13 16 -13 17 -14 17 -15 17 -16 18 -16 17 -16 17 -17 18 -19 17 -18 18 -19 19 -20 18 -18 20 -19 19 -18 21 -18 20 -16 19 -15 19 -15 18 -13 17 -13 17 -13 16 -12 17 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 4 -1 4 -1 4 -1 3 -1 2 -2 2 -1 2 -1 1 0 1 0 0 1 -1 2 -1 3 -2 3 -3 5 -3 5 -3 6 -4 7 -4 8 -5 9 -5 13 10 -6 11 -6 11 -6 12 -8 12 -9 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928757,0,0,0,0,1721842928757,124,[-11 -17 -12 -18 -12 -18 -13 -20 -13 -19 -14 -20 -14 -20 -15 -19 -15 -20 -17 -21 -16 -21 -16 -21 -17 -22 -17 -21 -17 -23 -16 -22 -16 -23 -15 -22 -14 -21 -13 -21 -11 -20 -11 -19 -11 -20 -10 -18 -10 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -1 4 0 4 1 3 1 3 1 2 0 1 0 1 0 0 -1 0 -1 -1 -2 -1 -3 -2 -4 -2 -4 -2 -6 -3 -7 -3 -8 -3 -8 -4 -10 -4 -10 -4 -11 -5 -12 -6 -12 -7 -14 -7 -14 -9 -15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928776,0,0,0,0,1721842928776,124,[15 -16 16 -18 16 -18 18 -20 18 -20 18 -21 18 -21 17 -22 18 -22 18 -25 18 -24 18 -24 19 -25 18 -25 19 -26 20 -25 21 -24 20 -23 19 -21 19 -20 18 -19 17 -18 18 -18 17 -17 17 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -1 5 -1 4 -1 4 -1 3 -1 3 -1 2 -1 2 0 1 1 0 1 -1 2 -1 3 -3 4 -3 5 -4 6 -4 7 -5 8 -5 9 -7 13 10 -7 11 -8 11 -9 12 -9 13 -11 14 -11 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928802,0,0,0,0,1721842928802,124,[-12 15 -13 17 -12 17 -13 19 -13 19 -13 20 -13 20 -12 20 -12 20 -12 23 -13 22 -13 23 -14 24 -13 23 -14 24 -14 22 -15 23 -15 21 -14 20 -14 19 -14 17 -13 16 -14 17 -13 16 -14 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -5 -1 -5 -1 -4 -1 -4 -1 -4 0 -3 -1 -3 -1 -2 -1 -1 -1 -1 -2 0 -2 1 -3 2 -4 2 -5 3 -5 4 -7 5 -6 5 -8 6 -8 7 -9 7 -9 9 -9 9 -10 11 -10 12 -11 13]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721842928818,0,0,0,0,1721842928818,124,[0 -23 0 -25 -1 -25 0 -27 0 -27 -1 -28 -1 -28 -2 -28 -3 -29 -5 -31 -4 -30 -4 -31 -4 -32 -4 -31 -4 -32 -3 -32 -2 -32 -1 -31 0 -29 0 -28 1 -26 0 -25 0 -26 0 -24 1 -24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 2 3 2 3 2 3 1 2 1 2 1 1 0 0 1 -1 0 -2 0 -3 1 -4 1 -6 1 -6 1 -8 2 -9 2 -10 3 -12 3 -12 3 -13 3 -15 2 -15 2 -17 2 -18 1 -20]
