type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,5946281,0,157,0,0,6.33445,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 12 -11 12 -11 12 -8 11 -7 10 -6 10 -5 9 -5 6 -5 5 -6 6 -4 7 -3 4 -3 4 -1 0 -3 2 -2 0 -1 -4 -2 -1 1 -2 0 -2 1 -4 -3 -4 3 -5 -2 -5 -3 -5 -1 -9 2 0 0 -7 2 -10 1 -9 1 -9 2 -11 0 -11 0 -11 2 -13 2 -13 4 -12 3 -14 4 -15 0 -16 6 -17 5 -15 4 -19 4 -14 6 -17 6 -20 3 -20 6 -19 4 -20 7 -20 5 -20 4 -19 4 -21 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,5998366,0,135,0,0,6.38616,384,[-121 112 8 0 0 0 0 0 0 0 0 0 3 -18 4 -15 4 -12 3 -12 1 -11 3 -8 5 -9 3 -7 4 -7 3 -8 1 -6 2 -6 0 -3 0 -2 -2 -1 -2 -5 -2 -2 -1 0 -2 -1 -4 -3 -3 2 -7 0 -5 1 -5 1 -6 0 -7 2 0 0 -7 0 -7 2 -8 1 -10 2 -8 3 -11 4 -11 3 -10 2 -11 4 -13 5 -13 4 -12 6 -14 4 -13 4 -14 5 -13 6 -15 5 -15 6 -16 9 -13 9 -16 6 -17 7 -18 7 -19 9 -17 7 -19 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,6004470,0,135,0,0,6.41601,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 -13 -3 -13 -5 -12 -3 -13 -3 -10 -2 -11 -2 -7 -4 -8 0 -7 -4 -3 -2 -5 -3 -4 -4 -2 -5 -5 -5 0 -4 -1 -3 1 -4 1 -8 0 -4 3 -6 1 -9 0 -5 4 -6 2 -8 2 -8 3 0 0 -9 4 -8 5 -9 3 -9 7 -10 7 -11 6 -11 7 -10 6 -13 7 -11 6 -12 5 -13 6 -15 7 -14 10 -11 11 -12 10 -14 9 -14 10 -14 12 -15 10 -18 14 -17 13 -17 14 -19 13 -20 10 -17 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,6179333,0,390,0,0,6.56708,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 22 16 21 15 23 15 17 16 20 17 18 15 15 12 14 13 11 13 14 12 10 12 12 11 9 10 10 10 8 8 8 6 5 6 6 6 3 6 5 2 1 4 4 2 -1 1 1 2 0 1 1 -1 0 0 -1 -1 -1 -1 -1 -2 -1 -2 -2 -1 -4 -2 -4 -1 -5 -3 -3 -1 -5 -5 -5 -1 -6 -1 -11 -1 -6 1 -8 -1 -8 -1 -10 0 -9 1 -11 3 -13 2 -12 1 -11 2 -12 3 -13 1 -12 2 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,7177209,0,390,0,0,7.56486,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -7 20 -7 20 -8 21 -9 20 -11 16 -11 15 -13 15 -12 16 -12 16 -13 14 -11 16 -15 15 -14 16 -15 14 -14 13 -15 13 -13 12 -13 12 -12 10 -13 12 -14 11 -14 10 -11 11 -12 10 -13 12 -12 12 0 0 -12 12 -11 12 -11 12 -11 11 -10 11 -9 12 -10 10 -8 12 -8 12 -8 12 -8 13 -5 13 -8 13 -7 14 -4 12 -4 14 -6 12 -5 13 -5 11 -4 14 -4 13 -3 13 -2 14 -1 14 -1 13 0 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,9184854,0,390,0,0,9.57261,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -6 -8 -4 -14 -6 -31 -8 -11 -11 -14 2 -22 -10 -19 -5 -17 -2 -23 -4 -13 -2 -18 -4 -17 -3 -16 -2 -17 -3 -16 1 -15 0 -17 1 -17 2 -17 2 -15 2 -16 1 -15 2 -15 1 -15 2 -15 1 -15 0 0 2 -14 0 -15 2 -16 2 -13 4 -15 1 -14 1 -15 1 -15 0 -15 1 -14 1 -14 0 -14 1 -15 0 -14 -1 -14 -1 -16 -1 -16 -1 -14 -2 -14 -3 -14 -3 -15 -4 -14 -2 -15 -4 -15 -4 -14 -4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,9185577,0,390,0,0,9.60666,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -8 12 -9 10 -11 10 -10 11 -12 10 -11 9 -12 8 -12 7 -12 7 -12 6 -14 7 -13 6 -13 6 -15 6 -13 4 -14 6 -13 4 -13 4 -13 4 -13 4 -14 3 -15 4 -12 2 -13 3 -14 3 -13 5 0 0 -13 5 -12 4 -14 4 -12 5 -13 3 -13 4 -13 5 -12 6 -12 5 -12 6 -13 7 -10 6 -11 6 -11 8 -11 7 -10 9 -10 8 -10 7 -11 10 -10 9 -9 9 -10 9 -9 9 -8 10 -8 10 -7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,9294019,0,390,0,0,9.68176,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 12 -9 12 -7 12 -8 13 -6 13 -5 14 -5 13 -5 13 -4 13 -3 14 -1 12 -4 14 -3 14 -2 13 -1 14 -2 12 -1 15 0 12 -1 12 -1 12 1 12 -1 13 1 12 0 13 0 13 1 12 0 0 0 12 0 12 -1 14 1 11 -1 13 -2 13 -3 12 -1 13 -2 12 -2 10 -3 11 -3 11 -3 11 -2 12 -4 10 -3 11 -4 12 -5 11 -6 9 -6 11 -6 10 -6 10 -6 9 -7 10 -8 9 -8 9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,11179181,0,390,0,0,11.5668,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 17 -12 17 -9 17 -8 20 -7 19 -8 18 -5 17 -5 18 -4 18 -3 19 0 18 -1 17 -1 18 -2 19 -1 17 -2 17 0 18 0 16 1 19 1 18 1 18 2 16 2 14 0 17 2 15 1 17 -1 0 0 16 0 15 -1 15 -1 14 -3 16 -1 15 -3 14 -1 15 -3 14 -2 14 -5 16 -6 13 -4 13 -5 15 -5 14 -5 12 -6 13 -7 12 -9 13 -8 11 -8 12 -9 12 -9 11 -10 12 -11 11 -11 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,15176918,0,390,0,0,15.5646,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 9 16 11 17 12 16 11 16 11 16 11 16 12 14 14 14 15 12 15 11 11 11 12 12 13 10 13 11 15 12 13 10 15 10 14 10 14 9 13 8 13 11 13 7 12 9 13 10 14 9 11 0 0 8 12 7 12 10 11 8 11 9 9 11 10 10 10 10 8 9 10 11 7 11 7 10 6 10 8 10 7 11 5 10 7 11 6 12 4 10 4 12 5 12 4 11 2 11 3 13 1 12 1 12 2 0 0 0 0 0 0 0 0 0 0 ]
