type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731420,0,0,0,0,1721764731420,124,[-28 -16 -28 -16 -26 -15 -27 -14 -27 -13 -27 -12 -27 -11 -27 -9 -27 -8 -29 -7 -29 -7 -30 -7 -30 -6 -30 -7 -31 -7 -31 -7 -31 -9 -30 -9 -29 -10 -29 -11 -27 -11 -27 -13 -27 -14 -25 -15 -23 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -10 -6 -11 -7 -12 -8 -12 -8 -13 -10 -13 -11 -13 -11 -13 -12 -14 -13 -15 -13 -15 -13 -16 -14 -16 -13 -17 -14 -18 -14 -19 -14 -20 -13 -22 -13 -23 -13 -24 -14 -25 -14 -26 -15 -28 -15 -29 -16 -29 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731441,0,0,0,0,1721764731441,124,[-23 -1 -23 -1 -21 -1 -21 0 -20 2 -20 2 -20 3 -19 3 -19 4 -20 5 -20 5 -20 5 -21 6 -20 6 -21 6 -21 6 -21 5 -21 5 -20 4 -20 4 -20 2 -20 1 -21 0 -20 0 -20 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 0 -8 0 -9 -1 -10 -1 -10 -1 -11 -2 -12 -2 -12 -3 -12 -3 -13 -3 -14 -3 -14 -3 -15 -3 -15 -3 -15 -3 -16 -3 -16 -2 -16 -1 -18 -1 -19 0 -19 0 -20 0 -21 0 -22 0 -23 0 -23 0]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731458,0,0,0,0,1721764731458,124,[-17 19 -17 19 -15 18 -15 19 -14 19 -13 18 -12 19 -12 19 -10 19 -9 20 -9 21 -9 21 -9 22 -9 21 -9 23 -9 22 -10 22 -11 22 -11 20 -12 20 -12 19 -12 18 -13 19 -14 17 -16 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -6 7 -7 7 -8 8 -8 8 -9 9 -10 9 -11 9 -11 9 -12 9 -12 13 10 -13 13 10 -13 13 10 -13 11 -13 11 -13 12 -13 13 -13 13 -14 15 -14 16 -14 16 -15 17 -15 18 -16 19 -16]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731478,0,0,0,0,1721764731478,124,[5 21 4 22 5 20 6 20 6 19 7 18 7 18 8 17 9 17 13 10 17 13 10 17 13 10 17 11 17 11 17 11 18 13 10 18 13 10 18 13 10 18 9 18 9 18 7 18 6 18 5 18 4 18 2 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 3 7 2 8 2 9 2 9 2 11 2 11 2 12 1 12 1 12 1 14 1 14 1 14 2 14 2 15 2 15 3 16 3 16 4 17 5 18 5 18 6 19 6 20]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731506,0,0,0,0,1721764731506,124,[0 -22 0 -22 0 -21 -1 -21 -1 -20 -2 -20 -2 -20 -4 -19 -4 -19 -5 -19 -6 -19 -6 -19 -6 -20 -5 -19 -6 -21 -5 -19 -5 -21 -4 -20 -4 -20 -3 -20 -2 -19 -1 -18 -1 -19 0 -19 2 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -8 -1 -9 -1 -9 -1 -10 0 -10 0 -12 0 -12 1 -12 1 -13 1 -13 1 -14 1 -14 1 -15 1 -14 1 -15 1 -16 1 -16 0 -16 0 -18 0 -18 -1 -19 -1 -20 -1 -20 -1 -21 -1 -22 -1 -23]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731518,0,0,0,0,1721764731518,124,[2 -22 2 -22 2 -21 1 -21 1 -20 0 -21 0 -20 -2 -20 -3 -20 -3 -21 -3 -20 -4 -21 -4 -21 -4 -21 -4 -22 -3 -21 -3 -22 -3 -21 -2 -21 -1 -21 0 -20 1 -20 2 -20 3 -19 4 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -8 -1 -9 0 -9 0 -10 1 -11 1 -12 1 -12 2 -13 3 -13 3 -13 3 -15 3 -15 3 -15 3 -15 3 -15 3 -16 2 -17 2 -17 2 -18 1 -19 1 -19 1 -21 1 -21 2 -23 2 -23 2 -24]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731538,0,0,0,0,1721764731538,124,[-17 15 -17 15 -16 14 -15 14 -15 14 -14 14 -13 14 -12 15 -12 16 -11 16 -11 16 -11 16 -11 17 -11 18 -11 18 -12 18 -12 17 -12 16 -12 16 -13 15 -13 14 -14 13 -14 13 -14 12 -16 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 6 -6 6 -6 6 -7 7 -8 7 -9 7 -10 8 -11 7 -11 7 -12 7 -12 7 -12 8 -13 8 -13 8 -13 8 -13 9 -13 13 10 -13 13 10 -14 12 -14 12 -14 13 -14 14 -15 14 -16 15 -17 15]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731558,0,0,0,0,1721764731558,124,[-13 -22 -13 -22 -12 -20 -13 -20 -13 -19 -13 -18 -14 -18 -14 -17 -15 -16 -16 -16 -16 -15 -16 -15 -17 -16 -17 -16 -18 -16 -17 -16 -17 -17 -16 -17 -16 -17 -16 -17 -14 -17 -13 -17 -12 -18 -11 -18 -10 -19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -7 -6 -8 -6 -9 -6 -10 -6 -10 -7 -13 -6 -13 -6 -14 -6 -15 -6 -15 -6 -16 -6 -16 -6 -16 -6 -16 -7 -16 -7 -17 -8 -17 -9 -17 -10 -18 -10 -18 -11 -19 -12 -19 -12 -20 -13 -21 -13 -22 -14 -22]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731578,0,0,0,0,1721764731578,124,[32 6 32 6 30 5 30 4 30 4 30 2 29 1 29 0 29 -1 29 -2 29 -3 29 -3 29 -4 30 -4 30 -4 30 -3 31 -3 30 -2 29 -1 29 0 28 1 28 2 28 2 27 4 26 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 10 -1 12 0 13 0 15 0 16 1 17 3 18 4 19 5 19 6 20 6 20 7 20 7 21 7 21 7 22 7 23 7 23 6 24 6 26 5 28 4 29 4 30 4 30 4 32 4 33 5 34]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1721764731599,0,0,0,0,1721764731599,124,[16 -13 16 -13 15 -12 15 -12 14 -13 13 -13 12 -13 11 -14 11 -14 11 -15 11 -15 13 10 -15 13 10 -15 13 10 -15 13 10 -16 11 -15 11 -15 13 10 -15 11 -14 11 -14 12 -13 12 -12 13 -12 13 -11 14 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -5 4 -6 5 -6 6 -7 7 -7 8 -8 8 -7 9 -7 13 10 -7 11 -7 11 -7 11 -7 12 -7 12 -8 12 -8 12 -8 12 -9 12 -10 13 -11 13 -11 13 -12 14 -13 14 -12]
