type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,local_time,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640441,0,0,0,0,1726026640441,124,[-20 -9 -20 -9 -19 -8 -18 -8 -18 -8 -17 -7 -16 -6 -16 -6 -15 -5 -15 -4 -14 -3 -14 -3 -13 -2 -13 -2 -13 -2 -12 -1 -12 -1 -12 -1 -11 -1 -11 -1 -10 -1 -10 -1 -10 -1 -9 -1 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -19 -6 -19 -7 -19 -8 -20 -8 -19 -10 -20 -11 -20 -12 -20 -13 -19 -14 -19 -15 -20 -15 -19 -15 -18 -15 -18 -15 -17 -15 -17 -14 -17 -13 -17 -12 -18 -12 -18 -12 -18 -11 -19 -11 -20 -10 -20 -9 -21 -9 -21 -9]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640461,0,0,0,0,1726026640461,124,[-8 19 -7 19 -7 19 -6 18 -6 17 -6 16 -5 16 -5 15 -4 14 -3 14 -3 13 -2 13 -2 12 -1 12 -1 12 -1 11 0 11 0 11 0 13 10 0 13 10 -1 13 10 0 9 -1 9 -1 9 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 18 -4 18 -5 19 -6 19 -7 20 -8 20 -10 20 -10 20 -11 20 -13 20 -13 20 -14 19 -14 19 -13 18 -13 17 -13 17 -12 17 -11 17 -10 18 -10 18 -9 19 -8 19 -8 20 -8 20 -8]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640481,0,0,0,0,1726026640481,124,[-15 -16 -15 -16 -14 -15 -14 -15 -13 -14 -13 -13 -13 -12 -12 -11 -12 -10 -12 -10 -12 -9 -12 -8 -11 -8 -11 -7 -11 -7 -11 -6 -11 -5 -11 -5 -10 -5 -10 -5 -10 -5 -9 -5 -9 -5 -9 -5 -8 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -12 -15 -14 -15 -14 -15 -16 -15 -17 -14 -18 -14 -19 -14 -20 -13 -21 -12 -22 -12 -22 -11 -21 -11 -21 -10 -21 -10 -20 -10 -20 -11 -19 -11 -18 -12 -18 -12 -18 -13 -17 -13 -17 -14 -17 -15 -17 -15 -16 -16 -17]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640509,0,0,0,0,1726026640509,124,[-21 5 -21 5 -20 5 -20 5 -18 5 -17 5 -16 5 -16 5 -15 5 -14 5 -13 5 -12 6 -12 6 -11 6 -11 6 -10 6 -10 6 -9 6 -9 6 -9 6 -9 6 -9 5 -9 5 -8 5 -9 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -18 7 -19 6 -20 6 -21 5 -21 4 -23 3 -23 2 -24 1 -24 0 -24 0 -25 -1 -24 -1 -24 -1 -23 -2 -23 -1 -22 -1 -22 -1 -21 0 -21 1 -21 2 -21 3 -21 4 -21 4 -22 5 -22 5 -22 5]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640524,0,0,0,0,1726026640524,124,[13 10 -18 11 -18 13 10 -17 13 10 -18 9 -17 8 -16 7 -16 6 -15 6 -14 6 -14 5 -13 4 -13 4 -13 3 -12 3 -12 3 -12 2 -12 1 -12 1 -11 1 -11 1 -11 2 -10 2 -10 3 -10 3 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -18 8 -18 9 -18 13 10 -19 11 -18 13 -19 12 -19 13 -19 15 -19 16 -17 18 -17 17 -16 18 -15 17 -14 16 -15 15 -15 15 -15 13 -15 13 -16 12 -17 11 -18 11 -18 11 -18 13 -18]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640541,0,0,0,0,1726026640541,124,[-8 -20 -9 -20 -8 -19 -8 -19 -8 -18 -7 -17 -7 -16 -8 -15 -8 -14 -8 -13 -8 -12 -8 -11 -8 -11 -8 -10 -9 -10 -8 -9 -8 -9 -8 -8 -8 -8 -8 -8 -8 -8 -7 -8 -7 -8 -6 -8 -6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -17 -10 -18 -9 -18 -9 -20 -8 -20 -8 -22 -6 -23 -6 -23 -5 -24 -4 -24 -4 -25 -3 -24 -3 -24 -2 -23 -2 -22 -3 -22 -4 -21 -4 -21 -5 -21 -5 -21 -6 -21 -7 -20 -8 -21 -8 -21 -8 -21 -8 -21]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640560,0,0,0,0,1726026640560,124,[1 23 2 23 2 22 1 22 2 21 2 19 2 19 2 18 3 16 4 15 3 14 4 14 4 13 5 13 5 12 5 11 5 11 5 11 5 13 10 5 13 10 5 13 10 4 13 10 4 13 10 3 9 2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 20 5 21 4 22 3 23 2 24 1 25 -1 26 -2 26 -3 27 -4 27 -4 27 -4 26 -5 26 -5 25 -5 24 -4 24 -4 23 -3 23 -2 23 -2 23 -1 23 1 24 1 23 2]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640581,0,0,0,0,1726026640581,124,[1 -24 1 -24 1 -23 1 -23 1 -22 0 -20 0 -20 -1 -19 -1 -18 -2 -17 -2 -16 -2 -15 -3 -15 -4 -14 -4 -14 -4 -13 -4 -13 -4 -12 -4 -12 -4 -12 -4 -11 -3 -11 -3 -11 -3 -11 -2 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 -22 -1 -23 0 -23 0 -24 2 -24 3 -26 4 -26 5 -27 7 -26 7 -27 8 -27 8 -26 9 -25 9 -25 9 -24 8 -23 7 -23 6 -23 5 -24 5 -24 4 -24 3 -24 2 -24 2 -25 2 -25 2 -26]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640602,0,0,0,0,1726026640602,124,[18 -11 17 -11 17 -11 16 -11 15 -11 14 -10 13 -10 13 -10 12 -10 11 -9 13 10 -9 9 -9 9 -10 8 -10 7 -9 7 -9 7 -9 6 -9 6 -9 6 -9 6 -9 6 -8 6 -8 6 -8 6 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 -13 15 -12 16 -12 17 -11 19 -11 19 -10 20 -10 21 -10 23 -9 23 -8 23 -6 23 -6 23 -6 22 -6 21 -5 21 -6 20 -6 20 -7 19 -8 19 -9 18 -10 19 -10 19 -10 19 -10 19 -11 19]
,,,-80,0,0,0,0,0,0,0,0,0,0,-92,0,6,1726026640621,0,0,0,0,1726026640621,124,[8 24 8 25 8 23 8 24 8 22 8 20 8 20 8 18 8 17 9 16 8 15 9 14 8 13 8 12 9 12 8 11 9 13 10 9 13 10 9 9 9 9 8 9 8 9 8 9 7 9 6 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 21 11 23 9 23 9 25 8 25 8 28 6 29 6 29 4 30 3 30 3 31 3 30 2 29 1 29 1 28 1 27 2 27 2 25 4 27 5 26 6 26 7 25 8 25 9 26 9 26]
