type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,3995132,0,82,0,0,4.38436,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 -9 -6 -10 -5 -11 -6 -10 -6 -10 -5 -9 -5 -9 -4 -10 -6 -10 -5 -9 -4 -11 -5 -11 -5 -9 -5 -10 -4 -9 -4 -10 -6 -10 -3 -9 -4 -9 -5 -9 -3 -9 -4 -8 -7 -9 -5 -7 -4 -10 -5 -9 0 0 -4 -7 -4 -9 -4 -9 -6 -6 -6 -8 -5 -9 -7 -8 -6 -6 -5 -9 -5 -7 -7 -7 -8 -6 -9 -7 -6 -6 -8 -7 -8 -8 -8 -8 -10 -8 -7 -7 -9 -5 -8 -6 -9 -7 -10 -7 -9 -7 -8 -7 -8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4501350,0,82,0,0,4.89001,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 5 -7 2 -8 3 -8 4 -8 5 -8 3 -8 1 -9 1 -7 1 -7 3 -11 1 -8 2 -5 1 -5 -1 -7 1 -6 3 -6 1 -6 -1 -9 1 -7 -1 -8 0 -8 -1 -7 1 -7 3 -9 2 -7 -1 0 0 -7 0 -9 1 -6 1 -7 1 -5 1 -5 1 -5 0 -8 1 -5 0 -6 2 -5 2 -7 2 -7 4 -5 4 -7 3 -6 3 -8 3 -7 2 -7 4 -5 4 -7 4 -7 3 -6 3 -7 5 -7 3 -6 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4507771,0,82,0,0,4.91724,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 4 -9 2 -8 3 -11 4 -10 2 -12 4 -10 2 -9 2 -11 1 -8 1 -7 1 -10 0 -9 1 -7 0 -9 1 -8 1 -9 1 -10 -2 -8 1 -8 1 -6 -1 -11 1 -12 0 -7 -1 -8 -2 -8 -1 0 0 -9 3 -7 2 -9 2 -9 -1 -7 1 -5 2 -8 3 -8 0 -13 -2 -12 4 -7 3 -10 1 -7 1 -10 6 -7 4 -9 4 -8 3 -8 2 -7 4 -6 2 -9 7 -8 4 -7 7 -6 8 -9 5 -8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4734227,0,82,0,0,5.12284,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 7 -6 7 -5 6 -9 7 -5 4 -10 6 -7 6 -8 4 -9 6 -7 4 -8 6 -9 4 -5 5 -8 4 -7 3 -8 3 -7 8 -5 7 -8 8 -7 6 -7 6 -8 4 -5 6 -8 7 -8 4 -6 4 0 0 -4 8 -5 5 -5 4 -5 5 -5 6 -2 7 -5 6 -4 6 -4 7 -4 6 -3 6 -2 6 -2 7 -2 9 -2 8 -1 7 -1 7 3 6 -1 6 3 8 2 10 1 8 3 8 6 9 3 10 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4766500,0,37,0,0,5.15516,128,[37 80 2 0 0 0 0 0 0 0 0 0 -1 18 -2 19 1 17 0 21 -2 16 -1 19 -6 19 -6 16 -3 20 -8 20 -7 16 -8 16 -6 20 -6 17 -5 14 -9 19 -6 16 -6 19 -7 16 -6 17 -7 16 -5 18 -4 14 -5 21 -12 18 -6 20 0 0 -3 20 -11 24 -7 19 -5 23 -2 17 -2 21 -6 19 -4 12 -2 20 -4 16 -7 21 0 16 3 21 -1 19 -1 18 0 18 1 24 -3 21 0 20 3 21 -1 21 3 23 2 20 6 22 7 21 5 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4778932,0,37,0,0,5.18827,128,[37 80 2 0 0 0 0 0 0 0 0 0 16 16 17 12 15 14 15 11 15 21 15 15 14 16 7 17 9 17 7 18 11 21 9 18 6 21 11 18 9 18 9 21 8 17 8 16 3 17 3 19 4 14 10 16 7 16 6 23 7 21 4 23 0 0 6 19 11 21 10 16 10 18 6 16 10 16 11 18 9 15 10 13 9 18 6 22 8 15 11 17 9 13 15 16 12 15 15 16 16 18 12 15 14 18 10 18 16 19 19 19 17 19 15 17 18 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4790089,0,84,0,0,5.22597,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -5 -1 -5 -7 -7 -4 -8 -4 -8 -4 -9 0 -6 -5 -7 -1 -7 -1 -8 0 -6 -2 -6 3 -11 0 -8 0 -9 2 -9 0 -8 1 -8 0 -9 0 -7 -1 -7 -2 -9 0 -7 -1 -8 -1 -7 -1 -9 0 0 -2 -8 -1 -8 -1 -7 -3 -7 -3 -8 -4 -8 0 -9 -1 -9 -3 -6 0 -8 -2 -9 -1 -6 -2 -7 -3 -7 -3 -7 -4 -8 -4 -8 -5 -8 -5 -8 -5 -6 -4 -7 -7 -8 -4 -9 -5 -7 -6 -9 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4797546,0,84,0,0,5.26497,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 18 -6 16 -4 17 -1 21 -8 19 -6 18 -5 18 -9 15 -9 14 -10 17 -7 22 -11 19 -13 16 -9 12 -11 18 -9 16 -10 16 -7 14 -10 15 -10 15 -6 15 -9 14 -7 15 -10 16 -10 20 -8 16 0 0 -5 16 -8 17 -10 17 -4 18 -6 16 -6 16 -6 19 -5 15 -3 21 -6 19 -8 21 -5 20 -1 18 -4 20 -5 19 -5 18 -6 21 -1 22 -1 24 -1 20 0 22 0 24 -1 20 1 26 1 25 0 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-87,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4798044,0,84,0,0,5.30542,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -8 -1 -9 -3 -9 -1 -8 0 -8 -1 -8 -3 -10 2 -8 2 -9 2 -6 3 -8 0 -7 2 -7 4 -6 2 -8 1 -7 2 -8 2 -8 2 -8 6 -5 4 -8 1 -7 2 -9 2 -8 0 -7 3 -8 0 0 4 -8 2 -6 2 -9 1 -7 2 -7 3 -8 1 -8 0 -9 1 -8 2 -6 0 -7 2 -9 1 -7 -2 -8 1 -9 0 -8 3 -9 -1 -10 -1 -11 1 -8 1 -10 0 -9 1 -8 1 -10 -3 -8 -1 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-86,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4798376,0,84,0,0,5.34228,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -6 -3 -7 -5 -7 -2 -8 -2 -8 -1 -8 -2 -6 -2 -7 -1 -9 0 -8 -1 -8 1 -8 0 -7 0 -8 -3 -8 0 -8 0 -8 -1 -8 -1 -8 0 -7 -1 -7 -1 -8 2 -7 0 -9 1 -6 0 -8 0 0 0 -8 -2 -6 0 -7 1 -8 -2 -7 -1 -9 -1 -10 0 -7 -1 -8 -1 -10 -3 -7 -2 -8 -1 -9 -2 -7 -3 -9 0 -9 -5 -8 -1 -8 -3 -11 -5 -9 0 -8 -3 -9 -2 -10 -2 -10 -4 -9 -3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4806454,0,84,0,0,5.38126,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -9 -14 -14 -16 -17 -15 -15 -12 -20 -13 -17 -13 -17 -12 -14 -8 -21 -10 -16 -11 -20 -9 -19 -11 -21 -13 -18 -10 -20 -11 -18 -7 -17 -10 -16 -6 -14 -10 -17 -9 -14 -7 -15 -10 -14 -13 -17 -13 -22 -11 -17 0 0 -15 -14 -13 -18 -15 -15 -13 -17 -15 -16 -11 -15 -13 -16 -13 -15 -18 -13 -16 -13 -13 -16 -12 -12 -17 -11 -14 -10 -18 -12 -17 -16 -15 -13 -16 -11 -20 -11 -19 -8 -19 -10 -21 -9 -18 -8 -24 -7 -20 -10 -22 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4807008,0,84,0,0,5.42925,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -7 -7 -7 -5 -7 -4 -6 -4 -8 -4 -8 -2 -7 -3 -6 -4 -8 -1 -8 -3 -8 -2 -10 0 -9 0 -9 -2 -8 -3 -8 -4 -7 -2 -10 -1 -7 -2 -6 0 -8 -4 -8 -3 -7 -1 -7 -2 -9 -2 -7 0 0 -1 -8 -3 -8 -2 -8 -3 -8 -1 -9 0 -7 -5 -6 -4 -11 -4 -8 -3 -8 -5 -7 -2 -7 -2 -9 -3 -7 -4 -7 -4 -8 -4 -8 -4 -7 -5 -6 -7 -10 -3 -7 -6 -10 -6 -7 -7 -8 -4 -6 -5 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4807244,0,84,0,0,5.46937,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 2 5 3 7 0 5 4 7 2 5 3 6 4 6 5 4 3 5 2 5 3 4 3 5 4 4 1 6 6 6 5 6 4 4 3 4 4 6 5 7 4 5 4 5 4 4 4 2 3 4 4 0 0 6 2 8 4 8 2 6 3 6 3 5 3 4 4 5 3 5 4 6 3 7 2 6 2 5 1 8 1 6 2 6 -1 7 0 6 0 7 0 7 -2 6 -1 7 -3 9 -1 6 -1 6 -2 8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,4878118,0,84,0,0,5.5011,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -8 -3 -7 -3 -11 -4 -8 -4 -11 -3 -8 -3 -8 -1 -9 1 -9 -2 -9 -3 -12 1 -9 -1 -10 -1 -8 -2 -11 -2 -7 -1 -7 1 -7 3 -8 0 -7 2 -6 -1 -6 -2 -7 -2 -9 0 -10 -3 -8 0 0 -5 -8 -3 -7 -2 -7 -2 -9 -5 -7 -3 -8 -3 -8 -4 -6 -2 -6 -5 -7 -5 -9 -8 -8 -4 -9 -7 -6 -7 -6 -7 -8 -5 -7 -8 -8 -5 -8 -7 -9 -6 -5 -4 -7 -8 -6 -12 -7 -6 -6 -8 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4956212,0,84,0,0,5.541,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 13 -20 15 -21 11 -21 15 -16 12 -17 8 -23 4 -21 9 -19 11 -22 7 -21 4 -20 5 -21 2 -19 3 -23 4 -22 2 -18 6 -17 -1 -20 0 -20 -1 -20 -2 -18 1 -17 4 -21 1 -16 5 -18 1 0 0 -21 1 -19 4 -20 2 -22 5 -18 3 -18 2 -21 6 -15 4 -14 7 -17 5 -19 9 -16 6 -16 7 -18 6 -17 6 -21 6 -19 7 -21 11 -18 7 -19 9 -21 9 -17 11 -20 7 -20 11 -19 11 -20 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,5084066,0,84,0,0,5.582,128,[84 -64 4 0 0 0 0 0 0 0 0 0 20 2 28 9 19 5 25 2 19 5 21 4 23 11 17 11 21 6 21 7 19 7 20 8 16 12 17 8 19 7 18 7 22 11 14 7 17 9 12 10 14 5 17 12 15 5 16 7 18 7 19 8 0 0 17 5 17 5 19 3 17 2 16 5 17 6 17 1 17 3 18 1 13 4 22 2 20 3 19 -1 19 3 17 -1 23 2 23 -2 14 1 17 0 21 -1 17 -1 17 -2 17 -6 19 -6 15 -9 19 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-86,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5115830,0,84,0,0,5.6187,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 9 8 4 7 5 5 11 5 7 6 7 3 8 5 7 5 6 2 8 2 8 2 9 0 8 -1 6 3 8 2 8 2 8 3 11 0 5 0 6 1 5 2 6 0 6 -1 7 0 5 0 6 0 0 -1 7 2 5 1 8 1 7 0 7 3 6 1 7 3 7 0 6 0 8 3 6 1 4 2 4 0 5 1 6 1 7 2 6 1 5 0 3 3 6 1 4 1 6 0 6 0 5 3 6 2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-87,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5116144,0,84,0,0,5.65001,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 0 8 4 7 -1 9 -1 13 4 8 3 7 1 8 4 8 2 8 4 8 2 8 4 5 3 8 2 7 3 10 1 6 -1 9 4 8 1 8 1 5 1 3 1 7 -1 7 1 8 0 8 1 0 0 6 -2 4 0 3 -2 7 -2 6 -4 6 -4 6 -6 6 -1 6 -7 5 -6 6 -5 5 -6 6 -5 2 -4 6 -3 2 -5 3 -6 5 -7 4 -5 3 -7 2 -6 0 -8 3 -5 1 -9 1 -8 2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-87,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5161934,0,84,0,0,5.68369,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 11 -3 10 -5 10 -4 7 -4 6 -5 10 -5 8 -4 11 -6 8 -6 7 -10 8 -8 7 -7 10 -7 8 -9 8 -9 8 -6 5 -6 7 -7 5 -6 4 -10 5 -8 5 -7 5 -4 5 -6 7 -6 7 0 0 -6 4 -7 6 -6 8 -7 6 -4 5 -7 4 -7 4 -4 7 -7 5 -3 3 -5 6 -5 7 -2 4 -6 4 -5 2 -4 5 -5 4 -7 4 -4 7 -5 5 -4 2 -4 3 -7 5 -4 6 -4 5 -1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-87,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5162769,0,84,0,0,5.71988,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 3 -10 1 -13 0 -13 -1 -11 -1 -14 0 -9 -4 -10 -2 -13 1 -14 -2 -13 -3 -14 -3 -9 -4 -9 -2 -10 -1 -14 1 -11 1 -12 0 -12 1 -10 0 -9 1 -8 5 -10 1 -11 4 -9 4 -9 1 0 0 -6 3 -11 4 -8 2 -8 5 -8 5 -9 5 -8 4 -8 5 -8 8 -9 6 -8 8 -9 6 -5 6 -3 6 -5 4 -7 5 -4 6 -4 8 -4 4 0 3 -4 6 -3 6 -1 10 -3 4 -1 6 -2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-86,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5197806,0,84,0,0,5.75793,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -5 7 -6 8 -6 10 -4 9 -4 12 -2 9 -4 11 0 10 -3 10 -2 12 -2 10 -1 12 -1 12 0 12 -1 11 -4 11 1 11 -1 12 0 13 -3 10 0 9 -1 9 1 10 -2 12 -4 8 -1 0 0 8 1 5 0 9 0 10 0 7 0 6 -4 7 -1 11 2 5 -3 8 -6 10 -1 9 2 5 -1 4 0 6 -3 6 -3 6 -1 7 -3 4 -3 6 -3 6 -1 3 -4 4 -2 3 0 7 -5 3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,5267215,0,84,0,0,5.79413,128,[84 -64 4 0 0 0 0 0 0 0 0 0 23 8 23 10 24 8 26 12 24 12 24 13 23 10 22 11 21 12 22 9 24 13 25 12 22 14 21 11 20 12 23 13 20 15 18 10 22 11 21 12 15 11 18 11 23 8 16 9 19 9 16 6 0 0 16 8 21 9 18 5 19 5 16 6 16 6 19 4 15 3 20 1 17 2 18 4 17 2 22 1 18 4 14 2 20 -3 15 3 16 0 11 0 12 1 12 3 15 0 13 1 15 5 14 2 10 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,5377124,0,84,0,0,5.83135,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -25 1 -26 -1 -24 -3 -28 -1 -24 -1 -23 -3 -25 -3 -22 -2 -22 -5 -22 -2 -26 0 -22 -3 -21 -2 -21 1 -23 -5 -20 -1 -21 -2 -18 1 -22 -2 -21 -4 -17 -4 -17 -2 -18 2 -18 -3 -20 2 -19 -2 0 0 -19 2 -21 -2 -18 3 -19 3 -17 4 -18 4 -13 3 -17 2 -18 4 -16 3 -18 5 -16 5 -18 4 -16 4 -15 5 -17 7 -16 6 -17 5 -15 7 -16 7 -14 5 -16 6 -15 8 -18 4 -17 5 -16 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,5487903,0,84,0,0,5.87708,128,[84 -64 4 0 0 0 0 0 0 0 0 0 30 -34 25 -23 24 -27 24 -25 21 -23 27 -24 21 -15 20 -20 24 -22 22 -18 29 -23 31 -19 29 -20 25 -22 24 -22 29 -22 28 -20 22 -20 23 -24 25 -15 22 -19 25 -20 22 -18 22 -18 22 -22 19 -14 0 0 18 -20 19 -20 21 -26 15 -23 20 -18 19 -21 16 -23 18 -20 13 -24 12 -21 17 -21 14 -21 17 -31 16 -23 17 -19 18 -23 13 -23 16 -26 14 -23 10 -25 18 -26 14 -25 15 -26 19 -30 10 -24 13 -30 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5497387,0,84,0,0,5.91981,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 16 -2 16 1 13 2 16 -1 13 -2 14 0 15 1 11 1 11 -4 10 0 14 -3 11 -4 14 -2 12 -4 14 -5 12 -4 12 -5 15 -1 15 -3 8 -3 16 -4 11 -6 9 -3 9 -1 8 -4 10 0 0 -3 11 -4 10 -7 10 -4 10 -3 9 -4 12 -3 11 -1 8 -3 13 -2 7 -4 9 -2 10 1 11 -1 11 -1 13 1 12 -4 12 -1 12 1 11 -5 10 -3 14 -4 9 -4 11 -3 13 -3 11 -4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5503754,0,84,0,0,5.95612,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 4 9 3 12 7 12 5 14 7 9 10 11 3 9 3 11 5 11 7 12 4 10 5 9 4 7 5 10 5 10 9 10 2 9 7 10 3 10 6 8 7 9 4 7 7 8 4 10 7 11 6 0 0 6 4 8 4 10 6 7 1 6 2 8 2 9 1 11 4 9 3 6 4 7 -1 9 3 8 -1 13 -1 9 3 11 1 10 -2 9 1 10 3 10 -2 10 0 10 2 9 0 10 2 8 1 10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5504190,0,84,0,0,5.98993,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -1 -16 0 -14 -1 -15 -3 -12 -2 -14 -2 -11 -3 -19 -1 -18 -2 -14 -5 -16 -5 -20 -4 -17 -5 -15 -5 -15 -5 -13 -2 -17 -5 -15 -3 -15 -2 -17 -3 -17 -6 -14 -8 -15 -5 -15 -6 -16 -4 -15 -4 0 0 -8 -3 -13 -5 -13 -2 -14 -5 -13 -3 -12 -6 -12 -2 -13 -4 -12 -5 -9 0 -13 -2 -11 3 -13 -4 -13 -4 -15 -2 -14 1 -13 -1 -15 -1 -11 -4 -15 -3 -12 -4 -13 -3 -17 0 -12 0 -16 -2 -11 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5505820,0,84,0,0,6.03378,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -4 -13 -4 -14 1 -15 -3 -13 -2 -14 -5 -12 -4 -13 -3 -13 -8 -12 -3 -14 -7 -10 -3 -12 -5 -12 -6 -16 -6 -14 -2 -10 -9 -8 -4 -13 -10 -12 -5 -10 -9 -10 -7 -11 -5 -12 -7 -11 -8 -10 -3 0 0 -9 -8 -13 -4 -12 -4 -10 -7 -9 -5 -9 -4 -12 -7 -12 -7 -10 -6 -13 -5 -11 -6 -8 -3 -11 -4 -8 -4 -11 -4 -9 -7 -14 -7 -12 -8 -11 -6 -14 -5 -11 -3 -14 -5 -12 -4 -11 -6 -12 -7 -12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,5506120,0,84,0,0,6.07771,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 4 -16 5 -14 4 -10 4 -13 3 -14 1 -15 1 -14 3 -12 1 -14 1 -15 3 -14 1 -16 3 -13 2 -10 3 -12 1 -16 3 -10 3 -11 2 -12 1 -12 0 -12 2 -14 1 -12 2 -13 -1 -13 1 0 0 -9 3 -11 2 -13 3 -9 3 -11 3 -12 2 -11 4 -11 4 -11 3 -11 3 -10 5 -11 5 -12 6 -11 4 -10 4 -10 4 -12 6 -10 5 -13 5 -13 6 -12 5 -13 6 -9 5 -13 6 -11 5 -14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,5506493,0,84,0,0,6.11754,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 4 -11 2 -11 3 -9 4 -11 2 -11 3 -14 1 -12 1 -13 2 -11 1 -11 1 -11 2 -11 2 -13 1 -10 3 -12 1 -11 1 -11 1 -10 -2 -12 -1 -11 -1 -9 0 -9 1 -12 -1 -12 1 -10 1 0 0 -8 1 -10 1 -11 -1 -10 0 -9 -1 -11 0 -11 2 -8 -1 -11 1 -9 1 -10 2 -9 1 -11 1 -11 4 -11 2 -12 1 -10 2 -11 4 -11 1 -10 4 -12 -1 -11 2 -11 1 -13 3 -11 1 -12 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,5507538,0,84,0,0,6.15756,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 0 -11 0 -13 -3 -15 -3 -11 -3 -9 -4 -14 -2 -11 0 -13 -3 -9 -3 -11 -1 -12 -1 -13 -2 -10 -1 -12 -3 -13 -3 -11 -4 -9 -5 -7 0 -10 -3 -9 -2 -8 -3 -11 -2 -12 -2 -12 -2 -12 -2 0 0 -10 -2 -11 -4 -9 -3 -9 1 -9 0 -10 -1 -12 -1 -9 1 -8 1 -11 0 -10 2 -10 0 -10 1 -10 3 -11 0 -13 1 -11 0 -10 3 -12 1 -9 1 -11 1 -11 2 -12 2 -11 3 -13 2 -11 2 0 0 0 0 0 0 0 0 0 0 ]
