type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,7E:22:FE:D5:31:C5,-89,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4187615,0,48,0,0,4.57789,128,[48 0 3 0 0 0 0 0 0 0 0 0 9 4 9 9 9 6 2 11 3 3 5 11 6 8 9 10 2 12 4 6 8 11 1 8 -4 14 5 4 4 20 3 10 7 14 -1 7 9 16 2 13 2 5 10 0 -1 8 7 8 -2 2 10 1 0 0 3 14 16 13 5 0 8 -1 19 -4 13 2 10 3 4 -6 11 -2 19 0 7 -2 6 4 6 -6 9 2 5 -6 8 -2 14 -2 4 -3 2 -5 2 -1 8 -6 10 -2 3 -5 1 -3 9 -4 7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,5980902,0,157,0,0,6.37108,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -10 -2 -9 -4 -11 -3 -11 -2 -10 -3 -10 -4 -10 -4 -9 -5 -9 -6 -9 -6 -8 -7 -10 -6 -7 -6 -9 -6 -8 -8 -10 -7 -8 -8 -7 -6 -6 -7 -7 -7 -8 -7 -6 -7 -7 -7 -5 -7 -6 -8 -7 -7 0 0 -6 -8 -6 -8 -6 -8 -6 -6 -5 -9 -10 -8 -7 -8 -8 -10 -9 -7 -5 -7 -5 -10 -9 -9 -7 -9 -9 -10 -8 -10 -8 -9 -8 -9 -9 -9 -9 -10 -9 -9 -9 -10 -10 -11 -9 -9 -9 -10 -10 -12 -11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,6028259,0,135,0,0,6.4182,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 6 -5 5 -4 5 -5 6 -6 5 -5 4 -5 5 -5 3 -5 4 -6 5 -7 4 -7 4 -7 2 -7 3 -7 3 -6 3 -6 1 -7 1 -7 2 -8 3 -7 3 -8 0 -8 1 -7 1 -8 0 -7 1 0 0 -7 1 -8 1 -8 0 -7 1 -8 0 -10 1 -10 1 -8 2 -9 1 -10 2 -9 2 -10 3 -11 2 -10 2 -9 2 -9 3 -10 3 -10 4 -11 3 -12 5 -10 4 -11 5 -12 6 -12 5 -11 5 -11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,6198784,0,390,0,0,6.58867,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 1 9 2 10 1 10 0 10 0 10 -1 11 1 10 1 11 -1 9 -1 8 -1 9 -3 11 -3 9 -1 9 0 9 -1 7 -3 8 -2 9 -2 7 -1 8 -2 8 -3 7 -3 10 -2 8 -3 11 -3 8 0 0 1 9 0 7 0 8 -2 10 0 3 0 8 -2 7 -1 9 1 9 -1 9 2 10 0 9 1 9 0 7 -1 10 0 10 1 10 2 12 2 10 1 11 2 11 2 11 3 11 3 12 3 12 4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8207107,0,390,0,0,8.59738,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -58 -40 -64 -50 -61 -58 -62 -56 -59 -45 -55 -51 -52 -55 -50 -49 -46 -60 -39 -53 -52 -63 -53 -58 -45 -61 -53 -52 -37 -45 -49 -56 -43 -57 -39 -45 -44 -48 -38 -43 -39 -44 -40 -51 -27 -31 -47 -43 -50 -49 -44 -46 0 0 -49 -39 -53 -47 -51 -53 -58 -34 -48 -32 -53 -43 -55 -48 -45 -41 -63 -43 -49 -38 -57 -50 -42 -35 -62 -40 -60 -37 -54 -34 -63 -43 -64 -42 -61 -39 -61 -40 -68 -33 -66 -41 -68 -41 -70 -34 -78 -44 -72 -36 -78 -36 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,8267409,0,82,0,0,8.65701,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -12 2 -13 2 -15 5 -14 2 -15 3 -13 3 -12 1 -11 3 -12 3 -14 4 -14 3 -11 4 -11 5 -11 3 -11 3 -11 4 -9 3 -10 6 -9 2 -11 2 -11 4 -11 0 -10 2 -10 1 -11 3 -10 0 0 2 -11 1 -11 2 -11 2 -7 1 -11 -1 -10 1 -12 0 -11 0 -9 -2 -9 -1 -8 -1 -13 -2 -10 -1 -12 0 -10 -2 -13 -1 -14 -2 -13 -2 -12 -3 -12 -3 -12 -4 -12 -4 -14 -5 -13 -5 -13 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8710145,0,82,0,0,9.09991,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -28 -62 -18 -63 -21 -61 -18 -74 -18 -63 -14 -61 -7 -65 -9 -59 -3 -65 -2 -58 -6 -77 -2 -71 -1 -73 -6 -65 -6 -61 9 -75 0 -68 6 -57 4 -55 11 -59 8 -56 19 -59 -4 -53 2 -61 -1 -74 4 -66 0 0 0 -61 0 -61 3 -78 -4 -70 2 -60 0 -72 3 -65 3 -76 -7 -75 2 -58 1 -80 -8 -66 -6 -73 0 -75 -1 -75 3 -88 -3 -84 -7 -82 0 -80 -8 -85 -3 -80 -5 -93 -11 -86 -11 -92 -14 -86 -13 -89 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,8722337,0,82,0,0,9.13487,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 17 4 17 0 20 -2 22 -2 20 -2 19 -1 19 1 18 -3 17 -4 17 0 18 -6 19 -7 19 -2 23 -5 13 -3 18 -4 19 -5 13 -5 17 -2 13 -12 17 -4 12 -8 11 -14 19 -7 16 -7 16 0 0 -2 14 -8 15 4 18 -4 19 -9 19 1 15 -6 18 -2 15 -6 17 -3 14 -5 20 -7 16 -1 24 0 21 -6 20 4 22 -1 22 1 23 -2 27 1 24 -2 24 0 23 0 25 2 27 1 28 1 29 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9200001,0,82,0,0,9.58996,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -62 12 -66 9 -68 2 -73 4 -66 -1 -64 -1 -64 -9 -58 -9 -61 -9 -55 -10 -67 -7 -69 -7 -65 -16 -65 -10 -59 -13 -66 -8 -63 -11 -55 -15 -62 -7 -46 -14 -60 -4 -64 -19 -51 1 -50 -3 -71 -6 -60 -13 0 0 -62 -5 -63 -9 -68 -6 -64 0 -54 -1 -61 -1 -70 0 -62 -3 -66 8 -61 1 -79 0 -62 -3 -72 6 -75 2 -72 6 -80 1 -82 8 -73 5 -80 2 -75 18 -76 4 -84 12 -84 15 -88 17 -80 20 -88 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,9701959,0,82,0,0,10.0918,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 65 -7 69 -8 64 -11 77 -15 61 -13 59 -10 56 -17 47 -20 58 -19 51 -18 66 -25 59 -19 59 -21 44 -21 55 -26 58 -21 47 -20 46 -29 48 -24 48 -28 45 -24 49 -17 47 -26 35 -24 48 -26 50 0 0 -23 50 -25 50 -10 54 -18 51 -17 46 -18 68 -19 59 -20 54 -12 60 -21 47 -25 69 -17 59 -9 55 -16 65 -21 69 -13 82 -17 82 -17 79 -15 82 -15 80 -13 79 -8 82 -14 86 -16 87 -7 84 -10 89 0 0 0 0 0 0 0 0 0 0 ]
