type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,962324,0,37,0,0,1.35092,128,[37 80 2 0 0 0 0 0 0 0 0 0 23 1 22 1 20 1 21 0 19 0 19 1 19 1 17 2 17 1 18 -1 20 0 19 -3 19 -1 19 -2 18 -2 19 -2 18 -1 17 -3 16 -3 17 -4 15 -3 18 -4 15 -3 19 -5 20 -5 19 -4 0 0 19 -5 21 -5 20 -6 20 -7 18 -6 21 -6 20 -6 18 -6 20 -7 19 -4 22 -5 18 -5 21 -5 22 -4 20 -4 23 -3 21 -4 21 -5 22 -3 21 -5 21 -2 21 -2 22 -2 23 -1 20 -2 21 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,971221,0,37,0,0,1.38143,128,[37 80 2 0 0 0 0 0 0 0 0 0 19 -14 19 -12 19 -12 21 -15 17 -12 19 -11 19 -11 15 -11 16 -11 16 -11 17 -12 16 -11 14 -12 14 -14 13 -13 13 -13 14 -13 11 -14 11 -15 11 -14 10 -14 10 -15 9 -14 11 -16 13 -17 13 -16 0 0 11 -19 11 -18 12 -19 9 -21 11 -19 11 -21 10 -19 9 -19 10 -21 12 -19 12 -21 12 -20 11 -21 12 -20 11 -20 14 -21 15 -22 14 -21 13 -21 12 -20 14 -19 14 -20 16 -18 17 -21 17 -20 16 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,4990614,0,157,0,0,5.37912,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -11 7 -12 5 -10 8 -10 7 -12 7 -12 8 -10 8 -14 10 -11 7 -13 12 -12 10 -11 8 -11 14 -11 9 -10 12 -11 11 -14 9 -11 12 -12 11 -15 12 -13 13 -14 13 -15 12 -14 14 -16 13 -16 11 0 0 -18 14 -16 15 -15 13 -17 14 -16 13 -15 16 -16 14 -17 15 -16 14 -15 13 -16 16 -18 15 -18 14 -18 14 -17 12 -18 14 -17 13 -17 14 -18 14 -17 12 -17 11 -18 14 -17 13 -20 11 -20 13 -17 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,5044108,0,135,0,0,5.43233,384,[-121 112 8 0 0 0 0 0 0 0 0 0 3 -6 2 -6 2 -8 2 -8 2 -5 3 -5 0 -8 3 -5 0 -10 0 -8 -2 -7 2 -9 0 -11 1 -13 1 -13 2 -12 0 -11 -1 -13 0 -14 -1 -12 2 -13 2 -15 1 -16 1 -16 2 -16 1 -15 0 0 2 -19 3 -17 3 -19 0 -16 2 -17 3 -19 3 -19 3 -16 1 -19 1 -21 3 -19 2 -21 1 -21 5 -18 3 -22 3 -21 3 -22 3 -20 4 -20 3 -20 5 -21 6 -20 5 -21 6 -22 7 -19 4 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,5217266,0,390,0,0,5.60546,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -11 -1 -9 -4 -10 -2 -11 0 -10 -1 -10 -5 -10 -2 -10 -1 -12 -1 -9 -2 -11 -3 -13 -2 -11 -2 -13 -3 -11 -2 -11 -3 -13 -2 -11 -2 -12 -1 -12 -2 -13 -2 -12 0 -11 -3 -12 -2 -12 -2 -14 -3 0 0 -15 -2 -12 0 -13 0 -13 0 -14 1 -16 -1 -14 -2 -15 -1 -15 -1 -14 1 -17 -2 -15 -1 -15 -1 -15 -2 -17 -1 -17 -2 -17 -1 -18 -2 -16 2 -19 3 -18 1 -20 -3 -18 -2 -19 -3 -20 -3 -19 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,5278618,0,390,0,0,5.66662,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 -7 -2 -9 0 -8 -4 -7 -3 -9 -4 -8 -2 -7 -6 -8 -6 -9 -4 -7 -4 -9 -4 -10 -4 -11 -4 -10 -6 -11 -7 -9 -5 -9 -5 -11 -7 -14 -8 -12 -7 -14 -9 -11 -6 -13 -7 -12 -7 -12 -8 -15 0 0 -7 -14 -7 -16 -9 -15 -9 -15 -7 -15 -9 -18 -9 -16 -7 -16 -7 -16 -8 -16 -9 -18 -8 -14 -8 -17 -6 -17 -7 -16 -9 -17 -9 -18 -9 -18 -9 -18 -8 -17 -10 -17 -8 -19 -7 -18 -8 -20 -8 -19 -7 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,5330564,0,82,0,0,5.71846,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 -7 -10 -9 -11 -6 -12 -6 -9 -7 -15 -7 -13 -6 -11 -7 -11 -6 -13 -6 -12 -8 -13 -6 -13 -5 -15 -10 -13 -8 -15 -7 -14 -6 -15 -7 -16 -6 -15 -7 -15 -8 -15 -9 -16 -8 -18 -8 -18 -9 -17 -6 0 0 -16 -9 -17 -8 -18 -9 -18 -8 -19 -10 -19 -13 -17 -11 -19 -8 -18 -9 -18 -10 -19 -9 -17 -11 -19 -12 -19 -12 -17 -12 -20 -12 -19 -14 -20 -14 -18 -14 -18 -14 -17 -14 -17 -14 -19 -15 -19 -13 -20 -13 -19 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,5717743,0,82,0,0,6.10581,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 10 7 11 6 10 7 9 4 8 5 10 7 10 7 11 7 9 7 10 7 9 9 9 10 6 10 9 10 9 9 8 9 9 9 8 12 9 9 7 11 9 12 10 11 9 12 9 13 10 11 11 0 0 13 8 14 11 14 11 16 11 16 11 15 10 15 13 16 12 15 11 16 10 17 10 17 10 15 10 18 11 18 12 19 9 16 9 16 13 14 12 17 11 17 12 16 11 18 10 17 12 17 13 17 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,5720850,0,82,0,0,6.13413,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 0 -11 -1 -11 2 -12 1 -12 0 -10 0 -11 -1 -11 0 -11 1 -12 1 -11 2 -15 1 -12 2 -13 1 -11 2 -12 0 -13 2 -13 1 -13 2 -14 3 -13 3 -13 3 -14 3 -15 2 -16 2 -18 4 0 0 -16 3 -15 4 -16 4 -16 4 -17 3 -17 4 -19 3 -18 3 -17 5 -18 3 -21 5 -18 4 -18 3 -18 3 -19 3 -20 4 -19 4 -21 4 -19 1 -20 2 -21 2 -20 0 -20 0 -21 1 -19 0 -20 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,6216466,0,82,0,0,6.60456,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -3 -11 -6 -10 -5 -12 -2 -13 -5 -14 -7 -14 -9 -15 -6 -11 -7 -15 -7 -14 -8 -15 -10 -15 -8 -17 -10 -16 -9 -19 -8 -18 -10 -17 -9 -16 -10 -20 -8 -19 -10 -20 -10 -20 -10 -21 -11 -19 -10 -21 -11 -20 0 0 -13 -18 -12 -21 -14 -22 -12 -21 -11 -20 -12 -22 -12 -21 -12 -21 -11 -22 -11 -20 -13 -21 -15 -21 -13 -21 -14 -22 -12 -19 -14 -21 -14 -20 -14 -21 -15 -22 -13 -20 -15 -20 -11 -22 -14 -20 -14 -19 -13 -17 -12 -20 0 0 0 0 0 0 0 0 0 0 ]
