type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,3374154,0,157,0,0,3.76544,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -8 4 -8 4 -10 3 -11 4 -11 2 -12 1 -11 1 -11 -1 -12 0 -11 -2 -13 -3 -15 -3 -14 -4 -14 -5 -13 -4 -15 -5 -15 -6 -14 -6 -15 -6 -15 -7 -14 -7 -15 -8 -13 -8 -16 -8 -18 -8 -16 -10 0 0 -17 -7 -19 -9 -20 -7 -21 -8 -20 -8 -20 -9 -20 -8 -20 -8 -23 -7 -20 -9 -24 -9 -22 -7 -25 -6 -25 -8 -26 -7 -28 -9 -29 -9 -28 -8 -28 -9 -30 -5 -30 -9 -30 -7 -30 -8 -34 -9 -33 -5 -34 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,3428200,0,135,0,0,3.8189,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -6 -3 -5 -3 -6 -5 -6 -5 -4 -6 -4 -5 -4 -5 -4 -6 -3 -6 -4 -6 -4 -6 -3 -6 -3 -5 -2 -6 -2 -6 -3 -7 -2 -7 -2 -8 -1 -7 -1 -8 0 -7 -1 -7 -2 -7 -2 -8 -3 -7 -2 -8 0 0 -1 -8 -2 -8 -2 -8 -3 -9 -3 -9 -2 -9 -3 -9 -4 -9 -4 -9 -3 -10 -4 -10 -5 -10 -4 -10 -4 -9 -6 -11 -6 -11 -5 -12 -5 -11 -6 -11 -7 -11 -7 -12 -8 -12 -7 -12 -8 -12 -9 -13 -8 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,3609125,0,390,0,0,3.9998,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 7 -5 8 -4 6 -4 7 -5 6 -5 8 -4 8 -3 8 -2 8 -2 9 -3 8 -1 9 -2 9 -1 9 -1 10 -2 9 0 10 0 9 -1 10 0 10 0 10 0 9 0 9 1 8 1 9 1 10 0 0 0 11 0 10 0 11 1 11 0 10 1 12 1 11 1 11 0 11 0 12 -2 12 -1 12 -1 12 -1 14 0 13 -1 15 0 15 -1 13 -2 14 -2 14 -2 15 -3 15 -3 16 -2 17 -3 17 -3 16 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,3674442,0,390,0,0,4.06488,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -3 -9 -2 -9 -1 -8 -1 -8 -2 -9 -1 -9 0 -9 0 -9 1 -9 3 -9 2 -9 2 -9 2 -9 2 -9 2 -10 2 -10 3 -8 3 -10 4 -8 3 -7 4 -9 3 -9 3 -9 4 -9 4 -10 4 -9 0 0 4 -9 5 -11 5 -9 3 -10 4 -10 4 -11 4 -10 4 -11 4 -11 4 -11 3 -12 3 -11 5 -12 2 -12 3 -13 3 -13 3 -14 3 -14 2 -16 2 -15 2 -14 3 -17 3 -16 2 -17 1 -16 2 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,3724568,0,82,0,0,4.11499,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 0 -8 1 -9 1 -9 2 -9 0 -9 0 -8 -1 -10 -2 -9 -2 -9 -2 -9 -2 -10 -2 -10 -3 -9 -2 -8 -4 -8 -4 -8 -3 -9 -5 -8 -4 -9 -4 -8 -6 -8 -6 -8 -4 -9 -5 -8 -5 -9 -5 0 0 -9 -4 -8 -5 -9 -5 -8 -6 -9 -4 -9 -5 -9 -4 -10 -6 -9 -5 -10 -5 -11 -5 -11 -4 -11 -6 -11 -4 -12 -5 -13 -6 -13 -5 -13 -5 -14 -5 -14 -5 -14 -5 -14 -4 -14 -4 -16 -5 -15 -4 -16 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,4109766,0,82,0,0,4.50029,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 0 7 3 5 2 6 2 6 2 4 1 6 3 5 2 4 2 5 3 6 3 3 4 4 4 4 4 3 3 2 3 3 4 3 5 3 4 1 4 2 4 2 3 2 5 2 6 2 5 2 5 0 0 2 6 2 6 2 6 3 6 2 6 3 6 2 6 3 6 3 6 4 7 3 7 4 7 4 7 5 8 5 8 6 8 5 9 7 8 7 9 9 9 6 9 7 8 9 9 9 9 9 8 10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4112759,0,82,0,0,4.52271,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 19 0 17 -2 18 -2 19 -3 17 -3 14 -4 16 -5 14 -5 15 -5 14 -7 14 -7 14 -8 13 -9 14 -8 11 -7 13 -11 12 -9 11 -10 10 -11 10 -10 10 -12 10 -10 10 -12 9 -13 9 -13 9 0 0 -13 12 -14 11 -14 13 -14 13 -15 10 -14 14 -15 13 -15 12 -16 15 -15 12 -19 16 -15 16 -16 17 -17 17 -17 18 -19 21 -19 21 -18 22 -18 22 -17 23 -19 25 -19 26 -17 26 -21 29 -17 28 -18 31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,4604397,0,82,0,0,4.99491,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 -6 1 -6 1 -8 1 -7 2 -6 2 -7 3 -6 4 -5 4 -6 3 -6 6 -5 4 -6 4 -7 5 -5 5 -6 5 -6 5 -5 5 -7 6 -5 5 -6 7 -5 6 -5 6 -5 6 -5 7 -5 6 -6 0 0 6 -6 6 -6 7 -6 6 -7 7 -6 7 -7 8 -7 6 -7 7 -7 7 -7 7 -8 8 -9 7 -9 8 -9 7 -9 7 -11 8 -10 7 -11 7 -11 6 -12 7 -13 7 -13 7 -12 7 -13 8 -13 8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,5103331,0,82,0,0,5.49394,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 -4 -4 -4 -5 -4 -6 -6 -5 -7 -6 -5 -5 -6 -4 -6 -5 -6 -4 -6 -4 -7 -3 -8 -3 -7 -3 -8 -2 -8 -4 -8 -2 -9 -3 -8 -2 -9 -2 -8 -2 -7 -2 -8 -2 -9 -1 -9 -2 -10 -1 -9 0 0 -2 -10 -2 -9 -1 -9 -2 -9 -2 -11 -1 -11 -2 -10 -3 -11 -3 -10 -3 -11 -2 -12 -3 -11 -3 -11 -5 -12 -5 -13 -6 -12 -4 -13 -6 -12 -6 -13 -7 -14 -6 -12 -6 -14 -7 -14 -7 -14 -7 -14 -7 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,5342023,0,82,0,0,5.73251,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 5 -6 6 -5 5 -8 4 -7 5 -7 3 -8 3 -8 3 -7 4 -8 4 -7 3 -8 3 -9 2 -8 2 -9 2 -10 0 -10 1 -9 1 -9 1 -10 2 -11 1 -10 1 -10 1 -9 2 -10 1 -12 0 0 0 -12 0 -12 1 -12 2 -12 1 -11 0 -13 1 -13 2 -13 1 -12 1 -12 1 -14 2 -13 2 -14 1 -13 2 -16 3 -15 4 -17 4 -16 4 -16 3 -16 5 -17 5 -17 6 -18 6 -19 7 -18 5 -19 6 0 0 0 0 0 0 0 0 0 0 ]
