type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,2191474,0,157,0,0,2.58068,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 11 12 9 11 10 11 10 13 8 12 10 13 9 13 9 12 8 12 8 11 8 13 10 15 7 16 9 12 8 14 7 16 7 14 5 12 9 14 9 15 5 14 7 17 8 13 9 13 3 14 8 11 0 0 9 12 8 13 6 14 9 12 5 14 5 13 8 13 6 10 6 12 8 10 7 11 7 13 8 12 10 12 7 7 9 12 6 9 7 7 7 7 7 8 5 8 8 9 7 8 7 8 8 9 7 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,2195421,0,157,0,0,2.60755,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 10 -13 10 -13 11 -11 12 -12 11 -12 11 -12 10 -11 11 -11 11 -9 10 -12 12 -9 14 -10 11 -11 12 -8 12 -12 13 -11 12 -11 11 -13 14 -11 13 -13 11 -11 12 -9 11 -14 10 -11 13 -8 10 -9 0 0 10 -10 11 -10 11 -10 9 -9 11 -9 11 -10 9 -9 8 -10 8 -11 9 -9 8 -9 11 -10 8 -10 9 -12 6 -11 8 -11 8 -9 6 -11 9 -10 7 -10 6 -9 6 -10 4 -9 7 -11 6 -9 5 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,2274812,0,135,0,0,2.66364,384,[-121 112 8 0 0 0 0 0 0 0 0 0 1 -17 2 -17 -1 -13 2 -16 2 -16 1 -16 2 -15 3 -14 2 -16 2 -16 4 -16 4 -18 4 -14 3 -15 4 -16 4 -15 -1 -13 2 -20 3 -16 2 -14 3 -16 5 -15 3 -10 5 -13 6 -14 6 -15 0 0 5 -14 4 -13 5 -13 2 -13 5 -13 2 -14 3 -13 1 -14 1 -12 3 -14 1 -13 4 -9 1 -12 1 -13 0 -12 0 -12 1 -11 1 -10 0 -12 -3 -9 0 -9 -1 -12 0 -11 -1 -13 1 -10 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,2423544,0,390,0,0,2.81232,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 19 -5 15 -3 16 -2 19 -1 21 -2 15 1 15 1 15 1 16 0 16 -2 19 0 15 2 18 -2 15 -1 13 2 15 4 14 2 12 1 14 1 13 0 14 -2 14 0 14 -1 14 -1 14 1 13 0 0 0 14 -2 10 -2 11 1 12 -1 9 -2 13 -1 11 0 10 -2 9 2 12 0 12 -1 11 0 13 0 10 -3 13 -3 9 -3 9 -3 10 -3 7 -2 8 -4 8 -4 8 -3 8 -5 7 -6 8 -4 5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,2472801,0,390,0,0,2.86137,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -6 17 -5 17 -10 15 -11 16 -8 15 -8 12 -7 10 -8 10 -11 9 -9 9 -10 10 -7 11 -9 13 -10 10 -6 9 -8 9 -9 11 -9 9 -11 10 -10 10 -7 12 -8 7 -10 10 -5 7 -4 8 -6 8 0 0 -7 7 -7 10 -3 10 -4 8 -8 10 -9 7 -6 9 -6 9 -4 9 -5 11 -5 10 -5 8 -2 8 -7 11 -5 11 -6 9 -5 8 -3 9 -5 11 -3 9 -2 7 -5 9 -3 7 -4 10 -3 8 -1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,2478245,0,390,0,0,2.89149,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 15 9 11 12 11 9 12 10 10 12 10 12 10 14 8 13 8 9 11 9 8 13 10 11 8 6 8 8 11 9 8 9 7 6 10 10 9 8 8 9 7 3 8 6 11 12 11 4 8 7 6 4 0 0 10 5 12 4 13 5 7 3 8 5 11 5 11 9 11 4 10 7 10 4 11 3 11 6 10 4 9 2 7 2 10 4 9 4 11 2 7 2 9 2 9 2 8 0 9 2 8 0 8 -1 7 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,2478644,0,390,0,0,2.92597,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -16 -9 -14 -9 -13 -8 -16 -12 -15 -10 -14 -9 -14 -9 -12 -11 -12 -10 -11 -12 -10 -11 -9 -11 -11 -12 -11 -9 -9 -11 -12 -11 -7 -8 -7 -12 -5 -9 -9 -9 -9 -11 -8 -7 -8 -10 -7 -9 -8 -8 -10 -8 0 0 -11 -11 -9 -10 -12 -8 -13 -6 -7 -9 -7 -7 -6 -10 -9 -8 -10 -11 -6 -8 -9 -8 -11 -8 -8 -6 -10 -11 -9 -6 -9 -8 -9 -8 -7 -8 -9 -5 -9 -7 -8 -6 -7 -5 -7 -5 -7 -6 -6 -8 -8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,2598827,0,82,0,0,2.98739,384,[82 -96 4 0 0 0 0 0 0 0 0 0 15 -5 14 -7 13 -9 14 -8 13 -7 13 -5 13 -5 13 -7 11 -5 14 -5 13 -3 12 -3 11 -3 9 -6 13 -6 12 -7 12 -5 9 -2 14 -7 12 -6 12 -4 8 -3 10 0 11 -6 10 -3 12 0 0 0 12 -6 10 -4 11 -3 11 -6 11 -4 10 -5 11 -5 10 -8 11 -6 9 -5 7 -5 9 -8 12 -4 8 -4 8 -5 7 -5 9 -5 9 -6 8 -4 9 -7 6 -8 7 -5 7 -7 10 -5 5 -6 4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2927985,0,82,0,0,3.31672,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 -31 -11 -28 -14 -35 -13 -32 -16 -27 -11 -31 -10 -32 -10 -27 -9 -32 -11 -27 -8 -31 -9 -30 -8 -29 -7 -26 -7 -22 -9 -28 -10 -22 -7 -22 -9 -18 -6 -18 -3 -19 -7 -23 -7 -21 -12 -16 -7 -22 -10 -20 0 0 -13 -16 -10 -18 -11 -23 -9 -16 -10 -15 -9 -20 -12 -14 -10 -16 -6 -12 -7 -16 -13 -15 -4 -16 -11 -11 -8 -7 -10 -9 -8 -9 -9 -12 -5 -1 -12 -8 -8 -9 -7 -9 -8 -2 -2 -1 -5 -6 -5 -1 -2 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-89,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,3428645,0,82,0,0,3.81722,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -6 3 -6 0 -9 6 -5 5 -6 2 -4 1 -5 -1 -8 1 -6 -2 -6 -1 -8 2 -4 0 -6 -2 -10 -1 -3 2 -6 2 -7 -6 -9 2 -8 4 -4 -3 -3 -5 -2 -5 -6 -6 -5 0 -5 -7 -5 0 0 -6 -5 -8 -8 -9 -10 -5 -3 -4 -4 -7 -7 -6 -8 -6 -8 -6 -5 -9 -1 -6 -6 -6 -4 -8 -3 -8 -1 -7 -5 -6 -8 -7 -6 -9 -2 -3 -3 -6 -5 -6 1 -5 0 -6 0 -7 -1 -6 0 -8 -1 0 0 0 0 0 0 0 0 0 0 ]
