type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,1757440,0,157,0,0,2.14731,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 22 6 20 7 23 6 20 6 20 8 21 10 19 8 17 11 17 9 15 11 16 6 18 6 15 9 17 8 15 7 14 8 12 6 14 3 13 7 14 6 14 8 13 7 10 3 13 -1 14 4 15 2 0 0 14 0 14 -2 14 0 14 -2 11 0 13 -1 11 -3 12 0 12 -1 7 -2 13 -3 15 -4 14 -2 12 -3 11 -4 10 -2 10 -2 10 -4 9 -7 6 -5 9 -1 9 -1 9 0 4 -5 7 -5 6 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,1801801,0,135,0,0,2.19132,384,[-121 112 8 0 0 0 0 0 0 0 0 0 24 -4 22 -1 22 -3 26 -1 21 -6 22 2 19 1 22 -2 21 -2 20 0 20 0 21 1 21 2 20 0 18 4 17 -2 17 -2 17 1 18 -1 16 -5 18 -1 15 0 20 -3 22 3 14 -5 14 -4 0 0 16 -3 16 -3 14 -4 15 -6 11 -6 15 -6 16 -4 12 -4 12 -4 11 -6 15 -5 10 -2 9 -4 11 -6 9 -4 9 -4 11 -5 9 -5 8 -6 8 -5 8 -3 10 -6 6 -3 8 -5 7 -5 7 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,1977659,0,390,0,0,2.36715,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 3 16 10 15 7 15 3 16 6 16 6 13 6 12 3 15 5 14 2 13 5 14 3 13 5 14 3 12 8 11 4 11 4 7 -2 11 7 13 1 8 0 8 0 8 -3 11 -3 9 6 11 -1 0 0 17 -4 12 -2 11 0 11 0 14 1 16 -1 7 -2 11 -3 8 -2 10 2 10 -5 11 -5 7 0 12 -1 12 -2 10 -1 10 -2 11 -3 12 -2 6 0 9 -2 11 -3 9 -2 13 0 9 0 4 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,2028851,0,390,0,0,2.41812,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 8 14 7 14 9 13 9 18 6 14 3 15 3 15 6 11 2 15 5 15 1 11 3 16 3 14 4 16 4 16 1 14 2 12 10 13 6 10 6 10 0 10 3 8 0 11 5 12 3 12 6 7 0 0 6 8 1 10 4 7 4 12 5 11 7 10 9 4 6 8 5 6 6 6 9 3 6 10 7 10 6 7 5 4 5 7 5 8 5 8 4 4 6 5 3 7 5 5 5 6 4 9 4 6 1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,2069399,0,82,0,0,2.45861,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 -17 -11 -19 -10 -18 -8 -19 -11 -19 -6 -15 -7 -17 -11 -19 -11 -17 -3 -17 -6 -19 -5 -16 -4 -15 -4 -17 -10 -18 -4 -14 -5 -12 -5 -17 -7 -16 -4 -14 1 -15 -6 -16 -2 -16 -10 -15 -4 -11 -4 -13 0 0 -5 -14 -5 -13 -5 -12 -5 -14 -10 -15 -10 -13 -5 -15 -3 -15 -4 -5 -1 -14 -5 -14 -8 -14 -6 -20 -6 -10 -5 -11 -4 -10 -3 -13 -9 -11 -3 -10 -3 -8 -3 -12 -6 -8 -8 -10 -9 -10 -1 -10 -5 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2477072,0,82,0,0,2.86656,128,[82 -96 4 0 0 0 0 0 0 0 0 0 25 6 24 5 23 9 23 10 23 8 20 8 17 6 14 8 20 7 14 6 20 10 17 7 21 5 16 3 14 7 18 4 14 6 16 1 15 4 17 6 14 1 17 2 19 0 18 3 20 -1 17 2 0 0 18 0 18 0 19 0 19 0 18 4 18 6 22 0 18 1 19 1 18 4 19 3 22 1 18 -2 21 2 17 4 21 3 17 5 17 3 15 3 16 -2 15 2 14 0 10 3 11 4 13 -1 13 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-92,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,2977867,0,82,0,0,3.36715,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 14 -5 15 -6 10 -7 12 -2 7 -6 9 -5 5 -3 6 -4 2 -3 1 -5 6 -5 2 -2 3 -3 1 -2 3 -1 1 -1 2 6 -3 3 -4 3 2 2 -3 0 1 4 2 5 1 2 3 10 1 0 0 6 3 3 2 5 2 4 2 2 7 10 2 6 2 6 6 3 4 2 3 9 2 3 5 4 1 0 3 9 6 5 4 7 0 5 2 8 5 11 4 8 5 4 4 7 4 12 2 4 4 5 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,2984110,0,82,0,0,3.39181,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -10 26 -9 29 -8 20 -13 26 -13 14 -17 14 -13 21 -18 13 -13 9 -10 9 -9 10 -8 10 -7 4 -4 2 0 -1 -8 6 -2 4 6 -3 6 7 3 0 3 8 4 3 19 5 16 -5 11 11 1 2 0 0 7 13 12 5 15 12 14 1 8 0 13 4 12 9 7 5 14 4 11 5 7 5 9 5 8 3 9 9 13 5 13 3 12 5 7 1 16 5 13 -1 12 4 13 0 17 -1 22 3 19 2 14 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,3475170,0,82,0,0,3.86456,384,[82 -96 4 0 0 0 0 0 0 0 0 0 15 -17 15 -15 9 -15 14 -16 11 -13 10 -11 13 -11 12 -9 12 -10 10 -11 13 -14 11 -13 13 -11 5 -10 10 -11 6 -8 6 -8 6 -9 5 -7 6 -9 3 -9 6 -10 3 -9 3 -6 -2 -6 3 -6 0 0 0 -9 0 -6 0 -11 -3 -11 -3 -7 -4 -11 -3 -8 -3 -6 -4 -12 -5 -4 -8 -12 -4 -8 -5 -9 -2 -10 -6 -7 -7 -8 -6 -8 -7 -6 -3 -10 -6 -4 -7 -7 -7 -8 -7 -7 -5 -5 -9 -8 -4 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3715508,0,37,0,0,4.10493,128,[37 80 2 0 0 0 0 0 0 0 0 0 13 -22 12 -19 9 -23 12 -18 5 -16 10 -15 9 -14 8 -12 9 -20 4 -15 0 -20 6 -24 11 -20 -1 -18 4 -23 8 -19 2 -15 -3 -10 -1 -14 7 -20 1 -16 1 -12 1 -16 -1 -22 -5 -19 -3 -15 0 0 -2 -18 -2 -24 -6 -11 -4 -19 -7 -25 2 -21 -6 -19 -5 -18 -1 -23 -9 -24 -5 -21 -4 -19 -3 -21 -2 -24 -3 -25 -3 -27 -5 -26 1 -24 0 -19 2 -24 1 -19 -2 -28 7 -23 0 -26 2 -23 2 -24 0 0 0 0 0 0 0 0 0 0 ]
