type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,785445,0,157,0,0,1.17567,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 9 -11 8 -11 13 -6 13 -9 13 -5 8 -8 12 -11 11 -7 9 -10 13 -9 11 -7 8 -11 11 -8 12 -8 12 -9 10 -3 9 -8 10 -6 9 -9 6 -8 13 -6 9 -4 8 -12 8 -9 10 -10 13 -12 0 0 6 -10 10 -13 10 -11 5 -8 11 -9 10 -9 9 -14 8 -12 10 -13 5 -11 8 -15 8 -13 9 -16 10 -14 9 -10 8 -17 7 -15 8 -17 9 -15 6 -13 5 -15 5 -14 5 -20 5 -15 5 -14 4 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,830967,0,135,0,0,1.22082,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -7 13 -8 13 -8 13 -10 16 -10 16 -7 10 -7 13 -9 11 -6 8 -7 15 -11 8 -11 8 -9 13 -7 10 -9 11 -7 9 -13 11 -4 9 -8 10 -13 8 -16 8 -5 12 -4 12 -11 7 -4 14 -9 5 0 0 -8 9 -3 11 -6 11 -4 12 -2 12 -5 7 -2 14 -5 10 -5 13 -3 11 -7 17 -3 14 -5 13 -7 16 -7 11 -6 11 -4 12 -4 16 -2 15 -3 11 -3 16 -3 14 -4 16 1 17 -4 15 -5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-85,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,2152481,0,157,0,0,2.54259,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -19 2 -18 0 -19 1 -22 1 -19 1 -19 1 -16 0 -20 -3 -19 0 -13 0 -19 2 -19 -1 -18 -3 -17 -2 -12 -5 -16 1 -16 -1 -11 0 -17 -1 -11 1 -12 -1 -13 3 -11 4 -14 4 -12 7 -13 3 0 0 -11 2 -11 3 -13 7 -15 5 -11 3 -12 4 -14 3 -8 7 -12 3 -6 1 -9 7 -11 7 -8 2 -11 6 -5 5 -9 9 -8 5 -10 8 -6 8 -9 7 -9 5 -9 7 -5 8 -9 8 -9 8 -9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,2203066,0,135,0,0,2.59296,384,[-121 112 8 0 0 0 0 0 0 0 0 0 10 5 15 6 13 8 14 8 13 7 14 10 12 5 16 8 12 9 12 5 14 9 15 8 12 8 15 5 14 6 12 9 12 11 8 7 15 4 11 4 14 2 13 5 11 3 14 0 13 6 11 4 0 0 9 1 12 1 12 4 6 3 11 -2 10 -3 13 4 9 -2 8 -4 8 -3 10 0 10 -3 10 -2 11 -5 10 -2 13 -5 8 -2 10 -1 9 -3 10 -6 8 -5 10 -7 6 -6 8 -3 7 -2 9 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,2372879,0,390,0,0,2.76277,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 5 18 5 18 5 22 5 14 3 20 1 17 1 18 5 16 1 17 5 22 -2 15 4 18 3 20 -1 16 0 18 0 13 0 15 -1 17 -6 16 -2 17 1 14 -2 17 3 17 2 16 0 14 5 14 0 0 5 12 2 18 3 15 1 15 0 11 1 20 3 16 3 12 6 18 4 15 3 14 4 15 4 16 11 15 1 17 6 17 5 17 6 15 5 14 5 12 4 15 7 17 7 17 11 15 4 16 4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-87,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,3369672,0,390,0,0,3.75952,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -13 0 -14 7 -15 -1 -14 0 -13 8 -12 0 -12 4 -10 -2 -9 2 -11 -3 -8 6 -12 2 -8 0 -13 1 -9 0 -8 2 -7 6 -8 2 -9 2 -11 7 -5 2 -7 -1 -4 -1 -3 1 -2 6 -8 6 0 0 -2 9 -8 10 -6 8 -4 4 -7 10 -4 9 -5 12 -3 10 -8 11 -4 14 -5 14 -9 15 -4 14 -4 10 -7 14 -8 17 -5 15 -8 12 -11 15 -9 14 -5 15 -11 15 -9 19 -12 16 -10 15 -6 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,3418564,0,390,0,0,3.8082,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -20 -5 -22 -3 -20 -4 -21 -5 -20 -8 -20 -7 -20 -5 -16 -7 -15 -6 -18 -3 -18 -6 -18 -6 -16 -5 -17 -7 -15 -2 -17 -3 -13 -5 -13 -4 -11 -5 -14 -3 -14 -2 -17 -5 -11 -2 -11 1 -16 -1 -15 -3 0 0 -17 4 -14 0 -14 7 -17 3 -13 3 -15 5 -12 3 -14 6 -10 5 -12 4 -13 10 -14 5 -14 5 -16 8 -12 5 -13 10 -12 10 -13 10 -12 10 -14 11 -14 10 -16 12 -15 11 -17 14 -12 9 -16 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,5369856,0,390,0,0,5.75978,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 -5 -11 -4 -9 -3 -9 -6 -6 -7 -11 -7 -10 -8 -7 -3 -7 -7 -8 -5 -10 -7 -6 -4 -7 -7 -12 -4 -11 -4 -7 -4 -4 -3 -6 -4 -11 -8 -9 -5 -7 -6 -11 -11 -9 -7 -11 -8 -18 -9 -10 -5 0 0 -12 -8 -7 -5 -10 -5 -11 -6 -12 -9 -10 -6 -14 -10 -8 -12 -11 -9 -14 -6 -10 -13 -9 -11 -9 -10 -12 -11 -9 -13 -12 -11 -9 -12 -11 -11 -10 -14 -10 -10 -9 -14 -10 -12 -9 -11 -9 -14 -9 -12 -11 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,5870972,0,82,0,0,6.26067,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 6 -16 4 -19 4 -16 3 -17 3 -16 1 -16 1 -16 4 -16 2 -15 3 -14 0 -9 2 -16 2 -13 1 -16 3 -14 2 -13 4 -13 2 -8 7 -13 2 -13 7 -11 4 -9 5 -14 6 -11 5 -12 7 0 0 -8 6 -9 8 -10 9 -10 7 -10 7 -9 7 -12 8 -12 7 -9 7 -12 7 -10 6 -8 11 -9 8 -12 9 -9 5 -10 9 -14 10 -8 8 -8 8 -8 10 -10 8 -9 8 -6 7 -11 10 -10 7 -9 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,5872253,0,82,0,0,6.29096,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -26 3 -25 2 -23 6 -27 4 -20 -2 -22 -1 -18 1 -19 0 -23 1 -17 0 -18 0 -23 -1 -19 -1 -15 -1 -19 0 -15 2 -17 2 -11 4 -16 4 -16 2 -17 0 -16 3 -17 5 -16 5 -19 8 -15 6 0 0 -16 9 -15 11 -14 9 -17 11 -10 8 -15 7 -15 6 -12 12 -16 13 -15 2 -14 18 -14 11 -14 13 -11 9 -15 13 -20 11 -13 14 -19 12 -10 11 -13 16 -14 13 -13 15 -15 9 -12 8 -12 10 -15 10 0 0 0 0 0 0 0 0 0 0 ]
