type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,3197771,0,157,0,0,3.58814,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 18 21 19 23 16 22 21 20 18 17 16 15 19 18 16 18 14 20 16 11 22 21 20 18 16 22 17 21 14 19 19 17 22 18 15 8 13 8 21 3 14 11 22 12 8 6 17 8 21 11 10 10 0 0 21 6 15 11 16 16 24 9 18 9 18 9 26 10 15 7 26 3 14 9 7 12 16 3 16 13 25 14 16 2 17 8 9 13 10 4 8 4 10 1 11 4 6 2 7 2 11 2 -1 4 1 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-87,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,3237730,0,135,0,0,3.62755,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 4 -11 7 -18 6 -15 5 -17 2 -17 2 -14 3 -13 3 -12 9 -13 2 -9 7 -13 3 -16 7 -12 0 -12 4 -16 2 -9 7 -11 7 -12 10 -10 6 -13 6 -13 12 -13 8 -12 5 -14 10 -17 8 0 0 -15 11 -11 8 -19 9 -10 6 -14 12 -8 11 -11 12 -6 9 -10 11 -12 12 -10 13 -8 10 -6 8 -6 10 -9 11 -8 15 -11 12 -12 5 -14 5 -9 5 -9 6 -13 9 -11 7 -10 7 -12 8 -5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-86,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,3428237,0,390,0,0,3.8181,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 -10 -4 -12 -4 -11 -8 -11 -3 -12 -5 -10 -1 -10 -7 -11 -5 -15 -2 -11 -6 -14 0 -14 -4 -11 -3 -16 -3 -13 -7 -13 0 -16 1 -9 -3 -10 -1 -8 -7 -13 -5 -12 -5 -7 -2 -7 -8 -11 -6 -8 0 0 -8 -12 -7 -11 -9 -11 -7 -8 -7 -7 -8 -6 -6 -14 -7 -13 -9 -11 -8 -11 -10 -10 -8 -11 -8 -14 -6 -13 -6 -11 -8 -10 -8 -8 -7 -12 -8 -9 -7 -8 -10 -12 -8 -13 -11 -13 -10 -10 -7 -10 -10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,3478761,0,390,0,0,3.86875,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -17 -12 -19 -10 -16 -12 -20 -12 -17 -14 -15 -11 -18 -12 -17 -13 -17 -13 -16 -11 -17 -12 -19 -14 -17 -16 -14 -15 -17 -14 -19 -15 -16 -13 -16 -13 -16 -14 -16 -16 -15 -14 -16 -12 -17 -13 -18 -13 -18 -16 -14 -14 0 0 -17 -15 -22 -18 -20 -13 -23 -11 -18 -15 -17 -16 -15 -12 -17 -14 -20 -12 -15 -13 -20 -16 -16 -13 -21 -13 -18 -17 -20 -15 -17 -15 -21 -16 -20 -15 -16 -17 -17 -16 -19 -17 -21 -16 -19 -18 -21 -19 -20 -18 -17 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-90,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,3537654,0,82,0,0,3.92715,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 3 9 3 7 3 11 1 9 -3 10 6 8 5 7 5 12 5 5 2 6 3 5 8 10 6 10 5 6 7 12 3 4 11 5 11 7 4 12 4 9 5 2 6 8 7 9 4 3 3 11 4 0 0 2 10 2 6 5 8 1 10 5 9 7 7 3 8 3 5 1 10 2 8 1 6 -3 8 1 8 1 7 -1 7 -3 8 -2 8 -5 10 -4 8 -5 12 -4 7 -8 7 -4 4 -6 8 -3 5 -3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,3922384,0,82,0,0,4.31201,384,[82 -96 4 0 0 0 0 0 0 0 0 0 29 -12 24 -11 23 -11 25 -12 21 -7 22 -8 24 -5 26 -4 22 -5 24 -7 23 -4 23 -3 22 -3 21 -1 21 -6 20 -9 17 -5 21 -5 20 -3 17 -2 16 -5 15 -8 16 -4 17 -10 14 -8 13 -9 0 0 14 -7 15 -3 14 -7 10 -10 14 -10 14 -8 12 -11 13 -11 14 -7 13 -11 13 -11 15 -12 11 -11 14 -9 12 -7 12 -8 14 -8 9 -7 10 -9 10 -8 12 -8 10 -11 10 -6 14 -10 10 -3 13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,3927789,0,82,0,0,4.34451,128,[82 -96 4 0 0 0 0 0 0 0 0 0 28 12 28 15 33 12 28 16 27 10 26 13 27 14 20 13 25 13 22 11 26 13 24 15 24 10 23 13 20 12 24 13 18 12 21 10 22 10 16 10 16 8 16 8 14 6 19 4 19 5 16 3 0 0 19 0 18 5 16 -1 17 3 17 1 20 2 19 -1 17 3 19 -1 15 1 19 1 16 0 18 -2 16 1 16 -1 19 0 20 -2 17 0 15 2 16 -1 14 2 14 0 15 -4 16 1 14 2 13 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,3928218,0,82,0,0,4.38246,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -20 -19 -18 -16 -22 -16 -21 -17 -20 -20 -16 -17 -21 -11 -18 -15 -19 -9 -23 -12 -17 -10 -20 -10 -19 -5 -22 -10 -22 -10 -21 -11 -11 -6 -13 -6 -15 -9 -20 -6 -18 -5 -18 -4 -19 -6 -20 -6 -17 -8 -13 0 0 -8 -22 -11 -17 -11 -20 -6 -13 -12 -17 -5 -14 -7 -18 -8 -13 -6 -15 -9 -14 -6 -13 -5 -13 -11 -14 -7 -18 -6 -14 -8 -13 -6 -14 -7 -8 -9 -10 -3 -12 -4 -12 -2 -14 -6 -10 -4 -17 -2 -17 -5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,4427318,0,82,0,0,4.81693,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 7 -11 11 -12 10 -11 9 -12 9 -13 8 -11 6 -9 7 -11 8 -12 7 -10 6 -13 7 -7 6 -13 7 -13 4 -14 9 -12 8 -12 1 -3 9 -15 9 -7 4 -4 8 -7 8 -6 9 -9 10 -6 8 0 0 -8 12 -3 13 -5 7 -4 8 -3 12 -5 14 -4 14 -2 13 -7 12 -4 12 -8 15 -4 13 -2 13 -7 15 -7 15 -4 14 -3 16 -4 16 -3 14 -2 17 -6 18 -6 16 -2 17 -3 16 -5 16 -3 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-94,0,6,1,4928973,0,82,0,0,5.31872,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 -17 10 -15 7 -16 10 -15 12 -17 8 -14 7 -13 7 -16 8 -14 11 -17 8 -13 10 -16 13 -13 12 -12 9 -8 11 -12 12 -13 6 -8 8 -15 9 -10 9 -8 2 -16 8 -11 9 -14 4 -20 6 -12 0 0 2 -12 1 -14 1 -17 3 -10 8 -17 7 -17 2 -16 6 -16 4 -17 4 -15 1 -15 1 -17 0 -20 3 -19 4 -21 3 -17 -1 -16 2 -21 5 -22 -1 -15 3 -19 2 -22 4 -23 0 -20 2 -16 2 -18 0 0 0 0 0 0 0 0 0 0 ]
