type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,831589,0,157,0,0,1.221,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -3 15 -7 13 -1 14 -5 9 -6 10 -2 11 0 12 -1 11 -4 15 -9 13 -8 9 -5 15 -6 17 -3 12 1 12 -8 15 -4 15 -3 15 -5 15 -5 15 -13 17 -3 14 -5 14 -6 13 -4 14 -7 16 0 0 -5 15 -4 18 -4 18 -2 17 -1 19 -4 22 -7 19 -1 18 -4 20 -4 18 -7 22 -1 24 -2 21 -1 19 -5 18 1 22 -4 17 -2 21 0 19 -3 22 -2 20 -5 18 -3 20 -3 17 -4 21 -4 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-98,0,6,1,880873,0,135,0,0,1.26991,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -5 -12 -5 -20 -8 -18 0 -16 2 -21 -8 -14 -5 -16 -4 -17 3 -13 -3 -14 -2 -11 0 -16 -1 -18 -3 -19 -3 -13 0 -14 1 -15 2 -15 2 -16 5 -15 0 -19 4 -13 2 -14 -1 -15 -4 -18 -3 -19 0 0 3 -18 0 -15 1 -18 3 -18 -2 -18 0 -19 0 -18 2 -19 1 -20 4 -16 6 -13 3 -19 6 -15 5 -19 -2 -18 2 -21 6 -20 3 -19 4 -19 4 -17 4 -17 5 -22 4 -15 9 -25 6 -19 3 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1063753,0,390,0,0,1.4528,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -10 -5 -11 1 -10 0 -13 0 -10 -4 -12 -4 -10 -8 -5 -4 -13 -5 -12 -5 -12 -2 -8 -4 -15 -7 -11 -9 -12 -7 -12 -5 -13 -6 -12 -3 -11 -4 -16 -7 -13 -10 -11 -7 -9 -5 -11 -8 -16 -5 -14 -8 0 0 -12 -8 -14 -11 -16 -12 -13 -6 -11 -6 -17 -13 -13 -6 -13 -6 -11 -9 -15 -9 -15 -9 -12 -6 -12 -11 -12 -11 -14 -15 -15 -15 -13 -10 -13 -10 -16 -9 -16 -9 -13 -10 -12 -12 -15 -10 -16 -12 -10 -11 -16 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1122555,0,390,0,0,1.51134,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -4 -13 -5 -12 2 -8 -9 -9 -4 -8 -2 -10 -5 -6 -1 -14 -2 -11 3 -8 -4 -17 -3 -12 -4 -16 -6 -7 -3 -15 -1 -14 -2 -10 -1 -10 3 -14 1 -10 1 -10 -2 -16 -4 -14 2 -16 2 -21 0 -16 0 0 3 -20 3 -16 4 -20 3 -14 4 -21 -2 -19 2 -16 -3 -16 5 -18 1 -16 6 -16 4 -18 4 -19 2 -15 6 -17 5 -16 4 -15 7 -13 7 -12 7 -15 11 -23 9 -19 11 -17 7 -19 6 -17 6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1172453,0,82,0,0,1.56118,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 15 -4 11 -2 8 -1 7 -1 14 -2 14 -2 16 -4 10 2 11 -4 12 0 11 -1 9 0 13 -1 15 -2 15 0 14 0 11 -1 13 2 17 -1 13 4 13 1 14 -1 14 1 12 0 13 0 14 0 0 3 12 5 16 4 15 6 15 5 16 4 14 7 15 5 18 3 17 7 14 10 15 4 17 3 15 6 18 7 17 3 15 8 14 9 13 6 14 11 15 8 15 9 13 11 16 8 14 7 18 9 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1564043,0,82,0,0,1.95287,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 10 13 12 9 12 9 12 10 14 6 12 9 12 7 10 8 13 5 12 9 11 8 12 10 12 8 11 7 11 8 13 7 9 7 13 8 11 8 9 7 12 8 12 8 10 7 11 10 13 6 11 0 0 10 12 11 11 11 8 9 10 10 9 11 8 13 10 9 9 8 10 12 9 11 9 13 10 11 8 11 10 12 11 13 8 14 9 15 9 15 10 13 9 13 9 15 10 19 11 15 11 15 9 13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,1565074,0,82,0,0,1.9809,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 5 12 10 13 3 12 8 11 8 9 7 11 6 8 4 9 7 10 6 9 5 11 7 10 7 10 10 11 8 11 5 10 8 8 5 10 10 7 6 10 5 10 8 11 8 10 5 6 7 12 7 0 0 9 10 15 7 10 8 5 10 8 5 9 11 3 11 10 10 10 8 16 6 11 9 11 6 10 10 14 11 12 7 8 11 11 9 10 10 8 9 12 10 11 11 10 10 11 12 12 12 11 13 13 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,2065033,0,82,0,0,2.45402,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -19 1 -21 -2 -23 1 -21 0 -19 1 -19 2 -20 3 -19 2 -17 3 -19 4 -17 1 -20 2 -19 3 -17 3 -19 4 -17 3 -18 4 -16 3 -18 5 -17 6 -17 4 -16 2 -16 4 -19 5 -18 4 -17 0 0 1 -17 3 -18 2 -19 2 -17 2 -18 2 -19 3 -16 3 -19 2 -17 3 -16 -1 -19 0 -15 0 -16 1 -16 0 -19 1 -19 2 -17 0 -20 -1 -19 0 -17 0 -17 1 -17 1 -18 -1 -18 0 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,2568189,0,82,0,0,2.95702,384,[82 -96 4 0 0 0 0 0 0 0 0 0 11 -2 12 0 12 3 10 0 14 1 12 1 14 3 12 -1 8 -3 12 2 11 1 11 2 12 3 12 -1 12 -1 10 -3 13 2 14 0 12 0 16 3 14 1 16 -1 13 -1 15 2 13 -1 13 -1 0 0 13 -1 15 -2 14 1 16 0 15 1 15 1 17 -1 18 0 16 1 14 3 15 -2 15 0 19 2 17 -2 17 3 18 2 17 2 16 0 17 -1 21 1 20 0 18 0 17 1 20 -3 22 1 20 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,2801369,0,82,0,0,3.19018,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 14 9 13 8 15 9 14 5 12 9 14 10 14 9 13 9 10 7 13 9 15 7 15 9 17 10 15 5 16 6 16 8 11 9 13 8 14 8 11 7 14 10 12 7 11 9 14 8 14 8 12 0 0 9 14 10 12 10 12 8 11 10 14 10 14 10 12 9 12 10 12 9 14 11 15 8 14 10 13 9 15 12 11 10 11 8 12 12 13 12 13 9 15 12 12 11 13 7 14 11 14 11 12 9 13 0 0 0 0 0 0 0 0 0 0 ]
