type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,1549982,0,157,0,0,1.93793,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -16 -10 -17 -7 -15 -6 -13 -10 -15 -7 -12 -8 -12 -9 -14 -8 -14 -9 -14 -9 -14 -12 -13 -10 -13 -9 -11 -11 -16 -11 -12 -13 -11 -12 -13 -10 -12 -12 -13 -11 -13 -10 -13 -10 -11 -8 -13 -12 -12 -12 -11 -9 0 0 -12 -10 -11 -10 -14 -8 -11 -9 -12 -11 -13 -11 -12 -9 -13 -9 -12 -8 -13 -8 -15 -9 -16 -9 -16 -12 -14 -11 -16 -12 -13 -13 -12 -12 -15 -13 -11 -8 -11 -11 -14 -13 -15 -13 -12 -12 -14 -13 -14 -11 -13 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,1603596,0,135,0,0,1.99115,384,[-121 112 8 0 0 0 0 0 0 0 0 0 7 -9 10 -13 9 -12 5 -11 8 -7 9 -13 9 -9 9 -13 8 -12 9 -7 9 -11 10 -9 8 -11 6 -9 10 -11 12 -10 10 -12 7 -8 8 -10 12 -5 10 -9 8 -10 11 -8 11 -10 10 -9 10 -9 0 0 9 -7 12 -8 12 -9 10 -8 7 -11 6 -6 9 -11 8 -10 9 -14 6 -10 12 -9 12 -10 10 -11 14 -10 13 -9 10 -11 11 -10 10 -8 11 -9 11 -11 14 -10 12 -7 12 -10 12 -9 11 -9 14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,1771313,0,390,0,0,2.15882,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 8 -14 7 -12 7 -14 6 -11 6 -10 7 -11 8 -13 6 -11 6 -12 9 -10 6 -11 6 -10 6 -9 6 -10 8 -8 6 -10 5 -8 7 -13 7 -11 7 -13 8 -9 4 -12 9 -9 7 -12 7 -11 7 -13 0 0 4 -11 4 -12 7 -12 6 -11 5 -9 3 -15 7 -13 6 -14 5 -14 3 -13 5 -15 4 -14 4 -13 5 -14 5 -13 4 -15 7 -16 7 -15 6 -15 6 -14 5 -13 5 -16 8 -18 6 -17 6 -17 5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,2773773,0,390,0,0,3.16125,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 3 -10 5 -10 8 -12 5 -10 6 -10 4 -9 6 -13 5 -10 6 -11 6 -9 5 -11 5 -9 5 -7 6 -7 8 -10 5 -9 6 -8 4 -7 6 -6 5 -6 5 -8 5 -8 5 -8 5 -7 5 -8 6 -10 0 0 3 -10 3 -9 4 -8 0 -7 3 -12 4 -11 3 -11 3 -10 3 -10 3 -9 0 -13 2 -11 1 -13 2 -13 4 -10 2 -14 1 -12 0 -13 0 -14 1 -14 0 -14 3 -13 1 -12 0 -13 -1 -15 1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,2825099,0,390,0,0,3.21246,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 -8 5 -8 7 -7 10 -6 4 -3 6 -3 9 -4 5 -4 6 -4 7 -3 8 -8 8 -4 9 -4 9 -3 7 -3 2 -4 8 -4 4 -4 7 -5 7 -4 7 -6 4 -5 5 -6 5 -5 7 -6 6 -7 0 0 6 -8 6 -10 7 -9 4 -10 5 -7 4 -8 5 -9 6 -10 6 -9 4 -10 5 -10 6 -12 2 -12 7 -12 4 -11 5 -11 7 -13 7 -14 7 -13 4 -11 7 -14 8 -14 7 -14 7 -16 8 -14 8 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,2871788,0,82,0,0,3.25907,384,[82 -96 4 0 0 0 0 0 0 0 0 0 3 10 4 9 2 7 0 12 3 8 0 11 2 10 0 8 3 11 1 6 1 8 1 7 2 8 0 9 1 9 2 8 -1 9 -1 5 0 8 2 9 3 5 2 9 2 10 3 7 2 9 3 10 0 0 1 9 2 7 2 9 5 8 1 11 0 10 1 10 3 10 6 11 3 13 4 12 5 15 4 13 4 16 3 13 3 13 2 15 6 12 2 15 3 14 5 13 1 15 5 16 1 17 3 16 3 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,3270105,0,82,0,0,3.65741,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 7 -20 5 -20 3 -22 2 -20 2 -18 3 -16 1 -18 1 -17 0 -14 0 -18 -1 -18 0 -16 3 -17 -2 -20 0 -18 1 -17 1 -16 2 -17 1 -15 2 -18 1 -17 1 -16 3 -17 1 -16 -1 -16 2 0 0 -16 2 -16 3 -16 2 -15 4 -18 3 -17 2 -16 5 -18 5 -17 2 -17 4 -16 4 -19 3 -18 4 -16 3 -17 4 -16 4 -18 2 -17 6 -19 4 -18 5 -18 3 -16 6 -19 5 -19 7 -15 7 -17 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,3276178,0,82,0,0,3.68891,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -18 -5 -21 -6 -19 -1 -18 -3 -19 -5 -17 1 -20 -5 -17 -4 -19 -1 -18 0 -22 -2 -18 0 -20 0 -17 1 -20 -3 -16 -2 -16 2 -16 -1 -17 -1 -16 -2 -18 1 -19 -3 -17 0 -19 1 -16 -1 -20 0 0 0 -19 1 -19 -2 -20 1 -17 1 -20 -1 -17 1 -22 -3 -22 -1 -20 -1 -19 2 -19 -1 -19 2 -18 1 -18 1 -20 0 -20 1 -20 -1 -20 1 -18 1 -21 -3 -18 0 -20 -1 -15 3 -21 -1 -20 -4 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,3773915,0,82,0,0,4.16124,384,[82 -96 4 0 0 0 0 0 0 0 0 0 4 -14 5 -15 5 -16 4 -15 4 -14 4 -13 9 -16 9 -16 6 -16 5 -14 8 -14 7 -14 9 -14 8 -12 5 -14 7 -13 7 -13 5 -13 6 -14 7 -13 5 -14 5 -15 4 -13 8 -13 6 -13 6 -14 0 0 4 -13 5 -15 5 -15 5 -15 5 -12 7 -15 7 -15 4 -15 5 -15 6 -15 7 -15 5 -17 6 -15 7 -16 5 -16 6 -16 7 -18 6 -18 4 -18 7 -19 7 -16 5 -16 10 -18 5 -18 7 -17 5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,4267956,0,82,0,0,4.65527,384,[82 -96 4 0 0 0 0 0 0 0 0 0 9 -13 6 -11 10 -12 9 -14 7 -17 8 -13 8 -11 8 -13 11 -9 10 -11 8 -12 9 -13 8 -13 10 -11 6 -12 9 -11 11 -13 9 -10 8 -9 7 -13 9 -11 6 -11 9 -12 5 -13 9 -12 10 -15 0 0 5 -15 7 -16 8 -12 9 -14 5 -14 9 -15 7 -15 7 -15 7 -15 6 -15 4 -15 7 -14 7 -16 6 -15 4 -19 6 -15 7 -19 5 -18 6 -17 3 -15 7 -18 5 -18 4 -17 5 -19 7 -14 5 -15 0 0 0 0 0 0 0 0 0 0 ]
