type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,3192409,0,157,0,0,3.58142,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -13 -10 -11 -11 -12 -9 -12 -12 -12 -10 -10 -10 -12 -10 -10 -11 -11 -12 -9 -10 -9 -11 -13 -11 -12 -10 -9 -11 -11 -10 -9 -9 -12 -9 -7 -10 -8 -10 -11 -8 -9 -8 -10 -10 -9 -10 -7 -8 -9 -10 -10 -8 0 0 -11 -6 -11 -9 -10 -8 -9 -8 -11 -7 -14 -5 -12 -8 -10 -6 -12 -6 -11 -6 -11 -6 -12 -8 -12 -3 -12 -3 -14 -5 -15 -6 -12 -6 -12 -4 -13 -2 -10 -3 -13 -4 -13 -3 -16 0 -13 -1 -13 -4 -14 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,3244373,0,135,0,0,3.63297,384,[-121 112 8 0 0 0 0 0 0 0 0 0 16 10 8 9 8 7 11 11 11 7 8 11 8 11 8 10 8 12 9 9 11 10 8 12 8 9 6 10 11 6 8 12 12 11 10 11 7 11 8 10 9 11 6 10 7 9 8 9 7 7 6 8 0 0 8 7 7 8 9 12 7 6 8 8 8 8 7 6 9 7 9 9 7 4 8 10 11 6 10 8 8 11 11 9 11 9 12 9 12 8 11 7 11 8 9 6 8 8 8 8 12 8 13 7 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,3411509,0,390,0,0,3.80014,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -15 8 -18 6 -16 6 -15 4 -19 5 -17 6 -17 6 -16 4 -14 6 -15 5 -16 2 -17 0 -15 3 -17 4 -13 4 -20 3 -14 4 -16 3 -18 1 -16 3 -12 0 -15 1 -15 2 -16 3 -14 3 -15 2 0 0 -14 1 -13 4 -16 3 -12 5 -13 4 -14 5 -18 4 -16 6 -13 6 -17 7 -16 4 -16 4 -15 8 -15 6 -14 4 -17 6 -15 6 -14 5 -15 6 -12 7 -14 3 -15 6 -13 6 -15 7 -16 5 -16 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,3461921,0,390,0,0,3.85028,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 18 -7 16 -6 17 -5 17 -6 18 -4 15 -3 18 -3 15 -1 18 -2 19 -3 17 2 16 -1 15 0 18 0 14 2 18 -2 12 -5 13 0 13 -3 10 -2 15 -1 15 -4 11 -1 18 -4 13 -3 14 -1 0 0 11 -6 13 -6 14 -6 11 -4 13 -6 10 -8 13 -6 16 -2 11 -7 13 -5 13 -7 13 -7 14 -5 15 -4 13 -5 12 -8 14 -8 14 -10 11 -7 11 -7 15 -8 12 -8 14 -7 15 -8 14 -10 10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,3513846,0,82,0,0,3.90217,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 14 -1 13 0 16 -4 15 0 14 -3 13 -2 13 -1 14 -2 14 -3 15 -6 16 -7 12 -3 14 -3 11 -3 12 -2 11 -5 13 -1 12 -6 16 -3 12 0 13 -5 12 -1 9 -3 14 -3 13 -1 12 0 0 0 13 0 11 -2 12 -1 11 1 12 0 14 -3 13 1 10 2 13 2 13 5 13 1 16 3 13 3 13 1 12 3 14 3 13 3 14 5 14 3 16 2 14 2 14 3 16 4 14 5 15 3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3914587,0,82,0,0,4.30312,128,[82 -96 4 0 0 0 0 0 0 0 0 0 15 10 16 12 14 9 15 13 16 11 14 11 16 12 15 10 15 13 13 10 16 9 17 10 15 14 16 13 16 11 18 11 17 12 14 6 14 10 15 9 14 8 17 12 14 7 17 9 20 9 19 11 0 0 21 10 17 10 19 10 19 8 18 8 21 7 19 9 18 8 21 5 19 9 21 10 19 7 20 8 21 9 20 7 23 10 23 9 19 7 24 10 20 8 24 9 21 10 20 11 23 9 23 8 22 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,3916484,0,82,0,0,4.33226,128,[82 -96 4 0 0 0 0 0 0 0 0 0 11 15 13 13 13 15 17 15 12 17 8 16 10 13 11 12 8 12 9 13 12 11 12 13 14 11 15 11 15 13 11 13 15 14 10 9 10 11 10 11 13 10 11 10 13 9 15 14 14 9 12 12 0 0 16 10 13 12 20 14 15 12 16 9 14 12 15 9 12 5 26 9 20 16 16 1 14 4 18 8 18 7 17 13 20 11 19 8 19 11 16 11 18 9 16 12 20 8 17 8 23 7 18 6 21 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4417946,0,82,0,0,4.80646,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -10 -9 -14 -11 -12 -11 -15 -10 -10 -12 -7 -9 -9 -10 -10 -8 -10 -11 -14 -11 -8 -13 -13 -12 -10 -14 -11 -8 -8 -11 -15 -12 -13 -8 -12 -10 -11 -7 -12 -9 -13 -7 -15 -13 -11 -9 -13 -10 -15 -12 -15 -14 0 0 -16 -11 -13 -14 -18 -11 -21 -9 -19 -13 -18 -11 -16 -10 -17 -15 -21 -13 -15 -17 -20 -15 -20 -15 -23 -11 -21 -17 -17 -16 -22 -15 -19 -18 -24 -20 -24 -21 -27 -17 -23 -23 -26 -21 -25 -22 -25 -25 -29 -20 -24 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-84,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,4911704,0,82,0,0,5.30023,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 10 -14 4 -11 9 -13 6 -20 -1 -16 9 -13 3 -13 4 -15 4 -13 7 -14 4 -13 6 -17 10 -13 5 -13 4 -10 1 -12 3 -14 3 -8 2 -10 -3 -11 4 -12 8 -17 2 -13 7 -16 10 -14 9 0 0 -11 3 -15 12 -14 4 -16 11 -15 4 -14 3 -21 -6 -19 2 -21 3 -15 3 -14 6 -19 5 -11 3 -17 4 -17 4 -18 4 -18 6 -19 1 -21 0 -16 2 -12 0 -19 -2 -19 3 -18 -3 -21 -4 -22 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4913314,0,82,0,0,5.33249,128,[82 -96 4 0 0 0 0 0 0 0 0 0 16 5 17 6 25 7 16 8 10 5 16 4 12 2 18 5 14 8 13 5 16 6 12 6 15 7 13 7 10 1 14 3 14 6 12 -2 12 3 12 1 15 3 13 1 10 2 17 3 15 1 16 2 0 0 14 3 14 2 19 7 17 -1 14 -1 14 2 12 1 18 -4 11 -4 25 4 23 5 17 -1 18 -6 22 -3 18 1 21 -1 17 0 18 -1 16 -3 18 1 14 -3 19 0 18 1 19 0 17 0 20 0 0 0 0 0 0 0 0 0 0 0 ]
