type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,6988956,0,157,0,0,7.37924,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -11 26 -5 26 -10 21 -10 23 -10 22 -11 23 -10 21 -9 18 -11 20 -11 19 -11 17 -9 18 -10 17 -8 18 -9 17 -8 15 -7 13 -7 14 -8 12 -3 14 -6 15 -5 13 -6 10 -7 13 -5 9 -4 8 0 0 -4 8 -2 7 -3 8 -1 7 -3 8 1 7 0 6 -3 6 -1 4 -2 5 -4 4 -2 4 -3 1 -4 3 -3 2 -3 2 -2 -1 -3 -1 -2 0 -2 -1 -4 -2 -2 -2 -3 -3 -4 -2 -3 -5 -2 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,6990176,0,157,0,0,7.41011,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -16 -39 -17 -33 -15 -40 -12 -38 -12 -32 -10 -32 -11 -31 -9 -28 -13 -34 -8 -27 -7 -31 -10 -30 -9 -29 -10 -26 -12 -22 -11 -29 -11 -23 -12 -20 -8 -20 -10 -20 -8 -14 -12 -17 -11 -15 -9 -14 -11 -16 -7 -14 0 0 -8 -12 -11 -11 -11 -12 -9 -9 -7 -8 -11 -8 -7 -6 -7 -3 -8 -12 -3 -8 -2 -5 -5 -3 -2 -5 -2 -5 -1 -4 -1 -5 -1 -2 2 -2 3 -1 4 -5 4 -1 3 -3 6 -3 9 1 8 -2 8 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,7083530,0,135,0,0,7.47343,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -23 8 -24 9 -24 9 -24 6 -22 7 -22 6 -22 7 -23 6 -21 6 -21 6 -23 5 -20 3 -19 3 -20 4 -19 2 -19 3 -17 2 -15 4 -17 4 -15 3 -13 3 -14 3 -12 4 -13 3 -13 4 -13 5 0 0 -11 4 -11 4 -10 4 -8 3 -8 2 -6 4 -8 4 -7 3 -6 4 -5 3 -5 4 -3 5 -4 4 -3 4 -2 4 -2 5 -2 4 1 4 -1 4 1 4 2 2 2 3 2 3 4 3 3 3 3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,7237903,0,82,0,0,7.62782,384,[82 -96 4 0 0 0 0 0 0 0 0 0 32 5 20 9 31 7 18 17 19 2 34 7 25 12 25 9 24 8 18 9 28 6 24 7 16 15 23 1 11 3 13 1 24 7 25 6 11 -9 7 4 14 -6 21 11 8 -2 17 -1 7 -5 19 -13 0 0 15 1 5 -6 11 -12 13 -4 15 -3 6 -9 12 -8 3 -8 6 -6 -4 -4 8 -7 -4 -10 6 -11 5 -13 4 -8 1 -3 -3 -11 -5 -13 -7 -9 -5 -11 -9 -9 -5 -3 -10 -8 -5 -7 -1 -3 -12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,7687250,0,82,0,0,8.0769,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 20 -16 21 -19 20 -18 21 -19 18 -16 19 -20 19 -16 19 -20 15 -20 15 -20 15 -17 14 -16 15 -17 14 -17 11 -18 13 -16 11 -15 12 -15 12 -12 9 -17 10 -14 8 -15 11 -12 6 -15 9 -11 11 0 0 -11 12 -10 9 -8 9 -9 10 -8 8 -8 9 -8 8 -4 8 -9 6 -6 7 -5 7 -6 7 -5 10 -4 8 -4 9 -3 11 -3 7 -1 7 0 7 -1 10 2 9 0 6 1 9 0 9 1 8 3 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,7692142,0,82,0,0,8.10774,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 -25 -12 -24 -14 -25 -12 -27 -10 -25 -10 -26 -9 -25 -9 -23 -8 -22 -7 -22 -5 -25 -5 -22 -7 -22 -5 -23 -5 -22 -5 -20 -4 -18 -4 -18 -4 -20 -4 -17 -3 -19 -4 -15 -4 -17 -2 -15 -3 -16 -4 -16 0 0 -4 -15 -3 -14 -4 -13 -5 -14 -4 -13 -5 -13 -3 -11 -4 -12 -5 -13 -5 -9 -5 -9 -8 -9 -5 -8 -5 -8 -6 -9 -9 -7 -8 -6 -8 -5 -9 -7 -7 -3 -8 -6 -10 -6 -8 -3 -10 -6 -8 -3 -10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,8186559,0,82,0,0,8.57626,384,[82 -96 4 0 0 0 0 0 0 0 0 0 24 -21 22 -18 22 -16 22 -18 25 -16 23 -14 25 -14 24 -14 25 -13 23 -11 24 -15 22 -11 23 -10 21 -11 19 -10 20 -9 19 -11 19 -9 19 -11 21 -10 18 -11 18 -11 14 -10 16 -10 15 -9 15 -9 0 0 15 -9 13 -8 12 -10 11 -10 11 -11 10 -9 11 -8 10 -9 9 -12 7 -12 8 -11 7 -8 5 -12 4 -10 4 -10 3 -12 6 -11 3 -9 1 -10 2 -11 3 -9 -1 -9 0 -11 1 -10 -1 -10 -2 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8686900,0,82,0,0,9.0768,128,[82 -96 4 0 0 0 0 0 0 0 0 0 3 -13 3 -13 4 -13 5 -13 4 -11 5 -11 5 -12 5 -9 5 -10 4 -10 6 -11 5 -11 5 -10 5 -9 4 -9 5 -9 5 -8 4 -7 4 -7 3 -8 4 -7 3 -7 3 -7 3 -7 3 -8 2 -7 0 0 2 -6 2 -7 2 -7 1 -6 1 -6 0 -6 1 -6 0 -5 0 -6 0 -5 0 -5 0 -5 -1 -5 -1 -5 -1 -4 -1 -5 -2 -5 -2 -5 -2 -5 -3 -4 -3 -5 -3 -4 -4 -4 -4 -4 -4 -3 -4 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8687328,0,82,0,0,9.10582,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 -29 -17 -23 -12 -25 -14 -25 -10 -25 -10 -22 -10 -24 -4 -26 -9 -22 -6 -27 -3 -28 -3 -28 -8 -23 -2 -24 -5 -20 -5 -23 -5 -18 -3 -15 -4 -19 -3 -15 2 -17 -3 -17 -4 -18 -2 -19 -3 -19 -3 -15 0 0 -3 -14 -6 -16 -7 -13 -4 -15 -4 -12 -3 -12 -3 -14 -4 -13 -4 -8 -6 -9 -7 -12 -6 -10 -5 -9 -4 -9 -4 -11 -7 -12 -9 -9 -5 -7 -7 -11 -7 -9 -9 -5 -8 -8 -8 -5 -6 -7 -8 -7 -10 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,8920106,0,82,0,0,9.30995,384,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -16 20 -15 19 -12 21 -15 18 -12 19 -13 18 -12 17 -10 19 -11 20 -10 19 -9 19 -8 19 -8 18 -9 17 -8 16 -9 15 -9 14 -8 14 -9 13 -9 13 -9 14 -8 12 -7 13 -8 11 -10 11 -8 0 0 9 -9 10 -8 8 -8 8 -8 8 -8 6 -9 7 -9 4 -8 5 -7 4 -7 3 -9 3 -9 2 -8 2 -10 1 -8 1 -9 1 -7 1 -8 -1 -8 -1 -7 -2 -10 -3 -8 -5 -8 -4 -7 -5 -9 -6 -8 0 0 0 0 0 0 0 0 0 0 ]
