type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7109015,0,157,0,0,7.49765,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -2 -1 -3 -2 -2 0 -1 -1 0 0 -1 -1 -1 1 0 -1 0 0 -1 1 0 3 0 1 -1 3 0 2 -2 4 -1 3 1 4 1 4 1 4 -1 5 0 4 -1 6 -1 4 -1 7 -1 6 1 7 0 0 0 7 0 8 0 7 0 7 0 8 0 8 0 8 0 9 1 10 1 10 0 10 -1 9 -1 11 0 9 -1 10 1 12 1 11 2 13 1 12 0 13 1 13 0 14 1 12 0 14 0 12 0 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7110273,0,157,0,0,7.52382,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -9 -20 -9 -22 -11 -7 -6 -9 -11 6 -3 1 -9 -2 -1 16 -19 10 -6 2 -16 24 -11 21 -21 25 -8 14 -18 18 -15 26 -23 31 -18 36 -16 31 -21 28 -24 40 -34 32 -19 26 -31 34 -29 42 -26 35 0 0 -27 51 -31 52 -28 55 -43 55 -38 48 -43 57 -34 57 -28 49 -48 54 -27 41 -41 70 -34 47 -43 62 -48 70 -56 60 -67 78 -46 85 -48 79 -53 71 -44 74 -49 78 -50 80 -46 75 -59 88 -52 77 -52 80 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7197034,0,135,0,0,7.5853,384,[-121 112 8 0 0 0 0 0 0 0 0 0 1 -6 2 -5 0 -3 1 -5 1 -3 1 -5 -1 -6 -1 -3 0 -5 0 -4 0 -5 1 -7 1 -5 1 -7 1 -7 -1 -8 -1 -8 0 -8 0 -8 -1 -9 1 -8 1 -9 0 -8 0 -10 0 -10 0 -10 0 0 -2 -10 2 -10 2 -12 0 -12 2 -11 -2 -12 -1 -12 1 -11 1 -11 0 -11 1 -12 1 -14 2 -14 0 -14 1 -13 2 -15 0 -13 0 -15 0 -14 1 -13 0 -14 1 -15 0 -14 1 -15 1 -16 1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7198152,0,135,0,0,7.61551,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -9 9 -7 9 -4 8 -3 8 0 5 -2 8 0 12 2 8 0 10 1 9 3 12 3 13 2 12 5 13 2 12 2 13 4 12 2 11 5 14 4 13 5 15 2 15 4 11 6 15 6 21 6 19 0 0 9 19 9 18 9 20 9 18 7 23 6 21 10 19 7 22 7 14 8 17 12 27 9 21 10 22 8 25 7 26 8 27 12 27 11 28 9 28 9 27 11 26 8 28 7 25 10 29 12 29 9 29 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,7342922,0,390,0,0,7.73115,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 0 -2 0 0 -1 0 -2 -2 -2 -2 -3 -2 -1 -1 -2 0 -2 -2 -4 -2 -5 -2 -5 -1 -5 -1 -5 0 -5 -2 -6 -2 -6 -1 -7 -1 -7 -1 -7 -1 -7 0 -8 -2 -8 -1 -8 -1 -9 -1 -9 0 0 -1 -10 -1 -10 -1 -11 -1 -9 -1 -9 -1 -11 -1 -11 -1 -11 -1 -12 -3 -10 -1 -12 -2 -12 -2 -12 -1 -13 -1 -14 -2 -13 -1 -13 -3 -13 -2 -14 -2 -13 -2 -14 -2 -14 -2 -14 -3 -14 -2 -15 -2 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7343521,0,390,0,0,7.76422,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 -2 -1 -2 2 -3 -3 -3 -3 -2 0 -4 -2 -5 0 -7 -2 -6 -2 -9 1 -9 -1 -10 2 -12 2 -12 0 -11 2 -17 2 -11 0 -12 1 -13 2 -15 3 -14 0 -15 3 -16 4 -18 2 -19 3 -17 0 0 2 -21 3 -21 3 -22 0 -23 3 -22 2 -22 4 -26 2 -21 -5 -28 4 -27 3 -28 2 -26 0 -27 3 -25 0 -29 3 -29 2 -33 2 -30 0 -31 -1 -31 3 -35 -3 -33 1 -32 3 -35 1 -31 -2 -32 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,7441097,0,390,0,0,7.82921,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 -1 3 1 6 1 3 0 3 2 3 2 3 3 4 3 3 3 1 2 3 3 4 4 2 6 1 5 2 5 2 6 1 6 1 7 1 7 1 7 2 7 0 7 0 7 -1 6 -1 7 1 7 0 0 0 9 -1 10 -1 10 0 9 0 9 1 8 0 11 0 10 1 11 1 9 1 11 0 9 1 11 1 12 2 11 1 11 2 12 3 13 2 12 3 13 2 12 3 13 3 13 3 13 3 13 3 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,7488532,0,82,0,0,7.87651,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 -4 4 -5 1 -3 3 -5 4 -3 4 -4 5 -4 5 -4 5 -3 6 -2 5 -1 6 -3 6 -2 8 -2 6 -1 7 0 7 0 7 0 8 1 9 1 8 0 8 0 9 2 10 0 9 2 10 1 0 0 8 1 10 1 8 1 10 1 11 3 11 0 11 1 11 0 11 2 10 0 12 1 12 0 11 1 12 2 12 1 13 1 14 -1 14 0 14 0 14 -2 14 -2 14 -1 16 -1 15 -1 14 -1 15 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,7846172,0,82,0,0,8.2343,384,[82 -96 4 0 0 0 0 0 0 0 0 0 2 -3 2 -1 1 -1 1 -1 1 -1 2 1 3 1 1 1 3 1 2 2 2 3 1 3 1 2 1 3 0 3 1 5 1 5 1 6 1 5 0 5 1 5 1 6 1 6 0 7 0 7 0 7 0 0 0 7 0 7 0 9 1 8 0 9 0 9 0 10 0 9 1 10 1 11 2 11 0 10 0 11 1 11 1 12 2 13 2 13 3 13 2 14 3 13 3 14 3 12 3 14 3 15 3 15 3 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,7847554,0,82,0,0,8.25867,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 3 -3 1 -2 3 -5 1 -2 2 -4 0 -3 1 -2 0 -5 -3 -5 1 -3 -2 -4 -4 -4 -2 -2 -1 -6 -2 -5 -4 -5 -4 -5 -4 -5 -4 -5 -2 -7 -5 -4 -5 -5 -6 -6 -5 -7 -6 -5 -6 0 0 -6 -6 -7 -4 -6 -9 -7 -7 -6 -6 -8 -6 -10 -8 -6 -7 -7 -3 -13 -4 -7 -8 -8 -8 -9 -8 -10 -7 -12 -6 -11 -6 -13 -8 -13 -7 -13 -8 -13 -6 -11 -8 -15 -7 -12 -8 -15 -6 -14 -6 -15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8341386,0,82,0,0,8.72949,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -13 -12 -12 -11 -10 -11 -12 -9 -8 -9 -9 -9 -6 -7 -5 -6 -5 -6 -2 -4 -2 -3 -2 -1 -2 0 -2 1 -1 2 -1 4 -2 5 -2 6 -1 6 0 7 -1 9 1 10 2 12 2 15 1 15 2 16 0 0 1 20 1 19 1 21 3 24 -1 23 1 22 3 20 -1 23 4 27 -1 26 0 30 2 27 3 30 2 31 1 32 2 34 3 35 2 36 1 34 6 33 3 35 4 38 2 36 4 40 5 39 1 41 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,8844482,0,82,0,0,9.23273,128,[82 -96 4 0 0 0 0 0 0 0 0 0 12 -7 12 -4 13 -4 11 -5 11 -3 10 -1 9 0 9 1 9 2 8 3 9 6 8 5 7 6 7 6 6 7 6 9 4 9 5 10 3 10 3 12 3 12 4 14 2 12 2 16 3 16 2 17 0 0 3 17 1 18 3 22 3 20 1 19 2 21 3 21 2 22 6 23 2 22 3 26 4 23 7 26 6 26 6 26 6 31 9 30 9 27 8 31 11 29 9 29 11 30 12 30 14 33 14 31 14 33 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,9077133,0,82,0,0,9.4651,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 -9 -6 -8 -5 -10 -4 -8 -4 -8 -4 -9 -4 -8 -3 -7 -1 -8 -1 -8 -1 -7 -1 -8 0 -6 -1 -6 0 -5 2 -6 1 -6 0 -5 2 -5 2 -5 1 -6 2 -5 2 -5 4 -5 4 -4 4 -4 0 0 4 -3 5 -4 6 -5 5 -6 5 -5 6 -5 6 -6 7 -5 6 -5 6 -6 5 -6 6 -6 7 -7 6 -8 8 -6 7 -7 7 -8 7 -9 8 -9 6 -9 8 -9 7 -10 8 -10 8 -11 7 -11 7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9115718,0,37,0,0,9.5038,128,[37 80 2 0 0 0 0 0 0 0 0 0 23 18 19 19 22 18 20 19 16 16 13 18 13 16 10 17 11 15 10 15 10 16 8 14 7 13 7 14 3 13 4 14 3 12 3 13 0 9 0 12 -2 11 -1 10 -4 10 -3 12 -4 12 -6 11 0 0 -6 13 -8 14 -8 15 -7 14 -8 15 -9 16 -9 15 -10 16 -9 18 -9 19 -11 21 -8 19 -8 23 -10 21 -10 24 -11 25 -12 26 -9 26 -8 28 -7 28 -7 29 -5 30 -6 29 -4 33 -3 31 -2 32 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9122611,0,37,0,0,9.53532,128,[37 80 2 0 0 0 0 0 0 0 0 0 1 -23 3 -26 3 -24 3 -25 4 -20 5 -19 6 -18 5 -16 5 -18 4 -14 6 -13 5 -15 6 -12 5 -12 6 -11 8 -9 6 -9 6 -8 7 -9 8 -6 7 -7 8 -6 8 -6 9 -4 10 -4 11 -3 0 0 11 -4 12 -3 14 -4 13 -4 14 -3 15 -3 15 -6 14 -4 16 -5 16 -4 17 -6 18 -4 19 -7 20 -8 20 -6 23 -7 22 -8 23 -10 24 -10 21 -12 22 -12 20 -14 20 -14 23 -15 21 -16 23 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9141080,0,84,0,0,9.57498,128,[84 -64 4 0 0 0 0 0 0 0 0 0 27 -2 27 1 27 -1 27 -2 24 0 23 2 23 3 19 3 19 1 16 5 17 4 17 5 15 5 13 4 13 6 13 7 11 6 9 6 9 8 7 8 8 7 7 7 6 9 6 8 7 11 6 12 0 0 6 12 3 13 5 14 7 14 5 12 7 16 8 15 7 15 9 15 7 16 8 18 9 15 11 17 10 18 12 19 14 20 15 22 15 19 15 21 18 19 17 20 19 20 20 19 23 20 22 17 22 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9149864,0,84,0,0,9.61135,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -24 -12 -24 -12 -23 -12 -26 -10 -20 -8 -21 -7 -19 -5 -18 -5 -18 -5 -18 -3 -17 -4 -17 -3 -17 -2 -15 -1 -14 2 -15 3 -13 1 -10 4 -13 6 -11 3 -12 6 -10 5 -10 8 -9 8 -10 9 -8 0 0 10 -10 11 -10 11 -12 11 -12 12 -9 13 -12 10 -12 12 -12 11 -14 15 -13 15 -16 13 -14 13 -17 15 -17 15 -18 16 -21 16 -22 15 -23 15 -21 13 -22 15 -23 12 -25 16 -25 15 -27 11 -26 11 -29 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9162490,0,84,0,0,9.6551,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -26 -3 -25 -2 -24 -4 -26 -1 -22 0 -24 0 -22 3 -17 3 -20 2 -18 4 -18 4 -16 6 -15 6 -15 4 -14 7 -13 8 -11 5 -10 7 -11 8 -10 9 -9 9 -7 8 -6 11 -8 13 -9 10 -6 0 0 14 -8 14 -8 14 -8 15 -9 14 -8 16 -9 16 -9 16 -7 18 -10 17 -7 20 -11 19 -11 19 -13 20 -12 18 -12 23 -15 22 -16 21 -18 23 -16 20 -20 23 -17 21 -20 20 -19 20 -25 20 -25 22 -26 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9168186,0,84,0,0,9.69668,128,[84 -64 4 0 0 0 0 0 0 0 0 0 24 -7 21 -6 24 -6 23 -6 20 -4 21 -3 20 -3 16 -1 18 0 17 0 16 2 16 2 15 4 14 3 12 5 13 6 12 6 10 6 10 5 10 7 9 7 9 7 8 7 8 11 7 11 8 13 0 0 8 13 8 14 10 14 9 15 8 14 11 16 9 16 9 15 12 17 11 17 14 19 12 15 15 19 15 20 16 19 16 22 19 20 18 20 18 20 22 18 21 21 23 19 22 18 24 22 25 17 27 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9171458,0,84,0,0,9.73434,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -20 -11 -21 -12 -19 -11 -21 -7 -21 -8 -19 -5 -17 -4 -18 -4 -18 -3 -18 -3 -18 -2 -18 -1 -15 0 -17 1 -15 1 -15 2 -15 3 -13 5 -13 6 -11 5 -14 7 -12 7 -10 5 -14 9 -13 9 -12 0 0 11 -13 11 -12 12 -14 11 -14 11 -14 14 -16 11 -16 12 -16 13 -17 14 -14 16 -19 14 -18 13 -21 13 -21 15 -20 16 -26 16 -25 14 -25 14 -25 14 -26 14 -27 13 -30 12 -28 11 -32 8 -31 12 -30 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-73,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9180940,0,84,0,0,9.77801,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -25 -2 -23 0 -23 1 -24 1 -21 3 -21 2 -18 5 -16 3 -16 6 -18 8 -17 7 -16 7 -15 8 -14 8 -11 11 -13 10 -12 10 -8 11 -9 11 -9 10 -6 13 -7 12 -7 12 -4 16 -6 16 -5 0 0 16 -5 17 -6 20 -7 19 -7 17 -5 19 -6 19 -6 19 -4 21 -9 22 -4 24 -6 23 -6 24 -9 23 -9 26 -10 26 -10 28 -13 27 -12 27 -12 27 -16 27 -14 27 -17 26 -15 30 -16 29 -19 27 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,9190320,0,84,0,0,9.81941,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -18 -16 -18 -16 -17 -13 -19 -12 -19 -9 -17 -8 -18 -6 -16 -5 -17 -5 -16 -4 -18 -4 -17 -2 -14 0 -17 0 -12 1 -17 0 -15 2 -14 4 -14 4 -12 5 -14 6 -13 8 -12 8 -14 10 -16 10 -14 0 0 11 -15 12 -15 12 -18 12 -19 12 -17 13 -16 14 -18 14 -19 13 -21 13 -18 16 -24 13 -20 13 -23 15 -21 16 -25 18 -26 18 -29 15 -26 16 -27 14 -30 15 -29 14 -30 13 -31 14 -35 10 -34 11 -35 0 0 0 0 0 0 0 0 0 0 ]
