type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,6995624,0,82,0,0,7.38493,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -8 -4 -7 -2 -8 -2 -7 -2 -8 -1 -7 -2 -6 1 -8 -1 -5 -1 -5 -2 -4 -3 -3 -1 -3 -2 -3 -1 -5 -2 -1 -2 -2 -1 -3 -4 -2 -3 -1 -1 -1 -4 -2 -4 -1 -5 -2 -5 -1 -4 -1 0 0 -4 0 -6 0 -8 1 -7 -1 -8 -1 -7 0 -8 0 -9 0 -7 0 -7 0 -9 1 -9 1 -9 0 -10 1 -12 -1 -12 -1 -11 -1 -12 1 -13 0 -12 0 -12 -1 -13 -1 -13 -2 -13 0 -14 -1 -13 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7497395,0,82,0,0,7.88625,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 11 0 10 -2 8 -2 9 -2 10 -4 9 -4 8 -4 7 -5 8 -2 8 -3 6 -2 7 -5 3 -6 4 -5 4 -4 4 -4 3 -4 3 -4 3 -6 4 -5 2 -4 2 -6 0 -7 1 -5 1 -6 0 0 0 -7 0 -5 -1 -9 -1 -7 -1 -7 0 -9 1 -7 -1 -8 -1 -9 1 -10 -1 -10 1 -10 -1 -10 2 -11 2 -11 0 -10 2 -13 0 -13 3 -13 1 -13 3 -14 1 -14 4 -14 3 -15 3 -16 4 -14 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7502398,0,82,0,0,7.91533,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 6 8 6 9 7 10 7 8 6 8 8 6 5 5 7 5 5 5 5 2 3 2 6 4 6 1 5 2 5 2 5 3 5 2 4 -1 3 1 5 1 4 -1 4 -1 4 0 5 0 5 -2 5 0 0 -3 5 -3 6 -1 4 -2 6 -3 5 -4 5 -3 6 -5 6 -3 8 -6 7 -3 9 -4 9 -4 9 -4 9 -4 6 -2 9 -2 11 -2 11 -4 11 -4 10 -1 11 -4 13 -2 15 -2 16 -1 14 -1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7733116,0,82,0,0,8.12181,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -8 5 -8 4 -6 6 -10 4 -10 3 -8 4 -7 2 -8 2 -7 0 -8 1 -10 1 -9 1 -9 -1 -7 -1 -9 -2 -8 -1 -7 -5 -8 -1 -7 -4 -8 -4 -9 -4 -7 -4 -7 -4 -8 -5 -8 -6 -7 -4 0 0 -7 -7 -8 -6 -8 -8 -7 -6 -8 -7 -10 -6 -9 -6 -10 -7 -9 -8 -11 -5 -9 -8 -11 -7 -10 -6 -10 -7 -11 -8 -12 -7 -12 -8 -12 -7 -12 -6 -13 -7 -12 -7 -15 -7 -13 -8 -15 -6 -15 -8 -14 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7773679,0,37,0,0,8.16248,128,[37 80 2 0 0 0 0 0 0 0 0 0 -18 13 -15 13 -16 13 -18 12 -17 10 -17 9 -19 9 -17 6 -18 6 -13 5 -19 5 -18 2 -20 0 -16 3 -17 1 -20 0 -19 -1 -17 -1 -19 0 -18 -1 -16 -3 -20 -4 -17 -4 -19 -5 -21 -5 -18 -8 0 0 -20 -4 -21 -6 -22 -3 -21 -1 -22 -4 -22 -4 -23 -3 -21 -4 -24 -2 -24 -5 -27 -5 -25 -4 -26 -2 -27 -3 -26 -2 -29 -3 -32 0 -32 -1 -30 -1 -31 2 -32 1 -31 6 -29 4 -35 3 -32 7 -35 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,7784196,0,37,0,0,8.19692,128,[37 80 2 0 0 0 0 0 0 0 0 0 -19 3 -21 3 -20 1 -20 1 -19 -1 -18 -3 -16 -4 -17 -4 -16 -7 -14 -5 -18 -8 -17 -6 -14 -8 -16 -8 -13 -9 -15 -10 -14 -11 -13 -9 -11 -9 -13 -11 -12 -11 -12 -11 -11 -12 -12 -13 -15 -13 -13 -13 0 0 -13 -13 -14 -14 -14 -15 -14 -14 -11 -14 -14 -16 -16 -13 -14 -14 -16 -13 -15 -15 -18 -18 -17 -13 -20 -14 -19 -14 -19 -16 -20 -17 -23 -17 -22 -16 -23 -14 -23 -15 -24 -17 -26 -17 -25 -14 -27 -14 -27 -13 -29 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7787186,0,84,0,0,8.24363,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -10 -1 -8 2 -9 2 -8 1 -9 3 -7 2 -6 3 -8 3 -7 3 -7 3 -7 3 -6 4 -7 4 -6 4 -7 5 -7 5 -6 5 -6 3 -5 5 -5 7 -5 6 -6 5 -4 6 -4 6 -4 5 -4 0 0 6 -6 6 -6 8 -5 5 -6 6 -6 7 -6 6 -7 6 -7 6 -7 6 -7 7 -9 6 -8 6 -9 6 -8 6 -8 6 -10 7 -10 4 -10 6 -11 4 -12 5 -11 5 -13 4 -13 6 -14 5 -14 6 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7801370,0,84,0,0,8.28027,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 5 6 6 6 7 5 8 5 8 5 6 4 7 5 6 4 6 2 8 2 6 3 5 2 6 0 9 2 7 2 8 1 8 0 7 1 9 1 8 0 7 1 7 -2 8 -2 9 -2 6 -2 8 0 0 -1 9 -3 9 -2 9 -2 10 -2 9 0 9 -2 11 0 10 1 9 1 11 0 11 0 11 1 12 1 11 2 12 2 12 1 13 1 13 3 13 3 13 4 13 3 14 4 13 6 14 5 14 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7801695,0,84,0,0,8.31386,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -6 5 -7 5 -5 4 -6 6 -6 6 -6 6 -5 6 -5 6 -5 6 -3 7 -2 6 -3 6 -2 6 -3 5 0 6 -1 6 -2 5 -1 5 0 6 -1 6 1 6 1 6 2 7 1 7 2 7 1 0 0 7 2 7 1 7 2 9 2 7 2 8 2 9 1 9 1 8 3 9 1 8 2 11 2 10 1 11 2 9 2 11 2 11 2 11 1 12 0 11 0 12 1 13 0 13 -1 13 -1 12 1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,1,1,1,1,0,0,0,0,-97,0,6,1,7802034,0,84,0,0,8.34788,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 3 -10 4 -10 2 -10 3 -11 2 -9 2 -10 1 -8 0 -10 -1 -8 0 -9 -2 -9 -1 -9 -2 -8 -2 -8 -2 -7 -2 -8 -2 -9 -4 -6 -4 -8 -5 -8 -5 -8 -5 -6 -4 -9 -5 -7 -8 -8 -7 0 0 -9 -5 -7 -6 -9 -6 -9 -7 -9 -5 -9 -6 -9 -6 -9 -6 -10 -5 -11 -5 -11 -6 -13 -5 -12 -5 -12 -5 -13 -4 -12 -5 -13 -5 -14 -4 -13 -3 -14 -4 -15 -2 -14 -3 -16 -2 -17 -3 -15 -2 -16 -3 0 0 0 0 0 0 0 0 0 0 ]
