type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,5075933,0,157,0,0,5.46433,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 8 24 6 23 5 27 6 27 4 27 4 26 3 26 4 24 1 27 1 24 0 23 0 24 2 26 -1 23 -2 24 0 23 1 22 0 22 3 22 0 21 0 22 1 22 -1 19 1 21 1 21 0 19 0 0 1 18 2 19 1 17 4 17 5 17 0 17 3 17 4 14 5 15 4 12 4 14 5 15 5 16 7 15 4 14 5 13 7 13 6 11 9 12 7 12 7 12 8 10 8 11 8 10 9 11 9 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-68,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5125849,0,135,0,0,5.51401,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -6 27 -8 25 -8 26 -9 28 -8 26 -10 24 -10 26 -11 24 -10 23 -10 23 -12 24 -11 24 -13 25 -11 23 -10 21 -11 23 -10 20 -9 20 -10 19 -10 19 -9 18 -9 19 -8 18 -9 20 -8 19 -9 18 0 0 -6 18 -7 18 -6 18 -3 20 -5 15 -4 17 -3 18 -4 17 -3 17 -2 16 -1 17 -3 15 -1 14 -1 14 -3 17 -1 16 0 16 0 15 1 14 0 15 0 14 3 14 1 14 2 16 3 13 2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-66,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5299415,0,390,0,0,5.68787,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 2 -28 4 -29 6 -30 5 -32 6 -30 6 -28 7 -28 8 -26 9 -28 8 -27 10 -30 8 -29 10 -29 9 -28 8 -26 9 -27 10 -26 9 -25 9 -25 8 -24 8 -25 7 -24 7 -23 8 -24 7 -26 8 -24 0 0 5 -24 7 -24 5 -25 4 -24 4 -22 4 -22 2 -22 1 -21 0 -23 3 -21 2 -22 1 -20 0 -22 2 -21 1 -22 0 -21 1 -21 -1 -20 0 -20 -1 -20 -1 -20 -3 -20 -2 -19 -2 -20 -3 -19 -3 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,5355495,0,390,0,0,5.74326,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 17 -16 20 -18 19 -16 21 -19 19 -15 20 -16 21 -15 20 -15 20 -15 22 -13 22 -15 22 -15 22 -14 22 -13 22 -13 20 -13 21 -13 19 -11 21 -12 20 -12 20 -11 21 -9 17 -9 20 -11 20 -11 19 -12 0 0 17 -11 17 -11 18 -12 16 -11 18 -10 17 -13 18 -12 15 -13 16 -11 13 -12 15 -12 15 -12 13 -12 15 -13 13 -12 14 -13 13 -13 12 -13 10 -13 10 -13 11 -13 11 -15 11 -14 10 -15 10 -13 10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,5415223,0,82,0,0,5.80291,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 -21 -17 -20 -16 -21 -17 -24 -14 -21 -14 -21 -14 -23 -14 -23 -15 -24 -13 -22 -10 -24 -14 -23 -11 -25 -12 -25 -11 -24 -11 -22 -11 -24 -10 -21 -11 -22 -9 -22 -9 -21 -10 -23 -9 -20 -10 -21 -9 -21 -9 -22 0 0 -9 -20 -10 -19 -10 -19 -11 -17 -11 -18 -10 -19 -9 -18 -11 -18 -11 -17 -11 -17 -11 -16 -10 -16 -13 -16 -11 -15 -10 -15 -12 -14 -11 -12 -11 -14 -11 -15 -12 -14 -13 -12 -12 -14 -12 -13 -13 -13 -12 -12 -13 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5799262,0,82,0,0,6.1873,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 22 -6 23 -6 23 -7 26 -7 23 -6 22 -8 23 -8 22 -9 23 -10 22 -10 24 -12 22 -12 22 -10 21 -9 21 -11 22 -9 20 -9 18 -10 19 -9 19 -8 18 -8 18 -8 16 -8 19 -8 19 -8 18 0 0 -7 18 -9 19 -6 19 -5 19 -5 18 -5 18 -4 19 -6 17 -2 19 -4 17 -5 18 -4 17 -4 16 -5 17 -5 19 -6 18 -3 19 -3 17 -3 17 -4 17 -3 17 -3 18 -1 16 -3 17 -2 16 -2 17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5801052,0,82,0,0,6.21921,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 17 -15 18 -14 15 -19 20 -16 22 -17 19 -17 14 -20 15 -19 14 -16 10 -19 16 -21 16 -17 14 -19 17 -17 14 -18 11 -19 15 -14 12 -19 11 -17 12 -19 10 -19 12 -15 11 -17 10 -18 14 -18 12 0 0 -18 10 -18 11 -17 12 -14 11 -12 13 -13 13 -19 13 -10 9 -14 22 -9 22 -13 14 -11 15 -13 15 -12 9 -12 12 -14 11 -13 10 -14 14 -16 12 -13 11 -18 9 -15 11 -11 11 -14 14 -15 9 -15 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,6299409,0,82,0,0,6.68721,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 17 8 15 7 17 7 18 5 15 8 15 4 16 3 17 4 16 1 17 3 17 3 17 3 20 2 16 2 19 2 17 2 16 0 15 -3 17 3 18 0 14 -1 15 1 15 0 16 0 16 3 16 0 0 1 13 0 15 0 15 0 13 1 16 1 15 0 14 0 14 1 11 2 10 3 13 1 13 4 14 0 11 3 11 4 14 4 12 4 11 4 11 3 11 4 12 3 12 2 12 7 14 4 11 6 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,6795325,0,82,0,0,7.18328,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 -13 11 -14 14 -14 14 -14 14 -14 14 -13 14 -13 13 -12 12 -12 15 -12 14 -13 15 -12 15 -12 15 -13 14 -12 14 -12 13 -11 13 -12 14 -11 13 -11 12 -10 12 -11 10 -8 11 -11 12 -11 12 -10 0 0 10 -11 12 -11 10 -11 8 -12 9 -12 10 -11 10 -12 7 -10 8 -11 6 -12 5 -12 6 -12 6 -12 6 -12 6 -11 5 -11 6 -12 4 -13 5 -13 2 -13 4 -13 2 -14 3 -13 3 -14 1 -12 3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,7033336,0,82,0,0,7.42108,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 17 -10 18 -12 17 -13 18 -12 16 -13 16 -12 16 -11 16 -12 15 -13 15 -14 15 -15 14 -13 15 -14 15 -14 14 -13 14 -13 14 -11 11 -13 14 -12 13 -14 14 -11 12 -10 12 -12 13 -14 13 -12 13 0 0 -11 12 -10 12 -11 12 -12 9 -10 11 -9 11 -8 12 -10 11 -8 12 -8 11 -8 11 -8 12 -9 11 -8 10 -6 10 -6 10 -7 10 -7 12 -4 10 -4 12 -5 10 -5 12 -6 11 -6 10 -5 11 -2 11 0 0 0 0 0 0 0 0 0 0 ]
