type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,4170013,0,157,0,0,4.5582,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -2 -16 -2 -17 1 -18 -1 -14 0 -18 4 -15 0 -17 3 -19 3 -18 4 -19 4 -20 2 -16 6 -19 5 -18 7 -17 7 -18 6 -14 8 -13 7 -16 8 -16 8 -17 10 -16 8 -14 9 -17 10 -13 9 -13 0 0 10 -16 10 -15 13 -17 8 -18 10 -18 8 -18 8 -16 8 -16 13 -16 8 -16 9 -17 9 -17 10 -18 10 -20 9 -20 5 -20 11 -21 7 -18 7 -20 8 -22 9 -19 6 -22 7 -22 5 -24 2 -20 2 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-70,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,4221514,0,135,0,0,4.6095,128,[-121 112 8 0 0 0 0 0 0 0 0 0 26 8 27 7 26 6 28 9 26 9 25 10 26 10 22 9 25 10 23 8 26 11 25 12 24 11 24 9 22 9 25 11 22 10 22 10 21 8 20 9 19 7 21 8 19 7 21 8 22 7 20 8 0 0 20 6 20 7 20 7 20 4 17 5 18 4 17 3 16 4 17 3 15 4 16 4 14 3 14 1 14 2 13 3 14 2 14 2 12 1 11 2 11 0 12 0 10 0 11 1 10 0 8 -2 8 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,4404627,0,390,0,0,4.79244,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 18 5 18 8 17 5 19 6 19 8 17 1 18 3 18 1 21 3 21 3 21 2 21 2 22 0 22 2 21 0 22 -1 21 0 20 -2 20 1 21 -1 20 -1 20 0 19 0 22 -1 22 -1 20 0 0 -1 18 0 20 -1 18 0 17 0 19 -1 19 0 19 -1 17 2 18 3 18 0 19 1 18 2 18 3 17 3 16 3 18 3 18 2 17 3 19 3 15 4 16 4 16 3 16 6 16 6 15 6 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5409839,0,390,0,0,5.79809,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -24 14 -23 13 -22 15 -26 16 -24 15 -24 12 -25 12 -24 9 -23 11 -24 11 -24 13 -26 11 -26 11 -25 12 -23 9 -27 10 -25 9 -23 10 -22 10 -23 8 -23 7 -23 9 -20 8 -24 9 -24 10 -24 9 0 0 -20 11 -21 9 -23 11 -20 10 -18 10 -19 10 -18 10 -18 7 -17 9 -16 8 -18 9 -16 9 -15 12 -14 9 -16 9 -16 11 -15 10 -13 8 -13 8 -12 9 -12 8 -9 8 -10 7 -9 9 -8 8 -9 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5464856,0,390,0,0,5.85288,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -22 -14 -21 -13 -22 -13 -25 -14 -22 -14 -21 -16 -21 -16 -20 -16 -20 -15 -19 -15 -23 -16 -23 -17 -20 -17 -21 -15 -18 -16 -21 -18 -20 -18 -18 -15 -19 -16 -17 -16 -18 -16 -19 -16 -18 -13 -18 -15 -20 -15 -18 -16 0 0 -18 -13 -19 -15 -19 -14 -19 -12 -17 -12 -18 -12 -20 -12 -16 -12 -20 -10 -15 -11 -19 -11 -14 -11 -18 -9 -17 -9 -14 -8 -16 -10 -16 -7 -15 -8 -15 -6 -16 -6 -16 -7 -16 -6 -15 -5 -15 -4 -13 -3 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,5520588,0,82,0,0,5.90806,384,[82 -96 4 0 0 0 0 0 0 0 0 0 9 -23 9 -22 11 -22 11 -24 11 -23 11 -20 12 -20 11 -18 14 -19 14 -21 14 -22 14 -17 12 -20 13 -17 13 -19 13 -20 14 -15 13 -16 16 -19 13 -20 13 -20 13 -18 12 -17 13 -16 13 -17 14 -17 0 0 9 -19 10 -18 10 -20 9 -19 12 -19 11 -19 10 -18 9 -17 8 -19 6 -18 6 -17 7 -15 7 -15 5 -18 6 -17 3 -18 4 -17 3 -15 2 -15 2 -16 4 -14 5 -14 0 -14 1 -16 2 -13 1 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-97,0,6,1,5904211,0,82,0,0,6.29182,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -7 19 -8 21 -10 21 -10 23 -7 21 -12 21 -12 20 -11 21 -11 20 -13 19 -13 19 -12 20 -13 18 -13 20 -13 18 -12 20 -15 20 -13 16 -13 18 -12 19 -13 16 -13 17 -13 16 -13 17 -15 17 -12 16 0 0 -14 17 -13 17 -12 18 -11 16 -12 18 -9 16 -12 16 -12 17 -11 17 -10 16 -9 17 -9 14 -9 15 -9 15 -7 16 -8 15 -6 15 -6 16 -6 15 -4 14 -6 14 -4 15 -5 14 -4 14 -4 15 -4 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,5905921,0,82,0,0,6.32587,128,[82 -96 4 0 0 0 0 0 0 0 0 0 20 4 22 6 22 5 23 5 22 4 19 8 20 6 19 9 21 10 20 6 23 10 21 9 21 7 21 10 22 11 22 11 21 11 18 9 17 10 17 10 18 10 19 11 16 8 18 10 19 9 20 10 0 0 20 9 18 10 21 8 19 7 18 7 18 8 19 7 17 8 15 6 15 8 19 6 14 6 17 5 16 6 17 7 16 5 17 7 18 3 15 5 17 4 15 2 13 2 13 3 14 1 12 0 16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,4,1,1,1,0,0,0,0,-97,0,6,1,6402845,0,82,0,0,6.79045,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 11 15 11 16 12 16 14 18 12 14 15 14 14 11 16 13 16 13 15 13 15 12 19 13 19 10 18 14 17 9 15 10 17 10 16 12 17 9 18 10 17 9 18 9 14 10 16 11 18 10 18 0 0 7 18 12 16 11 17 10 17 10 16 9 15 10 17 11 16 10 16 9 15 9 14 10 16 9 15 11 14 9 13 10 14 10 13 10 11 10 12 10 11 11 13 11 13 13 14 11 9 12 10 12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-69,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,6407195,0,82,0,0,6.82091,128,[82 -96 4 0 0 0 0 0 0 0 0 0 21 -5 23 -4 23 -5 25 -4 23 -3 22 -1 25 0 23 0 24 0 22 -1 26 0 26 0 24 0 25 1 23 1 26 3 24 2 21 1 22 2 22 3 22 3 23 3 21 1 23 3 26 2 24 3 0 0 23 1 24 3 25 1 23 0 22 0 22 1 22 2 21 1 22 -2 19 2 22 1 19 -1 21 -2 22 0 20 0 23 0 22 -1 20 -2 20 -1 20 -2 19 -1 19 -3 17 -3 19 -3 17 -4 17 -4 0 0 0 0 0 0 0 0 0 0 ]
