type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1469751,0,157,0,0,1.85966,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 1 9 2 12 -2 8 1 8 2 7 3 7 3 4 5 5 2 6 5 6 8 9 4 7 7 7 7 7 5 7 7 9 9 8 6 9 11 6 9 7 11 10 11 8 11 7 11 7 13 9 15 13 0 0 13 12 14 10 14 12 16 8 15 9 16 15 14 16 16 10 18 13 14 14 20 15 14 13 22 12 15 15 17 13 20 18 23 16 18 16 19 15 22 17 17 15 19 18 21 21 23 19 23 16 22 20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-86,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,1510237,0,135,0,0,1.89957,384,[-121 112 8 0 0 0 0 0 0 0 0 0 1 6 6 4 3 6 2 7 2 5 4 2 8 3 3 5 7 2 6 1 5 3 3 2 6 5 4 2 6 4 6 3 5 2 6 4 6 5 8 4 8 3 4 6 8 3 8 3 5 4 9 1 0 0 11 -2 8 2 8 2 10 3 7 3 12 0 9 3 10 -1 12 1 11 3 13 1 15 2 13 2 12 4 11 0 16 1 16 2 14 1 14 3 14 1 13 1 15 3 15 3 18 2 13 3 16 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-88,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,1742638,0,82,0,0,2.13201,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 0 12 6 13 4 10 4 8 5 12 1 9 4 8 5 7 1 11 2 1 3 5 -2 7 2 5 3 5 4 7 6 5 1 3 0 1 4 3 0 -1 -1 1 1 2 2 -4 -1 -1 3 0 0 0 0 -4 0 -4 2 -3 2 -5 4 -2 1 -5 -2 -6 4 -4 6 -5 3 -4 3 -6 6 -6 5 -9 5 -6 5 -7 9 -10 9 -8 10 -4 7 -5 8 -5 9 -5 9 -2 13 -5 12 -6 12 -3 12 -5 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2193170,0,82,0,0,2.58237,128,[82 -96 4 0 0 0 0 0 0 0 0 0 33 -20 29 -19 32 -20 34 -23 32 -19 30 -14 30 -15 28 -13 25 -19 29 -16 27 -19 23 -21 26 -16 24 -16 19 -14 21 -19 21 -15 20 -17 15 -10 15 -13 11 -10 13 -13 13 -9 12 -9 10 -9 13 -8 0 0 8 -8 9 -7 8 -9 10 -8 9 -10 5 -7 8 -5 7 -5 6 -6 7 -4 10 -5 10 -2 8 -4 8 0 7 -4 8 1 13 -5 13 -2 7 -2 8 -4 11 -3 12 -6 10 -1 13 0 12 -2 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,2195774,0,82,0,0,2.6141,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 -45 -18 -37 -18 -38 -9 -26 -6 -35 -11 -30 -10 -36 -12 -25 -5 -31 -11 -33 -12 -27 -7 -31 -5 -25 -8 -31 -4 -25 -1 -24 -5 -23 -10 -18 -7 -21 -3 -24 -6 -18 -1 -21 -4 -13 -2 -20 2 -15 1 -17 0 0 -1 -11 3 -12 8 -17 -1 -9 1 -11 3 -15 8 -5 0 -18 20 4 27 -13 3 -12 5 -8 9 -10 1 -3 8 -12 7 -5 1 -4 11 -2 12 -1 9 -8 5 -9 10 -6 12 -7 11 -8 9 -9 13 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,3502065,0,157,0,0,3.89162,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -11 -5 -10 -6 -9 -8 -9 -6 -8 -6 -8 -7 -7 -7 -8 -6 -5 -6 -5 -6 -4 -6 -4 -8 -4 -6 -4 -7 -4 -6 -5 -5 -3 -7 -4 -6 -2 -6 -3 -6 -2 -7 -4 -6 -3 -5 -2 -5 -3 -6 -3 -7 0 0 -2 -6 -2 -6 -2 -7 -3 -7 -4 -7 -2 -8 -3 -8 -2 -8 -4 -8 -4 -8 -4 -9 -4 -7 -4 -7 -5 -8 -5 -10 -7 -8 -6 -8 -7 -10 -7 -9 -7 -9 -6 -10 -8 -9 -8 -9 -9 -11 -9 -11 -9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,3559902,0,390,0,0,3.94939,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 11 -2 11 -3 9 -2 10 -5 9 -4 8 -4 8 -1 8 -1 9 0 9 0 6 2 10 2 8 1 8 1 8 2 5 2 6 2 6 3 7 5 7 3 5 2 6 2 8 4 6 4 7 4 6 3 0 0 6 3 6 4 6 6 6 4 8 3 8 4 7 5 8 3 9 4 8 4 7 3 10 4 8 3 10 5 8 3 10 4 11 3 10 2 12 3 11 2 13 5 12 3 13 3 13 4 14 5 13 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,3602394,0,390,0,0,3.99158,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 -4 -8 -4 -9 -5 -8 -4 -8 -3 -8 -6 -7 -5 -5 -5 -5 -5 -6 -3 -6 -5 -6 -6 -4 -5 -5 -5 -4 -6 -4 -5 -2 -7 -3 -7 -3 -7 -3 -5 -3 -6 -3 -5 -3 -6 -3 -4 -3 -6 -3 -6 0 0 -4 -6 -3 -6 -4 -7 -3 -7 -3 -6 -3 -7 -4 -7 -5 -7 -5 -9 -6 -7 -5 -9 -4 -9 -6 -9 -6 -7 -7 -9 -8 -10 -6 -9 -8 -8 -7 -9 -9 -9 -7 -10 -8 -9 -9 -8 -12 -8 -10 -10 -10 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-83,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,3654463,0,82,0,0,4.04349,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 -8 -5 -8 -7 -9 -6 -9 -5 -8 -3 -10 -4 -7 -2 -6 -3 -7 -3 -6 -2 -5 -1 -7 -2 -5 -1 -5 0 -7 0 -7 -1 -5 0 -5 -2 -5 -1 -7 -1 -7 0 -6 0 -7 0 -7 2 -6 3 -8 0 0 1 -5 2 -6 -1 -8 2 -9 -1 -8 1 -9 1 -8 2 -9 1 -10 -1 -9 -1 -9 1 -10 -1 -10 -1 -9 -3 -9 -5 -11 -2 -11 -2 -12 -3 -10 -6 -11 -5 -14 -5 -13 -5 -12 -8 -12 -5 -14 -6 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,1,1,1,1,0,0,0,0,-95,0,6,1,3720285,0,82,0,0,4.10932,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 12 -1 10 2 11 -1 10 -1 10 -2 11 1 10 -2 9 -3 8 -3 6 -3 6 -5 8 -5 7 -3 5 -5 7 -4 6 -5 7 -3 6 -4 5 -4 6 -5 4 -4 5 -4 3 -5 5 -4 6 -6 7 0 0 -5 5 -3 9 -5 6 -6 6 -6 6 -5 7 -5 7 -5 6 -6 7 -5 8 -5 10 -5 7 -5 9 -5 8 -6 10 -6 11 -6 11 -6 10 -6 10 -5 10 -5 12 -6 12 -5 13 -4 15 -4 13 -4 13 0 0 0 0 0 0 0 0 0 0 ]
