type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,50:BB:B5:45:2E:36,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3745699,0,148,0,0,4.13411,128,[-108 64 9 0 0 0 0 0 0 0 0 0 -17 -20 -15 -21 -16 -21 -14 -18 -13 -16 -10 -16 -9 -13 -9 -7 -8 -3 -7 1 -7 4 -6 8 -11 11 -14 13 -14 15 -16 18 -17 19 -20 18 -17 15 -19 13 -12 9 -11 5 -7 3 -4 1 -1 2 5 1 0 0 17 5 21 5 23 9 24 8 25 13 25 10 21 12 18 11 15 10 12 7 12 5 7 1 6 -4 8 -10 4 -11 5 -17 4 -21 6 -22 7 -26 7 -25 8 -28 9 -24 8 -24 5 -20 3 -17 2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,3864927,0,157,0,0,4.25308,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 9 8 7 9 9 9 8 9 6 8 7 10 7 9 7 8 6 7 7 8 7 9 5 9 5 9 4 9 6 7 6 8 4 7 6 6 4 7 4 7 5 7 6 5 4 6 5 6 3 7 6 6 0 0 5 7 4 7 4 6 4 6 3 6 3 7 5 7 4 5 4 6 4 6 4 5 3 6 5 8 5 6 7 6 5 6 5 8 6 7 7 8 6 8 6 6 5 8 5 6 8 8 7 8 7 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,3907267,0,135,0,0,4.29521,384,[-121 112 8 0 0 0 0 0 0 0 0 0 0 11 2 9 0 11 0 10 -2 10 -1 8 0 9 -3 5 -1 7 -2 7 -1 7 -3 6 -4 7 -2 6 -2 6 -2 5 -4 5 -3 6 -3 5 -4 4 -4 6 -3 6 -2 5 -5 5 -6 5 -4 4 0 0 -5 4 -5 5 -7 5 -5 5 -5 3 -7 4 -6 5 -7 6 -4 5 -7 5 -8 5 -7 7 -6 6 -5 6 -6 5 -7 4 -8 6 -8 7 -8 7 -7 7 -8 8 -7 9 -8 7 -10 9 -8 7 -8 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,50:BB:B5:45:2E:36,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,3964079,0,148,0,0,4.35205,128,[-108 64 9 0 0 0 0 0 0 0 0 0 2 -14 -5 -12 -6 -9 -10 -9 -14 -9 -19 -10 -24 -8 -26 -11 -26 -13 -28 -17 -26 -20 -26 -20 -19 -20 -17 -13 -14 -15 -12 -11 -8 -5 -8 2 -6 5 -8 11 -12 16 -13 17 -18 20 -23 19 -22 17 -28 17 0 0 -25 9 -21 9 -16 5 -10 5 -7 4 0 8 4 12 7 15 9 16 15 20 10 22 10 26 8 26 8 25 6 27 5 23 4 19 6 15 3 13 7 9 6 5 8 4 14 1 19 -2 19 -2 21 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,50:BB:B5:45:2E:36,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,4074142,0,148,0,0,4.46183,128,[-108 64 9 0 0 0 0 0 0 0 0 0 -13 -15 -8 -13 -9 -5 -8 -2 -4 6 -8 9 -4 15 -5 23 -6 25 -6 27 -7 31 -4 35 -5 32 -5 29 -6 22 -5 20 -2 14 -2 9 -3 3 -1 -5 3 -13 5 -17 9 -22 9 -28 12 -29 13 -32 0 0 14 -29 13 -26 16 -20 10 -14 6 -10 3 -2 -4 7 -8 8 -8 16 -10 21 -15 23 -19 28 -20 28 -19 27 -23 28 -19 23 -13 21 -14 18 -7 14 -6 8 2 2 6 -3 7 -6 14 -13 17 -16 19 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4092982,0,390,0,0,4.49398,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 19 1 17 0 19 0 18 0 15 2 11 0 15 2 14 0 17 -1 17 0 15 0 12 -2 13 1 14 1 10 2 13 0 8 -1 10 0 9 0 9 -2 10 -2 10 -1 7 1 11 0 8 -1 8 -1 0 0 7 -2 9 -1 9 0 9 -1 11 -1 7 -1 8 -2 7 -2 6 -1 8 1 7 -2 6 -1 8 -1 9 0 7 -1 8 1 8 -2 8 0 9 -1 9 -2 9 -1 7 2 8 -1 10 -1 7 2 9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4161595,0,390,0,0,4.54937,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 -4 14 -1 16 0 15 -3 14 -1 14 0 8 1 13 -2 12 0 12 -2 10 1 11 1 11 0 12 1 10 1 8 0 12 -2 9 -1 11 1 11 0 9 -1 8 1 9 0 8 3 11 2 9 -1 0 0 7 1 7 2 8 -2 8 6 10 2 11 2 10 4 7 3 8 1 9 4 9 1 10 0 12 1 10 0 10 2 11 -1 12 1 10 2 11 2 8 4 14 0 10 4 13 -1 12 1 12 3 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4204748,0,82,0,0,4.59235,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -13 -13 -13 -13 -15 -13 -13 -12 -14 -10 -12 -8 -15 -11 -14 -10 -12 -11 -11 -10 -12 -7 -14 -11 -13 -9 -10 -10 -14 -8 -8 -6 -11 -7 -10 -8 -9 -8 -9 -9 -12 -9 -16 -9 -9 -7 -10 -8 -7 -8 -8 0 0 -6 -11 -5 -11 -7 -8 -6 -10 -7 -11 -7 -8 -8 -10 -8 -5 -8 -8 -4 -9 -4 -9 -6 -7 -5 -8 -8 -7 -5 -9 -5 -11 -5 -10 -8 -8 -6 -10 -6 -8 -6 -10 -6 -8 -5 -11 -8 -12 -7 -10 -7 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-82,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,4591427,0,82,0,0,4.97914,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 -9 -8 -12 -10 -12 -7 -10 -7 -9 -8 -6 -8 -8 -7 -7 -7 -7 -5 -7 -8 -8 -5 -5 -6 -6 -6 -5 -5 -6 -6 -9 -5 -6 -7 -4 -2 -7 -4 -5 -5 -7 -5 -8 -3 -7 -3 -7 -6 -6 -4 -5 0 0 -4 -4 -4 -6 -4 -7 -4 -7 -5 -7 -3 -7 -4 -7 -6 -5 -4 -6 -5 -7 -5 -6 -5 -7 -4 -7 -6 -7 -5 -8 -8 -7 -7 -8 -8 -7 -7 -9 -9 -9 -8 -7 -8 -9 -7 -10 -11 -9 -10 -8 -11 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,4595144,0,82,0,0,5.01125,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 9 -4 7 -2 10 -4 9 -3 10 -3 8 -1 10 -4 8 -1 7 -3 7 -2 9 -4 8 -3 7 -5 6 -4 8 -4 7 -4 8 -2 5 -4 4 -5 6 -3 6 -4 5 -2 6 -3 5 -4 6 -5 5 0 0 -3 4 -3 6 -4 6 -2 5 -5 5 -5 6 -3 6 -4 5 -5 7 -4 5 -4 7 -5 8 -4 6 -4 6 -5 8 -5 8 -5 10 -4 7 -3 9 -4 8 -5 10 -3 9 -5 11 -6 9 -4 9 -4 11 0 0 0 0 0 0 0 0 0 0 ]
