type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,4583772,0,157,0,0,4.97331,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -6 -14 -5 -13 -5 -17 0 -16 -3 -13 -5 -15 -3 -16 -2 -15 -2 -16 -2 -16 0 -16 -1 -16 -2 -15 -1 -17 1 -15 0 -14 1 -16 1 -15 2 -17 1 -15 1 -14 0 -16 2 -13 1 -14 2 -14 0 -15 0 0 -1 -15 0 -14 0 -15 -2 -14 -1 -15 -2 -16 -2 -14 -3 -15 -3 -14 -2 -13 -2 -16 -3 -16 -3 -14 -4 -14 -3 -14 -5 -13 -5 -16 -6 -15 -5 -15 -7 -15 -7 -15 -8 -14 -7 -15 -7 -15 -6 -16 -7 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,4635469,0,135,0,0,5.02464,384,[-121 112 8 0 0 0 0 0 0 0 0 0 7 -13 9 -11 11 -13 10 -11 11 -12 10 -12 11 -10 9 -11 11 -11 12 -10 12 -11 13 -10 11 -9 10 -10 11 -7 12 -8 14 -9 11 -8 11 -8 12 -8 12 -9 11 -8 10 -9 12 -8 12 -8 11 -9 0 0 11 -8 11 -10 12 -10 9 -9 12 -9 12 -9 12 -11 8 -11 9 -10 9 -11 9 -11 10 -11 9 -12 10 -13 9 -11 10 -12 11 -12 10 -14 9 -14 8 -14 9 -13 10 -14 8 -15 9 -15 8 -16 9 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-71,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,4805677,0,390,0,0,5.19542,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 -11 18 -12 17 -12 19 -13 19 -13 17 -16 16 -14 16 -14 14 -16 15 -14 14 -17 15 -16 15 -17 15 -17 15 -16 13 -18 15 -17 14 -16 13 -17 13 -17 12 -16 11 -17 12 -15 9 -17 13 -19 16 -18 13 0 0 -17 14 -18 14 -19 15 -16 15 -15 14 -16 15 -17 16 -16 14 -16 17 -16 14 -17 17 -16 17 -16 18 -16 17 -16 17 -19 19 -18 20 -16 19 -17 19 -15 19 -17 19 -16 20 -16 20 -18 21 -16 21 -16 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,5803524,0,390,0,0,6.19251,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -8 14 -5 14 -9 13 -9 12 -8 12 -7 12 -7 11 -8 14 -9 12 -9 11 -10 10 -10 12 -12 11 -11 12 -11 11 -8 10 -11 10 -10 9 -13 8 -10 10 -11 9 -11 10 -9 8 -11 9 -11 10 -8 7 0 0 -9 10 -9 8 -11 8 -10 9 -9 10 -9 11 -9 10 -7 9 -8 10 -9 9 -8 11 -9 9 -8 9 -7 12 -8 10 -7 10 -7 11 -8 11 -7 11 -7 12 -6 13 -7 13 -7 14 -7 14 -8 13 -7 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,5852384,0,390,0,0,6.24129,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -10 -14 -10 -15 -9 -14 -9 -15 -10 -13 -7 -16 -9 -15 -7 -14 -5 -16 -7 -16 -6 -16 -7 -15 -5 -16 -6 -16 -5 -16 -6 -14 -6 -16 -4 -15 -5 -16 -3 -14 -4 -16 -2 -13 -5 -13 -4 -12 -4 -12 -4 -13 0 0 -5 -12 -5 -13 -3 -16 -5 -13 -3 -13 -5 -14 -5 -15 -4 -14 -6 -12 -7 -14 -6 -12 -7 -12 -6 -13 -7 -13 -8 -12 -6 -14 -7 -13 -8 -13 -6 -14 -8 -13 -9 -13 -8 -14 -9 -13 -8 -13 -11 -15 -11 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,5910813,0,82,0,0,6.29965,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 -12 -10 -14 -8 -13 -8 -14 -8 -12 -7 -14 -6 -15 -7 -13 -5 -17 -6 -14 -5 -15 -6 -14 -5 -16 -4 -15 -6 -15 -2 -15 -4 -14 -3 -14 -2 -17 -1 -13 -3 -14 -2 -13 -3 -11 -2 -12 -2 -12 -2 -13 0 0 -1 -12 -2 -12 -2 -12 -3 -11 -2 -12 -4 -15 -3 -11 -6 -14 -6 -15 -4 -14 -4 -11 -7 -14 -6 -13 -6 -12 -6 -12 -5 -13 -3 -13 -7 -13 -8 -14 -7 -14 -7 -13 -9 -12 -7 -13 -8 -14 -8 -15 -10 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-72,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,6309764,0,82,0,0,6.69878,128,[82 -96 4 0 0 0 0 0 0 0 0 0 2 22 1 21 2 23 2 24 0 22 -1 23 0 23 -3 21 -3 23 -3 22 -4 23 -5 23 -6 23 -4 22 -5 20 -5 22 -5 21 -5 19 -6 19 -6 18 -6 18 -4 19 -5 17 -6 19 -4 20 -6 20 0 0 -3 19 -4 20 -2 21 -1 20 -2 18 -3 18 -1 19 -2 18 0 19 -2 19 -1 21 0 19 1 20 0 21 1 21 1 23 3 23 2 22 1 22 3 21 4 22 5 23 4 21 3 25 5 23 6 25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,6809321,0,82,0,0,7.19853,128,[82 -96 4 0 0 0 0 0 0 0 0 0 30 42 37 42 30 59 39 70 37 55 29 52 21 66 22 58 28 65 22 56 23 80 13 83 17 73 25 74 23 75 23 91 21 70 22 55 35 66 11 54 16 63 10 88 20 48 20 69 15 72 21 70 0 0 29 79 28 79 29 80 40 72 21 68 32 72 36 74 21 42 42 76 19 60 40 77 30 59 37 67 33 76 32 69 42 76 42 79 41 68 39 70 42 64 44 71 43 74 43 66 50 80 48 58 43 68 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-79,11,1,3,1,1,1,0,0,0,0,-95,0,6,1,7304836,0,82,0,0,7.6938,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -2 -16 -3 -16 -5 -16 -6 -15 -3 -14 -5 -14 -5 -15 -5 -14 -7 -14 -5 -15 -6 -15 -7 -16 -7 -13 -7 -13 -8 -13 -6 -14 -6 -12 -7 -15 -6 -13 -7 -13 -6 -11 -7 -11 -7 -13 -6 -13 -7 -12 -7 0 0 -10 -5 -14 -4 -12 -5 -12 -4 -12 -4 -13 -3 -14 -5 -13 -3 -15 -5 -12 -2 -13 -2 -14 -3 -14 -3 -14 -3 -15 -1 -16 -2 -14 -2 -16 -2 -15 0 -15 0 -16 0 -17 -1 -16 1 -18 1 -17 1 -17 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-80,11,1,5,1,1,1,0,0,0,0,-95,0,6,1,7542224,0,82,0,0,7.93111,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -14 2 -14 2 -15 3 -15 5 -16 3 -15 3 -13 4 -14 6 -13 3 -13 6 -13 5 -13 6 -13 7 -11 4 -12 6 -14 4 -12 5 -11 5 -12 7 -12 6 -12 6 -10 6 -10 7 -11 5 -11 6 -12 0 0 4 -10 6 -11 3 -10 5 -10 6 -10 5 -13 4 -12 4 -12 3 -11 4 -13 5 -12 5 -12 5 -12 3 -13 4 -14 3 -13 3 -14 2 -13 2 -14 2 -15 2 -14 3 -15 2 -16 2 -15 2 -17 1 -17 0 0 0 0 0 0 0 0 0 0 ]
