type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,6663831,0,157,0,0,7.0533,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -20 8 -19 8 -21 6 -20 7 -21 4 -21 3 -21 3 -20 3 -19 1 -20 3 -22 2 -21 2 -21 1 -19 -1 -18 1 -20 -1 -17 -3 -16 0 -17 0 -15 2 -17 -1 -16 -2 -16 0 -17 -1 -17 0 -17 0 0 0 -15 -1 -15 -1 -16 1 -14 2 -15 2 -15 3 -15 1 -14 1 -13 2 -14 3 -13 4 -11 5 -14 5 -13 6 -10 6 -11 7 -10 7 -10 7 -10 7 -7 7 -10 8 -9 7 -9 7 -8 10 -7 10 -6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-78,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,6712133,0,135,0,0,7.10125,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -21 -11 -21 -12 -21 -10 -23 -13 -21 -13 -18 -12 -18 -13 -17 -11 -17 -15 -16 -14 -15 -14 -14 -15 -15 -15 -15 -13 -14 -14 -14 -13 -12 -13 -13 -13 -12 -12 -11 -12 -13 -12 -11 -11 -9 -11 -11 -11 -10 -11 -12 -10 0 0 -10 -9 -11 -8 -10 -9 -11 -7 -11 -9 -10 -7 -10 -9 -10 -7 -12 -7 -10 -5 -11 -4 -11 -5 -11 -5 -9 -5 -11 -5 -11 -5 -11 -3 -12 -1 -11 -2 -8 -1 -10 -1 -12 -1 -10 0 -10 1 -11 1 -12 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,6885512,0,390,0,0,7.27459,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -2 -28 -2 -28 -1 -30 0 -29 1 -27 1 -28 -1 -25 1 -25 3 -27 5 -24 6 -25 5 -23 6 -24 4 -23 4 -22 4 -24 3 -19 3 -19 2 -21 3 -21 4 -21 3 -18 2 -19 2 -20 4 -18 2 -17 0 0 1 -16 1 -16 1 -17 1 -14 0 -16 -2 -15 -1 -13 -3 -15 -2 -14 -5 -16 -3 -14 -4 -14 -3 -14 -4 -13 -6 -12 -5 -13 -6 -10 -6 -10 -8 -11 -8 -11 -7 -10 -8 -12 -9 -10 -10 -10 -9 -9 -11 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,7893496,0,390,0,0,8.2825,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -9 21 -10 19 -10 18 -10 19 -10 19 -12 17 -12 16 -13 15 -11 15 -13 14 -13 16 -12 15 -14 13 -13 13 -13 13 -13 12 -11 12 -13 11 -13 11 -12 12 -11 12 -11 11 -10 11 -10 9 -11 12 -10 11 0 0 -10 11 -10 10 -10 11 -8 11 -8 10 -7 11 -7 11 -7 10 -7 10 -5 11 -5 12 -5 10 -5 11 -4 12 -5 11 -4 12 -5 11 -2 13 -3 11 -2 12 -2 12 -1 11 -1 12 1 11 0 11 1 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-75,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,9891272,0,390,0,0,10.2803,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 15 -12 18 -12 18 -11 19 -9 17 -9 19 -9 18 -8 18 -7 17 -6 17 -6 18 -5 19 -7 18 -5 15 -4 17 -5 17 -4 17 -5 15 -4 16 -5 15 -5 14 -4 13 -4 12 -3 13 -4 14 -5 14 -5 0 0 11 -5 11 -4 12 -6 10 -6 10 -7 10 -6 10 -6 9 -8 10 -8 7 -9 9 -8 8 -8 8 -9 8 -9 7 -9 7 -10 6 -9 6 -10 6 -11 5 -12 5 -11 5 -11 4 -11 4 -13 2 -12 3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-74,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,13893317,0,390,0,0,14.2823,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -5 26 -7 25 -7 26 -9 26 -7 24 -9 21 -9 24 -9 23 -11 23 -10 20 -10 21 -11 20 -11 21 -10 20 -10 19 -11 19 -10 19 -9 20 -9 21 -9 18 -10 17 -8 16 -8 15 -7 17 -8 17 -7 18 0 0 -5 15 -5 15 -5 15 -4 14 -4 15 -4 13 -3 14 -3 13 -1 13 -1 14 0 13 0 12 1 14 1 11 2 12 2 12 2 12 4 12 5 12 3 11 5 12 5 12 5 11 7 11 6 10 7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,21889090,0,390,0,0,22.2782,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -16 -7 -16 -9 -16 -9 -15 -9 -15 -9 -14 -9 -13 -10 -13 -12 -14 -12 -13 -12 -14 -13 -12 -12 -11 -12 -12 -14 -11 -13 -10 -13 -9 -13 -8 -11 -11 -13 -10 -12 -8 -13 -9 -12 -9 -10 -9 -11 -8 -12 -9 -11 0 0 -7 -10 -8 -10 -9 -11 -9 -11 -8 -11 -9 -8 -10 -8 -10 -9 -10 -9 -10 -9 -10 -8 -9 -7 -10 -8 -11 -7 -11 -6 -12 -7 -11 -7 -12 -6 -10 -7 -13 -6 -13 -6 -12 -5 -11 -4 -12 -3 -14 -5 -14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,21954181,0,390,0,0,22.343,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 -11 18 -11 16 -11 18 -8 17 -7 17 -9 18 -6 17 -8 17 -7 18 -7 20 -6 15 -5 18 -4 17 -4 16 -4 16 -3 16 -5 14 -2 17 -4 14 -5 15 -3 15 -3 13 -3 14 -3 13 -4 13 -3 0 0 13 -5 11 -3 13 -5 10 -4 11 -6 11 -6 11 -6 10 -7 9 -6 9 -7 11 -8 9 -8 10 -9 9 -8 9 -9 8 -10 8 -9 8 -11 7 -11 5 -11 7 -12 6 -12 8 -13 6 -14 6 -14 6 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-76,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,22006311,0,82,0,0,22.3951,384,[82 -96 4 0 0 0 0 0 0 0 0 0 17 -10 17 -11 18 -9 21 -10 18 -7 18 -7 18 -6 19 -5 18 -4 18 -4 20 -6 17 -5 17 -4 17 -3 20 -3 16 -3 16 -2 14 -4 16 -2 15 -2 15 -2 14 -1 14 -1 16 -3 15 -3 14 -2 0 0 13 -3 14 -4 14 -3 11 -5 12 -4 13 -6 12 -5 11 -7 12 -5 9 -7 9 -8 10 -7 10 -9 10 -8 8 -9 9 -9 9 -8 10 -9 8 -9 9 -10 8 -9 9 -10 9 -11 7 -12 7 -12 7 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:2D:7E:D4,-77,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,22386164,0,82,0,0,22.7751,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 0 -20 -2 -18 -3 -21 -5 -18 -5 -18 -4 -18 -5 -18 -6 -18 -7 -17 -6 -17 -8 -18 -9 -16 -7 -17 -6 -15 -8 -17 -9 -15 -7 -13 -5 -15 -7 -15 -9 -14 -8 -14 -5 -13 -6 -13 -6 -13 -8 -13 -6 0 0 -14 -5 -14 -5 -13 -4 -13 -4 -11 -5 -13 -2 -12 -3 -11 -1 -13 -2 -12 0 -12 -1 -12 0 -13 -1 -13 2 -12 2 -12 1 -12 2 -13 2 -12 2 -12 4 -13 4 -13 4 -13 4 -12 4 -13 4 -13 6 0 0 0 0 0 0 0 0 0 0 ]
