type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-74,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9287211,0,157,0,0,9.67703,384,[-99 -48 9 0 0 0 0 0 0 0 0 0 -12 -3 -12 -3 -13 -5 -14 -6 -12 -5 -13 -4 -12 -5 -13 -6 -11 -7 -12 -6 -12 -9 -13 -7 -13 -7 -11 -8 -11 -7 -13 -7 -11 -7 -11 -7 -12 -9 -11 -7 -12 -8 -11 -9 -11 -8 -13 -7 -12 -9 -12 -7 0 0 -14 -7 -13 -6 -12 -7 -13 -6 -12 -7 -13 -6 -14 -7 -14 -7 -17 -7 -15 -5 -15 -6 -15 -7 -16 -5 -16 -6 -15 -6 -16 -7 -15 -8 -18 -7 -16 -7 -17 -6 -18 -6 -18 -5 -18 -5 -20 -7 -18 -6 -18 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,9339005,0,135,0,0,9.72845,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -11 1 -12 0 -12 -1 -12 -1 -11 -3 -12 -2 -13 0 -12 -4 -14 -4 -13 -3 -11 -3 -12 -3 -12 -2 -12 -3 -11 -3 -12 -4 -13 -2 -12 -2 -12 -4 -12 -4 -12 -4 -14 -3 -13 -3 -13 -4 -12 -5 -14 -3 0 0 -14 -3 -14 -3 -15 -2 -14 -2 -15 -3 -16 -3 -13 -3 -15 -2 -16 -2 -15 -2 -16 -2 -17 -3 -17 -1 -16 -2 -16 -2 -17 -1 -18 -2 -16 -1 -17 -1 -16 -2 -18 -2 -19 -1 -18 -2 -17 -1 -17 -3 -18 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-72,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9505554,0,390,0,0,9.89497,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 4 12 -5 14 3 12 -8 15 -1 11 -1 13 -3 10 -7 14 -1 9 -6 11 -4 11 -6 12 -4 11 -4 11 -5 12 -5 12 -4 11 -6 12 -4 11 -4 12 -4 11 -5 13 -4 12 -6 12 -3 13 -3 13 0 0 -3 13 -4 12 -4 13 -3 13 -2 13 -4 12 -4 14 -2 13 -3 14 -2 13 -2 14 -1 14 -1 14 -1 14 0 14 0 15 0 14 1 15 1 15 1 15 1 16 1 15 1 16 2 17 2 16 1 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,9506687,0,390,0,0,9.92535,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 -5 5 -4 8 -8 14 -2 11 -1 12 -6 9 -3 7 -4 11 -1 10 -4 12 -4 10 -3 12 -3 11 -2 14 -3 13 -3 12 -4 12 -4 13 -2 14 -1 12 -2 11 1 10 -2 12 -2 14 -3 13 -1 0 0 14 -3 13 -1 13 -2 12 -1 14 -1 14 -3 12 -3 14 -4 13 7 15 -1 15 -5 13 -4 12 -3 14 -3 14 -4 13 -5 15 -4 15 -5 14 -6 15 -6 14 -4 15 -4 14 -6 14 -7 15 -5 16 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-67,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,10490591,0,390,0,0,10.8799,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -1 -15 -1 -16 -1 -16 0 -16 1 -16 0 -15 1 -17 2 -15 2 -16 1 -15 3 -16 3 -15 3 -16 4 -15 4 -15 3 -15 3 -15 3 -15 3 -15 4 -14 3 -15 3 -15 4 -15 4 -15 4 -15 4 -15 0 0 3 -15 3 -15 3 -15 3 -15 3 -14 3 -16 2 -15 2 -15 2 -16 1 -16 1 -15 1 -15 2 -16 1 -16 1 -17 0 -16 1 -17 0 -17 0 -17 -1 -17 0 -17 0 -17 -1 -17 0 -17 0 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-68,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,12489816,0,390,0,0,12.8791,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 8 13 7 14 7 15 6 16 6 15 6 16 5 15 5 16 5 16 4 16 5 16 4 16 4 16 3 16 3 17 3 16 2 16 3 15 3 15 2 16 2 16 3 16 2 14 2 15 3 16 2 15 0 0 3 15 3 15 3 16 4 14 3 15 4 15 3 15 4 14 5 15 5 14 5 14 5 14 5 15 6 15 6 15 6 15 6 15 7 15 7 15 7 14 7 16 7 15 7 15 9 15 8 15 8 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-66,11,1,5,1,1,1,0,0,0,0,-97,0,6,1,16490404,0,390,0,0,16.8797,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 13 8 14 9 13 9 13 10 12 10 13 10 12 11 12 10 12 11 11 11 11 12 11 12 10 12 10 12 11 12 10 12 10 13 9 12 10 13 9 12 9 12 9 12 9 11 9 13 10 12 9 12 0 0 10 11 10 11 10 12 10 10 10 11 11 11 10 11 11 10 11 10 11 10 12 10 11 10 12 10 13 10 12 10 13 10 13 10 14 9 14 9 14 9 14 9 14 9 14 9 15 9 14 9 15 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,24492495,0,390,0,0,24.8818,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 6 22 4 23 3 25 2 25 2 23 1 23 1 23 0 24 0 24 1 22 -3 23 -1 23 -1 22 -3 22 -2 22 -3 22 -2 21 -2 20 -2 20 -2 20 -1 21 -3 20 -2 19 -2 20 -2 19 0 19 0 0 -1 18 -1 19 -1 19 0 18 0 19 -1 17 0 17 1 16 2 16 1 15 2 17 1 16 2 16 3 16 1 17 4 17 3 14 4 15 5 16 5 15 5 15 4 15 5 13 6 15 5 14 5 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-65,11,0,0,0,0,0,0,0,0,0,-97,0,6,1,24536315,0,390,0,0,24.9259,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 21 -15 20 -14 22 -15 24 -16 22 -13 22 -12 23 -11 20 -10 22 -11 21 -10 23 -11 25 -11 24 -9 23 -9 20 -8 24 -10 21 -9 19 -9 20 -8 23 -7 21 -6 19 -10 18 -2 23 -10 21 -9 18 -7 0 0 18 -11 21 -9 21 -10 17 -11 17 -10 17 -11 15 -9 18 -9 18 -13 17 -7 18 -9 13 -10 17 -11 14 -9 18 -11 16 -9 18 -11 16 -10 15 -10 13 -11 12 -11 11 -13 11 -16 15 -15 15 -8 12 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-71,11,1,3,1,1,1,0,0,0,0,-97,0,6,1,24594559,0,82,0,0,24.9837,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 -2 -24 -2 -25 -4 -25 -6 -24 -6 -25 -6 -23 -6 -22 -7 -24 -7 -22 -7 -24 -8 -23 -7 -23 -8 -21 -7 -22 -8 -21 -8 -21 -8 -21 -9 -20 -8 -18 -8 -20 -8 -21 -8 -18 -7 -19 -7 -20 -7 -20 -7 0 0 -19 -6 -18 -5 -19 -7 -18 -4 -17 -6 -18 -6 -17 -5 -18 -4 -17 -3 -18 -2 -18 -4 -17 -2 -18 -2 -17 -2 -17 -1 -17 -1 -18 -1 -17 0 -15 -1 -16 0 -16 1 -17 1 -16 2 -16 1 -15 2 -15 2 0 0 0 0 0 0 0 0 0 0 ]
