type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,7338412,0,135,0,0,7.7277,384,[-121 112 8 0 0 0 0 0 0 0 0 0 12 -28 14 -30 15 -31 15 -27 16 -30 16 -24 17 -27 17 -27 18 -25 17 -23 15 -27 18 -28 17 -24 14 -23 15 -23 15 -23 13 -24 13 -20 12 -22 11 -20 13 -21 13 -20 11 -19 8 -19 10 -19 7 -19 0 0 6 -17 7 -18 5 -18 5 -16 2 -17 5 -15 6 -16 3 -14 2 -17 1 -14 -1 -17 -1 -10 -2 -13 -1 -12 1 -13 0 -13 -1 -11 -3 -12 0 -10 0 -8 -3 -7 -2 -9 0 -7 -1 -7 -3 -7 1 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-77,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,7550766,0,390,0,0,7.93963,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 23 13 24 16 24 13 24 15 20 15 22 14 22 16 20 14 20 15 18 16 18 16 21 18 20 16 18 15 18 15 16 15 15 16 13 14 15 15 15 12 16 12 14 11 13 12 12 8 14 10 13 13 0 0 13 11 12 9 14 11 13 7 11 5 11 7 11 6 11 3 8 8 11 4 12 4 13 2 12 1 10 2 10 2 10 2 9 0 8 0 10 -1 8 -2 8 -2 6 -2 7 -2 6 -4 4 -3 4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,8556285,0,390,0,0,8.94509,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 23 0 22 2 22 -1 24 0 20 -2 24 0 20 2 19 2 18 0 17 -1 21 0 20 0 17 -2 17 -3 15 2 14 0 16 -2 12 -1 10 0 13 0 10 1 11 -2 9 -2 10 -1 7 -2 5 1 0 0 7 -3 6 -3 5 -1 5 -3 3 0 4 -3 1 0 2 1 4 5 3 3 3 -2 1 0 2 2 2 1 0 3 0 6 1 3 1 5 2 7 2 7 4 8 2 7 1 7 4 9 4 10 3 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,8602430,0,390,0,0,8.99109,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 2 20 1 21 0 18 5 22 3 18 3 18 0 23 -1 21 0 19 3 18 1 18 1 17 2 16 5 14 4 15 2 13 2 11 4 13 1 10 5 13 2 11 5 7 5 10 4 8 2 8 1 8 0 0 6 3 3 7 2 4 2 4 3 2 1 3 -1 5 2 4 1 3 -2 4 2 4 -1 6 0 5 -2 6 -3 3 -2 5 -2 6 -1 6 -2 7 -2 9 -3 8 -2 9 -4 11 1 14 -1 14 -1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,8643252,0,82,0,0,9.03195,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -5 -34 -3 -30 -5 -34 -4 -35 -5 -32 -1 -28 -3 -28 -3 -27 -4 -29 -5 -26 -4 -31 -5 -29 -2 -27 -3 -27 -4 -25 -3 -26 -5 -22 -3 -18 -4 -21 -2 -17 -1 -17 -3 -16 -2 -14 -3 -17 -1 -15 -2 -15 0 0 -1 -13 1 -12 1 -14 -2 -12 0 -11 1 -10 2 -12 4 -10 2 -5 4 -8 6 -9 6 -7 5 -10 5 -10 8 -11 8 -12 10 -13 10 -12 10 -15 11 -14 11 -15 12 -14 13 -17 14 -20 13 -18 13 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-85,11,1,4,1,1,1,0,0,0,0,-95,0,6,1,9048837,0,82,0,0,9.43763,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -17 -1 -14 -1 -16 -3 -19 -1 -14 1 -16 1 -15 -1 -17 1 -14 1 -13 2 -14 0 -13 2 -14 0 -13 0 -13 2 -10 0 -9 0 -10 0 -9 2 -10 2 -6 2 -8 2 -8 2 -6 0 -7 4 -8 0 0 2 -6 6 -7 4 -7 5 -4 6 -4 9 -8 8 -9 4 -4 8 -7 7 -8 6 -4 5 -8 6 -7 6 -6 6 -4 9 -8 8 -8 9 -10 7 -10 10 -11 12 -12 9 -12 9 -12 10 -14 12 -13 11 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-84,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,10053827,0,82,0,0,10.4425,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -16 -2 -11 -4 -16 -5 -16 -3 -14 -4 -15 -3 -15 -1 -13 0 -13 -1 -12 -2 -14 -1 -13 -1 -11 -3 -12 -3 -14 0 -13 -1 -11 1 -10 -1 -8 -1 -11 -1 -9 -1 -11 0 -7 0 -8 -1 -9 1 -10 0 0 0 -7 1 -9 2 -8 4 -9 3 -8 2 -6 3 -10 4 -10 -1 -7 -4 -8 0 -13 -2 -10 -1 -14 -2 -15 1 -10 0 -13 1 -16 -1 -16 -3 -16 -3 -17 -4 -17 -3 -17 -4 -18 -8 -18 -6 -20 -7 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-83,11,1,2,1,1,1,0,0,0,0,-95,0,6,1,10288267,0,82,0,0,10.6769,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 10 -8 10 -9 8 -9 10 -11 9 -10 7 -10 9 -9 8 -8 4 -7 7 -9 8 -8 7 -9 5 -9 5 -8 7 -9 4 -9 5 -6 4 -8 5 -6 4 -5 5 -7 2 -7 3 -8 1 -7 3 -7 1 0 0 -8 2 -8 1 -10 2 -10 1 -7 2 -10 1 -11 0 -10 0 -10 -2 -10 0 -12 -1 -10 0 -12 2 -12 2 -13 3 -12 2 -12 4 -15 4 -15 5 -15 5 -14 6 -15 5 -15 5 -13 7 -15 4 -16 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,10326228,0,37,0,0,10.715,128,[37 80 2 0 0 0 0 0 0 0 0 0 -14 16 -17 17 -18 18 -19 18 -19 16 -17 13 -16 13 -16 9 -18 10 -14 11 -15 12 -13 11 -16 8 -15 11 -14 9 -17 8 -15 8 -13 5 -13 5 -14 5 -13 3 -17 4 -12 2 -14 0 -13 5 -15 0 0 0 -12 0 -16 0 -14 -1 -16 0 -15 -1 -16 -3 -14 0 -16 -4 -12 0 -16 -3 -19 -2 -18 0 -20 0 -19 -3 -22 0 -23 -4 -24 -1 -24 0 -24 -2 -27 3 -28 0 -26 4 -28 1 -30 5 -31 7 -29 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-78,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,10377166,0,37,0,0,10.7658,128,[37 80 2 0 0 0 0 0 0 0 0 0 -12 24 -11 24 -13 26 -11 24 -13 22 -13 21 -11 20 -12 19 -10 16 -9 19 -13 20 -11 20 -14 14 -13 15 -12 14 -13 14 -13 13 -10 10 -11 10 -13 11 -13 10 -13 8 -13 8 -13 7 -14 7 -13 5 0 0 -13 5 -16 5 -15 7 -17 4 -17 3 -17 2 -20 4 -17 3 -19 8 -15 3 -22 2 -21 3 -20 6 -24 6 -23 5 -27 4 -28 7 -25 8 -28 7 -28 8 -30 9 -27 10 -30 11 -34 13 -30 13 -31 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,8C:4F:00:39:FF:A8,-76,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,10383331,0,37,0,0,10.7992,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 -7 21 -8 24 -12 24 -12 22 -8 22 -10 17 -13 17 -10 15 -9 13 -13 16 -10 14 -11 14 -10 14 -12 10 -9 7 -16 10 -15 13 -15 7 -5 14 -11 11 -14 19 -5 0 -9 15 -14 12 -9 11 -7 0 0 11 -19 9 -16 13 -5 13 -14 0 -13 12 -5 4 -6 -1 -17 4 -3 4 -14 5 -7 -1 -16 13 -26 19 -13 1 -17 -1 -26 3 -13 11 -34 5 -23 10 -23 -5 -9 5 -23 -15 -13 3 -24 -4 -10 -20 -26 0 0 0 0 0 0 0 0 0 0 ]
